model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
audioseal,5,chinese:SSB0200,2,62,fwp,1,1.0000,-10.2286,-4.5928,4.5434,0.9993,27.20,0.7485,-0.8738,-0.0152,-0.0152
audioseal,5,chinese:SSB0200,2,62,dm,1,1.0000,-6.9857,-1.0980,4.5432,0.9994,27.75,0.7485,-0.8738,-0.0152,-0.0152
audioseal,5,chinese:SSB0200,2,62,tct,1,1.0000,-6.4294,-0.0152,4.5841,0.9996,29.77,0.7485,-0.8738,-0.0152,-0.0152
audioseal,5,chinese:SSB0200,2,62,payload_farthest,1,0.9999,-10.4914,-4.8177,4.5568,0.9995,29.85,0.7485,-0.8738,-0.0152,-0.0152
audioseal,5,chinese:SSB0241,0,63,single_copy,0,1.0000,-4.3529,0.8951,4.6439,1.0000,148.67,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,mean,1,1.0000,-6.4121,-0.8674,4.6014,0.9994,36.40,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,rp,1,1.0000,-7.5911,-2.0802,4.5898,0.9990,32.91,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,random_dirichlet,1,1.0000,-5.3371,-0.9987,4.5997,0.9992,35.23,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,eep,1,1.0000,-10.2521,-4.8249,4.6085,0.9996,36.40,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,fwp,1,1.0000,-7.5988,-1.9649,4.5841,0.9989,35.42,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,dm,1,1.0000,-7.8013,-2.1379,4.5978,0.9992,35.57,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,tct,1,1.0000,-9.2618,-3.0276,4.6038,0.9994,34.57,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,0,63,payload_farthest,1,1.0000,-10.2521,-4.8249,4.6085,0.9996,36.40,0.4724,-0.8792,-3.0276,-3.0257
audioseal,5,chinese:SSB0241,1,64,single_copy,0,1.0000,-4.1678,0.9025,4.6439,1.0000,148.67,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,mean,1,1.0000,-6.9038,-2.1568,4.6057,0.9996,38.33,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,rp,1,1.0000,-6.2093,-1.0823,4.6223,0.9999,44.25,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,random_dirichlet,1,1.0000,-4.9045,-0.1096,4.5932,0.9994,36.98,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,eep,1,1.0000,-8.6406,-3.7177,4.5903,0.9992,33.27,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,fwp,1,1.0000,-8.6406,-3.7177,4.5903,0.9992,33.27,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,dm,1,1.0000,-8.7434,-3.7695,4.6048,0.9994,35.29,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,tct,1,1.0000,-6.5308,-1.6906,4.6176,0.9997,39.34,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,1,64,payload_farthest,1,1.0000,-9.5956,-3.7041,4.5855,0.9994,34.97,0.4752,-0.9051,-1.6906,-1.6905
audioseal,5,chinese:SSB0241,2,65,single_copy,0,1.0000,-4.2999,0.8498,4.6439,1.0000,148.67,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,mean,1,1.0000,-8.7564,-3.3072,4.6001,0.9995,38.05,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,rp,1,1.0000,-7.5032,-2.2545,4.6200,0.9997,42.17,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,random_dirichlet,1,1.0000,-7.0887,-1.8838,4.6158,0.9997,40.43,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,eep,1,1.0000,-8.8271,-3.4081,4.5739,0.9989,34.03,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,fwp,1,1.0000,-6.3084,-1.3352,4.5740,0.9992,33.96,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,dm,1,1.0000,-6.5054,-1.1707,4.5834,0.9993,35.25,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,tct,1,1.0000,-8.3348,-2.4847,4.5981,0.9995,37.56,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0241,2,65,payload_farthest,1,1.0000,-7.4412,-1.5435,4.5814,0.9992,34.49,0.4383,-0.6167,-2.4847,-2.4841
audioseal,5,chinese:SSB0246,0,66,single_copy,0,1.0000,-4.3356,0.9119,4.6439,1.0000,140.79,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,mean,1,1.0000,-6.8719,-1.9780,4.5770,0.9990,33.69,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,rp,1,1.0000,-5.9636,-0.7894,4.5370,0.9984,30.69,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,random_dirichlet,1,1.0000,-6.8085,-1.2636,4.5976,0.9993,36.49,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,eep,1,1.0000,-7.9459,-2.6523,4.5345,0.9985,30.89,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,fwp,1,1.0000,-7.9459,-2.6523,4.5345,0.9985,30.89,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,dm,1,1.0000,-7.4609,-2.1937,4.5626,0.9988,32.97,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,tct,1,1.0000,-8.1431,-2.4361,4.5609,0.9987,32.38,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,0,66,payload_farthest,1,1.0000,-7.9459,-2.6523,4.5345,0.9985,30.89,0.2840,-0.8878,-2.4361,-2.4361
audioseal,5,chinese:SSB0246,1,67,single_copy,0,1.0000,-3.8271,1.0814,4.6439,1.0000,140.80,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,mean,1,1.0000,-7.4777,-2.8002,4.5799,0.9991,34.25,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,rp,1,1.0000,-8.6850,-3.5039,4.5435,0.9983,32.35,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,random_dirichlet,1,1.0000,-5.5145,-0.8726,4.6030,0.9995,36.01,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,eep,1,1.0000,-5.6999,-1.5312,4.6093,0.9997,37.08,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,fwp,1,1.0000,-9.8931,-4.1453,4.5445,0.9985,31.29,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,dm,1,1.0000,-9.2659,-3.5516,4.5588,0.9989,33.20,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,tct,1,1.0000,-5.3381,-0.5546,4.5771,0.9991,33.26,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,1,67,payload_farthest,1,1.0000,-8.8956,-3.1897,4.5529,0.9986,30.63,0.6606,-0.9867,-0.5546,-0.5546
audioseal,5,chinese:SSB0246,2,68,single_copy,0,1.0000,-4.1813,0.9072,4.6439,1.0000,140.79,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,mean,1,1.0000,-9.2182,-3.7252,4.5832,0.9988,33.48,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,rp,1,1.0000,-8.5265,-2.7387,4.5753,0.9980,30.87,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,random_dirichlet,1,1.0000,-5.0062,-0.0240,4.6197,0.9995,37.98,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,eep,1,1.0000,-10.0771,-4.8554,4.5440,0.9979,30.57,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,fwp,1,1.0000,-10.0771,-4.8554,4.5440,0.9979,30.57,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,dm,1,1.0000,-9.1941,-3.9328,4.5712,0.9985,32.57,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,tct,1,1.0000,-7.7896,-2.4020,4.5918,0.9991,34.91,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0246,2,68,payload_farthest,1,1.0000,-7.9218,-0.7983,4.5884,0.9993,35.36,0.7230,-0.6501,-2.4020,-2.4020
audioseal,5,chinese:SSB0261,0,69,single_copy,0,1.0000,-4.2560,0.9333,4.6439,1.0000,142.78,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,mean,1,1.0000,-8.1470,-2.5492,4.5615,0.9995,31.26,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,rp,1,0.9999,-6.3856,-1.0116,4.5321,0.9993,30.03,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,random_dirichlet,1,1.0000,-8.1670,-3.2077,4.5521,0.9994,29.62,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,eep,1,1.0000,-8.7973,-2.9685,4.5396,0.9993,29.22,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,fwp,1,1.0000,-9.2482,-4.2612,4.6101,0.9997,33.43,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,dm,1,1.0000,-8.7284,-3.1199,4.5910,0.9997,32.71,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,tct,1,1.0000,-5.9205,-0.5894,4.5464,0.9993,29.58,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,0,69,payload_farthest,1,1.0000,-9.0375,-3.4887,4.5907,0.9997,34.86,0.7262,-0.0588,-0.5894,-0.5894
audioseal,5,chinese:SSB0261,1,70,single_copy,0,1.0000,-4.3858,0.9839,4.6439,1.0000,142.77,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,mean,1,1.0000,-6.1143,-0.9289,4.5936,0.9995,31.91,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,rp,1,1.0000,-8.2134,-2.8422,4.5822,0.9992,30.10,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,random_dirichlet,1,1.0000,-5.2024,-0.0002,4.5622,0.9991,29.63,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,eep,1,1.0000,-9.2245,-3.4831,4.6022,0.9996,33.40,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,fwp,1,1.0000,-9.2245,-3.4831,4.6022,0.9996,33.40,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,dm,1,1.0000,-7.8165,-1.2318,4.5969,0.9996,32.95,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,tct,1,1.0000,-8.2661,-2.6064,4.5892,0.9994,31.80,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,1,70,payload_farthest,1,1.0000,-9.2245,-3.4831,4.6022,0.9996,33.40,0.8857,-0.9919,-2.6064,-2.6064
audioseal,5,chinese:SSB0261,2,71,single_copy,0,1.0000,-4.3190,0.8964,4.6439,1.0000,142.78,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,mean,1,1.0000,-9.1096,-3.1631,4.5683,0.9995,33.51,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,rp,1,1.0000,-8.6206,-3.1193,4.6072,0.9997,35.80,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,random_dirichlet,1,1.0000,-7.6637,-2.4807,4.5698,0.9996,33.59,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,eep,1,1.0000,-5.9133,-0.8974,4.5961,0.9998,36.92,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,fwp,1,0.9999,-9.6099,-3.6366,4.5318,0.9991,31.15,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,dm,1,1.0000,-9.2705,-3.8816,4.5524,0.9994,32.26,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,tct,1,1.0000,-6.6793,-0.7747,4.5668,0.9994,31.96,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0261,2,71,payload_farthest,1,1.0000,-8.3214,-1.8009,4.5465,0.9993,31.00,0.8991,-0.9161,-0.7747,-0.7747
audioseal,5,chinese:SSB0267,0,72,single_copy,0,1.0000,-4.1051,0.8687,4.6439,1.0000,141.73,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,mean,1,1.0000,-8.5172,-2.7088,4.5758,0.9989,34.60,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,rp,1,1.0000,-6.5870,-0.9106,4.5139,0.9981,31.38,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,random_dirichlet,1,1.0000,-9.0004,-3.3276,4.5564,0.9986,33.30,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,eep,1,1.0000,-7.2425,-1.3406,4.5816,0.9994,36.14,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,fwp,1,1.0000,-6.5870,-0.9106,4.5139,0.9981,31.38,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,dm,1,1.0000,-8.5192,-2.6130,4.5577,0.9986,33.51,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,tct,1,1.0000,-5.3309,-0.5058,4.6081,0.9996,40.03,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,0,72,payload_farthest,1,1.0000,-8.3124,-3.7920,4.5405,0.9980,32.80,0.0187,-0.9428,-0.5058,-0.5058
audioseal,5,chinese:SSB0267,1,73,single_copy,0,1.0000,-4.4204,0.8560,4.6439,1.0000,141.73,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,mean,1,1.0000,-9.3763,-4.2044,4.5405,0.9984,32.68,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,rp,1,1.0000,-4.9537,-0.5742,4.4526,0.9961,28.81,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,random_dirichlet,1,1.0000,-8.4718,-3.6769,4.5576,0.9985,33.41,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,eep,1,1.0000,-6.4548,-0.7993,4.5826,0.9990,34.53,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,fwp,1,0.9999,-10.2875,-4.8428,4.5203,0.9978,31.80,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,dm,1,0.9999,-10.5701,-5.2260,4.5454,0.9985,33.21,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,tct,1,1.0000,-9.4259,-3.7858,4.5846,0.9990,34.53,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,1,73,payload_farthest,1,0.9999,-10.2875,-4.8428,4.5203,0.9978,31.80,0.8257,-0.9481,-3.7858,-3.7858
audioseal,5,chinese:SSB0267,2,74,single_copy,0,1.0000,-4.0074,0.9034,4.6439,1.0000,141.73,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,mean,1,1.0000,-9.7423,-4.4629,4.5292,0.9979,31.26,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,rp,1,1.0000,-6.8605,-0.9599,4.4610,0.9967,28.71,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,random_dirichlet,1,1.0000,-9.9680,-4.8534,4.5642,0.9986,33.34,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,eep,1,1.0000,-6.2976,-1.2064,4.4665,0.9965,28.06,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,fwp,1,1.0000,-10.0019,-4.6705,4.5659,0.9986,33.23,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,dm,1,1.0000,-9.5006,-4.6375,4.5616,0.9987,33.14,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,tct,1,0.9997,-8.7389,-2.8389,4.4856,0.9969,29.19,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0267,2,74,payload_farthest,1,1.0000,-7.7088,-1.1099,4.4794,0.9968,28.87,0.7805,-0.5338,-2.8389,-2.8387
audioseal,5,chinese:SSB0273,0,75,single_copy,0,1.0000,-4.4913,0.9210,4.6439,1.0000,149.92,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,mean,1,1.0000,-9.1976,-3.2015,4.6149,0.9999,37.66,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,rp,1,1.0000,-5.4595,-0.5682,4.5956,0.9997,33.96,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,random_dirichlet,0,1.0000,-4.5771,0.6286,4.5950,0.9997,33.88,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,eep,1,1.0000,-10.6257,-5.6771,4.5723,0.9997,33.00,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,fwp,1,1.0000,-10.6257,-5.6771,4.5723,0.9997,33.00,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,dm,1,1.0000,-9.6411,-4.1148,4.5958,0.9998,35.43,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,tct,1,1.0000,-7.7916,-2.1947,4.5813,0.9997,34.77,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,0,75,payload_farthest,1,1.0000,-11.4141,-5.9489,4.5839,0.9997,34.60,0.8135,-0.8749,-2.1947,-2.1947
audioseal,5,chinese:SSB0273,1,76,single_copy,0,1.0000,-4.1336,0.9412,4.6439,1.0000,149.92,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,mean,1,1.0000,-8.9832,-4.0152,4.5907,0.9998,34.68,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,rp,1,1.0000,-6.7922,-1.1809,4.5706,0.9996,32.06,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,random_dirichlet,0,0.9999,-4.3432,0.7967,4.5780,0.9997,33.02,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,eep,1,1.0000,-7.7389,-3.2048,4.6194,0.9999,37.63,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,fwp,1,1.0000,-6.7560,-0.6887,4.6198,0.9998,36.49,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,dm,1,1.0000,-8.8576,-4.1119,4.6014,0.9998,35.49,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,tct,1,1.0000,-7.9928,-3.0793,4.6052,0.9998,35.52,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,1,76,payload_farthest,1,1.0000,-8.5181,-2.5951,4.5679,0.9996,32.60,0.0816,-0.7889,-3.0793,-3.0794
audioseal,5,chinese:SSB0273,2,77,single_copy,0,1.0000,-4.2136,0.9952,4.6439,1.0000,149.92,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,mean,1,1.0000,-7.6183,-2.0567,4.6100,0.9998,37.81,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,rp,1,1.0000,-6.4514,-0.9086,4.6105,0.9998,36.37,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,random_dirichlet,0,1.0000,-4.7573,0.5617,4.5862,0.9997,35.66,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,eep,1,1.0000,-7.0049,-2.1698,4.5776,0.9996,33.66,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,fwp,1,1.0000,-7.0049,-2.1698,4.5776,0.9996,33.66,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,dm,1,1.0000,-6.4902,-0.8704,4.5943,0.9997,35.33,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,tct,1,1.0000,-6.0949,-1.2635,4.6274,0.9999,40.08,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0273,2,77,payload_farthest,1,1.0000,-8.2122,-2.3228,4.5963,0.9997,36.08,0.5248,-0.9170,-1.2635,-1.2635
audioseal,5,chinese:SSB0287,0,78,single_copy,0,1.0000,-4.1843,0.9458,4.6439,1.0000,149.49,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,mean,1,0.9999,-6.8255,-1.5233,4.5988,0.9997,35.53,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,rp,1,1.0000,-7.7707,-1.8004,4.5643,0.9993,30.75,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,random_dirichlet,1,1.0000,-7.9233,-2.4051,4.6002,0.9996,35.77,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,eep,1,1.0000,-8.6577,-2.8256,4.6120,0.9998,37.81,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,fwp,1,0.9999,-8.4137,-2.5801,4.6061,0.9997,35.10,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,dm,1,1.0000,-9.1377,-4.1634,4.5955,0.9996,34.59,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,tct,1,1.0000,-8.7289,-3.4185,4.5840,0.9995,33.82,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,0,78,payload_farthest,1,1.0000,-9.4794,-4.4506,4.5935,0.9995,33.59,0.4287,-0.7708,-3.4185,-3.4185
audioseal,5,chinese:SSB0287,1,79,single_copy,0,1.0000,-4.2549,0.9373,4.6439,1.0000,149.50,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,mean,1,0.9999,-7.9711,-2.8308,4.5993,0.9996,35.35,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,rp,1,0.9998,-6.7642,-1.4382,4.5131,0.9992,29.74,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,random_dirichlet,1,0.9998,-7.3122,-2.2204,4.6299,0.9998,39.23,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,eep,1,1.0000,-9.1647,-4.2497,4.5856,0.9995,33.52,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,fwp,1,0.9996,-7.9986,-2.2096,4.5541,0.9992,32.54,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,dm,1,0.9997,-8.3089,-3.2466,4.5756,0.9994,33.80,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,tct,1,0.9997,-5.4473,-0.3718,4.5923,0.9996,34.66,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,1,79,payload_farthest,1,0.9986,-9.5715,-3.4896,4.5760,0.9997,34.73,0.6977,-0.2417,-0.3718,-0.3718
audioseal,5,chinese:SSB0287,2,80,single_copy,0,1.0000,-4.3580,0.9205,4.6439,1.0000,149.49,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,mean,1,0.9995,-8.6909,-2.4164,4.5980,0.9997,35.09,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,rp,1,0.9998,-8.0584,-2.5183,4.5771,0.9994,32.86,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,random_dirichlet,0,0.9999,-5.2387,0.1166,4.5557,0.9994,32.02,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,eep,1,0.9999,-7.6645,-1.7606,4.6005,0.9998,35.91,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,fwp,1,0.9999,-7.6645,-1.7606,4.6005,0.9998,35.91,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,dm,1,0.9996,-8.7403,-2.4648,4.5983,0.9997,35.49,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,tct,1,0.9998,-6.2497,-0.7473,4.5926,0.9996,34.33,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0287,2,80,payload_farthest,1,0.9999,-8.9431,-2.5357,4.6020,0.9998,37.00,0.3750,-0.3227,-0.7473,-0.7473
audioseal,5,chinese:SSB0288,0,81,single_copy,0,1.0000,-4.4223,0.8088,4.6439,1.0000,141.45,0.7424,0.3344,-2.5716,-2.5716
audioseal,5,chinese:SSB0288,0,81,mean,1,1.0000,-9.3148,-4.2913,4.5850,0.9981,35.94,0.7424,0.3344,-2.5716,-2.5716
audioseal,5,chinese:SSB0288,0,81,rp,1,1.0000,-9.7415,-4.8079,4.5903,0.9984,36.79,0.7424,0.3344,-2.5716,-2.5716
audioseal,5,chinese:SSB0288,0,81,random_dirichlet,1,1.0000,-7.7031,-2.6099,4.5819,0.9976,34.43,0.7424,0.3344,-2.5716,-2.5716
audioseal,5,chinese:SSB0288,0,81,eep,1,1.0000,-9.1859,-4.2543,4.5470,0.9971,35.42,0.7424,0.3344,-2.5716,-2.5716
