model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,5,english:1624,0,222,rp,1,,-5.3158,-0.1940,4.5446,0.9991,33.71,0.8030,-0.8589,-0.0224,-0.0224
timbrewm,5,english:1624,0,222,random_dirichlet,1,,-5.0224,-0.0469,4.5886,0.9988,32.51,0.8030,-0.8589,-0.0224,-0.0224
timbrewm,5,english:1624,0,222,eep,1,,-4.5000,-0.1074,4.4168,0.9972,29.57,0.8030,-0.8589,-0.0224,-0.0224
timbrewm,5,english:1624,0,222,fwp,1,,-5.5903,-0.2050,4.4496,0.9972,29.33,0.8030,-0.8589,-0.0224,-0.0224
timbrewm,5,english:1624,0,222,dm,1,,-5.8085,-0.3664,4.5688,0.9986,31.99,0.8030,-0.8589,-0.0224,-0.0224
timbrewm,5,english:1624,0,222,tct,1,,-4.9911,-0.0224,4.5089,0.9978,30.46,0.8030,-0.8589,-0.0224,-0.0224
timbrewm,5,english:1624,0,222,payload_farthest,1,,-6.0169,-0.2410,4.5569,0.9986,31.76,0.8030,-0.8589,-0.0224,-0.0224
timbrewm,5,english:1624,1,223,single_copy,0,,-3.3468,0.7743,4.6439,1.0000,145.63,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,mean,1,,-5.4344,-0.3273,4.5816,0.9988,32.70,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,rp,1,,-3.9490,-0.0492,4.4769,0.9981,30.91,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,random_dirichlet,0,,-4.6795,0.0743,4.6018,0.9989,32.40,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,eep,1,,-4.5576,-0.1298,4.6236,0.9994,34.77,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,fwp,1,,-5.2007,-0.0413,4.5607,0.9985,32.37,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,dm,1,,-5.5776,-0.3248,4.5665,0.9985,31.93,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,tct,0,,-5.1337,0.0192,4.5407,0.9981,31.42,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,1,223,payload_farthest,1,,-5.2007,-0.0413,4.5607,0.9985,32.37,0.7632,-0.9835,0.0192,0.0192
timbrewm,5,english:1624,2,224,single_copy,0,,-3.5202,0.7387,4.6439,1.0000,145.62,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,mean,1,,-5.6600,-0.3566,4.5479,0.9981,32.03,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,rp,1,,-5.2373,-0.0398,4.3046,0.9961,29.01,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,random_dirichlet,1,,-5.2733,-0.4038,4.6222,0.9991,35.24,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,eep,0,,-3.8459,0.1053,4.4389,0.9960,28.56,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,fwp,1,,-5.4489,-0.0679,4.5525,0.9977,30.39,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,dm,1,,-5.6640,-0.4825,4.4979,0.9979,31.56,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,tct,1,,-4.8564,-0.0794,4.5670,0.9985,32.81,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:1624,2,224,payload_farthest,1,,-5.4210,-0.0119,4.3862,0.9983,33.12,0.8560,-0.8263,-0.0794,-0.0794
timbrewm,5,english:163,0,225,single_copy,0,,-3.3547,0.7229,4.6439,1.0000,147.34,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,mean,0,,-5.0148,0.0108,4.6163,0.9964,34.31,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,rp,1,,-4.6666,-0.0632,4.6207,0.9980,36.56,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,random_dirichlet,0,,-4.2241,0.1648,4.6401,0.9993,40.88,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,eep,1,,-4.4053,-0.0478,4.5814,0.9936,31.61,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,fwp,1,,-5.5610,-0.0187,4.5416,0.9930,31.80,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,dm,1,,-5.6115,-0.3532,4.5871,0.9949,33.23,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,tct,1,,-4.9783,-0.0911,4.5597,0.9923,31.47,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,0,225,payload_farthest,1,,-5.5610,-0.0187,4.5416,0.9930,31.80,0.9038,-0.9539,-0.0911,-0.0911
timbrewm,5,english:163,1,226,single_copy,0,,-3.1322,0.8302,4.6439,1.0000,147.34,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,mean,1,,-5.4090,-0.1466,4.6101,0.9965,34.19,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,rp,0,,-5.1244,0.0016,4.5314,0.9931,31.46,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,random_dirichlet,0,,-3.7222,0.5614,4.6402,0.9996,43.76,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,eep,1,,-5.2083,-0.1934,4.5619,0.9963,32.70,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,fwp,0,,-5.0537,0.0511,4.5872,0.9942,31.69,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,dm,1,,-5.8029,-0.5072,4.5956,0.9956,32.90,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,tct,1,,-5.3595,-0.1546,4.5578,0.9943,32.19,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,1,226,payload_farthest,1,,-5.2087,-0.1509,4.5991,0.9964,34.37,0.8540,-0.7819,-0.1546,-0.1546
timbrewm,5,english:163,2,227,single_copy,0,,-3.2256,0.7542,4.6439,1.0000,147.34,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,mean,1,,-5.4768,-0.4501,4.5687,0.9946,30.83,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,rp,1,,-5.4815,-0.1041,4.4741,0.9908,28.64,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,random_dirichlet,0,,-4.1199,0.2128,4.5277,0.9937,30.05,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,eep,1,,-4.5304,-0.2161,4.6260,0.9979,34.89,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,fwp,1,,-5.6059,-0.3420,4.6060,0.9967,33.06,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,dm,1,,-5.8435,-0.9638,4.6035,0.9962,32.39,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,tct,1,,-5.0624,-0.2373,4.5555,0.9948,31.10,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:163,2,227,payload_farthest,1,,-5.6059,-0.3420,4.6060,0.9967,33.06,0.7903,-0.9705,-0.2373,-0.2373
timbrewm,5,english:1723,0,228,single_copy,0,,-3.3192,0.7834,4.6439,1.0000,144.28,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,mean,1,,-6.2274,-0.2725,4.5843,0.9962,29.16,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,rp,1,,-4.9538,-0.0207,4.5927,0.9980,31.33,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,random_dirichlet,1,,-5.4714,-0.0403,4.5273,0.9939,26.98,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,eep,1,,-5.1778,-0.0853,4.4759,0.9929,26.15,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,fwp,1,,-5.9011,-0.2407,4.5317,0.9947,27.28,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,dm,1,,-6.1281,-0.1764,4.5652,0.9955,28.31,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,tct,1,,-5.3427,-0.2595,4.5417,0.9948,27.55,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,0,228,payload_farthest,1,,-5.9011,-0.2407,4.5317,0.9947,27.28,0.9217,-0.6898,-0.2595,-0.2595
timbrewm,5,english:1723,1,229,single_copy,0,,-3.2631,0.7480,4.6439,1.0000,144.27,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,mean,1,,-5.6695,-0.3262,4.5852,0.9968,29.19,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,rp,1,,-5.3804,-0.2302,4.5876,0.9980,30.57,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,random_dirichlet,1,,-5.0035,-0.2338,4.5468,0.9958,27.80,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,eep,1,,-6.1468,-0.3358,4.5455,0.9952,27.27,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,fwp,1,,-6.1468,-0.3358,4.5455,0.9952,27.27,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,dm,1,,-6.0267,-0.5081,4.5858,0.9965,28.83,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,tct,1,,-5.2403,-0.0189,4.5731,0.9975,29.74,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,1,229,payload_farthest,1,,-6.1468,-0.3358,4.5455,0.9952,27.27,0.9631,-0.9871,-0.0189,-0.0189
timbrewm,5,english:1723,2,230,single_copy,0,,-3.1177,0.8575,4.6439,1.0000,144.27,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,mean,1,,-6.0053,-0.2164,4.5413,0.9967,28.29,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,rp,1,,-5.7064,-0.0325,4.5313,0.9974,30.04,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,random_dirichlet,0,,-5.0279,0.1090,4.4802,0.9955,26.68,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,eep,1,,-4.6211,-0.0148,4.4223,0.9946,25.60,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,fwp,1,,-5.7064,-0.0325,4.5313,0.9974,30.04,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,dm,1,,-6.0553,-0.1723,4.5616,0.9972,28.96,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,tct,1,,-6.1281,-0.4142,4.5666,0.9974,29.76,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1723,2,230,payload_farthest,1,,-5.7064,-0.0325,4.5313,0.9974,30.04,0.8398,-0.9123,-0.4142,-0.4142
timbrewm,5,english:1737,0,231,single_copy,0,,-3.3646,0.7241,4.6439,1.0000,142.78,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,mean,1,,-5.0243,-0.1162,4.5726,0.9978,30.77,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,rp,1,,-4.6422,-0.0163,4.4788,0.9951,27.18,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,random_dirichlet,0,,-4.2011,0.1007,4.5762,0.9980,31.36,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,eep,1,,-5.4442,-0.2761,4.4935,0.9976,30.15,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,fwp,1,,-5.3995,-0.2733,4.3924,0.9938,26.02,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,dm,1,,-5.7866,-0.5593,4.5252,0.9968,28.94,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,tct,0,,-4.5286,0.2622,4.5611,0.9982,31.04,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,0,231,payload_farthest,1,,-5.4442,-0.2761,4.4935,0.9976,30.15,0.9816,-0.9985,0.2622,0.2622
timbrewm,5,english:1737,1,232,single_copy,0,,-3.2514,0.7096,4.6439,1.0000,142.77,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,mean,1,,-5.4224,-0.5907,4.5186,0.9974,28.90,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,rp,1,,-4.7492,-0.0405,4.5649,0.9987,31.54,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,random_dirichlet,0,,-4.6968,0.0204,4.5241,0.9978,29.52,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,eep,1,,-4.5124,-0.1175,4.3889,0.9961,26.58,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,fwp,1,,-5.1368,-0.1567,4.4019,0.9954,26.72,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,dm,1,,-5.6431,-0.6953,4.4998,0.9969,28.48,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,tct,1,,-5.1600,-0.4253,4.5635,0.9984,31.58,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,1,232,payload_farthest,1,,-5.2131,-0.1043,4.5459,0.9983,30.69,0.8200,-0.9941,-0.4253,-0.4253
timbrewm,5,english:1737,2,233,single_copy,0,,-3.4222,0.7947,4.6439,1.0000,142.78,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,mean,1,,-5.0414,-0.0529,4.5637,0.9979,30.29,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,rp,1,,-4.5275,-0.1309,4.4422,0.9955,27.18,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,random_dirichlet,1,,-4.9305,-0.4271,4.5414,0.9972,29.26,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,eep,1,,-4.6845,-0.0625,4.4217,0.9953,27.14,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,fwp,1,,-5.7703,-0.2459,4.4964,0.9970,28.36,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,dm,1,,-5.5118,-0.2871,4.5511,0.9975,29.48,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,tct,1,,-5.5220,-0.3435,4.5091,0.9962,27.73,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1737,2,233,payload_farthest,1,,-5.7703,-0.2459,4.4964,0.9970,28.36,0.9508,-0.9767,-0.3435,-0.3435
timbrewm,5,english:1743,0,234,single_copy,0,,-3.3215,0.7180,4.6439,1.0000,145.71,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,mean,1,,-5.2187,-0.3221,4.5596,0.9991,33.34,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,rp,1,,-4.8944,-0.0921,4.6020,0.9995,36.14,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,random_dirichlet,1,,-4.2610,-0.0401,4.6244,0.9997,38.39,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,eep,1,,-4.8944,-0.0921,4.6020,0.9995,36.14,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,fwp,1,,-5.1904,-0.1256,4.5736,0.9993,34.86,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,dm,1,,-5.4323,-0.4535,4.5753,0.9993,34.35,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,tct,1,,-4.5467,-0.2063,4.4741,0.9985,31.10,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,0,234,payload_farthest,1,,-5.3585,-0.0320,4.5269,0.9988,32.27,0.7223,-0.9623,-0.2063,-0.2063
timbrewm,5,english:1743,1,235,single_copy,0,,-3.3215,0.7180,4.6439,1.0000,145.71,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,mean,1,,-6.3829,-0.6524,4.5852,0.9991,33.49,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,rp,1,,-5.7270,-0.3696,4.5350,0.9989,31.95,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,random_dirichlet,1,,-5.8872,-0.5392,4.5978,0.9993,34.28,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,eep,1,,-4.9639,-0.1596,4.6000,0.9995,36.37,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,fwp,1,,-6.1478,-0.3334,4.5970,0.9994,34.62,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,dm,1,,-6.3211,-0.7877,4.5980,0.9993,34.04,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,tct,1,,-5.9513,-0.4484,4.5493,0.9989,32.02,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,1,235,payload_farthest,1,,-6.1478,-0.3334,4.5970,0.9994,34.62,0.8390,-0.9517,-0.4484,-0.4484
timbrewm,5,english:1743,2,236,single_copy,0,,-3.5022,0.7315,4.6439,1.0000,145.71,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,mean,1,,-5.4531,-0.0483,4.6023,0.9993,35.51,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,rp,1,,-5.4868,-0.4043,4.5869,0.9989,34.00,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,random_dirichlet,0,,-4.4089,0.3253,4.5791,0.9990,33.58,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,eep,1,,-4.3842,-0.0892,4.6146,0.9996,37.71,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,fwp,1,,-6.4507,-0.3697,4.5488,0.9987,32.59,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,dm,1,,-6.1218,-0.1244,4.5758,0.9991,34.01,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,tct,0,,-4.0471,0.1706,4.6179,0.9993,36.28,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1743,2,236,payload_farthest,1,,-6.4507,-0.3697,4.5488,0.9987,32.59,0.9848,-0.9879,0.1706,0.1706
timbrewm,5,english:1841,0,237,single_copy,0,,-3.2279,0.8279,4.6439,1.0000,143.79,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,mean,0,,-5.3664,0.1334,4.5950,0.9990,29.71,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,rp,1,,-5.5084,-0.0646,4.5353,0.9985,27.91,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,random_dirichlet,0,,-4.5774,0.0448,4.6134,0.9993,31.74,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,eep,1,,-5.5084,-0.0646,4.5353,0.9985,27.91,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,fwp,1,,-5.4134,-0.0629,4.5424,0.9986,27.93,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,dm,0,,-5.5687,0.0049,4.5755,0.9988,28.99,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,tct,1,,-5.1401,-0.0605,4.5531,0.9985,27.80,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,0,237,payload_farthest,1,,-5.4134,-0.0629,4.5424,0.9986,27.93,0.6294,-0.9377,-0.0605,-0.0605
timbrewm,5,english:1841,1,238,single_copy,0,,-3.3078,0.6875,4.6439,1.0000,143.78,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,mean,1,,-5.3604,-0.2775,4.5278,0.9990,28.48,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,rp,1,,-5.3576,-0.0867,4.5688,0.9993,30.03,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,random_dirichlet,0,,-4.3760,0.2709,4.4544,0.9983,26.07,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,eep,1,,-4.7192,-0.0355,4.5003,0.9984,27.48,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,fwp,1,,-5.6865,-0.1997,4.4527,0.9992,29.19,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,dm,1,,-5.9216,-0.4393,4.5098,0.9992,28.51,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,tct,1,,-5.4523,-0.2680,4.4485,0.9990,28.00,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,1,238,payload_farthest,1,,-5.6865,-0.1997,4.4527,0.9992,29.19,0.9323,-0.9822,-0.2680,-0.2680
timbrewm,5,english:1841,2,239,single_copy,0,,-3.3516,0.7384,4.6439,1.0000,143.79,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,mean,0,,-4.8465,0.0368,4.5036,0.9984,27.60,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,rp,1,,-4.4397,-0.0464,4.2810,0.9972,24.72,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,random_dirichlet,1,,-4.7594,-0.1061,4.4087,0.9979,26.13,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,eep,1,,-5.1495,-0.1003,4.5926,0.9992,29.84,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,fwp,1,,-4.9166,-0.2682,4.5581,0.9990,29.60,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,dm,1,,-5.4243,-0.3805,4.5488,0.9987,28.46,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,tct,1,,-5.1495,-0.1003,4.5926,0.9992,29.84,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1841,2,239,payload_farthest,1,,-5.8413,-0.2791,4.3507,0.9976,25.21,0.8594,-0.9959,-0.1003,-0.1003
timbrewm,5,english:1867,0,240,single_copy,0,,-3.2436,0.7675,4.6439,1.0000,143.04,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,mean,1,,-6.1135,-0.4775,4.4833,0.9982,27.13,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,rp,1,,-5.0982,-0.2136,4.3098,0.9974,24.16,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,random_dirichlet,0,,-4.6263,0.1736,4.3038,0.9973,23.95,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,eep,1,,-5.1454,-0.2065,4.2844,0.9970,24.85,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,fwp,1,,-6.4659,-0.2075,4.5562,0.9991,28.14,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,dm,1,,-5.9259,-0.1714,4.4954,0.9983,27.24,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,tct,0,,-4.4146,0.0337,4.5806,0.9992,30.42,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,0,240,payload_farthest,1,,-6.4659,-0.2075,4.5562,0.9991,28.14,0.7671,-0.8811,0.0337,0.0337
timbrewm,5,english:1867,1,241,single_copy,0,,-3.2123,0.8072,4.6439,1.0000,143.05,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,mean,1,,-6.2387,-0.4592,4.5458,0.9989,26.83,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,rp,1,,-5.6206,-0.1827,4.5775,0.9993,29.20,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,random_dirichlet,1,,-5.5391,-0.0777,4.5095,0.9986,25.94,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,eep,1,,-5.1630,-0.1057,4.5710,0.9994,29.75,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,fwp,1,,-6.0084,-0.1083,4.5531,0.9993,28.49,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,dm,1,,-6.4773,-0.5673,4.5649,0.9991,27.74,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,tct,0,,-4.8638,0.0873,4.5088,0.9988,25.57,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,1,241,payload_farthest,1,,-6.0084,-0.1083,4.5531,0.9993,28.49,0.8733,-0.9193,0.0873,0.0873
timbrewm,5,english:1867,2,242,single_copy,0,,-3.3080,0.7419,4.6439,1.0000,143.05,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,mean,1,,-5.4857,-0.4416,4.5255,0.9994,27.81,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,rp,1,,-4.7430,-0.0416,4.4546,0.9990,24.53,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,random_dirichlet,1,,-4.7557,-0.0620,4.5296,0.9994,27.10,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,eep,1,,-5.2718,-0.0564,4.5876,0.9997,29.89,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,fwp,1,,-5.9418,-0.3869,4.3081,0.9987,24.35,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,dm,1,,-6.1970,-1.0158,4.4685,0.9993,27.01,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,tct,1,,-5.4443,-0.3583,4.5892,0.9997,29.40,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1867,2,242,payload_farthest,1,,-5.9418,-0.3869,4.3081,0.9987,24.35,0.8890,-0.9086,-0.3583,-0.3583
timbrewm,5,english:1898,0,243,single_copy,0,,-3.2718,0.7872,4.6439,1.0000,141.83,0.7741,-0.9544,-0.1179,-0.1179
timbrewm,5,english:1898,0,243,mean,1,,-5.9700,-0.6759,4.5240,0.9950,28.32,0.7741,-0.9544,-0.1179,-0.1179
timbrewm,5,english:1898,0,243,rp,1,,-4.9938,-0.2492,4.3892,0.9914,25.74,0.7741,-0.9544,-0.1179,-0.1179
timbrewm,5,english:1898,0,243,random_dirichlet,0,,-4.4892,0.1928,4.4745,0.9914,25.41,0.7741,-0.9544,-0.1179,-0.1179
timbrewm,5,english:1898,0,243,eep,1,,-5.0295,-0.2321,4.5180,0.9973,30.54,0.7741,-0.9544,-0.1179,-0.1179
