model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,3,english:1898,0,243,mean,1,,-5.2792,-0.6408,4.5159,0.9957,28.15,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,0,243,rp,1,,-4.4936,-0.1402,4.3529,0.9907,24.62,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,0,243,random_dirichlet,0,,-4.1431,0.0330,4.4664,0.9932,26.05,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,0,243,eep,1,,-5.0466,-0.0264,4.4858,0.9960,28.47,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,0,243,fwp,1,,-5.0466,-0.0264,4.4858,0.9960,28.47,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,0,243,dm,1,,-5.2446,-0.3455,4.5002,0.9958,28.22,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,0,243,tct,1,,-4.6632,-0.1577,4.4127,0.9924,25.54,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,0,243,payload_farthest,1,,-5.0466,-0.0264,4.4858,0.9960,28.47,0.8660,-0.5412,-0.1577,-0.1577
timbrewm,3,english:1898,1,244,single_copy,0,,-3.2876,0.7443,4.6439,1.0000,141.84,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,mean,1,,-5.6271,-0.6749,4.4734,0.9944,26.72,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,rp,1,,-5.0340,-0.4432,4.5808,0.9970,29.56,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,random_dirichlet,1,,-4.7753,-0.1233,4.6021,0.9981,31.44,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,eep,0,,-4.6694,0.0229,4.2668,0.9877,23.19,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,fwp,1,,-5.9896,-0.3317,4.4021,0.9956,27.10,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,dm,1,,-5.9596,-0.5430,4.4356,0.9950,26.91,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,tct,1,,-5.9896,-0.3317,4.4021,0.9956,27.10,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,1,244,payload_farthest,1,,-5.9896,-0.3317,4.4021,0.9956,27.10,0.8660,-0.9000,-0.3317,-0.3317
timbrewm,3,english:1898,2,245,single_copy,0,,-3.3874,0.7860,4.6439,1.0000,141.83,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,mean,1,,-5.6988,-0.7331,4.4285,0.9923,27.41,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,rp,1,,-5.2241,-0.1360,4.5530,0.9956,28.87,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,random_dirichlet,1,,-5.5618,-0.5207,4.4096,0.9925,27.54,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,eep,1,,-5.2241,-0.1360,4.5530,0.9956,28.87,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,fwp,1,,-5.4310,-0.1068,4.3526,0.9943,28.59,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,dm,1,,-5.7200,-0.7298,4.4288,0.9925,27.54,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,tct,1,,-5.4310,-0.1068,4.3526,0.9943,28.59,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:1898,2,245,payload_farthest,1,,-5.4310,-0.1068,4.3526,0.9943,28.59,1.0000,-0.8798,-0.1068,-0.1068
timbrewm,3,english:19,0,246,single_copy,0,,-3.2363,0.8103,4.6439,1.0000,145.46,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,mean,0,,-4.2627,0.3511,4.5919,0.9929,31.82,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,rp,0,,-5.1937,0.0055,4.6003,0.9952,33.25,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,random_dirichlet,0,,-4.0137,0.0552,4.6285,0.9975,36.53,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,eep,0,,-5.1937,0.0055,4.6003,0.9952,33.25,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,fwp,0,,-5.1937,0.0055,4.6003,0.9952,33.25,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,dm,0,,-4.6194,0.1600,4.6038,0.9947,33.02,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,tct,0,,-4.2627,0.3511,4.5919,0.9929,31.82,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,0,246,payload_farthest,0,,-5.1937,0.0055,4.6003,0.9952,33.25,0.8660,-0.9978,0.3511,0.3511
timbrewm,3,english:19,1,247,single_copy,0,,-3.3601,0.7342,4.6439,1.0000,145.46,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,mean,1,,-5.5844,-0.7183,4.6171,0.9941,31.98,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,rp,1,,-5.0366,-0.2967,4.6274,0.9962,34.05,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,random_dirichlet,0,,-4.3030,0.2041,4.5509,0.9870,28.34,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,eep,1,,-5.0413,-0.3369,4.5681,0.9873,28.45,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,fwp,1,,-5.2134,-0.0881,4.6022,0.9952,32.91,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,dm,1,,-5.7157,-0.7750,4.6161,0.9946,32.38,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,tct,1,,-5.2134,-0.0881,4.6022,0.9952,32.91,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,1,247,payload_farthest,1,,-5.2134,-0.0881,4.6022,0.9952,32.91,0.8660,-0.9080,-0.0881,-0.0881
timbrewm,3,english:19,2,248,single_copy,0,,-3.3015,0.7426,4.6439,1.0000,145.46,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,mean,0,,-4.6795,0.1552,4.5227,0.9904,31.71,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,rp,1,,-4.4724,-0.0487,4.6073,0.9950,34.05,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,random_dirichlet,1,,-5.3668,-0.1130,4.4685,0.9903,31.70,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,eep,1,,-5.8549,-0.1751,4.4553,0.9914,32.19,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,fwp,1,,-5.8549,-0.1751,4.4553,0.9914,32.19,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,dm,0,,-5.0003,0.0205,4.4962,0.9904,31.75,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,tct,1,,-5.8549,-0.1751,4.4553,0.9914,32.19,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:19,2,248,payload_farthest,1,,-5.8549,-0.1751,4.4553,0.9914,32.19,0.8660,-0.9603,-0.1751,-0.1751
timbrewm,3,english:1926,0,249,single_copy,0,,-3.1325,0.9198,4.6439,1.0000,143.84,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,mean,0,,-4.6305,0.2991,4.5494,0.9988,30.93,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,rp,1,,-4.4415,-0.0004,4.5976,0.9994,33.64,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,random_dirichlet,0,,-4.5396,0.1114,4.4845,0.9982,28.93,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,eep,1,,-4.3804,-0.0602,4.4133,0.9975,27.40,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,fwp,1,,-5.8298,-0.0502,4.5288,0.9991,31.44,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,dm,0,,-5.1425,0.1526,4.5426,0.9990,31.24,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,tct,0,,-4.9335,0.0282,4.4908,0.9984,29.36,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,0,249,payload_farthest,1,,-5.8298,-0.0502,4.5288,0.9991,31.44,0.8660,-0.9879,0.0282,0.0282
timbrewm,3,english:1926,1,250,single_copy,0,,-3.2253,0.7778,4.6439,1.0000,143.84,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,mean,1,,-4.7356,-0.3420,4.4669,0.9985,30.20,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,rp,1,,-5.2793,-0.3259,4.4347,0.9988,31.67,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,random_dirichlet,1,,-5.0221,-0.5071,4.4303,0.9984,30.15,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,eep,1,,-4.7054,-0.0122,4.5815,0.9992,32.16,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,fwp,1,,-5.2793,-0.3259,4.4347,0.9988,31.67,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,dm,1,,-5.0327,-0.4773,4.4871,0.9987,31.10,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,tct,1,,-4.3753,-0.2401,4.3037,0.9971,27.54,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,1,250,payload_farthest,1,,-5.2793,-0.3259,4.4347,0.9988,31.67,1.0000,-0.9942,-0.2401,-0.2401
timbrewm,3,english:1926,2,251,single_copy,0,,-3.4256,0.7526,4.6439,1.0000,143.84,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,mean,1,,-4.6097,-0.1306,4.5326,0.9982,29.35,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,rp,1,,-4.8348,-0.1684,4.5733,0.9990,31.71,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,random_dirichlet,1,,-5.0405,-0.2533,4.5918,0.9990,32.16,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,eep,1,,-4.8348,-0.1684,4.5733,0.9990,31.71,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,fwp,1,,-4.9572,-0.1616,4.5753,0.9987,31.27,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,dm,1,,-5.1263,-0.4166,4.5762,0.9988,31.09,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,tct,1,,-4.9572,-0.1616,4.5753,0.9987,31.27,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:1926,2,251,payload_farthest,1,,-4.8348,-0.1684,4.5733,0.9990,31.71,0.8660,-0.9877,-0.1616,-0.1616
timbrewm,3,english:196,0,252,single_copy,0,,-3.1716,0.9122,4.6439,1.0000,143.08,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,mean,1,,-5.1784,-0.4478,4.5158,0.9984,28.97,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,rp,1,,-5.1969,-0.0634,4.5501,0.9990,30.86,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,random_dirichlet,0,,-3.7280,0.5768,4.6251,0.9999,40.32,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,eep,1,,-5.1969,-0.0634,4.5501,0.9990,30.86,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,fwp,1,,-5.1969,-0.0634,4.5501,0.9990,30.86,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,dm,1,,-5.3409,-0.2328,4.5532,0.9989,30.71,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,tct,1,,-5.1325,-0.0230,4.5681,0.9991,31.47,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,0,252,payload_farthest,1,,-5.1969,-0.0634,4.5501,0.9990,30.86,0.8660,-0.9996,-0.0230,-0.0230
timbrewm,3,english:196,1,253,single_copy,0,,-3.3566,0.8035,4.6439,1.0000,143.08,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,mean,1,,-4.8423,-0.2880,4.5375,0.9980,29.56,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,rp,1,,-5.0411,-0.2634,4.5632,0.9988,31.87,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,random_dirichlet,0,,-4.2246,0.2038,4.6148,0.9996,36.32,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,eep,1,,-5.0048,-0.2780,4.5739,0.9987,31.29,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,fwp,1,,-5.0048,-0.2780,4.5739,0.9987,31.29,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,dm,1,,-5.0905,-0.2924,4.5732,0.9986,31.05,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,tct,1,,-4.9767,-0.2311,4.5858,0.9989,32.06,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,1,253,payload_farthest,1,,-5.0048,-0.2780,4.5739,0.9987,31.29,0.8660,-1.0000,-0.2311,-0.2311
timbrewm,3,english:196,2,254,single_copy,0,,-3.2407,0.8479,4.6439,1.0000,143.09,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,mean,1,,-6.0330,-1.1102,4.5736,0.9988,29.88,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,rp,1,,-5.2959,-0.2857,4.4451,0.9972,26.35,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,random_dirichlet,0,,-4.4713,0.1918,4.5138,0.9977,28.31,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,eep,1,,-5.2959,-0.2857,4.4451,0.9972,26.35,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,fwp,1,,-5.2704,-0.2058,4.5752,0.9988,31.03,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,dm,1,,-5.9844,-1.0613,4.5760,0.9988,29.98,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,tct,1,,-5.2959,-0.2857,4.4451,0.9972,26.35,nan,nan,-0.2857,-0.2857
timbrewm,3,english:196,2,254,payload_farthest,1,,-5.2704,-0.2058,4.5752,0.9988,31.03,nan,nan,-0.2857,-0.2857
timbrewm,3,english:1963,0,255,single_copy,0,,-3.3488,0.7743,4.6439,1.0000,155.75,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,mean,1,,-5.0466,-0.3370,4.5270,0.9998,37.82,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,rp,0,,-4.2780,0.0550,4.3710,0.9996,34.29,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,random_dirichlet,1,,-5.4455,-0.5184,4.5289,0.9998,38.39,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,eep,0,,-4.2780,0.0550,4.3710,0.9996,34.29,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,fwp,1,,-5.2623,-0.1097,4.5315,0.9999,39.28,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,dm,1,,-5.4625,-0.5060,4.5451,0.9999,38.95,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,tct,1,,-5.2623,-0.1097,4.5315,0.9999,39.28,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,0,255,payload_farthest,1,,-5.2623,-0.1097,4.5315,0.9999,39.28,1.0000,-0.9677,-0.1097,-0.1097
timbrewm,3,english:1963,1,256,single_copy,0,,-3.4079,0.7935,4.6439,1.0000,155.75,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,mean,1,,-6.2671,-0.9728,4.5977,0.9999,39.17,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,rp,1,,-5.0147,-0.1172,4.6035,0.9999,40.48,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,random_dirichlet,0,,-5.1796,0.0110,4.5173,0.9998,35.88,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,eep,1,,-5.9918,-0.1588,4.5659,0.9999,39.54,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,fwp,1,,-5.5846,-0.1404,4.5230,0.9998,35.65,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,dm,1,,-6.3116,-0.9249,4.5826,0.9999,38.29,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,tct,1,,-5.3812,-0.3900,4.5986,0.9999,38.95,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,1,256,payload_farthest,1,,-5.9918,-0.1588,4.5659,0.9999,39.54,0.5000,-0.9971,-0.3900,-0.3900
timbrewm,3,english:1963,2,257,single_copy,0,,-3.2521,0.7855,4.6439,1.0000,155.75,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,mean,1,,-5.2976,-0.4943,4.5676,0.9998,37.43,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,rp,1,,-5.0225,-0.0992,4.4402,0.9995,33.91,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,random_dirichlet,0,,-5.0506,0.0092,4.4808,0.9996,35.27,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,eep,1,,-4.5571,-0.1414,4.5795,0.9999,40.02,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,fwp,1,,-5.5221,-0.1289,4.5521,0.9998,38.14,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,dm,1,,-5.5767,-0.4652,4.5677,0.9998,37.90,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,tct,1,,-4.6675,-0.1275,4.5950,0.9999,40.25,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1963,2,257,payload_farthest,1,,-5.5221,-0.1289,4.5521,0.9998,38.14,1.0000,-0.9230,-0.1275,-0.1275
timbrewm,3,english:1970,0,258,single_copy,0,,-3.2503,0.7230,4.6439,1.0000,148.59,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,mean,0,,-5.0609,0.1288,4.5648,0.9949,33.41,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,rp,1,,-4.5574,-0.2058,4.6017,0.9973,36.28,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,random_dirichlet,0,,-4.1726,0.2255,4.5581,0.9945,33.04,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,eep,1,,-4.6152,-0.0905,4.4261,0.9892,29.88,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,fwp,1,,-6.1268,-0.3474,4.5255,0.9954,33.92,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,dm,1,,-5.7402,-0.0789,4.5449,0.9953,33.78,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,tct,0,,-4.5449,0.2878,4.5607,0.9941,32.76,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,0,258,payload_farthest,1,,-6.1268,-0.3474,4.5255,0.9954,33.92,0.8660,-0.9925,0.2878,0.2878
timbrewm,3,english:1970,1,259,single_copy,0,,-3.1067,0.8987,4.6439,1.0000,148.58,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,mean,1,,-5.2397,-0.5800,4.6062,0.9963,34.87,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,rp,1,,-5.0593,-0.0042,4.6175,0.9970,35.98,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,random_dirichlet,0,,-3.7166,0.4279,4.6301,0.9993,42.13,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,eep,1,,-4.7058,-0.1950,4.5146,0.9920,31.35,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,fwp,1,,-5.0593,-0.0042,4.6175,0.9970,35.98,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,dm,1,,-5.1426,-0.3455,4.6146,0.9968,35.49,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,tct,1,,-4.8296,-0.2064,4.5568,0.9936,32.40,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,1,259,payload_farthest,1,,-5.0593,-0.0042,4.6175,0.9970,35.98,0.8660,-0.5949,-0.2064,-0.2064
timbrewm,3,english:1970,2,260,single_copy,0,,-3.1122,0.8505,4.6439,1.0000,148.59,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,mean,0,,-4.6559,0.2125,4.6226,0.9969,36.87,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,rp,1,,-4.6329,-0.0298,4.6111,0.9964,36.12,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,random_dirichlet,1,,-5.0440,-0.1622,4.5957,0.9948,34.49,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,eep,1,,-4.6329,-0.0298,4.6111,0.9964,36.12,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,fwp,1,,-5.7006,-0.1787,4.5817,0.9931,33.34,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,dm,0,,-5.1700,0.0752,4.6067,0.9953,35.03,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,tct,0,,-4.9133,0.1574,4.6146,0.9961,35.83,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:1970,2,260,payload_farthest,1,,-5.7006,-0.1787,4.5817,0.9931,33.34,1.0000,-0.9721,0.1574,0.1574
timbrewm,3,english:198,0,261,single_copy,0,,-3.0976,0.8854,4.6439,1.0000,138.41,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,mean,1,,-5.2433,-0.6001,4.5708,0.9968,29.56,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,rp,1,,-5.3293,-0.3719,4.4610,0.9932,26.03,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,random_dirichlet,1,,-5.0128,-0.2368,4.4804,0.9943,27.09,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,eep,1,,-5.3293,-0.3719,4.4610,0.9932,26.03,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,fwp,1,,-5.0486,-0.1290,4.5267,0.9968,29.74,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,dm,1,,-5.2525,-0.4293,4.5512,0.9966,29.43,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,tct,1,,-5.0486,-0.1290,4.5267,0.9968,29.74,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,0,261,payload_farthest,1,,-5.0486,-0.1290,4.5267,0.9968,29.74,0.8660,-0.8779,-0.1290,-0.1290
timbrewm,3,english:198,1,262,single_copy,0,,-3.1309,0.9381,4.6439,1.0000,138.41,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,mean,1,,-5.0288,-0.5479,4.4603,0.9971,28.82,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,rp,0,,-5.0936,0.0063,4.5726,0.9980,30.88,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,random_dirichlet,0,,-4.1237,0.3588,4.6017,0.9993,35.33,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,eep,1,,-4.1751,-0.1474,4.2537,0.9935,25.29,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,fwp,1,,-4.7536,-0.0295,4.4427,0.9982,30.50,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,dm,1,,-5.2277,-0.5539,4.4887,0.9978,30.05,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,tct,1,,-4.7536,-0.0295,4.4427,0.9982,30.50,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,1,262,payload_farthest,0,,-5.0936,0.0063,4.5726,0.9980,30.88,0.5000,-0.9914,-0.0295,-0.0295
timbrewm,3,english:198,2,263,single_copy,0,,-3.2663,0.7585,4.6439,1.0000,138.41,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,mean,1,,-5.1001,-0.3484,4.5149,0.9971,28.68,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,rp,1,,-4.9371,-0.2612,4.5550,0.9983,31.00,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,random_dirichlet,0,,-4.3096,0.1451,4.4846,0.9965,28.00,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,eep,1,,-5.2933,-0.2772,4.5316,0.9979,29.91,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,fwp,1,,-5.2933,-0.2772,4.5316,0.9979,29.91,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,dm,1,,-5.4403,-0.5259,4.5374,0.9977,29.61,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,tct,1,,-5.2933,-0.2772,4.5316,0.9979,29.91,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:198,2,263,payload_farthest,1,,-5.2933,-0.2772,4.5316,0.9979,29.91,1.0000,-0.9974,-0.2772,-0.2772
timbrewm,3,english:1992,0,264,single_copy,0,,-3.1721,0.8067,4.6439,1.0000,146.02,0.8660,-0.9257,-0.1464,-0.1464
timbrewm,3,english:1992,0,264,mean,1,,-5.5813,-0.6994,4.5766,0.9963,33.12,0.8660,-0.9257,-0.1464,-0.1464
timbrewm,3,english:1992,0,264,rp,1,,-4.6065,-0.0270,4.4129,0.9917,29.60,0.8660,-0.9257,-0.1464,-0.1464
timbrewm,3,english:1992,0,264,random_dirichlet,0,,-4.1656,0.3510,4.4557,0.9932,30.64,0.8660,-0.9257,-0.1464,-0.1464
timbrewm,3,english:1992,0,264,eep,1,,-5.1814,-0.1464,4.6101,0.9979,35.45,0.8660,-0.9257,-0.1464,-0.1464
