model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
timbrewm,8,chinese:SSB0033,1,19,tct,0,,-4.3580,0.0745,4.4002,0.9960,33.61,0.6642,-0.9891,0.0745,0.0745
timbrewm,8,chinese:SSB0033,1,19,payload_farthest,1,,-5.5117,-0.1406,4.3955,0.9942,32.48,0.6642,-0.9891,0.0745,0.0745
timbrewm,8,chinese:SSB0033,2,20,single_copy,0,,-3.2326,0.8398,4.6439,1.0000,147.69,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,mean,1,,-5.8173,-0.5963,4.5060,0.9953,34.71,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,rp,1,,-5.5296,-0.0749,4.4703,0.9930,33.12,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,random_dirichlet,1,,-6.0519,-0.9413,4.4794,0.9940,33.78,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,eep,1,,-5.2085,-0.0006,4.4760,0.9937,33.72,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,fwp,1,,-5.6620,-0.2597,4.5154,0.9973,36.82,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,dm,1,,-6.2284,-0.6109,4.5326,0.9963,35.75,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,tct,1,,-5.9736,-0.7416,4.5161,0.9956,34.89,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0033,2,20,payload_farthest,1,,-5.6620,-0.2597,4.5154,0.9973,36.82,0.8869,-0.9716,-0.7416,-0.7416
timbrewm,8,chinese:SSB0038,0,21,single_copy,0,,-3.3637,0.7927,4.6439,1.0000,143.25,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,mean,1,,-6.1864,-0.3783,4.5539,0.9969,31.38,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,rp,1,,-4.8528,-0.0454,4.5971,0.9981,33.81,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,random_dirichlet,1,,-5.3453,-0.1247,4.5424,0.9965,30.81,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,eep,0,,-4.7889,0.0285,4.5104,0.9946,29.02,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,fwp,1,,-5.4667,-0.0205,4.5032,0.9951,29.66,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,dm,1,,-6.1446,-0.4341,4.5435,0.9964,30.97,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,tct,0,,-5.2298,0.0209,4.4309,0.9947,29.14,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,0,21,payload_farthest,1,,-5.5643,-0.2233,4.4335,0.9948,28.95,0.8088,-0.8819,0.0209,0.0209
timbrewm,8,chinese:SSB0038,1,22,single_copy,0,,-3.1570,0.8438,4.6439,1.0000,143.24,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,mean,1,,-6.3464,-0.4731,4.5644,0.9966,31.48,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,rp,1,,-4.8783,-0.0728,4.4546,0.9943,28.67,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,random_dirichlet,1,,-6.2099,-0.3930,4.5873,0.9974,32.65,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,eep,1,,-4.5391,-0.0840,4.4902,0.9947,29.55,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,fwp,1,,-5.3058,-0.1672,4.5301,0.9953,30.15,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,dm,1,,-6.1423,-0.3300,4.5628,0.9965,31.44,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,tct,1,,-5.0317,-0.0881,4.5305,0.9955,30.11,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,1,22,payload_farthest,1,,-6.1358,-0.1456,4.5269,0.9951,29.51,0.8595,-0.9259,-0.0881,-0.0881
timbrewm,8,chinese:SSB0038,2,23,single_copy,0,,-3.3210,0.7810,4.6439,1.0000,143.25,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,mean,1,,-5.7940,-0.0578,4.5259,0.9958,30.81,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,rp,1,,-5.1986,-0.1672,4.5693,0.9971,32.76,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,random_dirichlet,1,,-5.9437,-0.5270,4.4952,0.9953,30.34,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,eep,1,,-4.1679,-0.0352,4.5646,0.9984,35.71,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,fwp,1,,-5.2351,-0.1774,4.4273,0.9929,28.34,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,dm,1,,-5.8838,-0.1726,4.5506,0.9961,31.13,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,tct,1,,-5.2331,-0.1036,4.4963,0.9948,29.44,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0038,2,23,payload_farthest,1,,-6.0546,-0.3040,4.4097,0.9939,28.96,0.8531,-0.9714,-0.1036,-0.1036
timbrewm,8,chinese:SSB0043,0,24,single_copy,0,,-3.1610,0.8077,4.6439,1.0000,138.42,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,mean,0,,-5.4233,0.0613,4.2952,0.9899,26.20,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,rp,1,,-4.6488,-0.0903,3.9962,0.9850,24.32,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,random_dirichlet,1,,-5.5353,-0.0435,4.4319,0.9928,27.75,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,eep,1,,-4.9697,-0.1365,3.9745,0.9846,24.48,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,fwp,1,,-5.5443,-0.1195,4.3234,0.9943,28.64,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,dm,1,,-6.0512,-0.4455,4.3739,0.9939,28.36,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,tct,1,,-4.9616,-0.2917,4.1057,0.9864,24.99,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,0,24,payload_farthest,1,,-6.0484,-0.3307,4.3389,0.9898,26.57,0.8466,-0.9853,-0.2917,-0.2917
timbrewm,8,chinese:SSB0043,1,25,single_copy,0,,-3.3351,0.8063,4.6439,1.0000,138.42,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,mean,1,,-6.1801,-0.1816,4.4105,0.9922,28.51,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,rp,1,,-4.9522,-0.1872,4.1848,0.9875,26.32,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,random_dirichlet,1,,-6.1239,-0.3129,4.4153,0.9925,28.74,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,eep,1,,-4.9833,-0.1687,4.2311,0.9917,28.17,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,fwp,1,,-5.9918,-0.1827,4.3234,0.9916,28.11,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,dm,1,,-6.4644,-0.5141,4.4548,0.9939,29.54,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,tct,0,,-4.8412,0.1324,4.4401,0.9931,29.15,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,1,25,payload_farthest,1,,-6.1779,-0.3931,4.5189,0.9947,30.58,0.8198,-0.9391,0.1324,0.1324
timbrewm,8,chinese:SSB0043,2,26,single_copy,0,,-3.4445,0.7432,4.6439,1.0000,138.42,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,mean,1,,-5.6718,-0.2314,4.3844,0.9918,28.84,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,rp,1,,-4.8477,-0.1234,4.0035,0.9860,26.31,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,random_dirichlet,0,,-3.8457,0.5890,4.0535,0.9854,26.20,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,eep,1,,-4.6092,-0.0163,4.0839,0.9879,26.75,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,fwp,1,,-5.6087,-0.1873,4.1603,0.9891,27.05,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,dm,1,,-5.4416,-0.0006,4.3353,0.9918,28.56,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,tct,1,,-5.2460,-0.3502,4.5374,0.9971,32.94,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0043,2,26,payload_farthest,1,,-6.1478,-0.1649,4.4398,0.9954,31.18,0.7248,-0.9941,-0.3502,-0.3502
timbrewm,8,chinese:SSB0057,0,27,single_copy,0,,-3.1959,0.8562,4.6439,1.0000,147.42,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,mean,1,,-5.6859,-0.0754,4.5167,0.9953,32.70,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,rp,1,,-5.2234,-0.1810,4.4096,0.9972,34.51,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,random_dirichlet,1,,-5.1094,-0.1138,4.5257,0.9962,32.91,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,eep,1,,-5.1354,-0.0319,4.5823,0.9977,35.69,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,fwp,1,,-5.6195,-0.1259,4.4573,0.9935,31.22,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,dm,1,,-5.5654,-0.0803,4.5094,0.9956,33.05,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,tct,1,,-4.8024,-0.0340,4.4119,0.9939,31.42,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,0,27,payload_farthest,1,,-5.5939,-0.1640,4.4323,0.9938,31.12,0.6308,-0.9339,-0.0340,-0.0340
timbrewm,8,chinese:SSB0057,1,28,single_copy,0,,-3.3416,0.7493,4.6439,1.0000,147.42,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,mean,1,,-6.3016,-0.4552,4.5617,0.9974,34.15,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,rp,1,,-6.0547,-0.3074,4.6116,0.9980,35.80,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,random_dirichlet,0,,-5.8606,0.0124,4.5516,0.9964,32.71,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,eep,1,,-4.6377,-0.0894,4.3520,0.9940,30.97,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,fwp,1,,-5.1807,-0.1739,4.3327,0.9943,30.89,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,dm,1,,-6.1037,-0.4637,4.5151,0.9968,33.10,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,tct,1,,-4.8830,-0.0069,4.5110,0.9952,31.96,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,1,28,payload_farthest,1,,-6.0547,-0.3074,4.6116,0.9980,35.80,0.6504,-0.8813,-0.0069,-0.0069
timbrewm,8,chinese:SSB0057,2,29,single_copy,0,,-3.2924,0.8337,4.6439,1.0000,147.42,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,mean,1,,-5.4995,-0.0311,4.5900,0.9975,34.87,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,rp,1,,-4.7432,-0.1254,4.5060,0.9948,31.94,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,random_dirichlet,1,,-6.0681,-0.7757,4.5861,0.9969,33.73,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,eep,1,,-4.9481,-0.0373,4.5027,0.9954,31.82,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,fwp,1,,-5.5255,-0.0619,4.5650,0.9972,33.13,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,dm,1,,-6.0890,-0.7041,4.5796,0.9973,33.80,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,tct,1,,-5.6097,-0.1840,4.6166,0.9982,36.30,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0057,2,29,payload_farthest,1,,-5.6318,-0.1642,4.5876,0.9979,36.05,0.8558,-0.9666,-0.1840,-0.1840
timbrewm,8,chinese:SSB0073,0,30,single_copy,0,,-3.1757,0.8551,4.6439,1.0000,144.69,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,mean,1,,-5.0803,-0.2211,4.5379,0.9984,32.62,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,rp,0,,-3.7899,0.0256,4.4708,0.9973,30.03,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,random_dirichlet,0,,-4.4074,0.1628,4.5268,0.9984,32.43,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,eep,1,,-4.9861,-0.1855,4.4905,0.9976,31.19,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,fwp,1,,-5.2003,-0.1029,4.4709,0.9980,31.94,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,dm,1,,-5.4854,-0.5055,4.5363,0.9986,33.29,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,tct,1,,-5.0273,-0.1525,4.5169,0.9979,31.86,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,0,30,payload_farthest,1,,-5.1100,-0.0913,4.5511,0.9990,34.61,0.8499,-0.9779,-0.1525,-0.1525
timbrewm,8,chinese:SSB0073,1,31,single_copy,0,,-3.3989,0.7539,4.6439,1.0000,144.69,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,mean,1,,-5.9917,-0.6084,4.5663,0.9988,33.64,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,rp,1,,-4.3725,-0.1515,4.5864,0.9994,36.61,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,random_dirichlet,0,,-4.5013,0.1870,4.5500,0.9987,34.31,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,eep,1,,-4.5818,-0.0818,4.5058,0.9980,31.24,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,fwp,1,,-5.5495,-0.1167,4.5063,0.9975,31.44,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,dm,1,,-5.7662,-0.6783,4.5583,0.9985,33.09,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,tct,1,,-5.4661,-0.1761,4.5400,0.9984,32.75,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,1,31,payload_farthest,1,,-6.0698,-0.2487,4.5801,0.9990,34.31,0.8155,-0.7976,-0.1761,-0.1761
timbrewm,8,chinese:SSB0073,2,32,single_copy,0,,-3.3657,0.7246,4.6439,1.0000,144.70,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,mean,0,,-5.2312,0.0600,4.5652,0.9979,31.79,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,rp,1,,-4.8157,-0.0337,4.5453,0.9987,34.48,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,random_dirichlet,1,,-5.7869,-0.4384,4.5394,0.9977,31.26,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,eep,1,,-4.8157,-0.0337,4.5453,0.9987,34.48,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,fwp,1,,-5.9638,-0.3526,4.4668,0.9969,30.21,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,dm,1,,-6.2881,-0.5402,4.5710,0.9982,32.60,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,tct,1,,-5.6872,-0.2297,4.6050,0.9990,34.82,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0073,2,32,payload_farthest,1,,-5.9638,-0.3526,4.4668,0.9969,30.21,0.8600,-0.9948,-0.2297,-0.2298
timbrewm,8,chinese:SSB0080,0,33,single_copy,0,,-3.2478,0.7534,4.6439,1.0000,140.27,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,mean,1,,-5.5758,-0.1530,4.4955,0.9926,30.54,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,rp,1,,-4.2254,-0.1986,4.2486,0.9841,27.21,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,random_dirichlet,1,,-5.6604,-0.3849,4.4550,0.9925,29.82,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,eep,1,,-5.5599,-0.2145,4.4696,0.9948,31.45,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,fwp,1,,-5.2405,-0.2531,4.3121,0.9861,27.94,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,dm,1,,-5.5279,-0.1597,4.4581,0.9914,29.84,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,tct,1,,-4.6352,-0.1978,4.2895,0.9876,27.92,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,0,33,payload_farthest,1,,-6.2033,-0.1237,4.5106,0.9922,30.44,0.7292,-0.9785,-0.1978,-0.1978
timbrewm,8,chinese:SSB0080,1,34,single_copy,0,,-3.3069,0.7576,4.6439,1.0000,140.28,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,mean,1,,-5.7429,-0.4547,4.4836,0.9930,29.00,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,rp,1,,-4.8462,-0.0991,4.2483,0.9866,25.89,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,random_dirichlet,1,,-5.4176,-0.3058,4.4061,0.9907,27.73,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,eep,1,,-4.2751,-0.0189,4.2627,0.9873,26.32,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,fwp,1,,-4.9148,-0.1206,4.4695,0.9971,30.80,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,dm,1,,-5.5225,-0.4092,4.4971,0.9947,29.66,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,tct,1,,-4.9111,-0.2957,4.3352,0.9882,26.47,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,1,34,payload_farthest,1,,-5.5587,-0.1698,4.4496,0.9957,31.24,0.6342,-0.7897,-0.2957,-0.2957
timbrewm,8,chinese:SSB0080,2,35,single_copy,0,,-3.4424,0.7628,4.6439,1.0000,140.28,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,mean,1,,-5.9113,-0.4104,4.5213,0.9951,30.05,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,rp,1,,-4.9809,-0.0003,4.4452,0.9893,27.85,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,random_dirichlet,1,,-5.6683,-0.3113,4.4126,0.9943,28.38,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,eep,1,,-4.6817,-0.1335,4.2117,0.9888,25.90,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,fwp,1,,-5.4032,-0.1674,4.3391,0.9930,27.56,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,dm,1,,-5.4570,-0.0530,4.4191,0.9939,28.47,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,tct,1,,-5.6534,-0.5102,4.4976,0.9927,28.99,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0080,2,35,payload_farthest,1,,-5.4032,-0.1674,4.3391,0.9930,27.56,0.4730,-0.8616,-0.5102,-0.5102
timbrewm,8,chinese:SSB0112,0,36,single_copy,0,,-3.4399,0.7692,4.6439,1.0000,135.28,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,mean,1,,-5.4537,-0.0291,4.5230,0.9949,26.98,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,rp,1,,-4.6873,-0.0052,4.5049,0.9967,29.21,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,random_dirichlet,1,,-5.0898,-0.3657,4.5674,0.9963,28.94,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,eep,1,,-5.7273,-0.2572,4.5140,0.9942,26.78,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,fwp,1,,-5.9107,-0.1968,4.4431,0.9926,25.37,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,dm,1,,-6.1500,-0.3529,4.5420,0.9952,27.10,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,tct,1,,-5.9107,-0.1968,4.4431,0.9926,25.37,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,0,36,payload_farthest,1,,-5.9107,-0.1968,4.4431,0.9926,25.37,0.8573,-0.9243,-0.1968,-0.1968
timbrewm,8,chinese:SSB0112,1,37,single_copy,0,,-3.3064,0.7905,4.6439,1.0000,135.29,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,mean,1,,-6.0322,-0.2482,4.5360,0.9948,26.59,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,rp,1,,-4.9799,-0.0285,4.3644,0.9893,23.26,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,random_dirichlet,1,,-5.0703,-0.0287,4.4723,0.9933,25.52,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,eep,1,,-5.2518,-0.3518,4.4401,0.9936,25.69,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,fwp,1,,-5.1221,-0.2267,4.4678,0.9927,25.06,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,dm,1,,-5.8501,-0.2162,4.5304,0.9947,26.48,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,tct,1,,-5.4406,-0.0915,4.4581,0.9928,24.91,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,1,37,payload_farthest,1,,-5.7913,-0.1160,4.4360,0.9914,24.35,0.7030,-0.8798,-0.0915,-0.0915
timbrewm,8,chinese:SSB0112,2,38,single_copy,0,,-3.4014,0.7621,4.6439,1.0000,135.27,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,mean,1,,-5.9177,-0.5415,4.5520,0.9963,28.48,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,rp,0,,-3.7198,0.7660,4.6270,0.9992,35.96,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,random_dirichlet,1,,-5.9998,-0.4988,4.4988,0.9950,27.11,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,eep,1,,-5.2699,-0.1830,4.2734,0.9901,24.17,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,fwp,1,,-5.7173,-0.3006,4.4644,0.9945,26.48,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,dm,1,,-5.7455,-0.4439,4.4993,0.9950,27.07,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,tct,1,,-4.9679,-0.5262,4.4244,0.9911,24.95,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0112,2,38,payload_farthest,1,,-6.1660,-0.3836,4.5017,0.9962,28.66,0.8466,-0.9647,-0.5262,-0.5262
timbrewm,8,chinese:SSB0122,0,39,single_copy,0,,-3.3968,0.7227,4.6439,1.0000,144.53,0.8105,-0.8798,-0.1207,-0.1207
timbrewm,8,chinese:SSB0122,0,39,mean,1,,-5.9225,-0.2972,4.5409,0.9972,32.07,0.8105,-0.8798,-0.1207,-0.1207
timbrewm,8,chinese:SSB0122,0,39,rp,1,,-5.3364,-0.3520,4.4029,0.9947,29.65,0.8105,-0.8798,-0.1207,-0.1207
timbrewm,8,chinese:SSB0122,0,39,random_dirichlet,1,,-5.6320,-0.2248,4.5058,0.9968,31.15,0.8105,-0.8798,-0.1207,-0.1207
timbrewm,8,chinese:SSB0122,0,39,eep,0,,-4.7669,0.0069,4.3574,0.9940,28.79,0.8105,-0.8798,-0.1207,-0.1207
