model,K,spk,local_t,gi,target,method,target_top1
audioseal,8,4077,4,222,16867,mean,0
audioseal,8,4077,4,222,16867,tct,0
audioseal,8,4077,4,222,65082,mean,0
audioseal,8,4077,4,222,65082,tct,0
audioseal,8,4077,4,222,43521,mean,0
audioseal,8,4077,4,222,43521,tct,0
audioseal,8,4077,4,222,60097,mean,0
audioseal,8,4077,4,222,60097,tct,1
audioseal,8,4077,4,222,17095,mean,0
audioseal,8,4077,4,222,17095,tct,0
audioseal,8,4077,4,222,16866,mean,0
audioseal,8,4077,4,222,16866,tct,0
audioseal,8,4077,4,222,51924,mean,0
audioseal,8,4077,4,222,51924,tct,0
audioseal,8,4077,4,222,49865,mean,0
audioseal,8,4077,4,222,49865,tct,0
audioseal,8,4077,4,222,50835,mean,0
audioseal,8,4077,4,222,50835,tct,0
audioseal,8,4077,4,222,34555,mean,0
audioseal,8,4077,4,222,34555,tct,0
audioseal,8,4077,5,223,32460,mean,0
audioseal,8,4077,5,223,32460,tct,1
audioseal,8,4077,5,223,20894,mean,0
audioseal,8,4077,5,223,20894,tct,0
audioseal,8,4077,5,223,24204,mean,0
audioseal,8,4077,5,223,24204,tct,0
audioseal,8,4077,5,223,32428,mean,0
audioseal,8,4077,5,223,32428,tct,0
audioseal,8,4077,5,223,20828,mean,0
audioseal,8,4077,5,223,20828,tct,0
audioseal,8,4077,5,223,23692,mean,0
audioseal,8,4077,5,223,23692,tct,1
audioseal,8,4077,5,223,40105,mean,0
audioseal,8,4077,5,223,40105,tct,0
audioseal,8,4077,5,223,23117,mean,0
audioseal,8,4077,5,223,23117,tct,0
audioseal,8,4077,5,223,6233,mean,0
audioseal,8,4077,5,223,6233,tct,0
audioseal,8,4077,5,223,32345,mean,0
audioseal,8,4077,5,223,32345,tct,0
audioseal,8,4077,6,224,24195,mean,0
audioseal,8,4077,6,224,24195,tct,0
audioseal,8,4077,6,224,15979,mean,0
audioseal,8,4077,6,224,15979,tct,0
audioseal,8,4077,6,224,26253,mean,0
audioseal,8,4077,6,224,26253,tct,0
audioseal,8,4077,6,224,23429,mean,0
audioseal,8,4077,6,224,23429,tct,1
audioseal,8,4077,6,224,30447,mean,0
audioseal,8,4077,6,224,30447,tct,0
audioseal,8,4077,6,224,14887,mean,0
audioseal,8,4077,6,224,14887,tct,0
audioseal,8,4077,6,224,19359,mean,0
audioseal,8,4077,6,224,19359,tct,0
audioseal,8,4077,6,224,21647,mean,0
audioseal,8,4077,6,224,21647,tct,0
audioseal,8,4077,6,224,26621,mean,0
audioseal,8,4077,6,224,26621,tct,0
audioseal,8,4077,6,224,32549,mean,0
audioseal,8,4077,6,224,32549,tct,0
audioseal,8,4077,7,225,53823,mean,0
audioseal,8,4077,7,225,53823,tct,0
audioseal,8,4077,7,225,33245,mean,0
audioseal,8,4077,7,225,33245,tct,0
audioseal,8,4077,7,225,50751,mean,0
audioseal,8,4077,7,225,50751,tct,0
audioseal,8,4077,7,225,39761,mean,0
audioseal,8,4077,7,225,39761,tct,0
audioseal,8,4077,7,225,33493,mean,0
audioseal,8,4077,7,225,33493,tct,0
audioseal,8,4077,7,225,428,mean,0
audioseal,8,4077,7,225,428,tct,0
audioseal,8,4077,7,225,696,mean,0
audioseal,8,4077,7,225,696,tct,0
audioseal,8,4077,7,225,32969,mean,0
audioseal,8,4077,7,225,32969,tct,0
audioseal,8,4077,7,225,32797,mean,0
audioseal,8,4077,7,225,32797,tct,0
audioseal,8,4077,7,225,1712,mean,0
audioseal,8,4077,7,225,1712,tct,0
audioseal,8,4446,4,226,12463,mean,0
audioseal,8,4446,4,226,12463,tct,1
audioseal,8,4446,4,226,30973,mean,0
audioseal,8,4446,4,226,30973,tct,0
audioseal,8,4446,4,226,29437,mean,0
audioseal,8,4446,4,226,29437,tct,0
audioseal,8,4446,4,226,13486,mean,0
audioseal,8,4446,4,226,13486,tct,1
audioseal,8,4446,4,226,46255,mean,0
audioseal,8,4446,4,226,46255,tct,0
audioseal,8,4446,4,226,6732,mean,0
audioseal,8,4446,4,226,6732,tct,0
audioseal,8,4446,4,226,7244,mean,0
audioseal,8,4446,4,226,7244,tct,0
audioseal,8,4446,4,226,52591,mean,0
audioseal,8,4446,4,226,52591,tct,0
audioseal,8,4446,4,226,41008,mean,0
audioseal,8,4446,4,226,41008,tct,0
audioseal,8,4446,4,226,52280,mean,0
audioseal,8,4446,4,226,52280,tct,0
audioseal,8,4446,5,227,6994,mean,0
audioseal,8,4446,5,227,6994,tct,0
audioseal,8,4446,5,227,53059,mean,0
audioseal,8,4446,5,227,53059,tct,1
audioseal,8,4446,5,227,6418,mean,0
audioseal,8,4446,5,227,6418,tct,1
audioseal,8,4446,5,227,33290,mean,0
audioseal,8,4446,5,227,33290,tct,0
audioseal,8,4446,5,227,39163,mean,0
audioseal,8,4446,5,227,39163,tct,0
audioseal,8,4446,5,227,34575,mean,0
audioseal,8,4446,5,227,34575,tct,1
audioseal,8,4446,5,227,52035,mean,0
audioseal,8,4446,5,227,52035,tct,1
audioseal,8,4446,5,227,52947,mean,0
audioseal,8,4446,5,227,52947,tct,0
audioseal,8,4446,5,227,4883,mean,0
audioseal,8,4446,5,227,4883,tct,0
audioseal,8,4446,5,227,41083,mean,0
audioseal,8,4446,5,227,41083,tct,0
audioseal,8,4446,6,228,23084,mean,0
audioseal,8,4446,6,228,23084,tct,0
audioseal,8,4446,6,228,19174,mean,0
audioseal,8,4446,6,228,19174,tct,0
audioseal,8,4446,6,228,46343,mean,0
audioseal,8,4446,6,228,46343,tct,0
audioseal,8,4446,6,228,6598,mean,0
audioseal,8,4446,6,228,6598,tct,0
audioseal,8,4446,6,228,6568,mean,0
audioseal,8,4446,6,228,6568,tct,0
audioseal,8,4446,6,228,2966,mean,0
audioseal,8,4446,6,228,2966,tct,0
audioseal,8,4446,6,228,31469,mean,0
audioseal,8,4446,6,228,31469,tct,1
audioseal,8,4446,6,228,14086,mean,0
audioseal,8,4446,6,228,14086,tct,1
audioseal,8,4446,6,228,16774,mean,0
audioseal,8,4446,6,228,16774,tct,0
audioseal,8,4446,6,228,42823,mean,0
audioseal,8,4446,6,228,42823,tct,0
audioseal,8,4446,7,229,14208,mean,0
audioseal,8,4446,7,229,14208,tct,0
audioseal,8,4446,7,229,25730,mean,0
audioseal,8,4446,7,229,25730,tct,0
audioseal,8,4446,7,229,51992,mean,0
audioseal,8,4446,7,229,51992,tct,1
audioseal,8,4446,7,229,51864,mean,0
audioseal,8,4446,7,229,51864,tct,0
audioseal,8,4446,7,229,18304,mean,0
audioseal,8,4446,7,229,18304,tct,0
audioseal,8,4446,7,229,13570,mean,0
audioseal,8,4446,7,229,13570,tct,0
audioseal,8,4446,7,229,12909,mean,0
audioseal,8,4446,7,229,12909,tct,0
audioseal,8,4446,7,229,12396,mean,0
audioseal,8,4446,7,229,12396,tct,1
audioseal,8,4446,7,229,28675,mean,0
audioseal,8,4446,7,229,28675,tct,0
audioseal,8,4446,7,229,8195,mean,0
audioseal,8,4446,7,229,8195,tct,0
audioseal,8,4507,4,230,2998,mean,0
audioseal,8,4507,4,230,2998,tct,0
audioseal,8,4507,4,230,16834,mean,0
audioseal,8,4507,4,230,16834,tct,1
audioseal,8,4507,4,230,35762,mean,0
audioseal,8,4507,4,230,35762,tct,0
audioseal,8,4507,4,230,49603,mean,0
audioseal,8,4507,4,230,49603,tct,0
audioseal,8,4507,4,230,65511,mean,0
audioseal,8,4507,4,230,65511,tct,0
audioseal,8,4507,4,230,2864,mean,0
audioseal,8,4507,4,230,2864,tct,0
audioseal,8,4507,4,230,8115,mean,0
audioseal,8,4507,4,230,8115,tct,0
audioseal,8,4507,4,230,13103,mean,0
audioseal,8,4507,4,230,13103,tct,0
audioseal,8,4507,4,230,18747,mean,0
audioseal,8,4507,4,230,18747,tct,0
audioseal,8,4507,4,230,4686,mean,0
audioseal,8,4507,4,230,4686,tct,0
audioseal,8,4507,5,231,32706,mean,0
audioseal,8,4507,5,231,32706,tct,0
audioseal,8,4507,5,231,4960,mean,0
audioseal,8,4507,5,231,4960,tct,0
audioseal,8,4507,5,231,7980,mean,0
audioseal,8,4507,5,231,7980,tct,0
audioseal,8,4507,5,231,22504,mean,0
audioseal,8,4507,5,231,22504,tct,0
audioseal,8,4507,5,231,18344,mean,0
audioseal,8,4507,5,231,18344,tct,0
audioseal,8,4507,5,231,26510,mean,0
audioseal,8,4507,5,231,26510,tct,0
audioseal,8,4507,5,231,40800,mean,0
audioseal,8,4507,5,231,40800,tct,0
audioseal,8,4507,5,231,34922,mean,0
audioseal,8,4507,5,231,34922,tct,0
audioseal,8,4507,5,231,52838,mean,0
audioseal,8,4507,5,231,52838,tct,0
audioseal,8,4507,5,231,12206,mean,0
audioseal,8,4507,5,231,12206,tct,0
audioseal,8,4507,6,232,5053,mean,0
audioseal,8,4507,6,232,5053,tct,1
audioseal,8,4507,6,232,38390,mean,0
audioseal,8,4507,6,232,38390,tct,0
audioseal,8,4507,6,232,37334,mean,0
audioseal,8,4507,6,232,37334,tct,0
audioseal,8,4507,6,232,5017,mean,0
audioseal,8,4507,6,232,5017,tct,0
audioseal,8,4507,6,232,39410,mean,0
audioseal,8,4507,6,232,39410,tct,0
audioseal,8,4507,6,232,38845,mean,0
audioseal,8,4507,6,232,38845,tct,0
audioseal,8,4507,6,232,18349,mean,0
audioseal,8,4507,6,232,18349,tct,0
audioseal,8,4507,6,232,32683,mean,0
audioseal,8,4507,6,232,32683,tct,0
audioseal,8,4507,6,232,47032,mean,0
audioseal,8,4507,6,232,47032,tct,0
audioseal,8,4507,6,232,51107,mean,0
audioseal,8,4507,6,232,51107,tct,0
audioseal,8,4507,7,233,17963,mean,0
audioseal,8,4507,7,233,17963,tct,0
audioseal,8,4507,7,233,717,mean,0
audioseal,8,4507,7,233,717,tct,0
audioseal,8,4507,7,233,16975,mean,0
audioseal,8,4507,7,233,16975,tct,0
audioseal,8,4507,7,233,25291,mean,0
audioseal,8,4507,7,233,25291,tct,0
audioseal,8,4507,7,233,25152,mean,0
audioseal,8,4507,7,233,25152,tct,0
audioseal,8,4507,7,233,25195,mean,0
audioseal,8,4507,7,233,25195,tct,0
audioseal,8,4507,7,233,32002,mean,0
audioseal,8,4507,7,233,32002,tct,0
audioseal,8,4507,7,233,22314,mean,0
audioseal,8,4507,7,233,22314,tct,0
audioseal,8,4507,7,233,62726,mean,0
audioseal,8,4507,7,233,62726,tct,0
audioseal,8,4507,7,233,64838,mean,0
audioseal,8,4507,7,233,64838,tct,0
audioseal,8,4970,4,234,44621,mean,0
audioseal,8,4970,4,234,44621,tct,0
audioseal,8,4970,4,234,44365,mean,0
audioseal,8,4970,4,234,44365,tct,1
audioseal,8,4970,4,234,59086,mean,0
audioseal,8,4970,4,234,59086,tct,0
audioseal,8,4970,4,234,64029,mean,0
audioseal,8,4970,4,234,64029,tct,1
audioseal,8,4970,4,234,39363,mean,0
audioseal,8,4970,4,234,39363,tct,0
audioseal,8,4970,4,234,51226,mean,0
audioseal,8,4970,4,234,51226,tct,0
audioseal,8,4970,4,234,65357,mean,0
audioseal,8,4970,4,234,65357,tct,0
audioseal,8,4970,4,234,16253,mean,0
audioseal,8,4970,4,234,16253,tct,0
audioseal,8,4970,4,234,52746,mean,0
audioseal,8,4970,4,234,52746,tct,0
audioseal,8,4970,4,234,36701,mean,0
audioseal,8,4970,4,234,36701,tct,0
audioseal,8,4970,5,235,7653,mean,0
audioseal,8,4970,5,235,7653,tct,0
audioseal,8,4970,5,235,62628,mean,0
audioseal,8,4970,5,235,62628,tct,0
audioseal,8,4970,5,235,35512,mean,0
audioseal,8,4970,5,235,35512,tct,0
audioseal,8,4970,5,235,64430,mean,0
audioseal,8,4970,5,235,64430,tct,0
audioseal,8,4970,5,235,44342,mean,0
audioseal,8,4970,5,235,44342,tct,0
audioseal,8,4970,5,235,36151,mean,0
audioseal,8,4970,5,235,36151,tct,0
audioseal,8,4970,5,235,36537,mean,0
audioseal,8,4970,5,235,36537,tct,0
audioseal,8,4970,5,235,62508,mean,0
audioseal,8,4970,5,235,62508,tct,0
audioseal,8,4970,5,235,7524,mean,0
audioseal,8,4970,5,235,7524,tct,1
audioseal,8,4970,5,235,7764,mean,0
audioseal,8,4970,5,235,7764,tct,0
audioseal,8,4970,6,236,11485,mean,0
audioseal,8,4970,6,236,11485,tct,0
audioseal,8,4970,6,236,37103,mean,0
audioseal,8,4970,6,236,37103,tct,0
audioseal,8,4970,6,236,12838,mean,0
audioseal,8,4970,6,236,12838,tct,0
audioseal,8,4970,6,236,34121,mean,0
audioseal,8,4970,6,236,34121,tct,0
audioseal,8,4970,6,236,2573,mean,0
audioseal,8,4970,6,236,2573,tct,0
audioseal,8,4970,6,236,27902,mean,0
audioseal,8,4970,6,236,27902,tct,0
audioseal,8,4970,6,236,42333,mean,0
audioseal,8,4970,6,236,42333,tct,1
audioseal,8,4970,6,236,11997,mean,0
audioseal,8,4970,6,236,11997,tct,0
audioseal,8,4970,6,236,11352,mean,0
audioseal,8,4970,6,236,11352,tct,0
audioseal,8,4970,6,236,2701,mean,0
audioseal,8,4970,6,236,2701,tct,1
audioseal,8,4970,7,237,23082,mean,0
audioseal,8,4970,7,237,23082,tct,0
audioseal,8,4970,7,237,15414,mean,0
audioseal,8,4970,7,237,15414,tct,1
audioseal,8,4970,7,237,49566,mean,0
audioseal,8,4970,7,237,49566,tct,0
audioseal,8,4970,7,237,35354,mean,0
audioseal,8,4970,7,237,35354,tct,0
audioseal,8,4970,7,237,698,mean,0
audioseal,8,4970,7,237,698,tct,0
audioseal,8,4970,7,237,23210,mean,0
audioseal,8,4970,7,237,23210,tct,0
audioseal,8,4970,7,237,15419,mean,0
audioseal,8,4970,7,237,15419,tct,0
audioseal,8,4970,7,237,1770,mean,0
audioseal,8,4970,7,237,1770,tct,0
audioseal,8,4970,7,237,23287,mean,0
audioseal,8,4970,7,237,23287,tct,0
audioseal,8,4970,7,237,3686,mean,0
audioseal,8,4970,7,237,3686,tct,1
audioseal,8,4992,4,238,2594,mean,0
audioseal,8,4992,4,238,2594,tct,0
audioseal,8,4992,4,238,3616,mean,0
audioseal,8,4992,4,238,3616,tct,0
audioseal,8,4992,4,238,2137,mean,0
audioseal,8,4992,4,238,2137,tct,0
audioseal,8,4992,4,238,2640,mean,0
audioseal,8,4992,4,238,2640,tct,1
audioseal,8,4992,4,238,19915,mean,0
audioseal,8,4992,4,238,19915,tct,0
audioseal,8,4992,4,238,23122,mean,0
audioseal,8,4992,4,238,23122,tct,1
audioseal,8,4992,4,238,27783,mean,0
audioseal,8,4992,4,238,27783,tct,0
audioseal,8,4992,4,238,31877,mean,0
audioseal,8,4992,4,238,31877,tct,0
audioseal,8,4992,4,238,2761,mean,0
audioseal,8,4992,4,238,2761,tct,0
audioseal,8,4992,4,238,10800,mean,0
audioseal,8,4992,4,238,10800,tct,0
audioseal,8,4992,5,239,15895,mean,0
audioseal,8,4992,5,239,15895,tct,1
audioseal,8,4992,5,239,35538,mean,0
audioseal,8,4992,5,239,35538,tct,0
audioseal,8,4992,5,239,35682,mean,0
audioseal,8,4992,5,239,35682,tct,0
audioseal,8,4992,5,239,48663,mean,0
audioseal,8,4992,5,239,48663,tct,0
audioseal,8,4992,5,239,29719,mean,0
audioseal,8,4992,5,239,29719,tct,0
audioseal,8,4992,5,239,5687,mean,0
audioseal,8,4992,5,239,5687,tct,1
audioseal,8,4992,5,239,13847,mean,0
audioseal,8,4992,5,239,13847,tct,0
audioseal,8,4992,5,239,35794,mean,0
audioseal,8,4992,5,239,35794,tct,0
audioseal,8,4992,5,239,11830,mean,0
audioseal,8,4992,5,239,11830,tct,0
audioseal,8,4992,5,239,27286,mean,0
audioseal,8,4992,5,239,27286,tct,1
audioseal,8,4992,6,240,37200,mean,0
audioseal,8,4992,6,240,37200,tct,0
audioseal,8,4992,6,240,36948,mean,0
audioseal,8,4992,6,240,36948,tct,0
audioseal,8,4992,6,240,9285,mean,0
audioseal,8,4992,6,240,9285,tct,0
audioseal,8,4992,6,240,7264,mean,0
audioseal,8,4992,6,240,7264,tct,1
audioseal,8,4992,6,240,20904,mean,0
audioseal,8,4992,6,240,20904,tct,0
audioseal,8,4992,6,240,23648,mean,0
audioseal,8,4992,6,240,23648,tct,0
audioseal,8,4992,6,240,3000,mean,0
audioseal,8,4992,6,240,3000,tct,0
audioseal,8,4992,6,240,5096,mean,0
audioseal,8,4992,6,240,5096,tct,0
audioseal,8,4992,6,240,4192,mean,0
audioseal,8,4992,6,240,4192,tct,1
audioseal,8,4992,6,240,33860,mean,0
audioseal,8,4992,6,240,33860,tct,0
audioseal,8,4992,7,241,9167,mean,0
audioseal,8,4992,7,241,9167,tct,0
audioseal,8,4992,7,241,25550,mean,0
audioseal,8,4992,7,241,25550,tct,0
audioseal,8,4992,7,241,65348,mean,0
audioseal,8,4992,7,241,65348,tct,0
audioseal,8,4992,7,241,57987,mean,0
audioseal,8,4992,7,241,57987,tct,0
audioseal,8,4992,7,241,21342,mean,0
audioseal,8,4992,7,241,21342,tct,0
audioseal,8,4992,7,241,65349,mean,0
audioseal,8,4992,7,241,65349,tct,0
audioseal,8,4992,7,241,25219,mean,0
audioseal,8,4992,7,241,25219,tct,0
audioseal,8,4992,7,241,49998,mean,0
audioseal,8,4992,7,241,49998,tct,0
audioseal,8,4992,7,241,2515,mean,0
audioseal,8,4992,7,241,2515,tct,0
audioseal,8,4992,7,241,25315,mean,0
audioseal,8,4992,7,241,25315,tct,0
audioseal,8,5105,4,242,25523,mean,0
audioseal,8,5105,4,242,25523,tct,0
audioseal,8,5105,4,242,65417,mean,0
audioseal,8,5105,4,242,65417,tct,0
audioseal,8,5105,4,242,61821,mean,0
audioseal,8,5105,4,242,61821,tct,0
audioseal,8,5105,4,242,40117,mean,0
audioseal,8,5105,4,242,40117,tct,0
audioseal,8,5105,4,242,16673,mean,0
audioseal,8,5105,4,242,16673,tct,0
audioseal,8,5105,4,242,65185,mean,0
audioseal,8,5105,4,242,65185,tct,0
audioseal,8,5105,4,242,22187,mean,0
audioseal,8,5105,4,242,22187,tct,0
audioseal,8,5105,4,242,24963,mean,0
audioseal,8,5105,4,242,24963,tct,0
audioseal,8,5105,4,242,6877,mean,0
audioseal,8,5105,4,242,6877,tct,0
audioseal,8,5105,4,242,61943,mean,0
audioseal,8,5105,4,242,61943,tct,0
audioseal,8,5105,5,243,660,mean,0
audioseal,8,5105,5,243,660,tct,1
audioseal,8,5105,5,243,27856,mean,0
audioseal,8,5105,5,243,27856,tct,0
audioseal,8,5105,5,243,34392,mean,0
audioseal,8,5105,5,243,34392,tct,0
audioseal,8,5105,5,243,5720,mean,0
audioseal,8,5105,5,243,5720,tct,0
audioseal,8,5105,5,243,38744,mean,0
audioseal,8,5105,5,243,38744,tct,0
audioseal,8,5105,5,243,24540,mean,0
audioseal,8,5105,5,243,24540,tct,0
audioseal,8,5105,5,243,55677,mean,0
audioseal,8,5105,5,243,55677,tct,0
audioseal,8,5105,5,243,35836,mean,0
audioseal,8,5105,5,243,35836,tct,0
audioseal,8,5105,5,243,38544,mean,0
audioseal,8,5105,5,243,38544,tct,1
audioseal,8,5105,5,243,8156,mean,0
audioseal,8,5105,5,243,8156,tct,0
audioseal,8,5105,6,244,37068,mean,0
audioseal,8,5105,6,244,37068,tct,1
audioseal,8,5105,6,244,51935,mean,0
audioseal,8,5105,6,244,51935,tct,0
audioseal,8,5105,6,244,11572,mean,0
audioseal,8,5105,6,244,11572,tct,0
audioseal,8,5105,6,244,607,mean,0
audioseal,8,5105,6,244,607,tct,0
audioseal,8,5105,6,244,37064,mean,0
audioseal,8,5105,6,244,37064,tct,0
audioseal,8,5105,6,244,38096,mean,0
audioseal,8,5105,6,244,38096,tct,0
audioseal,8,5105,6,244,43062,mean,0
audioseal,8,5105,6,244,43062,tct,0
audioseal,8,5105,6,244,11766,mean,0
audioseal,8,5105,6,244,11766,tct,0
audioseal,8,5105,6,244,49753,mean,0
audioseal,8,5105,6,244,49753,tct,0
audioseal,8,5105,6,244,28020,mean,0
audioseal,8,5105,6,244,28020,tct,0
audioseal,8,5105,7,245,17134,mean,0
audioseal,8,5105,7,245,17134,tct,0
audioseal,8,5105,7,245,14102,mean,0
audioseal,8,5105,7,245,14102,tct,0
audioseal,8,5105,7,245,4458,mean,0
audioseal,8,5105,7,245,4458,tct,0
audioseal,8,5105,7,245,34887,mean,0
audioseal,8,5105,7,245,34887,tct,0
audioseal,8,5105,7,245,7032,mean,0
audioseal,8,5105,7,245,7032,tct,0
audioseal,8,5105,7,245,2430,mean,0
audioseal,8,5105,7,245,2430,tct,0
audioseal,8,5105,7,245,3070,mean,0
audioseal,8,5105,7,245,3070,tct,0
audioseal,8,5105,7,245,13084,mean,0
audioseal,8,5105,7,245,13084,tct,0
audioseal,8,5105,7,245,32560,mean,0
audioseal,8,5105,7,245,32560,tct,0
audioseal,8,5105,7,245,65202,mean,0
audioseal,8,5105,7,245,65202,tct,0
audioseal,8,5142,4,246,47833,mean,0
audioseal,8,5142,4,246,47833,tct,0
audioseal,8,5142,4,246,47801,mean,0
audioseal,8,5142,4,246,47801,tct,1
audioseal,8,5142,4,246,59589,mean,0
audioseal,8,5142,4,246,59589,tct,0
audioseal,8,5142,4,246,26837,mean,0
audioseal,8,5142,4,246,26837,tct,0
audioseal,8,5142,4,246,47867,mean,0
audioseal,8,5142,4,246,47867,tct,0
audioseal,8,5142,4,246,45069,mean,0
audioseal,8,5142,4,246,45069,tct,0
audioseal,8,5142,4,246,24704,mean,0
audioseal,8,5142,4,246,24704,tct,0
audioseal,8,5142,4,246,44874,mean,0
audioseal,8,5142,4,246,44874,tct,0
audioseal,8,5142,4,246,10058,mean,0
audioseal,8,5142,4,246,10058,tct,0
audioseal,8,5142,4,246,29064,mean,0
audioseal,8,5142,4,246,29064,tct,0
audioseal,8,5142,5,247,5449,mean,0
audioseal,8,5142,5,247,5449,tct,0
audioseal,8,5142,5,247,2713,mean,0
audioseal,8,5142,5,247,2713,tct,0
audioseal,8,5142,5,247,40868,mean,0
audioseal,8,5142,5,247,40868,tct,0
audioseal,8,5142,5,247,2961,mean,0
audioseal,8,5142,5,247,2961,tct,0
audioseal,8,5142,5,247,20061,mean,0
audioseal,8,5142,5,247,20061,tct,0
audioseal,8,5142,5,247,4419,mean,0
audioseal,8,5142,5,247,4419,tct,0
audioseal,8,5142,5,247,23629,mean,0
audioseal,8,5142,5,247,23629,tct,0
audioseal,8,5142,5,247,5422,mean,0
audioseal,8,5142,5,247,5422,tct,0
audioseal,8,5142,5,247,5889,mean,0
audioseal,8,5142,5,247,5889,tct,0
audioseal,8,5142,5,247,3865,mean,0
audioseal,8,5142,5,247,3865,tct,0
audioseal,8,5142,6,248,9784,mean,0
audioseal,8,5142,6,248,9784,tct,1
audioseal,8,5142,6,248,21322,mean,0
audioseal,8,5142,6,248,21322,tct,1
audioseal,8,5142,6,248,44362,mean,0
audioseal,8,5142,6,248,44362,tct,0
audioseal,8,5142,6,248,4015,mean,0
audioseal,8,5142,6,248,4015,tct,1
audioseal,8,5142,6,248,2773,mean,0
audioseal,8,5142,6,248,2773,tct,0
audioseal,8,5142,6,248,23306,mean,0
audioseal,8,5142,6,248,23306,tct,0
audioseal,8,5142,6,248,22200,mean,0
audioseal,8,5142,6,248,22200,tct,0
audioseal,8,5142,6,248,22073,mean,0
audioseal,8,5142,6,248,22073,tct,0
audioseal,8,5142,6,248,18096,mean,0
audioseal,8,5142,6,248,18096,tct,0
audioseal,8,5142,6,248,42555,mean,0
audioseal,8,5142,6,248,42555,tct,0
audioseal,8,5142,7,249,1007,mean,0
audioseal,8,5142,7,249,1007,tct,0
audioseal,8,5142,7,249,20562,mean,0
audioseal,8,5142,7,249,20562,tct,0
audioseal,8,5142,7,249,20030,mean,0
audioseal,8,5142,7,249,20030,tct,0
audioseal,8,5142,7,249,967,mean,0
audioseal,8,5142,7,249,967,tct,0
audioseal,8,5142,7,249,210,mean,0
audioseal,8,5142,7,249,210,tct,0
audioseal,8,5142,7,249,57417,mean,0
audioseal,8,5142,7,249,57417,tct,0
audioseal,8,5142,7,249,18407,mean,0
audioseal,8,5142,7,249,18407,tct,0
audioseal,8,5142,7,249,1014,mean,0
audioseal,8,5142,7,249,1014,tct,0
audioseal,8,5142,7,249,4326,mean,0
audioseal,8,5142,7,249,4326,tct,0
audioseal,8,5142,7,249,1006,mean,0
audioseal,8,5142,7,249,1006,tct,0
audioseal,8,5639,4,250,50503,mean,0
audioseal,8,5639,4,250,50503,tct,0
audioseal,8,5639,4,250,57868,mean,0
audioseal,8,5639,4,250,57868,tct,0
audioseal,8,5639,4,250,7798,mean,0
audioseal,8,5639,4,250,7798,tct,0
audioseal,8,5639,4,250,49413,mean,0
audioseal,8,5639,4,250,49413,tct,0
audioseal,8,5639,4,250,57357,mean,0
audioseal,8,5639,4,250,57357,tct,0
audioseal,8,5639,4,250,33869,mean,0
audioseal,8,5639,4,250,33869,tct,0
audioseal,8,5639,4,250,33933,mean,0
audioseal,8,5639,4,250,33933,tct,0
audioseal,8,5639,4,250,33932,mean,0
audioseal,8,5639,4,250,33932,tct,0
audioseal,8,5639,4,250,41484,mean,0
audioseal,8,5639,4,250,41484,tct,0
audioseal,8,5639,4,250,433,mean,0
audioseal,8,5639,4,250,433,tct,0
audioseal,8,5639,5,251,58586,mean,0
audioseal,8,5639,5,251,58586,tct,0
audioseal,8,5639,5,251,30636,mean,0
audioseal,8,5639,5,251,30636,tct,1
audioseal,8,5639,5,251,58459,mean,0
audioseal,8,5639,5,251,58459,tct,0
audioseal,8,5639,5,251,36395,mean,0
audioseal,8,5639,5,251,36395,tct,0
audioseal,8,5639,5,251,52771,mean,0
audioseal,8,5639,5,251,52771,tct,0
audioseal,8,5639,5,251,51755,mean,0
audioseal,8,5639,5,251,51755,tct,0
audioseal,8,5639,5,251,32056,mean,0
audioseal,8,5639,5,251,32056,tct,0
audioseal,8,5639,5,251,30520,mean,0
audioseal,8,5639,5,251,30520,tct,0
audioseal,8,5639,5,251,29768,mean,0
audioseal,8,5639,5,251,29768,tct,0
audioseal,8,5639,5,251,16328,mean,0
audioseal,8,5639,5,251,16328,tct,0
audioseal,8,5639,6,252,2104,mean,0
audioseal,8,5639,6,252,2104,tct,0
audioseal,8,5639,6,252,41016,mean,0
audioseal,8,5639,6,252,41016,tct,0
audioseal,8,5639,6,252,10852,mean,0
audioseal,8,5639,6,252,10852,tct,0
audioseal,8,5639,6,252,2056,mean,0
audioseal,8,5639,6,252,2056,tct,0
audioseal,8,5639,6,252,38944,mean,0
audioseal,8,5639,6,252,38944,tct,1
audioseal,8,5639,6,252,5140,mean,0
audioseal,8,5639,6,252,5140,tct,0
audioseal,8,5639,6,252,51368,mean,0
audioseal,8,5639,6,252,51368,tct,0
audioseal,8,5639,6,252,37024,mean,0
audioseal,8,5639,6,252,37024,tct,0
audioseal,8,5639,6,252,22944,mean,0
audioseal,8,5639,6,252,22944,tct,0
audioseal,8,5639,6,252,17537,mean,0
audioseal,8,5639,6,252,17537,tct,0
audioseal,8,5639,7,253,63928,mean,0
audioseal,8,5639,7,253,63928,tct,0
audioseal,8,5639,7,253,35885,mean,0
audioseal,8,5639,7,253,35885,tct,0
audioseal,8,5639,7,253,64953,mean,0
audioseal,8,5639,7,253,64953,tct,0
audioseal,8,5639,7,253,61842,mean,0
audioseal,8,5639,7,253,61842,tct,0
audioseal,8,5639,7,253,48951,mean,0
audioseal,8,5639,7,253,48951,tct,0
audioseal,8,5639,7,253,20767,mean,0
audioseal,8,5639,7,253,20767,tct,0
audioseal,8,5639,7,253,20959,mean,0
audioseal,8,5639,7,253,20959,tct,0
audioseal,8,5639,7,253,40723,mean,0
audioseal,8,5639,7,253,40723,tct,0
