model,K,spk,local_t,gi,target,method,target_top1
timbrewm,5,4507,4,230,739,tct,1
timbrewm,5,4507,4,230,755,mean,0
timbrewm,5,4507,4,230,755,tct,0
timbrewm,5,4507,4,230,667,mean,0
timbrewm,5,4507,4,230,667,tct,0
timbrewm,5,4507,4,230,521,mean,0
timbrewm,5,4507,4,230,521,tct,0
timbrewm,5,4507,4,230,969,mean,0
timbrewm,5,4507,4,230,969,tct,1
timbrewm,5,4507,4,230,227,mean,0
timbrewm,5,4507,4,230,227,tct,1
timbrewm,5,4507,4,230,759,mean,0
timbrewm,5,4507,4,230,759,tct,0
timbrewm,5,4507,4,230,841,mean,0
timbrewm,5,4507,4,230,841,tct,0
timbrewm,5,4507,5,231,709,mean,0
timbrewm,5,4507,5,231,709,tct,1
timbrewm,5,4507,5,231,717,mean,0
timbrewm,5,4507,5,231,717,tct,0
timbrewm,5,4507,5,231,585,mean,0
timbrewm,5,4507,5,231,585,tct,0
timbrewm,5,4507,5,231,213,mean,0
timbrewm,5,4507,5,231,213,tct,0
timbrewm,5,4507,5,231,341,mean,0
timbrewm,5,4507,5,231,341,tct,0
timbrewm,5,4507,5,231,477,mean,0
timbrewm,5,4507,5,231,477,tct,1
timbrewm,5,4507,5,231,589,mean,0
timbrewm,5,4507,5,231,589,tct,0
timbrewm,5,4507,5,231,409,mean,0
timbrewm,5,4507,5,231,409,tct,1
timbrewm,5,4507,5,231,157,mean,0
timbrewm,5,4507,5,231,157,tct,1
timbrewm,5,4507,5,231,705,mean,0
timbrewm,5,4507,5,231,705,tct,0
timbrewm,5,4507,6,232,615,mean,0
timbrewm,5,4507,6,232,615,tct,0
timbrewm,5,4507,6,232,631,mean,0
timbrewm,5,4507,6,232,631,tct,0
timbrewm,5,4507,6,232,611,mean,0
timbrewm,5,4507,6,232,611,tct,1
timbrewm,5,4507,6,232,630,mean,0
timbrewm,5,4507,6,232,630,tct,0
timbrewm,5,4507,6,232,626,mean,0
timbrewm,5,4507,6,232,626,tct,0
timbrewm,5,4507,6,232,610,mean,0
timbrewm,5,4507,6,232,610,tct,1
timbrewm,5,4507,6,232,356,mean,0
timbrewm,5,4507,6,232,356,tct,0
timbrewm,5,4507,6,232,102,mean,0
timbrewm,5,4507,6,232,102,tct,0
timbrewm,5,4507,6,232,326,mean,0
timbrewm,5,4507,6,232,326,tct,0
timbrewm,5,4507,6,232,870,mean,0
timbrewm,5,4507,6,232,870,tct,1
timbrewm,5,4507,7,233,761,mean,0
timbrewm,5,4507,7,233,761,tct,1
timbrewm,5,4507,7,233,1016,mean,0
timbrewm,5,4507,7,233,1016,tct,1
timbrewm,5,4507,7,233,232,mean,0
timbrewm,5,4507,7,233,232,tct,1
timbrewm,5,4507,7,233,248,mean,0
timbrewm,5,4507,7,233,248,tct,1
timbrewm,5,4507,7,233,201,mean,0
timbrewm,5,4507,7,233,201,tct,1
timbrewm,5,4507,7,233,744,mean,0
timbrewm,5,4507,7,233,744,tct,0
timbrewm,5,4507,7,233,252,mean,0
timbrewm,5,4507,7,233,252,tct,0
timbrewm,5,4507,7,233,764,mean,0
timbrewm,5,4507,7,233,764,tct,0
timbrewm,5,4507,7,233,748,mean,0
timbrewm,5,4507,7,233,748,tct,0
timbrewm,5,4507,7,233,219,mean,0
timbrewm,5,4507,7,233,219,tct,0
timbrewm,5,4970,4,234,452,mean,0
timbrewm,5,4970,4,234,452,tct,0
timbrewm,5,4970,4,234,454,mean,0
timbrewm,5,4970,4,234,454,tct,1
timbrewm,5,4970,4,234,81,mean,0
timbrewm,5,4970,4,234,81,tct,1
timbrewm,5,4970,4,234,96,mean,0
timbrewm,5,4970,4,234,96,tct,0
timbrewm,5,4970,4,234,484,mean,0
timbrewm,5,4970,4,234,484,tct,1
timbrewm,5,4970,4,234,375,mean,0
timbrewm,5,4970,4,234,375,tct,0
timbrewm,5,4970,4,234,341,mean,0
timbrewm,5,4970,4,234,341,tct,1
timbrewm,5,4970,4,234,462,mean,0
timbrewm,5,4970,4,234,462,tct,0
timbrewm,5,4970,4,234,65,mean,0
timbrewm,5,4970,4,234,65,tct,0
timbrewm,5,4970,4,234,80,mean,0
timbrewm,5,4970,4,234,80,tct,0
timbrewm,5,4970,5,235,92,mean,0
timbrewm,5,4970,5,235,92,tct,1
timbrewm,5,4970,5,235,30,mean,0
timbrewm,5,4970,5,235,30,tct,1
timbrewm,5,4970,5,235,88,mean,0
timbrewm,5,4970,5,235,88,tct,1
timbrewm,5,4970,5,235,28,mean,0
timbrewm,5,4970,5,235,28,tct,0
timbrewm,5,4970,5,235,204,mean,0
timbrewm,5,4970,5,235,204,tct,1
timbrewm,5,4970,5,235,26,mean,0
timbrewm,5,4970,5,235,26,tct,0
timbrewm,5,4970,5,235,90,mean,0
timbrewm,5,4970,5,235,90,tct,0
timbrewm,5,4970,5,235,453,mean,0
timbrewm,5,4970,5,235,453,tct,0
timbrewm,5,4970,5,235,712,mean,0
timbrewm,5,4970,5,235,712,tct,0
timbrewm,5,4970,5,235,732,mean,0
timbrewm,5,4970,5,235,732,tct,0
timbrewm,5,4970,6,236,456,mean,0
timbrewm,5,4970,6,236,456,tct,1
timbrewm,5,4970,6,236,72,mean,0
timbrewm,5,4970,6,236,72,tct,1
timbrewm,5,4970,6,236,448,mean,1
timbrewm,5,4970,6,236,448,tct,1
timbrewm,5,4970,6,236,336,mean,0
timbrewm,5,4970,6,236,336,tct,0
timbrewm,5,4970,6,236,208,mean,0
timbrewm,5,4970,6,236,208,tct,0
timbrewm,5,4970,6,236,192,mean,0
timbrewm,5,4970,6,236,192,tct,0
timbrewm,5,4970,6,236,320,mean,0
timbrewm,5,4970,6,236,320,tct,0
timbrewm,5,4970,6,236,472,mean,0
timbrewm,5,4970,6,236,472,tct,0
timbrewm,5,4970,6,236,452,mean,0
timbrewm,5,4970,6,236,452,tct,0
timbrewm,5,4970,6,236,449,mean,0
timbrewm,5,4970,6,236,449,tct,0
timbrewm,5,4970,7,237,52,mean,0
timbrewm,5,4970,7,237,52,tct,0
timbrewm,5,4970,7,237,28,mean,0
timbrewm,5,4970,7,237,28,tct,1
timbrewm,5,4970,7,237,62,mean,0
timbrewm,5,4970,7,237,62,tct,0
timbrewm,5,4970,7,237,318,mean,0
timbrewm,5,4970,7,237,318,tct,1
timbrewm,5,4970,7,237,20,mean,0
timbrewm,5,4970,7,237,20,tct,0
timbrewm,5,4970,7,237,54,mean,0
timbrewm,5,4970,7,237,54,tct,0
timbrewm,5,4970,7,237,308,mean,0
timbrewm,5,4970,7,237,308,tct,1
timbrewm,5,4970,7,237,36,mean,0
timbrewm,5,4970,7,237,36,tct,0
timbrewm,5,4970,7,237,278,mean,0
timbrewm,5,4970,7,237,278,tct,1
timbrewm,5,4970,7,237,12,mean,0
timbrewm,5,4970,7,237,12,tct,1
timbrewm,5,4992,4,238,388,mean,0
timbrewm,5,4992,4,238,388,tct,0
timbrewm,5,4992,4,238,133,mean,0
timbrewm,5,4992,4,238,133,tct,1
timbrewm,5,4992,4,238,132,mean,0
timbrewm,5,4992,4,238,132,tct,1
timbrewm,5,4992,4,238,645,mean,0
timbrewm,5,4992,4,238,645,tct,0
timbrewm,5,4992,4,238,900,mean,0
timbrewm,5,4992,4,238,900,tct,0
timbrewm,5,4992,4,238,901,mean,0
timbrewm,5,4992,4,238,901,tct,1
timbrewm,5,4992,4,238,440,mean,0
timbrewm,5,4992,4,238,440,tct,1
timbrewm,5,4992,4,238,434,mean,0
timbrewm,5,4992,4,238,434,tct,1
timbrewm,5,4992,4,238,506,mean,0
timbrewm,5,4992,4,238,506,tct,0
timbrewm,5,4992,4,238,314,mean,0
timbrewm,5,4992,4,238,314,tct,0
timbrewm,5,4992,5,239,245,mean,0
timbrewm,5,4992,5,239,245,tct,1
timbrewm,5,4992,5,239,693,mean,0
timbrewm,5,4992,5,239,693,tct,1
timbrewm,5,4992,5,239,193,mean,0
timbrewm,5,4992,5,239,193,tct,0
timbrewm,5,4992,5,239,713,mean,0
timbrewm,5,4992,5,239,713,tct,1
timbrewm,5,4992,5,239,137,mean,0
timbrewm,5,4992,5,239,137,tct,0
timbrewm,5,4992,5,239,233,mean,0
timbrewm,5,4992,5,239,233,tct,1
timbrewm,5,4992,5,239,217,mean,0
timbrewm,5,4992,5,239,217,tct,0
timbrewm,5,4992,5,239,200,mean,0
timbrewm,5,4992,5,239,200,tct,0
timbrewm,5,4992,5,239,457,mean,0
timbrewm,5,4992,5,239,457,tct,1
timbrewm,5,4992,5,239,177,mean,0
timbrewm,5,4992,5,239,177,tct,0
timbrewm,5,4992,6,240,8,mean,0
timbrewm,5,4992,6,240,8,tct,0
timbrewm,5,4992,6,240,136,mean,0
timbrewm,5,4992,6,240,136,tct,1
timbrewm,5,4992,6,240,800,mean,0
timbrewm,5,4992,6,240,800,tct,1
timbrewm,5,4992,6,240,672,mean,0
timbrewm,5,4992,6,240,672,tct,1
timbrewm,5,4992,6,240,392,mean,0
timbrewm,5,4992,6,240,392,tct,0
timbrewm,5,4992,6,240,10,mean,0
timbrewm,5,4992,6,240,10,tct,0
timbrewm,5,4992,6,240,266,mean,0
timbrewm,5,4992,6,240,266,tct,0
timbrewm,5,4992,6,240,394,mean,0
timbrewm,5,4992,6,240,394,tct,0
timbrewm,5,4992,6,240,776,mean,0
timbrewm,5,4992,6,240,776,tct,0
timbrewm,5,4992,6,240,608,mean,0
timbrewm,5,4992,6,240,608,tct,0
timbrewm,5,4992,7,241,775,mean,0
timbrewm,5,4992,7,241,775,tct,1
timbrewm,5,4992,7,241,803,mean,0
timbrewm,5,4992,7,241,803,tct,1
timbrewm,5,4992,7,241,926,mean,0
timbrewm,5,4992,7,241,926,tct,0
timbrewm,5,4992,7,241,525,mean,0
timbrewm,5,4992,7,241,525,tct,1
timbrewm,5,4992,7,241,974,mean,0
timbrewm,5,4992,7,241,974,tct,1
timbrewm,5,4992,7,241,782,mean,0
timbrewm,5,4992,7,241,782,tct,0
timbrewm,5,4992,7,241,862,mean,0
timbrewm,5,4992,7,241,862,tct,0
timbrewm,5,4992,7,241,838,mean,0
timbrewm,5,4992,7,241,838,tct,0
timbrewm,5,4992,7,241,605,mean,0
timbrewm,5,4992,7,241,605,tct,0
timbrewm,5,4992,7,241,717,mean,0
timbrewm,5,4992,7,241,717,tct,1
timbrewm,5,5105,4,242,333,mean,0
timbrewm,5,5105,4,242,333,tct,1
timbrewm,5,5105,4,242,323,mean,0
timbrewm,5,5105,4,242,323,tct,1
timbrewm,5,5105,4,242,335,mean,0
timbrewm,5,5105,4,242,335,tct,0
timbrewm,5,5105,4,242,325,mean,0
timbrewm,5,5105,4,242,325,tct,0
timbrewm,5,5105,4,242,451,mean,0
timbrewm,5,5105,4,242,451,tct,0
timbrewm,5,5105,4,242,339,mean,0
timbrewm,5,5105,4,242,339,tct,0
timbrewm,5,5105,4,242,359,mean,0
timbrewm,5,5105,4,242,359,tct,0
timbrewm,5,5105,4,242,367,mean,0
timbrewm,5,5105,4,242,367,tct,0
timbrewm,5,5105,4,242,343,mean,0
timbrewm,5,5105,4,242,343,tct,0
timbrewm,5,5105,4,242,455,mean,0
timbrewm,5,5105,4,242,455,tct,1
timbrewm,5,5105,5,243,1010,mean,0
timbrewm,5,5105,5,243,1010,tct,1
timbrewm,5,5105,5,243,738,mean,0
timbrewm,5,5105,5,243,738,tct,0
timbrewm,5,5105,5,243,230,mean,0
timbrewm,5,5105,5,243,230,tct,0
timbrewm,5,5105,5,243,979,mean,0
timbrewm,5,5105,5,243,979,tct,1
timbrewm,5,5105,5,243,978,mean,0
timbrewm,5,5105,5,243,978,tct,0
timbrewm,5,5105,5,243,742,mean,0
timbrewm,5,5105,5,243,742,tct,0
timbrewm,5,5105,5,243,1018,mean,0
timbrewm,5,5105,5,243,1018,tct,0
timbrewm,5,5105,5,243,736,mean,0
timbrewm,5,5105,5,243,736,tct,1
timbrewm,5,5105,5,243,987,mean,0
timbrewm,5,5105,5,243,987,tct,0
timbrewm,5,5105,5,243,228,mean,0
timbrewm,5,5105,5,243,228,tct,1
timbrewm,5,5105,6,244,457,mean,0
timbrewm,5,5105,6,244,457,tct,0
timbrewm,5,5105,6,244,505,mean,0
timbrewm,5,5105,6,244,505,tct,1
timbrewm,5,5105,6,244,321,mean,0
timbrewm,5,5105,6,244,321,tct,0
timbrewm,5,5105,6,244,379,mean,0
timbrewm,5,5105,6,244,379,tct,0
timbrewm,5,5105,6,244,381,mean,0
timbrewm,5,5105,6,244,381,tct,1
timbrewm,5,5105,6,244,265,mean,0
timbrewm,5,5105,6,244,265,tct,0
timbrewm,5,5105,6,244,409,mean,0
timbrewm,5,5105,6,244,409,tct,0
timbrewm,5,5105,6,244,475,mean,0
timbrewm,5,5105,6,244,475,tct,1
timbrewm,5,5105,6,244,343,mean,0
timbrewm,5,5105,6,244,343,tct,1
timbrewm,5,5105,6,244,443,mean,0
timbrewm,5,5105,6,244,443,tct,0
timbrewm,5,5105,7,245,632,mean,0
timbrewm,5,5105,7,245,632,tct,1
timbrewm,5,5105,7,245,856,mean,0
timbrewm,5,5105,7,245,856,tct,0
timbrewm,5,5105,7,245,601,mean,0
timbrewm,5,5105,7,245,601,tct,0
timbrewm,5,5105,7,245,604,mean,0
timbrewm,5,5105,7,245,604,tct,0
timbrewm,5,5105,7,245,860,mean,0
timbrewm,5,5105,7,245,860,tct,0
timbrewm,5,5105,7,245,605,mean,0
timbrewm,5,5105,7,245,605,tct,0
timbrewm,5,5105,7,245,857,mean,0
timbrewm,5,5105,7,245,857,tct,1
timbrewm,5,5105,7,245,845,mean,0
timbrewm,5,5105,7,245,845,tct,0
timbrewm,5,5105,7,245,585,mean,0
timbrewm,5,5105,7,245,585,tct,0
timbrewm,5,5105,7,245,840,mean,0
timbrewm,5,5105,7,245,840,tct,0
timbrewm,5,5142,4,246,576,mean,0
timbrewm,5,5142,4,246,576,tct,1
timbrewm,5,5142,4,246,594,mean,0
timbrewm,5,5142,4,246,594,tct,0
timbrewm,5,5142,4,246,513,mean,0
timbrewm,5,5142,4,246,513,tct,0
timbrewm,5,5142,4,246,585,mean,0
timbrewm,5,5142,4,246,585,tct,1
timbrewm,5,5142,4,246,579,mean,0
timbrewm,5,5142,4,246,579,tct,0
timbrewm,5,5142,4,246,593,mean,0
timbrewm,5,5142,4,246,593,tct,0
timbrewm,5,5142,4,246,537,mean,0
timbrewm,5,5142,4,246,537,tct,0
timbrewm,5,5142,4,246,523,mean,0
timbrewm,5,5142,4,246,523,tct,0
timbrewm,5,5142,4,246,600,mean,0
timbrewm,5,5142,4,246,600,tct,0
timbrewm,5,5142,4,246,586,mean,0
timbrewm,5,5142,4,246,586,tct,0
timbrewm,5,5142,5,247,495,mean,1
timbrewm,5,5142,5,247,495,tct,1
timbrewm,5,5142,5,247,493,mean,0
timbrewm,5,5142,5,247,493,tct,1
timbrewm,5,5142,5,247,487,mean,0
timbrewm,5,5142,5,247,487,tct,0
timbrewm,5,5142,5,247,486,mean,0
timbrewm,5,5142,5,247,486,tct,1
timbrewm,5,5142,5,247,494,mean,0
timbrewm,5,5142,5,247,494,tct,0
timbrewm,5,5142,5,247,237,mean,0
timbrewm,5,5142,5,247,237,tct,0
timbrewm,5,5142,5,247,489,mean,0
timbrewm,5,5142,5,247,489,tct,0
timbrewm,5,5142,5,247,463,mean,0
timbrewm,5,5142,5,247,463,tct,1
timbrewm,5,5142,5,247,423,mean,0
timbrewm,5,5142,5,247,423,tct,0
timbrewm,5,5142,5,247,430,mean,0
timbrewm,5,5142,5,247,430,tct,0
timbrewm,5,5142,6,248,416,mean,0
timbrewm,5,5142,6,248,416,tct,1
timbrewm,5,5142,6,248,421,mean,0
timbrewm,5,5142,6,248,421,tct,0
timbrewm,5,5142,6,248,995,mean,0
timbrewm,5,5142,6,248,995,tct,0
timbrewm,5,5142,6,248,870,mean,0
timbrewm,5,5142,6,248,870,tct,1
timbrewm,5,5142,6,248,481,mean,0
timbrewm,5,5142,6,248,481,tct,0
timbrewm,5,5142,6,248,491,mean,0
timbrewm,5,5142,6,248,491,tct,0
timbrewm,5,5142,6,248,419,mean,0
timbrewm,5,5142,6,248,419,tct,0
timbrewm,5,5142,6,248,742,mean,0
timbrewm,5,5142,6,248,742,tct,0
timbrewm,5,5142,6,248,102,mean,0
timbrewm,5,5142,6,248,102,tct,0
timbrewm,5,5142,6,248,610,mean,0
timbrewm,5,5142,6,248,610,tct,0
timbrewm,5,5142,7,249,731,mean,0
timbrewm,5,5142,7,249,731,tct,1
timbrewm,5,5142,7,249,762,mean,0
timbrewm,5,5142,7,249,762,tct,0
timbrewm,5,5142,7,249,699,mean,0
timbrewm,5,5142,7,249,699,tct,0
timbrewm,5,5142,7,249,730,mean,0
timbrewm,5,5142,7,249,730,tct,0
timbrewm,5,5142,7,249,698,mean,0
timbrewm,5,5142,7,249,698,tct,1
timbrewm,5,5142,7,249,955,mean,0
timbrewm,5,5142,7,249,955,tct,0
timbrewm,5,5142,7,249,250,mean,0
timbrewm,5,5142,7,249,250,tct,0
timbrewm,5,5142,7,249,219,mean,0
timbrewm,5,5142,7,249,219,tct,1
timbrewm,5,5142,7,249,703,mean,0
timbrewm,5,5142,7,249,703,tct,0
timbrewm,5,5142,7,249,683,mean,0
timbrewm,5,5142,7,249,683,tct,1
timbrewm,5,5639,4,250,735,mean,0
timbrewm,5,5639,4,250,735,tct,0
timbrewm,5,5639,4,250,199,mean,0
timbrewm,5,5639,4,250,199,tct,1
timbrewm,5,5639,4,250,647,mean,0
timbrewm,5,5639,4,250,647,tct,1
timbrewm,5,5639,4,250,159,mean,0
timbrewm,5,5639,4,250,159,tct,1
timbrewm,5,5639,4,250,991,mean,0
timbrewm,5,5639,4,250,991,tct,1
timbrewm,5,5639,4,250,727,mean,1
timbrewm,5,5639,4,250,727,tct,0
timbrewm,5,5639,4,250,707,mean,0
timbrewm,5,5639,4,250,707,tct,1
timbrewm,5,5639,4,250,195,mean,0
timbrewm,5,5639,4,250,195,tct,1
timbrewm,5,5639,4,250,215,mean,0
timbrewm,5,5639,4,250,215,tct,0
timbrewm,5,5639,4,250,135,mean,0
timbrewm,5,5639,4,250,135,tct,1
timbrewm,5,5639,5,251,128,mean,1
timbrewm,5,5639,5,251,128,tct,0
timbrewm,5,5639,5,251,650,mean,0
timbrewm,5,5639,5,251,650,tct,0
timbrewm,5,5639,5,251,130,mean,0
timbrewm,5,5639,5,251,130,tct,0
timbrewm,5,5639,5,251,136,mean,0
timbrewm,5,5639,5,251,136,tct,1
timbrewm,5,5639,5,251,142,mean,0
timbrewm,5,5639,5,251,142,tct,0
timbrewm,5,5639,5,251,134,mean,0
timbrewm,5,5639,5,251,134,tct,0
timbrewm,5,5639,5,251,140,mean,0
timbrewm,5,5639,5,251,140,tct,0
timbrewm,5,5639,5,251,640,mean,0
timbrewm,5,5639,5,251,640,tct,0
timbrewm,5,5639,5,251,554,mean,0
timbrewm,5,5639,5,251,554,tct,0
timbrewm,5,5639,5,251,170,mean,0
timbrewm,5,5639,5,251,170,tct,0
timbrewm,5,5639,6,252,710,mean,0
timbrewm,5,5639,6,252,710,tct,1
timbrewm,5,5639,6,252,711,mean,0
timbrewm,5,5639,6,252,711,tct,1
timbrewm,5,5639,6,252,486,mean,0
timbrewm,5,5639,6,252,486,tct,1
timbrewm,5,5639,6,252,996,mean,0
timbrewm,5,5639,6,252,996,tct,0
timbrewm,5,5639,6,252,706,mean,0
timbrewm,5,5639,6,252,706,tct,0
timbrewm,5,5639,6,252,485,mean,0
timbrewm,5,5639,6,252,485,tct,1
timbrewm,5,5639,6,252,727,mean,0
timbrewm,5,5639,6,252,727,tct,0
timbrewm,5,5639,6,252,492,mean,0
timbrewm,5,5639,6,252,492,tct,1
timbrewm,5,5639,6,252,723,mean,0
timbrewm,5,5639,6,252,723,tct,0
timbrewm,5,5639,6,252,722,mean,0
timbrewm,5,5639,6,252,722,tct,0
timbrewm,5,5639,7,253,347,mean,0
timbrewm,5,5639,7,253,347,tct,1
timbrewm,5,5639,7,253,27,mean,0
timbrewm,5,5639,7,253,27,tct,1
timbrewm,5,5639,7,253,603,mean,1
timbrewm,5,5639,7,253,603,tct,0
timbrewm,5,5639,7,253,727,mean,0
timbrewm,5,5639,7,253,727,tct,1
timbrewm,5,5639,7,253,95,mean,0
timbrewm,5,5639,7,253,95,tct,0
timbrewm,5,5639,7,253,722,mean,0
timbrewm,5,5639,7,253,722,tct,0
timbrewm,5,5639,7,253,861,mean,0
timbrewm,5,5639,7,253,861,tct,0
timbrewm,5,5639,7,253,657,mean,0
timbrewm,5,5639,7,253,657,tct,1
timbrewm,5,5639,7,253,795,mean,0
timbrewm,5,5639,7,253,795,tct,0
timbrewm,5,5639,7,253,847,mean,0
timbrewm,5,5639,7,253,847,tct,0
timbrewm,5,5683,4,254,554,mean,0
timbrewm,5,5683,4,254,554,tct,0
timbrewm,5,5683,4,254,21,mean,0
timbrewm,5,5683,4,254,21,tct,1
timbrewm,5,5683,4,254,517,mean,0
timbrewm,5,5683,4,254,517,tct,0
timbrewm,5,5683,4,254,555,mean,0
timbrewm,5,5683,4,254,555,tct,0
timbrewm,5,5683,4,254,546,mean,0
timbrewm,5,5683,4,254,546,tct,0
timbrewm,5,5683,4,254,551,mean,1
timbrewm,5,5683,4,254,551,tct,0
timbrewm,5,5683,4,254,55,mean,0
timbrewm,5,5683,4,254,55,tct,0
timbrewm,5,5683,4,254,823,mean,0
timbrewm,5,5683,4,254,823,tct,0
timbrewm,5,5683,4,254,567,mean,0
timbrewm,5,5683,4,254,567,tct,1
timbrewm,5,5683,4,254,565,mean,0
timbrewm,5,5683,4,254,565,tct,1
timbrewm,5,5683,5,255,822,mean,0
timbrewm,5,5683,5,255,822,tct,1
timbrewm,5,5683,5,255,538,mean,0
timbrewm,5,5683,5,255,538,tct,1
timbrewm,5,5683,5,255,802,mean,0
timbrewm,5,5683,5,255,802,tct,1
timbrewm,5,5683,5,255,798,mean,0
timbrewm,5,5683,5,255,798,tct,0
timbrewm,5,5683,5,255,574,mean,0
timbrewm,5,5683,5,255,574,tct,0
timbrewm,5,5683,5,255,374,mean,0
timbrewm,5,5683,5,255,374,tct,0
timbrewm,5,5683,5,255,534,mean,0
timbrewm,5,5683,5,255,534,tct,0
timbrewm,5,5683,5,255,870,mean,0
timbrewm,5,5683,5,255,870,tct,0
timbrewm,5,5683,5,255,814,mean,0
timbrewm,5,5683,5,255,814,tct,0
timbrewm,5,5683,5,255,526,mean,0
timbrewm,5,5683,5,255,526,tct,1
timbrewm,5,5683,6,256,593,mean,0
timbrewm,5,5683,6,256,593,tct,1
timbrewm,5,5683,6,256,521,mean,0
timbrewm,5,5683,6,256,521,tct,1
timbrewm,5,5683,6,256,533,mean,0
timbrewm,5,5683,6,256,533,tct,1
timbrewm,5,5683,6,256,23,mean,0
timbrewm,5,5683,6,256,23,tct,0
timbrewm,5,5683,6,256,601,mean,0
timbrewm,5,5683,6,256,601,tct,0
timbrewm,5,5683,6,256,577,mean,0
timbrewm,5,5683,6,256,577,tct,0
timbrewm,5,5683,6,256,9,mean,0
timbrewm,5,5683,6,256,9,tct,1
timbrewm,5,5683,6,256,523,mean,0
timbrewm,5,5683,6,256,523,tct,0
timbrewm,5,5683,6,256,600,mean,0
timbrewm,5,5683,6,256,600,tct,0
timbrewm,5,5683,6,256,587,mean,0
timbrewm,5,5683,6,256,587,tct,0
timbrewm,5,5683,7,257,691,mean,0
timbrewm,5,5683,7,257,691,tct,0
timbrewm,5,5683,7,257,955,mean,0
timbrewm,5,5683,7,257,955,tct,1
timbrewm,5,5683,7,257,241,mean,0
timbrewm,5,5683,7,257,241,tct,0
timbrewm,5,5683,7,257,217,mean,0
timbrewm,5,5683,7,257,217,tct,1
timbrewm,5,5683,7,257,248,mean,0
timbrewm,5,5683,7,257,248,tct,1
timbrewm,5,5683,7,257,233,mean,0
timbrewm,5,5683,7,257,233,tct,0
timbrewm,5,5683,7,257,200,mean,0
timbrewm,5,5683,7,257,200,tct,0
timbrewm,5,5683,7,257,208,mean,0
timbrewm,5,5683,7,257,208,tct,0
timbrewm,5,5683,7,257,145,mean,0
timbrewm,5,5683,7,257,145,tct,0
timbrewm,5,5683,7,257,465,mean,0
timbrewm,5,5683,7,257,465,tct,0
timbrewm,5,6829,4,258,913,mean,0
timbrewm,5,6829,4,258,913,tct,1
timbrewm,5,6829,4,258,787,mean,0
timbrewm,5,6829,4,258,787,tct,0
timbrewm,5,6829,4,258,928,mean,0
timbrewm,5,6829,4,258,928,tct,0
timbrewm,5,6829,4,258,993,mean,0
timbrewm,5,6829,4,258,993,tct,1
timbrewm,5,6829,4,258,933,mean,0
timbrewm,5,6829,4,258,933,tct,0
timbrewm,5,6829,4,258,417,mean,0
timbrewm,5,6829,4,258,417,tct,1
timbrewm,5,6829,4,258,480,mean,0
timbrewm,5,6829,4,258,480,tct,1
timbrewm,5,6829,4,258,996,mean,0
timbrewm,5,6829,4,258,996,tct,0
timbrewm,5,6829,4,258,869,mean,0
timbrewm,5,6829,4,258,869,tct,0
timbrewm,5,6829,4,258,929,mean,1
timbrewm,5,6829,4,258,929,tct,1
timbrewm,5,6829,5,259,516,mean,0
timbrewm,5,6829,5,259,516,tct,1
timbrewm,5,6829,5,259,580,mean,0
timbrewm,5,6829,5,259,580,tct,0
timbrewm,5,6829,5,259,644,mean,0
timbrewm,5,6829,5,259,644,tct,0
timbrewm,5,6829,5,259,236,mean,0
timbrewm,5,6829,5,259,236,tct,1
timbrewm,5,6829,5,259,673,mean,0
timbrewm,5,6829,5,259,673,tct,1
timbrewm,5,6829,5,259,582,mean,0
timbrewm,5,6829,5,259,582,tct,0
timbrewm,5,6829,5,259,646,mean,0
timbrewm,5,6829,5,259,646,tct,0
timbrewm,5,6829,5,259,44,mean,0
timbrewm,5,6829,5,259,44,tct,0
timbrewm,5,6829,5,259,710,mean,0
timbrewm,5,6829,5,259,710,tct,0
timbrewm,5,6829,5,259,549,mean,0
timbrewm,5,6829,5,259,549,tct,0
timbrewm,5,6829,6,260,675,mean,0
timbrewm,5,6829,6,260,675,tct,1
timbrewm,5,6829,6,260,172,mean,0
timbrewm,5,6829,6,260,172,tct,1
timbrewm,5,6829,6,260,558,mean,0
timbrewm,5,6829,6,260,558,tct,1
timbrewm,5,6829,6,260,492,mean,0
timbrewm,5,6829,6,260,492,tct,1
timbrewm,5,6829,6,260,992,mean,0
timbrewm,5,6829,6,260,992,tct,0
timbrewm,5,6829,6,260,672,mean,0
timbrewm,5,6829,6,260,672,tct,1
timbrewm,5,6829,6,260,687,mean,0
timbrewm,5,6829,6,260,687,tct,1
timbrewm,5,6829,6,260,678,mean,0
timbrewm,5,6829,6,260,678,tct,0
timbrewm,5,6829,6,260,682,mean,0
timbrewm,5,6829,6,260,682,tct,1
timbrewm,5,6829,6,260,108,mean,0
timbrewm,5,6829,6,260,108,tct,0
timbrewm,5,6829,7,261,531,mean,0
timbrewm,5,6829,7,261,531,tct,0
timbrewm,5,6829,7,261,513,mean,0
timbrewm,5,6829,7,261,513,tct,1
timbrewm,5,6829,7,261,514,mean,0
timbrewm,5,6829,7,261,514,tct,0
timbrewm,5,6829,7,261,643,mean,0
timbrewm,5,6829,7,261,643,tct,1
timbrewm,5,6829,7,261,515,mean,0
timbrewm,5,6829,7,261,515,tct,1
timbrewm,5,6829,7,261,779,mean,0
timbrewm,5,6829,7,261,779,tct,1
timbrewm,5,6829,7,261,587,mean,0
timbrewm,5,6829,7,261,587,tct,0
timbrewm,5,6829,7,261,835,mean,0
timbrewm,5,6829,7,261,835,tct,0
timbrewm,5,6829,7,261,39,mean,0
timbrewm,5,6829,7,261,39,tct,0
timbrewm,5,6829,7,261,303,mean,0
timbrewm,5,6829,7,261,303,tct,0
