model,K,spk,local_t,gi,target,method,target_top1
voicemark,3,4970,4,234,33578,mean,0
voicemark,3,4970,4,234,33578,tct,0
voicemark,3,4970,4,234,41134,mean,0
voicemark,3,4970,4,234,41134,tct,0
voicemark,3,4970,4,234,43402,mean,0
voicemark,3,4970,4,234,43402,tct,0
voicemark,3,4970,4,234,10770,mean,0
voicemark,3,4970,4,234,10770,tct,0
voicemark,3,4970,4,234,43660,mean,0
voicemark,3,4970,4,234,43660,tct,0
voicemark,3,4970,4,234,10380,mean,0
voicemark,3,4970,4,234,10380,tct,0
voicemark,3,4970,4,234,8278,mean,0
voicemark,3,4970,4,234,8278,tct,0
voicemark,3,4970,4,234,8336,mean,0
voicemark,3,4970,4,234,8336,tct,0
voicemark,3,4970,4,234,1042,mean,0
voicemark,3,4970,4,234,1042,tct,0
voicemark,3,4970,4,234,41478,mean,0
voicemark,3,4970,4,234,41478,tct,0
voicemark,3,4970,5,235,36209,mean,0
voicemark,3,4970,5,235,36209,tct,0
voicemark,3,4970,5,235,2525,mean,0
voicemark,3,4970,5,235,2525,tct,0
voicemark,3,4970,5,235,7665,mean,0
voicemark,3,4970,5,235,7665,tct,0
voicemark,3,4970,5,235,14749,mean,0
voicemark,3,4970,5,235,14749,tct,0
voicemark,3,4970,5,235,14557,mean,0
voicemark,3,4970,5,235,14557,tct,0
voicemark,3,4970,5,235,36177,mean,0
voicemark,3,4970,5,235,36177,tct,0
voicemark,3,4970,5,235,43461,mean,0
voicemark,3,4970,5,235,43461,tct,0
voicemark,3,4970,5,235,10577,mean,0
voicemark,3,4970,5,235,10577,tct,0
voicemark,3,4970,5,235,10613,mean,0
voicemark,3,4970,5,235,10613,tct,0
voicemark,3,4970,5,235,2557,mean,0
voicemark,3,4970,5,235,2557,tct,0
voicemark,3,4970,6,236,49590,mean,0
voicemark,3,4970,6,236,49590,tct,0
voicemark,3,4970,6,236,49587,mean,0
voicemark,3,4970,6,236,49587,tct,0
voicemark,3,4970,6,236,24702,mean,0
voicemark,3,4970,6,236,24702,tct,0
voicemark,3,4970,6,236,17303,mean,0
voicemark,3,4970,6,236,17303,tct,0
voicemark,3,4970,6,236,18431,mean,0
voicemark,3,4970,6,236,18431,tct,0
voicemark,3,4970,6,236,61882,mean,0
voicemark,3,4970,6,236,61882,tct,0
voicemark,3,4970,6,236,24600,mean,0
voicemark,3,4970,6,236,24600,tct,0
voicemark,3,4970,6,236,53688,mean,0
voicemark,3,4970,6,236,53688,tct,0
voicemark,3,4970,6,236,57564,mean,0
voicemark,3,4970,6,236,57564,tct,0
voicemark,3,4970,6,236,28756,mean,0
voicemark,3,4970,6,236,28756,tct,0
voicemark,3,4970,7,237,39589,mean,0
voicemark,3,4970,7,237,39589,tct,0
voicemark,3,4970,7,237,52897,mean,0
voicemark,3,4970,7,237,52897,tct,0
voicemark,3,4970,7,237,20097,mean,0
voicemark,3,4970,7,237,20097,tct,0
voicemark,3,4970,7,237,20193,mean,0
voicemark,3,4970,7,237,20193,tct,0
voicemark,3,4970,7,237,20137,mean,0
voicemark,3,4970,7,237,20137,tct,0
voicemark,3,4970,7,237,23169,mean,0
voicemark,3,4970,7,237,23169,tct,0
voicemark,3,4970,7,237,39428,mean,0
voicemark,3,4970,7,237,39428,tct,0
voicemark,3,4970,7,237,13949,mean,0
voicemark,3,4970,7,237,13949,tct,0
voicemark,3,4970,7,237,34428,mean,0
voicemark,3,4970,7,237,34428,tct,0
voicemark,3,4970,7,237,55957,mean,0
voicemark,3,4970,7,237,55957,tct,0
voicemark,3,4992,4,238,3833,mean,0
voicemark,3,4992,4,238,3833,tct,0
voicemark,3,4992,4,238,24233,mean,0
voicemark,3,4992,4,238,24233,tct,0
voicemark,3,4992,4,238,3729,mean,0
voicemark,3,4992,4,238,3729,tct,0
voicemark,3,4992,4,238,56488,mean,0
voicemark,3,4992,4,238,56488,tct,0
voicemark,3,4992,4,238,20160,mean,0
voicemark,3,4992,4,238,20160,tct,0
voicemark,3,4992,4,238,53224,mean,0
voicemark,3,4992,4,238,53224,tct,0
voicemark,3,4992,4,238,23976,mean,0
voicemark,3,4992,4,238,23976,tct,0
voicemark,3,4992,4,238,19944,mean,0
voicemark,3,4992,4,238,19944,tct,0
voicemark,3,4992,4,238,24264,mean,0
voicemark,3,4992,4,238,24264,tct,0
voicemark,3,4992,4,238,20001,mean,0
voicemark,3,4992,4,238,20001,tct,0
voicemark,3,4992,5,239,65270,mean,0
voicemark,3,4992,5,239,65270,tct,0
voicemark,3,4992,5,239,57014,mean,0
voicemark,3,4992,5,239,57014,tct,0
voicemark,3,4992,5,239,65462,mean,0
voicemark,3,4992,5,239,65462,tct,0
voicemark,3,4992,5,239,61072,mean,0
voicemark,3,4992,5,239,61072,tct,0
voicemark,3,4992,5,239,60055,mean,0
voicemark,3,4992,5,239,60055,tct,0
voicemark,3,4992,5,239,60080,mean,0
voicemark,3,4992,5,239,60080,tct,0
voicemark,3,4992,5,239,65191,mean,0
voicemark,3,4992,5,239,65191,tct,0
voicemark,3,4992,5,239,22188,mean,0
voicemark,3,4992,5,239,22188,tct,0
voicemark,3,4992,5,239,30447,mean,0
voicemark,3,4992,5,239,30447,tct,0
voicemark,3,4992,5,239,65189,mean,0
voicemark,3,4992,5,239,65189,tct,0
voicemark,3,4992,6,240,55836,mean,0
voicemark,3,4992,6,240,55836,tct,0
voicemark,3,4992,6,240,21370,mean,0
voicemark,3,4992,6,240,21370,tct,0
voicemark,3,4992,6,240,37532,mean,0
voicemark,3,4992,6,240,37532,tct,0
voicemark,3,4992,6,240,11742,mean,0
voicemark,3,4992,6,240,11742,tct,0
voicemark,3,4992,6,240,13306,mean,0
voicemark,3,4992,6,240,13306,tct,0
voicemark,3,4992,6,240,2938,mean,0
voicemark,3,4992,6,240,2938,tct,0
voicemark,3,4992,6,240,3404,mean,0
voicemark,3,4992,6,240,3404,tct,0
voicemark,3,4992,6,240,9708,mean,0
voicemark,3,4992,6,240,9708,tct,0
voicemark,3,4992,6,240,13162,mean,0
voicemark,3,4992,6,240,13162,tct,0
voicemark,3,4992,6,240,9548,mean,0
voicemark,3,4992,6,240,9548,tct,0
voicemark,3,4992,7,241,6493,mean,0
voicemark,3,4992,7,241,6493,tct,0
voicemark,3,4992,7,241,7069,mean,0
voicemark,3,4992,7,241,7069,tct,0
voicemark,3,4992,7,241,11627,mean,0
voicemark,3,4992,7,241,11627,tct,0
voicemark,3,4992,7,241,11623,mean,0
voicemark,3,4992,7,241,11623,tct,0
voicemark,3,4992,7,241,18893,mean,0
voicemark,3,4992,7,241,18893,tct,0
voicemark,3,4992,7,241,27755,mean,0
voicemark,3,4992,7,241,27755,tct,0
voicemark,3,4992,7,241,23375,mean,0
voicemark,3,4992,7,241,23375,tct,0
voicemark,3,4992,7,241,20893,mean,0
voicemark,3,4992,7,241,20893,tct,0
voicemark,3,4992,7,241,9827,mean,0
voicemark,3,4992,7,241,9827,tct,0
voicemark,3,4992,7,241,10315,mean,0
voicemark,3,4992,7,241,10315,tct,0
voicemark,3,5105,4,242,31591,mean,0
voicemark,3,5105,4,242,31591,tct,0
voicemark,3,5105,4,242,50007,mean,0
voicemark,3,5105,4,242,50007,tct,0
voicemark,3,5105,4,242,33607,mean,0
voicemark,3,5105,4,242,33607,tct,0
voicemark,3,5105,4,242,35670,mean,0
voicemark,3,5105,4,242,35670,tct,0
voicemark,3,5105,4,242,41694,mean,0
voicemark,3,5105,4,242,41694,tct,0
voicemark,3,5105,4,242,41558,mean,0
voicemark,3,5105,4,242,41558,tct,0
voicemark,3,5105,4,242,33118,mean,0
voicemark,3,5105,4,242,33118,tct,0
voicemark,3,5105,4,242,32863,mean,0
voicemark,3,5105,4,242,32863,tct,0
voicemark,3,5105,4,242,11111,mean,0
voicemark,3,5105,4,242,11111,tct,0
voicemark,3,5105,4,242,60263,mean,0
voicemark,3,5105,4,242,60263,tct,0
voicemark,3,5105,5,243,22177,mean,0
voicemark,3,5105,5,243,22177,tct,0
voicemark,3,5105,5,243,5311,mean,0
voicemark,3,5105,5,243,5311,tct,0
voicemark,3,5105,5,243,6070,mean,0
voicemark,3,5105,5,243,6070,tct,0
voicemark,3,5105,5,243,9686,mean,0
voicemark,3,5105,5,243,9686,tct,0
voicemark,3,5105,5,243,12246,mean,0
voicemark,3,5105,5,243,12246,tct,0
voicemark,3,5105,5,243,25761,mean,0
voicemark,3,5105,5,243,25761,tct,0
voicemark,3,5105,5,243,29825,mean,0
voicemark,3,5105,5,243,29825,tct,0
voicemark,3,5105,5,243,5817,mean,0
voicemark,3,5105,5,243,5817,tct,0
voicemark,3,5105,5,243,22241,mean,0
voicemark,3,5105,5,243,22241,tct,0
voicemark,3,5105,5,243,38574,mean,0
voicemark,3,5105,5,243,38574,tct,0
voicemark,3,5105,6,244,61705,mean,0
voicemark,3,5105,6,244,61705,tct,0
voicemark,3,5105,6,244,29444,mean,0
voicemark,3,5105,6,244,29444,tct,0
voicemark,3,5105,6,244,29485,mean,0
voicemark,3,5105,6,244,29485,tct,0
voicemark,3,5105,6,244,65316,mean,0
voicemark,3,5105,6,244,65316,tct,0
voicemark,3,5105,6,244,62025,mean,0
voicemark,3,5105,6,244,62025,tct,0
voicemark,3,5105,6,244,52426,mean,0
voicemark,3,5105,6,244,52426,tct,0
voicemark,3,5105,6,244,52431,mean,0
voicemark,3,5105,6,244,52431,tct,0
voicemark,3,5105,6,244,32974,mean,0
voicemark,3,5105,6,244,32974,tct,0
voicemark,3,5105,6,244,21284,mean,0
voicemark,3,5105,6,244,21284,tct,0
voicemark,3,5105,6,244,32564,mean,0
voicemark,3,5105,6,244,32564,tct,0
voicemark,3,5105,7,245,21456,mean,0
voicemark,3,5105,7,245,21456,tct,0
voicemark,3,5105,7,245,45788,mean,0
voicemark,3,5105,7,245,45788,tct,0
voicemark,3,5105,7,245,54644,mean,0
voicemark,3,5105,7,245,54644,tct,0
voicemark,3,5105,7,245,37589,mean,0
voicemark,3,5105,7,245,37589,tct,0
voicemark,3,5105,7,245,23252,mean,0
voicemark,3,5105,7,245,23252,tct,0
voicemark,3,5105,7,245,46805,mean,0
voicemark,3,5105,7,245,46805,tct,0
voicemark,3,5105,7,245,47829,mean,0
voicemark,3,5105,7,245,47829,tct,0
voicemark,3,5105,7,245,63092,mean,0
voicemark,3,5105,7,245,63092,tct,0
voicemark,3,5105,7,245,54261,mean,0
voicemark,3,5105,7,245,54261,tct,0
voicemark,3,5105,7,245,20432,mean,0
voicemark,3,5105,7,245,20432,tct,0
voicemark,3,5142,4,246,37902,mean,0
voicemark,3,5142,4,246,37902,tct,0
voicemark,3,5142,4,246,36316,mean,0
voicemark,3,5142,4,246,36316,tct,0
voicemark,3,5142,4,246,46858,mean,0
voicemark,3,5142,4,246,46858,tct,0
voicemark,3,5142,4,246,44238,mean,0
voicemark,3,5142,4,246,44238,tct,0
voicemark,3,5142,4,246,36638,mean,0
voicemark,3,5142,4,246,36638,tct,0
voicemark,3,5142,4,246,60430,mean,0
voicemark,3,5142,4,246,60430,tct,0
voicemark,3,5142,4,246,9730,mean,0
voicemark,3,5142,4,246,9730,tct,0
voicemark,3,5142,4,246,61148,mean,0
voicemark,3,5142,4,246,61148,tct,0
voicemark,3,5142,4,246,36820,mean,0
voicemark,3,5142,4,246,36820,tct,0
voicemark,3,5142,4,246,43484,mean,0
voicemark,3,5142,4,246,43484,tct,0
voicemark,3,5142,5,247,61543,mean,0
voicemark,3,5142,5,247,61543,tct,0
voicemark,3,5142,5,247,61926,mean,0
voicemark,3,5142,5,247,61926,tct,0
voicemark,3,5142,5,247,61935,mean,0
voicemark,3,5142,5,247,61935,tct,0
voicemark,3,5142,5,247,59633,mean,0
voicemark,3,5142,5,247,59633,tct,0
voicemark,3,5142,5,247,59822,mean,0
voicemark,3,5142,5,247,59822,tct,0
voicemark,3,5142,5,247,59635,mean,0
voicemark,3,5142,5,247,59635,tct,0
voicemark,3,5142,5,247,61814,mean,0
voicemark,3,5142,5,247,61814,tct,0
voicemark,3,5142,5,247,59885,mean,0
voicemark,3,5142,5,247,59885,tct,0
voicemark,3,5142,5,247,59894,mean,0
voicemark,3,5142,5,247,59894,tct,0
voicemark,3,5142,5,247,43489,mean,0
voicemark,3,5142,5,247,43489,tct,0
voicemark,3,5142,6,248,1422,mean,0
voicemark,3,5142,6,248,1422,tct,0
voicemark,3,5142,6,248,32896,mean,0
voicemark,3,5142,6,248,32896,tct,0
voicemark,3,5142,6,248,1284,mean,0
voicemark,3,5142,6,248,1284,tct,0
voicemark,3,5142,6,248,46728,mean,0
voicemark,3,5142,6,248,46728,tct,0
voicemark,3,5142,6,248,42648,mean,0
voicemark,3,5142,6,248,42648,tct,0
voicemark,3,5142,6,248,10123,mean,0
voicemark,3,5142,6,248,10123,tct,0
voicemark,3,5142,6,248,2180,mean,0
voicemark,3,5142,6,248,2180,tct,0
voicemark,3,5142,6,248,196,mean,0
voicemark,3,5142,6,248,196,tct,0
voicemark,3,5142,6,248,4,mean,0
voicemark,3,5142,6,248,4,tct,0
voicemark,3,5142,6,248,16836,mean,0
voicemark,3,5142,6,248,16836,tct,0
voicemark,3,5142,7,249,54008,mean,0
voicemark,3,5142,7,249,54008,tct,0
voicemark,3,5142,7,249,12760,mean,0
voicemark,3,5142,7,249,12760,tct,0
voicemark,3,5142,7,249,26871,mean,0
voicemark,3,5142,7,249,26871,tct,0
voicemark,3,5142,7,249,39160,mean,0
voicemark,3,5142,7,249,39160,tct,0
voicemark,3,5142,7,249,4848,mean,0
voicemark,3,5142,7,249,4848,tct,0
voicemark,3,5142,7,249,43509,mean,0
voicemark,3,5142,7,249,43509,tct,0
voicemark,3,5142,7,249,35576,mean,0
voicemark,3,5142,7,249,35576,tct,0
voicemark,3,5142,7,249,39664,mean,0
voicemark,3,5142,7,249,39664,tct,0
voicemark,3,5142,7,249,35319,mean,0
voicemark,3,5142,7,249,35319,tct,0
voicemark,3,5142,7,249,12528,mean,0
voicemark,3,5142,7,249,12528,tct,0
voicemark,3,5639,4,250,28967,mean,0
voicemark,3,5639,4,250,28967,tct,0
voicemark,3,5639,4,250,31023,mean,0
voicemark,3,5639,4,250,31023,tct,0
voicemark,3,5639,4,250,46998,mean,0
voicemark,3,5639,4,250,46998,tct,0
voicemark,3,5639,4,250,46558,mean,0
voicemark,3,5639,4,250,46558,tct,0
voicemark,3,5639,4,250,46070,mean,0
voicemark,3,5639,4,250,46070,tct,0
voicemark,3,5639,4,250,23061,mean,0
voicemark,3,5639,4,250,23061,tct,0
voicemark,3,5639,4,250,6163,mean,0
voicemark,3,5639,4,250,6163,tct,0
voicemark,3,5639,4,250,55825,mean,0
voicemark,3,5639,4,250,55825,tct,0
voicemark,3,5639,4,250,23185,mean,0
voicemark,3,5639,4,250,23185,tct,0
voicemark,3,5639,4,250,38866,mean,0
voicemark,3,5639,4,250,38866,tct,0
voicemark,3,5639,5,251,64116,mean,0
voicemark,3,5639,5,251,64116,tct,0
voicemark,3,5639,5,251,31092,mean,0
voicemark,3,5639,5,251,31092,tct,0
voicemark,3,5639,5,251,31196,mean,0
voicemark,3,5639,5,251,31196,tct,0
voicemark,3,5639,5,251,27125,mean,0
voicemark,3,5639,5,251,27125,tct,0
voicemark,3,5639,5,251,59740,mean,0
voicemark,3,5639,5,251,59740,tct,0
voicemark,3,5639,5,251,55644,mean,0
voicemark,3,5639,5,251,55644,tct,0
voicemark,3,5639,5,251,15356,mean,0
voicemark,3,5639,5,251,15356,tct,0
voicemark,3,5639,5,251,26865,mean,0
voicemark,3,5639,5,251,26865,tct,0
voicemark,3,5639,5,251,47356,mean,0
voicemark,3,5639,5,251,47356,tct,0
voicemark,3,5639,5,251,31716,mean,0
voicemark,3,5639,5,251,31716,tct,0
voicemark,3,5639,6,252,58340,mean,0
voicemark,3,5639,6,252,58340,tct,0
voicemark,3,5639,6,252,18121,mean,0
voicemark,3,5639,6,252,18121,tct,0
voicemark,3,5639,6,252,45652,mean,0
voicemark,3,5639,6,252,45652,tct,0
voicemark,3,5639,6,252,41562,mean,0
voicemark,3,5639,6,252,41562,tct,0
voicemark,3,5639,6,252,18119,mean,0
voicemark,3,5639,6,252,18119,tct,0
voicemark,3,5639,6,252,17117,mean,0
voicemark,3,5639,6,252,17117,tct,0
voicemark,3,5639,6,252,38482,mean,0
voicemark,3,5639,6,252,38482,tct,0
voicemark,3,5639,6,252,46018,mean,0
voicemark,3,5639,6,252,46018,tct,0
voicemark,3,5639,6,252,45664,mean,0
voicemark,3,5639,6,252,45664,tct,0
voicemark,3,5639,6,252,58212,mean,0
voicemark,3,5639,6,252,58212,tct,0
voicemark,3,5639,7,253,55559,mean,0
voicemark,3,5639,7,253,55559,tct,0
voicemark,3,5639,7,253,24583,mean,0
voicemark,3,5639,7,253,24583,tct,0
voicemark,3,5639,7,253,55583,mean,0
voicemark,3,5639,7,253,55583,tct,0
voicemark,3,5639,7,253,55383,mean,0
voicemark,3,5639,7,253,55383,tct,0
voicemark,3,5639,7,253,49223,mean,0
voicemark,3,5639,7,253,49223,tct,0
voicemark,3,5639,7,253,61719,mean,0
voicemark,3,5639,7,253,61719,tct,0
voicemark,3,5639,7,253,61511,mean,0
voicemark,3,5639,7,253,61511,tct,0
voicemark,3,5639,7,253,5607,mean,0
voicemark,3,5639,7,253,5607,tct,0
voicemark,3,5639,7,253,6471,mean,0
voicemark,3,5639,7,253,6471,tct,0
voicemark,3,5639,7,253,7495,mean,0
voicemark,3,5639,7,253,7495,tct,0
voicemark,3,5683,4,254,12139,mean,0
voicemark,3,5683,4,254,12139,tct,0
voicemark,3,5683,4,254,13155,mean,0
voicemark,3,5683,4,254,13155,tct,0
voicemark,3,5683,4,254,8571,mean,0
voicemark,3,5683,4,254,8571,tct,0
voicemark,3,5683,4,254,22898,mean,0
voicemark,3,5683,4,254,22898,tct,0
voicemark,3,5683,4,254,33129,mean,0
voicemark,3,5683,4,254,33129,tct,0
voicemark,3,5683,4,254,12667,mean,0
voicemark,3,5683,4,254,12667,tct,0
voicemark,3,5683,4,254,15722,mean,0
voicemark,3,5683,4,254,15722,tct,0
voicemark,3,5683,4,254,31075,mean,0
voicemark,3,5683,4,254,31075,tct,0
voicemark,3,5683,4,254,15331,mean,0
voicemark,3,5683,4,254,15331,tct,0
voicemark,3,5683,4,254,15459,mean,0
voicemark,3,5683,4,254,15459,tct,0
voicemark,3,5683,5,255,18841,mean,0
voicemark,3,5683,5,255,18841,tct,0
voicemark,3,5683,5,255,36248,mean,0
voicemark,3,5683,5,255,36248,tct,0
voicemark,3,5683,5,255,35096,mean,0
voicemark,3,5683,5,255,35096,tct,0
voicemark,3,5683,5,255,50524,mean,0
voicemark,3,5683,5,255,50524,tct,0
voicemark,3,5683,5,255,44444,mean,0
voicemark,3,5683,5,255,44444,tct,0
voicemark,3,5683,5,255,10188,mean,0
voicemark,3,5683,5,255,10188,tct,0
voicemark,3,5683,5,255,42957,mean,0
voicemark,3,5683,5,255,42957,tct,0
voicemark,3,5683,5,255,52638,mean,0
voicemark,3,5683,5,255,52638,tct,0
voicemark,3,5683,5,255,60696,mean,0
voicemark,3,5683,5,255,60696,tct,0
voicemark,3,5683,5,255,44956,mean,0
voicemark,3,5683,5,255,44956,tct,0
voicemark,3,5683,6,256,59700,mean,0
voicemark,3,5683,6,256,59700,tct,0
voicemark,3,5683,6,256,9510,mean,0
voicemark,3,5683,6,256,9510,tct,0
voicemark,3,5683,6,256,34086,mean,0
voicemark,3,5683,6,256,34086,tct,0
voicemark,3,5683,6,256,8548,mean,0
voicemark,3,5683,6,256,8548,tct,0
voicemark,3,5683,6,256,26068,mean,0
voicemark,3,5683,6,256,26068,tct,0
voicemark,3,5683,6,256,57716,mean,0
voicemark,3,5683,6,256,57716,tct,0
voicemark,3,5683,6,256,20326,mean,0
voicemark,3,5683,6,256,20326,tct,0
voicemark,3,5683,6,256,2374,mean,0
voicemark,3,5683,6,256,2374,tct,0
voicemark,3,5683,6,256,60828,mean,0
voicemark,3,5683,6,256,60828,tct,0
voicemark,3,5683,6,256,53540,mean,0
voicemark,3,5683,6,256,53540,tct,0
voicemark,3,5683,7,257,12255,mean,0
voicemark,3,5683,7,257,12255,tct,0
voicemark,3,5683,7,257,3935,mean,0
voicemark,3,5683,7,257,3935,tct,0
voicemark,3,5683,7,257,3551,mean,0
voicemark,3,5683,7,257,3551,tct,0
voicemark,3,5683,7,257,2911,mean,0
voicemark,3,5683,7,257,2911,tct,0
voicemark,3,5683,7,257,50972,mean,0
voicemark,3,5683,7,257,50972,tct,0
voicemark,3,5683,7,257,2013,mean,0
voicemark,3,5683,7,257,2013,tct,0
voicemark,3,5683,7,257,48826,mean,0
voicemark,3,5683,7,257,48826,tct,0
voicemark,3,5683,7,257,13874,mean,0
voicemark,3,5683,7,257,13874,tct,0
voicemark,3,5683,7,257,8157,mean,0
voicemark,3,5683,7,257,8157,tct,0
voicemark,3,5683,7,257,3826,mean,0
voicemark,3,5683,7,257,3826,tct,0
voicemark,3,6829,4,258,47479,mean,0
voicemark,3,6829,4,258,47479,tct,0
voicemark,3,6829,4,258,47979,mean,0
voicemark,3,6829,4,258,47979,tct,0
voicemark,3,6829,4,258,48619,mean,0
voicemark,3,6829,4,258,48619,tct,0
voicemark,3,6829,4,258,39787,mean,0
voicemark,3,6829,4,258,39787,tct,0
voicemark,3,6829,4,258,32619,mean,0
voicemark,3,6829,4,258,32619,tct,1
voicemark,3,6829,4,258,59895,mean,0
voicemark,3,6829,4,258,59895,tct,0
voicemark,3,6829,4,258,65530,mean,0
voicemark,3,6829,4,258,65530,tct,0
voicemark,3,6829,4,258,57186,mean,0
voicemark,3,6829,4,258,57186,tct,0
voicemark,3,6829,4,258,31063,mean,0
voicemark,3,6829,4,258,31063,tct,0
voicemark,3,6829,4,258,40807,mean,0
voicemark,3,6829,4,258,40807,tct,0
voicemark,3,6829,5,259,2799,mean,0
voicemark,3,6829,5,259,2799,tct,0
voicemark,3,6829,5,259,22758,mean,0
voicemark,3,6829,5,259,22758,tct,0
voicemark,3,6829,5,259,14967,mean,0
voicemark,3,6829,5,259,14967,tct,0
voicemark,3,6829,5,259,6887,mean,0
voicemark,3,6829,5,259,6887,tct,0
voicemark,3,6829,5,259,7887,mean,0
voicemark,3,6829,5,259,7887,tct,0
voicemark,3,6829,5,259,16127,mean,0
voicemark,3,6829,5,259,16127,tct,0
voicemark,3,6829,5,259,3711,mean,0
voicemark,3,6829,5,259,3711,tct,0
voicemark,3,6829,5,259,16095,mean,0
voicemark,3,6829,5,259,16095,tct,0
voicemark,3,6829,5,259,2246,mean,0
voicemark,3,6829,5,259,2246,tct,0
voicemark,3,6829,5,259,18634,mean,0
voicemark,3,6829,5,259,18634,tct,0
voicemark,3,6829,6,260,13223,mean,0
voicemark,3,6829,6,260,13223,tct,0
voicemark,3,6829,6,260,13189,mean,0
voicemark,3,6829,6,260,13189,tct,0
voicemark,3,6829,6,260,61831,mean,0
voicemark,3,6829,6,260,61831,tct,0
voicemark,3,6829,6,260,31235,mean,0
voicemark,3,6829,6,260,31235,tct,0
voicemark,3,6829,6,260,61575,mean,0
voicemark,3,6829,6,260,61575,tct,0
voicemark,3,6829,6,260,15141,mean,0
voicemark,3,6829,6,260,15141,tct,0
voicemark,3,6829,6,260,31777,mean,0
voicemark,3,6829,6,260,31777,tct,0
voicemark,3,6829,6,260,30087,mean,0
voicemark,3,6829,6,260,30087,tct,0
voicemark,3,6829,6,260,32519,mean,0
voicemark,3,6829,6,260,32519,tct,0
voicemark,3,6829,6,260,29061,mean,0
voicemark,3,6829,6,260,29061,tct,0
voicemark,3,6829,7,261,51767,mean,0
voicemark,3,6829,7,261,51767,tct,0
voicemark,3,6829,7,261,18992,mean,0
voicemark,3,6829,7,261,18992,tct,0
voicemark,3,6829,7,261,40067,mean,0
voicemark,3,6829,7,261,40067,tct,0
voicemark,3,6829,7,261,27189,mean,0
voicemark,3,6829,7,261,27189,tct,0
voicemark,3,6829,7,261,59443,mean,0
voicemark,3,6829,7,261,59443,tct,0
voicemark,3,6829,7,261,6273,mean,0
voicemark,3,6829,7,261,6273,tct,0
voicemark,3,6829,7,261,51831,mean,0
voicemark,3,6829,7,261,51831,tct,0
voicemark,3,6829,7,261,27175,mean,0
voicemark,3,6829,7,261,27175,tct,0
voicemark,3,6829,7,261,19062,mean,0
voicemark,3,6829,7,261,19062,tct,0
voicemark,3,6829,7,261,60982,mean,0
voicemark,3,6829,7,261,60982,tct,0
voicemark,3,6930,4,262,18016,mean,0
voicemark,3,6930,4,262,18016,tct,0
voicemark,3,6930,4,262,34934,mean,0
voicemark,3,6930,4,262,34934,tct,0
voicemark,3,6930,4,262,39286,mean,0
voicemark,3,6930,4,262,39286,tct,0
voicemark,3,6930,4,262,51542,mean,0
voicemark,3,6930,4,262,51542,tct,0
voicemark,3,6930,4,262,53191,mean,0
voicemark,3,6930,4,262,53191,tct,0
voicemark,3,6930,4,262,50775,mean,0
voicemark,3,6930,4,262,50775,tct,0
voicemark,3,6930,4,262,35172,mean,0
voicemark,3,6930,4,262,35172,tct,0
voicemark,3,6930,4,262,35316,mean,0
voicemark,3,6930,4,262,35316,tct,0
voicemark,3,6930,4,262,35062,mean,0
voicemark,3,6930,4,262,35062,tct,0
voicemark,3,6930,4,262,51582,mean,0
voicemark,3,6930,4,262,51582,tct,0
voicemark,3,6930,5,263,33493,mean,0
voicemark,3,6930,5,263,33493,tct,0
voicemark,3,6930,5,263,21661,mean,0
voicemark,3,6930,5,263,21661,tct,0
voicemark,3,6930,5,263,157,mean,0
voicemark,3,6930,5,263,157,tct,0
voicemark,3,6930,5,263,16605,mean,0
voicemark,3,6930,5,263,16605,tct,0
voicemark,3,6930,5,263,765,mean,0
voicemark,3,6930,5,263,765,tct,0
voicemark,3,6930,5,263,1717,mean,0
voicemark,3,6930,5,263,1717,tct,0
voicemark,3,6930,5,263,181,mean,0
voicemark,3,6930,5,263,181,tct,0
voicemark,3,6930,5,263,33015,mean,0
voicemark,3,6930,5,263,33015,tct,0
voicemark,3,6930,5,263,50421,mean,0
voicemark,3,6930,5,263,50421,tct,0
voicemark,3,6930,5,263,16637,mean,0
voicemark,3,6930,5,263,16637,tct,0
voicemark,3,6930,6,264,52054,mean,0
voicemark,3,6930,6,264,52054,tct,0
voicemark,3,6930,6,264,56150,mean,0
voicemark,3,6930,6,264,56150,tct,0
voicemark,3,6930,6,264,51542,mean,0
voicemark,3,6930,6,264,51542,tct,0
voicemark,3,6930,6,264,20961,mean,0
voicemark,3,6930,6,264,20961,tct,0
voicemark,3,6930,6,264,51682,mean,0
voicemark,3,6930,6,264,51682,tct,0
voicemark,3,6930,6,264,55746,mean,0
voicemark,3,6930,6,264,55746,tct,0
voicemark,3,6930,6,264,52758,mean,0
voicemark,3,6930,6,264,52758,tct,0
voicemark,3,6930,6,264,55776,mean,0
voicemark,3,6930,6,264,55776,tct,0
voicemark,3,6930,6,264,53699,mean,0
voicemark,3,6930,6,264,53699,tct,0
voicemark,3,6930,6,264,64278,mean,0
voicemark,3,6930,6,264,64278,tct,0
voicemark,3,6930,7,265,29111,mean,0
voicemark,3,6930,7,265,29111,tct,0
voicemark,3,6930,7,265,12692,mean,0
voicemark,3,6930,7,265,12692,tct,0
voicemark,3,6930,7,265,24587,mean,0
voicemark,3,6930,7,265,24587,tct,0
voicemark,3,6930,7,265,29078,mean,0
voicemark,3,6930,7,265,29078,tct,0
voicemark,3,6930,7,265,24987,mean,0
voicemark,3,6930,7,265,24987,tct,0
voicemark,3,6930,7,265,37301,mean,0
voicemark,3,6930,7,265,37301,tct,0
voicemark,3,6930,7,265,45461,mean,0
voicemark,3,6930,7,265,45461,tct,0
voicemark,3,6930,7,265,4486,mean,0
