model,K,spk,local_t,gi,target,method,target_top1
audioseal,5,121,5,151,62940,mean,0
audioseal,5,121,5,151,62940,tct,0
audioseal,5,121,5,151,49290,mean,0
audioseal,5,121,5,151,49290,tct,0
audioseal,5,121,5,151,52232,mean,0
audioseal,5,121,5,151,52232,tct,0
audioseal,5,121,6,152,39881,mean,0
audioseal,5,121,6,152,39881,tct,0
audioseal,5,121,6,152,7105,mean,0
audioseal,5,121,6,152,7105,tct,0
audioseal,5,121,6,152,30380,mean,0
audioseal,5,121,6,152,30380,tct,0
audioseal,5,121,6,152,12130,mean,0
audioseal,5,121,6,152,12130,tct,0
audioseal,5,121,6,152,35648,mean,0
audioseal,5,121,6,152,35648,tct,0
audioseal,5,121,6,152,56152,mean,0
audioseal,5,121,6,152,56152,tct,0
audioseal,5,121,6,152,11130,mean,0
audioseal,5,121,6,152,11130,tct,0
audioseal,5,121,6,152,32508,mean,0
audioseal,5,121,6,152,32508,tct,0
audioseal,5,121,6,152,6716,mean,0
audioseal,5,121,6,152,6716,tct,0
audioseal,5,121,6,152,43969,mean,0
audioseal,5,121,6,152,43969,tct,0
audioseal,5,121,7,153,18238,mean,0
audioseal,5,121,7,153,18238,tct,0
audioseal,5,121,7,153,18110,mean,0
audioseal,5,121,7,153,18110,tct,0
audioseal,5,121,7,153,13374,mean,0
audioseal,5,121,7,153,13374,tct,0
audioseal,5,121,7,153,37778,mean,0
audioseal,5,121,7,153,37778,tct,0
audioseal,5,121,7,153,34594,mean,0
audioseal,5,121,7,153,34594,tct,0
audioseal,5,121,7,153,35598,mean,0
audioseal,5,121,7,153,35598,tct,0
audioseal,5,121,7,153,54846,mean,0
audioseal,5,121,7,153,54846,tct,0
audioseal,5,121,7,153,12346,mean,0
audioseal,5,121,7,153,12346,tct,0
audioseal,5,121,7,153,15390,mean,0
audioseal,5,121,7,153,15390,tct,0
audioseal,5,121,7,153,13326,mean,0
audioseal,5,121,7,153,13326,tct,0
audioseal,5,237,4,154,20523,mean,0
audioseal,5,237,4,154,20523,tct,0
audioseal,5,237,4,154,15159,mean,0
audioseal,5,237,4,154,15159,tct,0
audioseal,5,237,4,154,53547,mean,0
audioseal,5,237,4,154,53547,tct,0
audioseal,5,237,4,154,56244,mean,0
audioseal,5,237,4,154,56244,tct,0
audioseal,5,237,4,154,32186,mean,0
audioseal,5,237,4,154,32186,tct,0
audioseal,5,237,4,154,23486,mean,0
audioseal,5,237,4,154,23486,tct,0
audioseal,5,237,4,154,15866,mean,0
audioseal,5,237,4,154,15866,tct,0
audioseal,5,237,4,154,11738,mean,0
audioseal,5,237,4,154,11738,tct,0
audioseal,5,237,4,154,23802,mean,0
audioseal,5,237,4,154,23802,tct,0
audioseal,5,237,4,154,23706,mean,0
audioseal,5,237,4,154,23706,tct,0
audioseal,5,237,5,155,37893,mean,0
audioseal,5,237,5,155,37893,tct,0
audioseal,5,237,5,155,33799,mean,0
audioseal,5,237,5,155,33799,tct,0
audioseal,5,237,5,155,46119,mean,0
audioseal,5,237,5,155,46119,tct,0
audioseal,5,237,5,155,38927,mean,0
audioseal,5,237,5,155,38927,tct,0
audioseal,5,237,5,155,38983,mean,0
audioseal,5,237,5,155,38983,tct,1
audioseal,5,237,5,155,7371,mean,0
audioseal,5,237,5,155,7371,tct,0
audioseal,5,237,5,155,38923,mean,0
audioseal,5,237,5,155,38923,tct,0
audioseal,5,237,5,155,36975,mean,0
audioseal,5,237,5,155,36975,tct,0
audioseal,5,237,5,155,46083,mean,0
audioseal,5,237,5,155,46083,tct,0
audioseal,5,237,5,155,6363,mean,0
audioseal,5,237,5,155,6363,tct,0
audioseal,5,237,6,156,56944,mean,0
audioseal,5,237,6,156,56944,tct,1
audioseal,5,237,6,156,19449,mean,0
audioseal,5,237,6,156,19449,tct,0
audioseal,5,237,6,156,39681,mean,0
audioseal,5,237,6,156,39681,tct,0
audioseal,5,237,6,156,55825,mean,0
audioseal,5,237,6,156,55825,tct,0
audioseal,5,237,6,156,64265,mean,0
audioseal,5,237,6,156,64265,tct,0
audioseal,5,237,6,156,56848,mean,0
audioseal,5,237,6,156,56848,tct,0
audioseal,5,237,6,156,52860,mean,0
audioseal,5,237,6,156,52860,tct,0
audioseal,5,237,6,156,49807,mean,0
audioseal,5,237,6,156,49807,tct,0
audioseal,5,237,6,156,64153,mean,0
audioseal,5,237,6,156,64153,tct,0
audioseal,5,237,6,156,23305,mean,0
audioseal,5,237,6,156,23305,tct,0
audioseal,5,237,7,157,42285,mean,0
audioseal,5,237,7,157,42285,tct,1
audioseal,5,237,7,157,62008,mean,0
audioseal,5,237,7,157,62008,tct,0
audioseal,5,237,7,157,26943,mean,0
audioseal,5,237,7,157,26943,tct,0
audioseal,5,237,7,157,40459,mean,0
audioseal,5,237,7,157,40459,tct,0
audioseal,5,237,7,157,59277,mean,0
audioseal,5,237,7,157,59277,tct,0
audioseal,5,237,7,157,58799,mean,0
audioseal,5,237,7,157,58799,tct,0
audioseal,5,237,7,157,25146,mean,0
audioseal,5,237,7,157,25146,tct,0
audioseal,5,237,7,157,26047,mean,0
audioseal,5,237,7,157,26047,tct,0
audioseal,5,237,7,157,61992,mean,0
audioseal,5,237,7,157,61992,tct,0
audioseal,5,237,7,157,63032,mean,0
audioseal,5,237,7,157,63032,tct,0
audioseal,5,260,4,158,12427,mean,0
audioseal,5,260,4,158,12427,tct,0
audioseal,5,260,4,158,30234,mean,0
audioseal,5,260,4,158,30234,tct,0
audioseal,5,260,4,158,35137,mean,0
audioseal,5,260,4,158,35137,tct,0
audioseal,5,260,4,158,12433,mean,0
audioseal,5,260,4,158,12433,tct,1
audioseal,5,260,4,158,31536,mean,0
audioseal,5,260,4,158,31536,tct,0
audioseal,5,260,4,158,25392,mean,0
audioseal,5,260,4,158,25392,tct,0
audioseal,5,260,4,158,65290,mean,0
audioseal,5,260,4,158,65290,tct,0
audioseal,5,260,4,158,49600,mean,0
audioseal,5,260,4,158,49600,tct,0
audioseal,5,260,4,158,29210,mean,0
audioseal,5,260,4,158,29210,tct,0
audioseal,5,260,4,158,48150,mean,0
audioseal,5,260,4,158,48150,tct,0
audioseal,5,260,5,159,65181,mean,0
audioseal,5,260,5,159,65181,tct,0
audioseal,5,260,5,159,30574,mean,0
audioseal,5,260,5,159,30574,tct,0
audioseal,5,260,5,159,37614,mean,0
audioseal,5,260,5,159,37614,tct,0
audioseal,5,260,5,159,54940,mean,0
audioseal,5,260,5,159,54940,tct,0
audioseal,5,260,5,159,65441,mean,0
audioseal,5,260,5,159,65441,tct,0
audioseal,5,260,5,159,54895,mean,0
audioseal,5,260,5,159,54895,tct,0
audioseal,5,260,5,159,63104,mean,0
audioseal,5,260,5,159,63104,tct,0
audioseal,5,260,5,159,6458,mean,0
audioseal,5,260,5,159,6458,tct,0
audioseal,5,260,5,159,37484,mean,0
audioseal,5,260,5,159,37484,tct,0
audioseal,5,260,5,159,13310,mean,0
audioseal,5,260,5,159,13310,tct,0
audioseal,5,260,6,160,10256,mean,0
audioseal,5,260,6,160,10256,tct,0
audioseal,5,260,6,160,2558,mean,0
audioseal,5,260,6,160,2558,tct,0
audioseal,5,260,6,160,8216,mean,0
audioseal,5,260,6,160,8216,tct,0
audioseal,5,260,6,160,3084,mean,0
audioseal,5,260,6,160,3084,tct,0
audioseal,5,260,6,160,32565,mean,0
audioseal,5,260,6,160,32565,tct,0
audioseal,5,260,6,160,20,mean,0
audioseal,5,260,6,160,20,tct,0
audioseal,5,260,6,160,8592,mean,0
audioseal,5,260,6,160,8592,tct,0
audioseal,5,260,6,160,28341,mean,0
audioseal,5,260,6,160,28341,tct,0
audioseal,5,260,6,160,19716,mean,0
audioseal,5,260,6,160,19716,tct,0
audioseal,5,260,6,160,10512,mean,0
audioseal,5,260,6,160,10512,tct,0
audioseal,5,260,7,161,62512,mean,0
audioseal,5,260,7,161,62512,tct,0
audioseal,5,260,7,161,59600,mean,0
audioseal,5,260,7,161,59600,tct,0
audioseal,5,260,7,161,9972,mean,0
audioseal,5,260,7,161,9972,tct,0
audioseal,5,260,7,161,9468,mean,0
audioseal,5,260,7,161,9468,tct,0
audioseal,5,260,7,161,60152,mean,0
audioseal,5,260,7,161,60152,tct,0
audioseal,5,260,7,161,44262,mean,0
audioseal,5,260,7,161,44262,tct,0
audioseal,5,260,7,161,59952,mean,0
audioseal,5,260,7,161,59952,tct,0
audioseal,5,260,7,161,28132,mean,0
audioseal,5,260,7,161,28132,tct,0
audioseal,5,260,7,161,9964,mean,0
audioseal,5,260,7,161,9964,tct,0
audioseal,5,260,7,161,1244,mean,0
audioseal,5,260,7,161,1244,tct,0
audioseal,5,672,4,162,37740,mean,0
audioseal,5,672,4,162,37740,tct,0
audioseal,5,672,4,162,8843,mean,0
audioseal,5,672,4,162,8843,tct,0
audioseal,5,672,4,162,14205,mean,0
audioseal,5,672,4,162,14205,tct,0
audioseal,5,672,4,162,9023,mean,0
audioseal,5,672,4,162,9023,tct,0
audioseal,5,672,4,162,41849,mean,0
audioseal,5,672,4,162,41849,tct,0
audioseal,5,672,4,162,9019,mean,0
audioseal,5,672,4,162,9019,tct,0
audioseal,5,672,4,162,6013,mean,0
audioseal,5,672,4,162,6013,tct,0
audioseal,5,672,4,162,45932,mean,0
audioseal,5,672,4,162,45932,tct,0
audioseal,5,672,4,162,13007,mean,0
audioseal,5,672,4,162,13007,tct,0
audioseal,5,672,4,162,19296,mean,0
audioseal,5,672,4,162,19296,tct,0
audioseal,5,672,5,163,44566,mean,0
audioseal,5,672,5,163,44566,tct,0
audioseal,5,672,5,163,43780,mean,0
audioseal,5,672,5,163,43780,tct,0
audioseal,5,672,5,163,43794,mean,0
audioseal,5,672,5,163,43794,tct,0
audioseal,5,672,5,163,43602,mean,0
audioseal,5,672,5,163,43602,tct,0
audioseal,5,672,5,163,41940,mean,0
audioseal,5,672,5,163,41940,tct,0
audioseal,5,672,5,163,12233,mean,0
audioseal,5,672,5,163,12233,tct,0
audioseal,5,672,5,163,43969,mean,0
audioseal,5,672,5,163,43969,tct,0
audioseal,5,672,5,163,43036,mean,0
audioseal,5,672,5,163,43036,tct,0
audioseal,5,672,5,163,9153,mean,0
audioseal,5,672,5,163,9153,tct,0
audioseal,5,672,5,163,2828,mean,0
audioseal,5,672,5,163,2828,tct,0
audioseal,5,672,6,164,22639,mean,0
audioseal,5,672,6,164,22639,tct,1
audioseal,5,672,6,164,8079,mean,0
audioseal,5,672,6,164,8079,tct,0
audioseal,5,672,6,164,6251,mean,0
audioseal,5,672,6,164,6251,tct,0
audioseal,5,672,6,164,49039,mean,0
audioseal,5,672,6,164,49039,tct,0
audioseal,5,672,6,164,49572,mean,0
audioseal,5,672,6,164,49572,tct,0
audioseal,5,672,6,164,37412,mean,0
audioseal,5,672,6,164,37412,tct,0
audioseal,5,672,6,164,53349,mean,0
audioseal,5,672,6,164,53349,tct,0
audioseal,5,672,6,164,21542,mean,0
audioseal,5,672,6,164,21542,tct,0
audioseal,5,672,6,164,39567,mean,0
audioseal,5,672,6,164,39567,tct,0
audioseal,5,672,6,164,22895,mean,0
audioseal,5,672,6,164,22895,tct,0
audioseal,5,672,7,165,39761,mean,0
audioseal,5,672,7,165,39761,tct,0
audioseal,5,672,7,165,12651,mean,0
audioseal,5,672,7,165,12651,tct,0
audioseal,5,672,7,165,45909,mean,0
audioseal,5,672,7,165,45909,tct,0
audioseal,5,672,7,165,41408,mean,0
audioseal,5,672,7,165,41408,tct,0
audioseal,5,672,7,165,61822,mean,0
audioseal,5,672,7,165,61822,tct,0
audioseal,5,672,7,165,13425,mean,0
audioseal,5,672,7,165,13425,tct,0
audioseal,5,672,7,165,25083,mean,0
audioseal,5,672,7,165,25083,tct,0
audioseal,5,672,7,165,47941,mean,0
audioseal,5,672,7,165,47941,tct,0
audioseal,5,672,7,165,47959,mean,0
audioseal,5,672,7,165,47959,tct,0
audioseal,5,672,7,165,13025,mean,0
audioseal,5,672,7,165,13025,tct,0
audioseal,5,908,4,166,11417,mean,0
audioseal,5,908,4,166,11417,tct,0
audioseal,5,908,4,166,21946,mean,0
audioseal,5,908,4,166,21946,tct,0
audioseal,5,908,4,166,27025,mean,0
audioseal,5,908,4,166,27025,tct,1
audioseal,5,908,4,166,22963,mean,0
audioseal,5,908,4,166,22963,tct,1
audioseal,5,908,4,166,17816,mean,0
audioseal,5,908,4,166,17816,tct,0
audioseal,5,908,4,166,21944,mean,0
audioseal,5,908,4,166,21944,tct,0
audioseal,5,908,4,166,11445,mean,0
audioseal,5,908,4,166,11445,tct,0
audioseal,5,908,4,166,31899,mean,0
audioseal,5,908,4,166,31899,tct,0
audioseal,5,908,4,166,15793,mean,0
audioseal,5,908,4,166,15793,tct,0
audioseal,5,908,4,166,5523,mean,0
audioseal,5,908,4,166,5523,tct,0
audioseal,5,908,5,167,48074,mean,0
audioseal,5,908,5,167,48074,tct,0
audioseal,5,908,5,167,42271,mean,0
audioseal,5,908,5,167,42271,tct,0
audioseal,5,908,5,167,41999,mean,0
audioseal,5,908,5,167,41999,tct,0
audioseal,5,908,5,167,44938,mean,0
audioseal,5,908,5,167,44938,tct,0
audioseal,5,908,5,167,44298,mean,0
audioseal,5,908,5,167,44298,tct,1
audioseal,5,908,5,167,7108,mean,0
audioseal,5,908,5,167,7108,tct,0
audioseal,5,908,5,167,48106,mean,0
audioseal,5,908,5,167,48106,tct,0
audioseal,5,908,5,167,31686,mean,0
audioseal,5,908,5,167,31686,tct,0
audioseal,5,908,5,167,47051,mean,0
audioseal,5,908,5,167,47051,tct,0
audioseal,5,908,5,167,23532,mean,0
audioseal,5,908,5,167,23532,tct,0
audioseal,5,908,6,168,15291,mean,0
audioseal,5,908,6,168,15291,tct,0
audioseal,5,908,6,168,16187,mean,0
audioseal,5,908,6,168,16187,tct,0
audioseal,5,908,6,168,16790,mean,0
audioseal,5,908,6,168,16790,tct,0
audioseal,5,908,6,168,16043,mean,0
audioseal,5,908,6,168,16043,tct,0
audioseal,5,908,6,168,7288,mean,0
audioseal,5,908,6,168,7288,tct,0
audioseal,5,908,6,168,8879,mean,0
audioseal,5,908,6,168,8879,tct,0
audioseal,5,908,6,168,13993,mean,0
audioseal,5,908,6,168,13993,tct,0
audioseal,5,908,6,168,17299,mean,0
audioseal,5,908,6,168,17299,tct,0
audioseal,5,908,6,168,14270,mean,0
audioseal,5,908,6,168,14270,tct,0
audioseal,5,908,6,168,18310,mean,0
audioseal,5,908,6,168,18310,tct,0
audioseal,5,908,7,169,32313,mean,0
audioseal,5,908,7,169,32313,tct,0
audioseal,5,908,7,169,41251,mean,0
audioseal,5,908,7,169,41251,tct,0
audioseal,5,908,7,169,1664,mean,0
audioseal,5,908,7,169,1664,tct,0
audioseal,5,908,7,169,20100,mean,0
audioseal,5,908,7,169,20100,tct,0
audioseal,5,908,7,169,64844,mean,0
audioseal,5,908,7,169,64844,tct,0
audioseal,5,908,7,169,64997,mean,0
audioseal,5,908,7,169,64997,tct,0
audioseal,5,908,7,169,16264,mean,0
audioseal,5,908,7,169,16264,tct,0
audioseal,5,908,7,169,65492,mean,0
audioseal,5,908,7,169,65492,tct,0
audioseal,5,908,7,169,41899,mean,0
audioseal,5,908,7,169,41899,tct,0
audioseal,5,908,7,169,47008,mean,0
audioseal,5,908,7,169,47008,tct,0
audioseal,5,1089,4,170,29400,mean,0
audioseal,5,1089,4,170,29400,tct,0
audioseal,5,1089,4,170,27353,mean,0
audioseal,5,1089,4,170,27353,tct,0
audioseal,5,1089,4,170,51196,mean,0
audioseal,5,1089,4,170,51196,tct,0
audioseal,5,1089,4,170,61977,mean,0
audioseal,5,1089,4,170,61977,tct,0
audioseal,5,1089,4,170,28671,mean,0
audioseal,5,1089,4,170,28671,tct,0
audioseal,5,1089,4,170,50924,mean,0
audioseal,5,1089,4,170,50924,tct,0
audioseal,5,1089,4,170,6360,mean,0
audioseal,5,1089,4,170,6360,tct,0
audioseal,5,1089,4,170,2552,mean,0
audioseal,5,1089,4,170,2552,tct,0
audioseal,5,1089,4,170,10425,mean,0
audioseal,5,1089,4,170,10425,tct,0
audioseal,5,1089,4,170,22297,mean,0
audioseal,5,1089,4,170,22297,tct,0
audioseal,5,1089,5,171,64047,mean,0
audioseal,5,1089,5,171,64047,tct,0
audioseal,5,1089,5,171,2104,mean,0
audioseal,5,1089,5,171,2104,tct,0
audioseal,5,1089,5,171,55606,mean,0
audioseal,5,1089,5,171,55606,tct,1
audioseal,5,1089,5,171,62254,mean,0
audioseal,5,1089,5,171,62254,tct,0
audioseal,5,1089,5,171,2416,mean,0
audioseal,5,1089,5,171,2416,tct,0
audioseal,5,1089,5,171,18804,mean,0
audioseal,5,1089,5,171,18804,tct,0
audioseal,5,1089,5,171,55668,mean,0
audioseal,5,1089,5,171,55668,tct,0
audioseal,5,1089,5,171,57919,mean,0
audioseal,5,1089,5,171,57919,tct,0
audioseal,5,1089,5,171,48956,mean,0
audioseal,5,1089,5,171,48956,tct,0
audioseal,5,1089,5,171,62253,mean,0
audioseal,5,1089,5,171,62253,tct,0
audioseal,5,1089,6,172,59232,mean,0
audioseal,5,1089,6,172,59232,tct,0
audioseal,5,1089,6,172,29037,mean,0
audioseal,5,1089,6,172,29037,tct,0
audioseal,5,1089,6,172,50738,mean,0
audioseal,5,1089,6,172,50738,tct,0
audioseal,5,1089,6,172,30076,mean,0
audioseal,5,1089,6,172,30076,tct,0
audioseal,5,1089,6,172,24953,mean,0
audioseal,5,1089,6,172,24953,tct,0
audioseal,5,1089,6,172,32080,mean,0
audioseal,5,1089,6,172,32080,tct,0
audioseal,5,1089,6,172,20829,mean,0
audioseal,5,1089,6,172,20829,tct,0
audioseal,5,1089,6,172,50036,mean,0
audioseal,5,1089,6,172,50036,tct,0
audioseal,5,1089,6,172,20863,mean,0
audioseal,5,1089,6,172,20863,tct,0
audioseal,5,1089,6,172,54822,mean,0
audioseal,5,1089,6,172,54822,tct,0
audioseal,5,1089,7,173,19988,mean,0
audioseal,5,1089,7,173,19988,tct,0
audioseal,5,1089,7,173,26713,mean,0
audioseal,5,1089,7,173,26713,tct,0
audioseal,5,1089,7,173,48547,mean,0
audioseal,5,1089,7,173,48547,tct,0
audioseal,5,1089,7,173,59451,mean,0
audioseal,5,1089,7,173,59451,tct,0
audioseal,5,1089,7,173,63545,mean,0
audioseal,5,1089,7,173,63545,tct,0
audioseal,5,1089,7,173,16532,mean,0
audioseal,5,1089,7,173,16532,tct,0
audioseal,5,1089,7,173,53304,mean,0
audioseal,5,1089,7,173,53304,tct,0
audioseal,5,1089,7,173,61754,mean,0
audioseal,5,1089,7,173,61754,tct,0
audioseal,5,1089,7,173,47418,mean,0
audioseal,5,1089,7,173,47418,tct,0
audioseal,5,1089,7,173,46251,mean,0
audioseal,5,1089,7,173,46251,tct,0
audioseal,5,1188,4,174,56962,mean,0
audioseal,5,1188,4,174,56962,tct,0
audioseal,5,1188,4,174,24450,mean,0
audioseal,5,1188,4,174,24450,tct,0
audioseal,5,1188,4,174,36939,mean,0
audioseal,5,1188,4,174,36939,tct,0
audioseal,5,1188,4,174,49626,mean,0
audioseal,5,1188,4,174,49626,tct,0
audioseal,5,1188,4,174,55570,mean,0
audioseal,5,1188,4,174,55570,tct,1
audioseal,5,1188,4,174,52162,mean,0
audioseal,5,1188,4,174,52162,tct,0
audioseal,5,1188,4,174,53706,mean,0
audioseal,5,1188,4,174,53706,tct,0
audioseal,5,1188,4,174,49546,mean,0
audioseal,5,1188,4,174,49546,tct,0
audioseal,5,1188,4,174,36935,mean,0
audioseal,5,1188,4,174,36935,tct,0
audioseal,5,1188,4,174,39439,mean,0
audioseal,5,1188,4,174,39439,tct,0
audioseal,5,1188,5,175,45352,mean,0
audioseal,5,1188,5,175,45352,tct,0
audioseal,5,1188,5,175,52538,mean,0
audioseal,5,1188,5,175,52538,tct,0
audioseal,5,1188,5,175,50554,mean,0
audioseal,5,1188,5,175,50554,tct,0
audioseal,5,1188,5,175,50494,mean,0
audioseal,5,1188,5,175,50494,tct,0
audioseal,5,1188,5,175,35409,mean,0
audioseal,5,1188,5,175,35409,tct,0
audioseal,5,1188,5,175,57658,mean,0
audioseal,5,1188,5,175,57658,tct,0
audioseal,5,1188,5,175,42298,mean,0
audioseal,5,1188,5,175,42298,tct,0
audioseal,5,1188,5,175,312,mean,0
audioseal,5,1188,5,175,312,tct,0
audioseal,5,1188,5,175,38731,mean,0
audioseal,5,1188,5,175,38731,tct,0
audioseal,5,1188,5,175,6721,mean,0
audioseal,5,1188,5,175,6721,tct,0
audioseal,5,1188,6,176,523,mean,0
audioseal,5,1188,6,176,523,tct,0
audioseal,5,1188,6,176,18730,mean,0
audioseal,5,1188,6,176,18730,tct,1
audioseal,5,1188,6,176,18971,mean,0
audioseal,5,1188,6,176,18971,tct,0
audioseal,5,1188,6,176,27435,mean,0
audioseal,5,1188,6,176,27435,tct,0
audioseal,5,1188,6,176,2751,mean,0
audioseal,5,1188,6,176,2751,tct,0
audioseal,5,1188,6,176,2315,mean,0
audioseal,5,1188,6,176,2315,tct,0
audioseal,5,1188,6,176,17723,mean,0
audioseal,5,1188,6,176,17723,tct,0
audioseal,5,1188,6,176,3083,mean,0
audioseal,5,1188,6,176,3083,tct,0
audioseal,5,1188,6,176,1290,mean,0
audioseal,5,1188,6,176,1290,tct,0
audioseal,5,1188,6,176,35363,mean,0
audioseal,5,1188,6,176,35363,tct,0
audioseal,5,1188,7,177,58102,mean,0
audioseal,5,1188,7,177,58102,tct,0
audioseal,5,1188,7,177,43264,mean,0
audioseal,5,1188,7,177,43264,tct,0
audioseal,5,1188,7,177,8448,mean,0
audioseal,5,1188,7,177,8448,tct,0
audioseal,5,1188,7,177,37696,mean,0
audioseal,5,1188,7,177,37696,tct,0
audioseal,5,1188,7,177,38232,mean,0
audioseal,5,1188,7,177,38232,tct,0
audioseal,5,1188,7,177,43254,mean,0
audioseal,5,1188,7,177,43254,tct,0
audioseal,5,1188,7,177,60278,mean,0
audioseal,5,1188,7,177,60278,tct,0
audioseal,5,1188,7,177,59634,mean,0
audioseal,5,1188,7,177,59634,tct,0
audioseal,5,1188,7,177,61142,mean,0
audioseal,5,1188,7,177,61142,tct,0
audioseal,5,1188,7,177,40275,mean,0
audioseal,5,1188,7,177,40275,tct,0
audioseal,5,1221,4,178,25554,mean,0
audioseal,5,1221,4,178,25554,tct,1
audioseal,5,1221,4,178,49986,mean,0
audioseal,5,1221,4,178,49986,tct,0
audioseal,5,1221,4,178,25546,mean,0
audioseal,5,1221,4,178,25546,tct,0
audioseal,5,1221,4,178,9128,mean,0
audioseal,5,1221,4,178,9128,tct,0
audioseal,5,1221,4,178,62298,mean,0
audioseal,5,1221,4,178,62298,tct,0
audioseal,5,1221,4,178,54120,mean,0
audioseal,5,1221,4,178,54120,tct,0
audioseal,5,1221,4,178,62017,mean,0
audioseal,5,1221,4,178,62017,tct,0
audioseal,5,1221,4,178,49729,mean,0
audioseal,5,1221,4,178,49729,tct,0
audioseal,5,1221,4,178,62346,mean,0
audioseal,5,1221,4,178,62346,tct,0
audioseal,5,1221,4,178,25457,mean,0
audioseal,5,1221,4,178,25457,tct,0
audioseal,5,1221,5,179,40600,mean,0
audioseal,5,1221,5,179,40600,tct,0
audioseal,5,1221,5,179,32546,mean,0
audioseal,5,1221,5,179,32546,tct,1
audioseal,5,1221,5,179,31523,mean,0
audioseal,5,1221,5,179,31523,tct,0
audioseal,5,1221,5,179,11059,mean,0
audioseal,5,1221,5,179,11059,tct,0
audioseal,5,1221,5,179,27411,mean,0
audioseal,5,1221,5,179,27411,tct,0
audioseal,5,1221,5,179,65322,mean,0
audioseal,5,1221,5,179,65322,tct,0
audioseal,5,1221,5,179,16177,mean,0
audioseal,5,1221,5,179,16177,tct,0
audioseal,5,1221,5,179,64040,mean,0
audioseal,5,1221,5,179,64040,tct,0
audioseal,5,1221,5,179,64024,mean,0
audioseal,5,1221,5,179,64024,tct,0
audioseal,5,1221,5,179,57008,mean,0
audioseal,5,1221,5,179,57008,tct,0
audioseal,5,1221,6,180,3729,mean,0
audioseal,5,1221,6,180,3729,tct,0
audioseal,5,1221,6,180,20124,mean,0
audioseal,5,1221,6,180,20124,tct,0
audioseal,5,1221,6,180,9330,mean,0
audioseal,5,1221,6,180,9330,tct,0
audioseal,5,1221,6,180,19604,mean,0
audioseal,5,1221,6,180,19604,tct,0
audioseal,5,1221,6,180,19664,mean,0
audioseal,5,1221,6,180,19664,tct,0
audioseal,5,1221,6,180,44688,mean,0
audioseal,5,1221,6,180,44688,tct,0
audioseal,5,1221,6,180,34004,mean,0
audioseal,5,1221,6,180,34004,tct,0
audioseal,5,1221,6,180,3188,mean,0
audioseal,5,1221,6,180,3188,tct,0
audioseal,5,1221,6,180,44273,mean,0
audioseal,5,1221,6,180,44273,tct,0
audioseal,5,1221,6,180,52673,mean,0
audioseal,5,1221,6,180,52673,tct,0
audioseal,5,1221,7,181,4470,mean,0
audioseal,5,1221,7,181,4470,tct,0
audioseal,5,1221,7,181,49206,mean,0
audioseal,5,1221,7,181,49206,tct,0
audioseal,5,1221,7,181,10023,mean,0
audioseal,5,1221,7,181,10023,tct,0
audioseal,5,1221,7,181,36919,mean,0
audioseal,5,1221,7,181,36919,tct,0
audioseal,5,1221,7,181,21015,mean,0
audioseal,5,1221,7,181,21015,tct,0
audioseal,5,1221,7,181,16951,mean,0
audioseal,5,1221,7,181,16951,tct,0
audioseal,5,1221,7,181,49715,mean,0
audioseal,5,1221,7,181,49715,tct,0
audioseal,5,1221,7,181,23379,mean,0
audioseal,5,1221,7,181,23379,tct,0
audioseal,5,1221,7,181,41766,mean,0
audioseal,5,1221,7,181,41766,tct,0
audioseal,5,1221,7,181,17015,mean,0
audioseal,5,1221,7,181,17015,tct,0
audioseal,5,1284,4,182,43632,mean,0
audioseal,5,1284,4,182,43632,tct,0
audioseal,5,1284,4,182,29513,mean,0
audioseal,5,1284,4,182,29513,tct,0
audioseal,5,1284,4,182,31560,mean,0
audioseal,5,1284,4,182,31560,tct,0
audioseal,5,1284,4,182,1877,mean,0
audioseal,5,1284,4,182,1877,tct,0
audioseal,5,1284,4,182,6005,mean,0
audioseal,5,1284,4,182,6005,tct,0
audioseal,5,1284,4,182,29514,mean,0
audioseal,5,1284,4,182,29514,tct,0
audioseal,5,1284,4,182,54137,mean,0
audioseal,5,1284,4,182,54137,tct,0
audioseal,5,1284,4,182,29288,mean,0
audioseal,5,1284,4,182,29288,tct,0
audioseal,5,1284,4,182,19065,mean,0
audioseal,5,1284,4,182,19065,tct,0
audioseal,5,1284,4,182,31320,mean,0
audioseal,5,1284,4,182,31320,tct,0
audioseal,5,1284,5,183,53204,mean,0
audioseal,5,1284,5,183,53204,tct,0
audioseal,5,1284,5,183,56276,mean,0
audioseal,5,1284,5,183,56276,tct,0
audioseal,5,1284,5,183,56083,mean,0
audioseal,5,1284,5,183,56083,tct,0
audioseal,5,1284,5,183,54067,mean,0
audioseal,5,1284,5,183,54067,tct,0
audioseal,5,1284,5,183,56244,mean,0
audioseal,5,1284,5,183,56244,tct,1
audioseal,5,1284,5,183,56278,mean,0
audioseal,5,1284,5,183,56278,tct,0
audioseal,5,1284,5,183,57268,mean,0
audioseal,5,1284,5,183,57268,tct,0
audioseal,5,1284,5,183,56304,mean,0
audioseal,5,1284,5,183,56304,tct,0
audioseal,5,1284,5,183,23540,mean,0
audioseal,5,1284,5,183,23540,tct,0
audioseal,5,1284,5,183,22888,mean,0
audioseal,5,1284,5,183,22888,tct,0
audioseal,5,1284,6,184,63547,mean,0
audioseal,5,1284,6,184,63547,tct,0
audioseal,5,1284,6,184,28144,mean,0
audioseal,5,1284,6,184,28144,tct,0
audioseal,5,1284,6,184,23267,mean,0
audioseal,5,1284,6,184,23267,tct,0
