model,K,spk,local_t,gi,target,method,target_top1
timbrewm,2,4507,4,230,413,mean,0
timbrewm,2,4507,4,230,413,tct,0
timbrewm,2,4507,4,230,407,mean,0
timbrewm,2,4507,4,230,407,tct,0
timbrewm,2,4507,4,230,469,mean,0
timbrewm,2,4507,4,230,469,tct,0
timbrewm,2,4507,4,230,93,mean,0
timbrewm,2,4507,4,230,93,tct,0
timbrewm,2,4507,4,230,351,mean,0
timbrewm,2,4507,4,230,351,tct,0
timbrewm,2,4507,5,231,448,mean,0
timbrewm,2,4507,5,231,448,tct,0
timbrewm,2,4507,5,231,488,mean,1
timbrewm,2,4507,5,231,488,tct,1
timbrewm,2,4507,5,231,496,mean,0
timbrewm,2,4507,5,231,496,tct,0
timbrewm,2,4507,5,231,468,mean,0
timbrewm,2,4507,5,231,468,tct,0
timbrewm,2,4507,5,231,508,mean,0
timbrewm,2,4507,5,231,508,tct,0
timbrewm,2,4507,5,231,472,mean,0
timbrewm,2,4507,5,231,472,tct,0
timbrewm,2,4507,5,231,460,mean,0
timbrewm,2,4507,5,231,460,tct,0
timbrewm,2,4507,5,231,484,mean,0
timbrewm,2,4507,5,231,484,tct,0
timbrewm,2,4507,5,231,500,mean,0
timbrewm,2,4507,5,231,500,tct,0
timbrewm,2,4507,5,231,196,mean,0
timbrewm,2,4507,5,231,196,tct,0
timbrewm,2,4507,6,232,728,mean,0
timbrewm,2,4507,6,232,728,tct,0
timbrewm,2,4507,6,232,716,mean,0
timbrewm,2,4507,6,232,716,tct,0
timbrewm,2,4507,6,232,28,mean,0
timbrewm,2,4507,6,232,28,tct,0
timbrewm,2,4507,6,232,200,mean,1
timbrewm,2,4507,6,232,200,tct,1
timbrewm,2,4507,6,232,4,mean,0
timbrewm,2,4507,6,232,4,tct,0
timbrewm,2,4507,6,232,532,mean,0
timbrewm,2,4507,6,232,532,tct,0
timbrewm,2,4507,6,232,148,mean,0
timbrewm,2,4507,6,232,148,tct,0
timbrewm,2,4507,6,232,84,mean,0
timbrewm,2,4507,6,232,84,tct,0
timbrewm,2,4507,6,232,16,mean,0
timbrewm,2,4507,6,232,16,tct,0
timbrewm,2,4507,6,232,704,mean,0
timbrewm,2,4507,6,232,704,tct,0
timbrewm,2,4507,7,233,889,mean,0
timbrewm,2,4507,7,233,889,tct,0
timbrewm,2,4507,7,233,1001,mean,0
timbrewm,2,4507,7,233,1001,tct,0
timbrewm,2,4507,7,233,761,mean,0
timbrewm,2,4507,7,233,761,tct,0
timbrewm,2,4507,7,233,1016,mean,0
timbrewm,2,4507,7,233,1016,tct,0
timbrewm,2,4507,7,233,505,mean,0
timbrewm,2,4507,7,233,505,tct,0
timbrewm,2,4507,7,233,360,mean,0
timbrewm,2,4507,7,233,360,tct,0
timbrewm,2,4507,7,233,105,mean,0
timbrewm,2,4507,7,233,105,tct,0
timbrewm,2,4507,7,233,120,mean,0
timbrewm,2,4507,7,233,120,tct,0
timbrewm,2,4507,7,233,616,mean,0
timbrewm,2,4507,7,233,616,tct,0
timbrewm,2,4507,7,233,232,mean,0
timbrewm,2,4507,7,233,232,tct,0
timbrewm,2,4970,4,234,699,mean,0
timbrewm,2,4970,4,234,699,tct,0
timbrewm,2,4970,4,234,179,mean,0
timbrewm,2,4970,4,234,179,tct,0
timbrewm,2,4970,4,234,185,mean,0
timbrewm,2,4970,4,234,185,tct,0
timbrewm,2,4970,4,234,171,mean,0
timbrewm,2,4970,4,234,171,tct,0
timbrewm,2,4970,4,234,59,mean,0
timbrewm,2,4970,4,234,59,tct,0
timbrewm,2,4970,4,234,553,mean,0
timbrewm,2,4970,4,234,553,tct,0
timbrewm,2,4970,4,234,33,mean,0
timbrewm,2,4970,4,234,33,tct,0
timbrewm,2,4970,4,234,561,mean,0
timbrewm,2,4970,4,234,561,tct,0
timbrewm,2,4970,4,234,673,mean,0
timbrewm,2,4970,4,234,673,tct,0
timbrewm,2,4970,4,234,547,mean,0
timbrewm,2,4970,4,234,547,tct,0
timbrewm,2,4970,5,235,110,mean,0
timbrewm,2,4970,5,235,110,tct,0
timbrewm,2,4970,5,235,79,mean,0
timbrewm,2,4970,5,235,79,tct,0
timbrewm,2,4970,5,235,109,mean,0
timbrewm,2,4970,5,235,109,tct,0
timbrewm,2,4970,5,235,47,mean,0
timbrewm,2,4970,5,235,47,tct,0
timbrewm,2,4970,5,235,103,mean,0
timbrewm,2,4970,5,235,103,tct,0
timbrewm,2,4970,5,235,367,mean,0
timbrewm,2,4970,5,235,367,tct,0
timbrewm,2,4970,5,235,4,mean,0
timbrewm,2,4970,5,235,4,tct,0
timbrewm,2,4970,5,235,268,mean,0
timbrewm,2,4970,5,235,268,tct,0
timbrewm,2,4970,5,235,292,mean,0
timbrewm,2,4970,5,235,292,tct,0
timbrewm,2,4970,5,235,261,mean,0
timbrewm,2,4970,5,235,261,tct,0
timbrewm,2,4970,6,236,516,mean,0
timbrewm,2,4970,6,236,516,tct,0
timbrewm,2,4970,6,236,514,mean,0
timbrewm,2,4970,6,236,514,tct,0
timbrewm,2,4970,6,236,681,mean,0
timbrewm,2,4970,6,236,681,tct,0
timbrewm,2,4970,6,236,713,mean,0
timbrewm,2,4970,6,236,713,tct,0
timbrewm,2,4970,6,236,617,mean,0
timbrewm,2,4970,6,236,617,tct,0
timbrewm,2,4970,6,236,747,mean,0
timbrewm,2,4970,6,236,747,tct,0
timbrewm,2,4970,6,236,744,mean,0
timbrewm,2,4970,6,236,744,tct,0
timbrewm,2,4970,6,236,737,mean,0
timbrewm,2,4970,6,236,737,tct,0
timbrewm,2,4970,6,236,749,mean,0
timbrewm,2,4970,6,236,749,tct,0
timbrewm,2,4970,6,236,519,mean,0
timbrewm,2,4970,6,236,519,tct,0
timbrewm,2,4970,7,237,924,mean,0
timbrewm,2,4970,7,237,924,tct,0
timbrewm,2,4970,7,237,990,mean,0
timbrewm,2,4970,7,237,990,tct,0
timbrewm,2,4970,7,237,918,mean,0
timbrewm,2,4970,7,237,918,tct,0
timbrewm,2,4970,7,237,910,mean,0
timbrewm,2,4970,7,237,910,tct,0
timbrewm,2,4970,7,237,798,mean,0
timbrewm,2,4970,7,237,798,tct,0
timbrewm,2,4970,7,237,922,mean,0
timbrewm,2,4970,7,237,922,tct,0
timbrewm,2,4970,7,237,836,mean,0
timbrewm,2,4970,7,237,836,tct,0
timbrewm,2,4970,7,237,848,mean,0
timbrewm,2,4970,7,237,848,tct,0
timbrewm,2,4970,7,237,768,mean,0
timbrewm,2,4970,7,237,768,tct,0
timbrewm,2,4970,7,237,960,mean,0
timbrewm,2,4970,7,237,960,tct,0
timbrewm,2,4992,4,238,293,mean,0
timbrewm,2,4992,4,238,293,tct,0
timbrewm,2,4992,4,238,437,mean,0
timbrewm,2,4992,4,238,437,tct,0
timbrewm,2,4992,4,238,277,mean,0
timbrewm,2,4992,4,238,277,tct,0
timbrewm,2,4992,4,238,413,mean,0
timbrewm,2,4992,4,238,413,tct,0
timbrewm,2,4992,4,238,317,mean,0
timbrewm,2,4992,4,238,317,tct,0
timbrewm,2,4992,4,238,389,mean,0
timbrewm,2,4992,4,238,389,tct,0
timbrewm,2,4992,4,238,429,mean,0
timbrewm,2,4992,4,238,429,tct,0
timbrewm,2,4992,4,238,269,mean,0
timbrewm,2,4992,4,238,269,tct,0
timbrewm,2,4992,4,238,447,mean,0
timbrewm,2,4992,4,238,447,tct,0
timbrewm,2,4992,4,238,257,mean,0
timbrewm,2,4992,4,238,257,tct,0
timbrewm,2,4992,5,239,990,mean,0
timbrewm,2,4992,5,239,990,tct,0
timbrewm,2,4992,5,239,987,mean,0
timbrewm,2,4992,5,239,987,tct,0
timbrewm,2,4992,5,239,922,mean,0
timbrewm,2,4992,5,239,922,tct,0
timbrewm,2,4992,5,239,145,mean,0
timbrewm,2,4992,5,239,145,tct,0
timbrewm,2,4992,5,239,148,mean,0
timbrewm,2,4992,5,239,148,tct,0
timbrewm,2,4992,5,239,730,mean,0
timbrewm,2,4992,5,239,730,tct,0
timbrewm,2,4992,5,239,474,mean,0
timbrewm,2,4992,5,239,474,tct,0
timbrewm,2,4992,5,239,978,mean,0
timbrewm,2,4992,5,239,978,tct,0
timbrewm,2,4992,5,239,984,mean,0
timbrewm,2,4992,5,239,984,tct,0
timbrewm,2,4992,5,239,405,mean,0
timbrewm,2,4992,5,239,405,tct,0
timbrewm,2,4992,6,240,394,mean,0
timbrewm,2,4992,6,240,394,tct,0
timbrewm,2,4992,6,240,845,mean,0
timbrewm,2,4992,6,240,845,tct,0
timbrewm,2,4992,6,240,298,mean,0
timbrewm,2,4992,6,240,298,tct,0
timbrewm,2,4992,6,240,860,mean,0
timbrewm,2,4992,6,240,860,tct,0
timbrewm,2,4992,6,240,797,mean,0
timbrewm,2,4992,6,240,797,tct,0
timbrewm,2,4992,6,240,442,mean,0
timbrewm,2,4992,6,240,442,tct,0
timbrewm,2,4992,6,240,427,mean,0
timbrewm,2,4992,6,240,427,tct,0
timbrewm,2,4992,6,240,424,mean,0
timbrewm,2,4992,6,240,424,tct,0
timbrewm,2,4992,6,240,490,mean,0
timbrewm,2,4992,6,240,490,tct,0
timbrewm,2,4992,6,240,857,mean,0
timbrewm,2,4992,6,240,857,tct,0
timbrewm,2,4992,7,241,257,mean,0
timbrewm,2,4992,7,241,257,tct,0
timbrewm,2,4992,7,241,899,mean,0
timbrewm,2,4992,7,241,899,tct,0
timbrewm,2,4992,7,241,263,mean,0
timbrewm,2,4992,7,241,263,tct,0
timbrewm,2,4992,7,241,131,mean,0
timbrewm,2,4992,7,241,131,tct,0
timbrewm,2,4992,7,241,395,mean,0
timbrewm,2,4992,7,241,395,tct,0
timbrewm,2,4992,7,241,391,mean,0
timbrewm,2,4992,7,241,391,tct,0
timbrewm,2,4992,7,241,291,mean,0
timbrewm,2,4992,7,241,291,tct,0
timbrewm,2,4992,7,241,403,mean,0
timbrewm,2,4992,7,241,403,tct,0
timbrewm,2,4992,7,241,771,mean,0
timbrewm,2,4992,7,241,771,tct,0
timbrewm,2,4992,7,241,386,mean,0
timbrewm,2,4992,7,241,386,tct,0
timbrewm,2,5105,4,242,732,mean,0
timbrewm,2,5105,4,242,732,tct,0
timbrewm,2,5105,4,242,972,mean,0
timbrewm,2,5105,4,242,972,tct,0
timbrewm,2,5105,4,242,980,mean,0
timbrewm,2,5105,4,242,980,tct,0
timbrewm,2,5105,4,242,924,mean,0
timbrewm,2,5105,4,242,924,tct,0
timbrewm,2,5105,4,242,476,mean,0
timbrewm,2,5105,4,242,476,tct,0
timbrewm,2,5105,4,242,140,mean,0
timbrewm,2,5105,4,242,140,tct,0
timbrewm,2,5105,4,242,148,mean,0
timbrewm,2,5105,4,242,148,tct,0
timbrewm,2,5105,4,242,196,mean,0
timbrewm,2,5105,4,242,196,tct,0
timbrewm,2,5105,4,242,388,mean,0
timbrewm,2,5105,4,242,388,tct,0
timbrewm,2,5105,4,242,644,mean,0
timbrewm,2,5105,4,242,644,tct,0
timbrewm,2,5105,5,243,1004,mean,0
timbrewm,2,5105,5,243,1004,tct,0
timbrewm,2,5105,5,243,878,mean,0
timbrewm,2,5105,5,243,878,tct,0
timbrewm,2,5105,5,243,942,mean,0
timbrewm,2,5105,5,243,942,tct,0
timbrewm,2,5105,5,243,1007,mean,0
timbrewm,2,5105,5,243,1007,tct,0
timbrewm,2,5105,5,243,998,mean,0
timbrewm,2,5105,5,243,998,tct,0
timbrewm,2,5105,5,243,494,mean,0
timbrewm,2,5105,5,243,494,tct,0
timbrewm,2,5105,5,243,357,mean,0
timbrewm,2,5105,5,243,357,tct,0
timbrewm,2,5105,5,243,292,mean,0
timbrewm,2,5105,5,243,292,tct,0
timbrewm,2,5105,5,243,805,mean,0
timbrewm,2,5105,5,243,805,tct,0
timbrewm,2,5105,5,243,295,mean,0
timbrewm,2,5105,5,243,295,tct,0
timbrewm,2,5105,6,244,676,mean,0
timbrewm,2,5105,6,244,676,tct,0
timbrewm,2,5105,6,244,941,mean,0
timbrewm,2,5105,6,244,941,tct,0
timbrewm,2,5105,6,244,428,mean,0
timbrewm,2,5105,6,244,428,tct,0
timbrewm,2,5105,6,244,934,mean,0
timbrewm,2,5105,6,244,934,tct,0
timbrewm,2,5105,6,244,431,mean,0
timbrewm,2,5105,6,244,431,tct,0
timbrewm,2,5105,6,244,173,mean,0
timbrewm,2,5105,6,244,173,tct,0
timbrewm,2,5105,6,244,166,mean,0
timbrewm,2,5105,6,244,166,tct,0
timbrewm,2,5105,6,244,421,mean,0
timbrewm,2,5105,6,244,421,tct,0
timbrewm,2,5105,6,244,686,mean,0
timbrewm,2,5105,6,244,686,tct,0
timbrewm,2,5105,6,244,679,mean,0
timbrewm,2,5105,6,244,679,tct,0
timbrewm,2,5105,7,245,94,mean,0
timbrewm,2,5105,7,245,94,tct,0
timbrewm,2,5105,7,245,26,mean,0
timbrewm,2,5105,7,245,26,tct,0
timbrewm,2,5105,7,245,92,mean,0
timbrewm,2,5105,7,245,92,tct,0
timbrewm,2,5105,7,245,24,mean,1
timbrewm,2,5105,7,245,24,tct,1
timbrewm,2,5105,7,245,90,mean,0
timbrewm,2,5105,7,245,90,tct,0
timbrewm,2,5105,7,245,28,mean,0
timbrewm,2,5105,7,245,28,tct,0
timbrewm,2,5105,7,245,22,mean,0
timbrewm,2,5105,7,245,22,tct,0
timbrewm,2,5105,7,245,158,mean,0
timbrewm,2,5105,7,245,158,tct,0
timbrewm,2,5105,7,245,344,mean,0
timbrewm,2,5105,7,245,344,tct,0
timbrewm,2,5105,7,245,89,mean,0
timbrewm,2,5105,7,245,89,tct,0
timbrewm,2,5142,4,246,885,mean,0
timbrewm,2,5142,4,246,885,tct,0
timbrewm,2,5142,4,246,981,mean,0
timbrewm,2,5142,4,246,981,tct,0
timbrewm,2,5142,4,246,372,mean,0
timbrewm,2,5142,4,246,372,tct,0
timbrewm,2,5142,4,246,341,mean,0
timbrewm,2,5142,4,246,341,tct,0
timbrewm,2,5142,4,246,501,mean,0
timbrewm,2,5142,4,246,501,tct,0
timbrewm,2,5142,4,246,468,mean,0
timbrewm,2,5142,4,246,468,tct,0
timbrewm,2,5142,4,246,852,mean,0
timbrewm,2,5142,4,246,852,tct,0
timbrewm,2,5142,4,246,1012,mean,0
timbrewm,2,5142,4,246,1012,tct,0
timbrewm,2,5142,4,246,373,mean,0
timbrewm,2,5142,4,246,373,tct,0
timbrewm,2,5142,4,246,502,mean,0
timbrewm,2,5142,4,246,502,tct,0
timbrewm,2,5142,5,247,454,mean,0
timbrewm,2,5142,5,247,454,tct,0
timbrewm,2,5142,5,247,12,mean,0
timbrewm,2,5142,5,247,12,tct,0
timbrewm,2,5142,5,247,0,mean,0
timbrewm,2,5142,5,247,0,tct,0
timbrewm,2,5142,5,247,468,mean,0
timbrewm,2,5142,5,247,468,tct,0
timbrewm,2,5142,5,247,136,mean,0
timbrewm,2,5142,5,247,136,tct,0
timbrewm,2,5142,5,247,72,mean,0
timbrewm,2,5142,5,247,72,tct,0
timbrewm,2,5142,5,247,214,mean,0
timbrewm,2,5142,5,247,214,tct,0
timbrewm,2,5142,5,247,24,mean,0
timbrewm,2,5142,5,247,24,tct,0
timbrewm,2,5142,5,247,478,mean,0
timbrewm,2,5142,5,247,478,tct,0
timbrewm,2,5142,5,247,466,mean,0
timbrewm,2,5142,5,247,466,tct,0
timbrewm,2,5142,6,248,724,mean,0
timbrewm,2,5142,6,248,724,tct,0
timbrewm,2,5142,6,248,214,mean,0
timbrewm,2,5142,6,248,214,tct,0
timbrewm,2,5142,6,248,468,mean,1
timbrewm,2,5142,6,248,468,tct,1
timbrewm,2,5142,6,248,726,mean,0
timbrewm,2,5142,6,248,726,tct,0
timbrewm,2,5142,6,248,980,mean,0
timbrewm,2,5142,6,248,980,tct,0
timbrewm,2,5142,6,248,470,mean,0
timbrewm,2,5142,6,248,470,tct,0
timbrewm,2,5142,6,248,196,mean,0
timbrewm,2,5142,6,248,196,tct,0
timbrewm,2,5142,6,248,854,mean,0
timbrewm,2,5142,6,248,854,tct,0
timbrewm,2,5142,6,248,990,mean,0
timbrewm,2,5142,6,248,990,tct,0
timbrewm,2,5142,6,248,966,mean,0
timbrewm,2,5142,6,248,966,tct,0
timbrewm,2,5142,7,249,987,mean,1
timbrewm,2,5142,7,249,987,tct,1
timbrewm,2,5142,7,249,858,mean,0
timbrewm,2,5142,7,249,858,tct,0
timbrewm,2,5142,7,249,315,mean,0
timbrewm,2,5142,7,249,315,tct,0
timbrewm,2,5142,7,249,922,mean,0
timbrewm,2,5142,7,249,922,tct,0
timbrewm,2,5142,7,249,474,mean,0
timbrewm,2,5142,7,249,474,tct,0
timbrewm,2,5142,7,249,287,mean,0
timbrewm,2,5142,7,249,287,tct,0
timbrewm,2,5142,7,249,990,mean,0
timbrewm,2,5142,7,249,990,tct,0
timbrewm,2,5142,7,249,318,mean,0
timbrewm,2,5142,7,249,318,tct,0
timbrewm,2,5142,7,249,1018,mean,0
timbrewm,2,5142,7,249,1018,tct,0
timbrewm,2,5142,7,249,831,mean,0
timbrewm,2,5142,7,249,831,tct,0
timbrewm,2,5639,4,250,935,mean,0
timbrewm,2,5639,4,250,935,tct,0
timbrewm,2,5639,4,250,947,mean,0
timbrewm,2,5639,4,250,947,tct,0
timbrewm,2,5639,4,250,929,mean,1
timbrewm,2,5639,4,250,929,tct,1
timbrewm,2,5639,4,250,803,mean,0
timbrewm,2,5639,4,250,803,tct,0
timbrewm,2,5639,4,250,821,mean,0
timbrewm,2,5639,4,250,821,tct,0
timbrewm,2,5639,4,250,293,mean,0
timbrewm,2,5639,4,250,293,tct,0
timbrewm,2,5639,4,250,305,mean,0
timbrewm,2,5639,4,250,305,tct,0
timbrewm,2,5639,4,250,419,mean,0
timbrewm,2,5639,4,250,419,tct,0
timbrewm,2,5639,4,250,437,mean,0
timbrewm,2,5639,4,250,437,tct,0
timbrewm,2,5639,4,250,311,mean,0
timbrewm,2,5639,4,250,311,tct,0
timbrewm,2,5639,5,251,785,mean,0
timbrewm,2,5639,5,251,785,tct,0
timbrewm,2,5639,5,251,771,mean,0
timbrewm,2,5639,5,251,771,tct,0
timbrewm,2,5639,5,251,768,mean,0
timbrewm,2,5639,5,251,768,tct,0
timbrewm,2,5639,5,251,791,mean,0
timbrewm,2,5639,5,251,791,tct,0
timbrewm,2,5639,5,251,513,mean,0
timbrewm,2,5639,5,251,513,tct,0
timbrewm,2,5639,5,251,531,mean,0
timbrewm,2,5639,5,251,531,tct,0
timbrewm,2,5639,5,251,915,mean,0
timbrewm,2,5639,5,251,915,tct,0
timbrewm,2,5639,5,251,833,mean,0
timbrewm,2,5639,5,251,833,tct,0
timbrewm,2,5639,5,251,257,mean,0
timbrewm,2,5639,5,251,257,tct,0
timbrewm,2,5639,5,251,275,mean,0
timbrewm,2,5639,5,251,275,tct,0
timbrewm,2,5639,6,252,384,mean,0
timbrewm,2,5639,6,252,384,tct,0
timbrewm,2,5639,6,252,144,mean,0
timbrewm,2,5639,6,252,144,tct,0
timbrewm,2,5639,6,252,272,mean,0
timbrewm,2,5639,6,252,272,tct,0
timbrewm,2,5639,6,252,4,mean,0
timbrewm,2,5639,6,252,4,tct,0
timbrewm,2,5639,6,252,2,mean,0
timbrewm,2,5639,6,252,2,tct,0
timbrewm,2,5639,6,252,22,mean,0
timbrewm,2,5639,6,252,22,tct,0
timbrewm,2,5639,6,252,404,mean,0
timbrewm,2,5639,6,252,404,tct,0
timbrewm,2,5639,6,252,262,mean,0
timbrewm,2,5639,6,252,262,tct,0
timbrewm,2,5639,6,252,134,mean,0
timbrewm,2,5639,6,252,134,tct,0
timbrewm,2,5639,6,252,402,mean,0
timbrewm,2,5639,6,252,402,tct,0
timbrewm,2,5639,7,253,553,mean,0
timbrewm,2,5639,7,253,553,tct,0
timbrewm,2,5639,7,253,43,mean,0
timbrewm,2,5639,7,253,43,tct,0
timbrewm,2,5639,7,253,554,mean,0
timbrewm,2,5639,7,253,554,tct,0
timbrewm,2,5639,7,253,876,mean,0
timbrewm,2,5639,7,253,876,tct,0
timbrewm,2,5639,7,253,300,mean,0
timbrewm,2,5639,7,253,300,tct,0
timbrewm,2,5639,7,253,108,mean,0
timbrewm,2,5639,7,253,108,tct,0
timbrewm,2,5639,7,253,619,mean,0
timbrewm,2,5639,7,253,619,tct,0
timbrewm,2,5639,7,253,559,mean,0
timbrewm,2,5639,7,253,559,tct,0
timbrewm,2,5639,7,253,811,mean,0
timbrewm,2,5639,7,253,811,tct,0
timbrewm,2,5639,7,253,360,mean,0
timbrewm,2,5639,7,253,360,tct,0
timbrewm,2,5683,4,254,739,mean,0
timbrewm,2,5683,4,254,739,tct,0
timbrewm,2,5683,4,254,691,mean,0
timbrewm,2,5683,4,254,691,tct,0
timbrewm,2,5683,4,254,163,mean,0
timbrewm,2,5683,4,254,163,tct,0
timbrewm,2,5683,4,254,931,mean,0
timbrewm,2,5683,4,254,931,tct,0
timbrewm,2,5683,4,254,850,mean,0
timbrewm,2,5683,4,254,850,tct,0
timbrewm,2,5683,4,254,322,mean,0
timbrewm,2,5683,4,254,322,tct,0
timbrewm,2,5683,4,254,370,mean,0
timbrewm,2,5683,4,254,370,tct,0
timbrewm,2,5683,4,254,674,mean,0
timbrewm,2,5683,4,254,674,tct,0
timbrewm,2,5683,4,254,547,mean,0
timbrewm,2,5683,4,254,547,tct,0
timbrewm,2,5683,4,254,339,mean,0
timbrewm,2,5683,4,254,339,tct,0
timbrewm,2,5683,5,255,295,mean,0
timbrewm,2,5683,5,255,295,tct,0
timbrewm,2,5683,5,255,55,mean,0
timbrewm,2,5683,5,255,55,tct,0
timbrewm,2,5683,5,255,309,mean,0
timbrewm,2,5683,5,255,309,tct,0
timbrewm,2,5683,5,255,279,mean,0
timbrewm,2,5683,5,255,279,tct,0
timbrewm,2,5683,5,255,310,mean,0
timbrewm,2,5683,5,255,310,tct,0
timbrewm,2,5683,5,255,375,mean,0
timbrewm,2,5683,5,255,375,tct,0
timbrewm,2,5683,5,255,100,mean,0
timbrewm,2,5683,5,255,100,tct,0
timbrewm,2,5683,5,255,70,mean,0
timbrewm,2,5683,5,255,70,tct,0
timbrewm,2,5683,5,255,324,mean,0
timbrewm,2,5683,5,255,324,tct,0
timbrewm,2,5683,5,255,69,mean,0
timbrewm,2,5683,5,255,69,tct,0
timbrewm,2,5683,6,256,617,mean,0
timbrewm,2,5683,6,256,617,tct,0
timbrewm,2,5683,6,256,625,mean,0
timbrewm,2,5683,6,256,625,tct,0
timbrewm,2,5683,6,256,761,mean,0
timbrewm,2,5683,6,256,761,tct,0
timbrewm,2,5683,6,256,749,mean,0
timbrewm,2,5683,6,256,749,tct,0
timbrewm,2,5683,6,256,757,mean,0
timbrewm,2,5683,6,256,757,tct,0
timbrewm,2,5683,6,256,637,mean,0
timbrewm,2,5683,6,256,637,tct,0
timbrewm,2,5683,6,256,737,mean,0
timbrewm,2,5683,6,256,737,tct,0
timbrewm,2,5683,6,256,613,mean,0
timbrewm,2,5683,6,256,613,tct,0
timbrewm,2,5683,6,256,681,mean,0
timbrewm,2,5683,6,256,681,tct,0
timbrewm,2,5683,6,256,741,mean,0
timbrewm,2,5683,6,256,741,tct,0
timbrewm,2,5683,7,257,859,mean,0
timbrewm,2,5683,7,257,859,tct,0
timbrewm,2,5683,7,257,539,mean,0
timbrewm,2,5683,7,257,539,tct,0
timbrewm,2,5683,7,257,602,mean,0
timbrewm,2,5683,7,257,602,tct,0
timbrewm,2,5683,7,257,601,mean,0
timbrewm,2,5683,7,257,601,tct,0
timbrewm,2,5683,7,257,91,mean,0
timbrewm,2,5683,7,257,91,tct,0
timbrewm,2,5683,7,257,344,mean,0
timbrewm,2,5683,7,257,344,tct,0
timbrewm,2,5683,7,257,792,mean,0
timbrewm,2,5683,7,257,792,tct,0
timbrewm,2,5683,7,257,24,mean,0
timbrewm,2,5683,7,257,24,tct,0
timbrewm,2,5683,7,257,282,mean,0
timbrewm,2,5683,7,257,282,tct,0
timbrewm,2,5683,7,257,281,mean,0
timbrewm,2,5683,7,257,281,tct,0
timbrewm,2,6829,4,258,1002,mean,0
timbrewm,2,6829,4,258,1002,tct,0
timbrewm,2,6829,4,258,506,mean,0
timbrewm,2,6829,4,258,506,tct,0
timbrewm,2,6829,4,258,218,mean,0
timbrewm,2,6829,4,258,218,tct,0
timbrewm,2,6829,4,258,714,mean,0
timbrewm,2,6829,4,258,714,tct,0
timbrewm,2,6829,4,258,986,mean,0
timbrewm,2,6829,4,258,986,tct,0
timbrewm,2,6829,4,258,762,mean,0
timbrewm,2,6829,4,258,762,tct,0
timbrewm,2,6829,4,258,458,mean,1
timbrewm,2,6829,4,258,458,tct,1
timbrewm,2,6829,4,258,234,mean,0
timbrewm,2,6829,4,258,234,tct,0
timbrewm,2,6829,4,258,738,mean,0
timbrewm,2,6829,4,258,738,tct,0
timbrewm,2,6829,4,258,490,mean,0
timbrewm,2,6829,4,258,490,tct,0
timbrewm,2,6829,5,259,566,mean,0
timbrewm,2,6829,5,259,566,tct,0
timbrewm,2,6829,5,259,485,mean,0
timbrewm,2,6829,5,259,485,tct,0
timbrewm,2,6829,5,259,437,mean,0
timbrewm,2,6829,5,259,437,tct,0
timbrewm,2,6829,5,259,420,mean,0
timbrewm,2,6829,5,259,420,tct,0
timbrewm,2,6829,5,259,423,mean,0
timbrewm,2,6829,5,259,423,tct,0
timbrewm,2,6829,5,259,631,mean,0
timbrewm,2,6829,5,259,631,tct,0
timbrewm,2,6829,5,259,614,mean,0
timbrewm,2,6829,5,259,614,tct,0
timbrewm,2,6829,5,259,758,mean,0
timbrewm,2,6829,5,259,758,tct,0
timbrewm,2,6829,5,259,118,mean,0
timbrewm,2,6829,5,259,118,tct,0
timbrewm,2,6829,5,259,886,mean,0
timbrewm,2,6829,5,259,886,tct,0
timbrewm,2,6829,6,260,472,mean,0
timbrewm,2,6829,6,260,472,tct,0
timbrewm,2,6829,6,260,410,mean,0
timbrewm,2,6829,6,260,410,tct,0
timbrewm,2,6829,6,260,129,mean,0
timbrewm,2,6829,6,260,129,tct,0
timbrewm,2,6829,6,260,218,mean,0
timbrewm,2,6829,6,260,218,tct,0
timbrewm,2,6829,6,260,160,mean,0
timbrewm,2,6829,6,260,160,tct,0
timbrewm,2,6829,6,260,458,mean,0
timbrewm,2,6829,6,260,458,tct,0
timbrewm,2,6829,6,260,466,mean,0
timbrewm,2,6829,6,260,466,tct,0
timbrewm,2,6829,6,260,225,mean,0
timbrewm,2,6829,6,260,225,tct,0
timbrewm,2,6829,6,260,417,mean,0
timbrewm,2,6829,6,260,417,tct,0
timbrewm,2,6829,6,260,506,mean,0
timbrewm,2,6829,6,260,506,tct,0
timbrewm,2,6829,7,261,935,mean,0
timbrewm,2,6829,7,261,935,tct,0
timbrewm,2,6829,7,261,1015,mean,0
timbrewm,2,6829,7,261,1015,tct,0
timbrewm,2,6829,7,261,995,mean,0
timbrewm,2,6829,7,261,995,tct,0
timbrewm,2,6829,7,261,487,mean,0
timbrewm,2,6829,7,261,487,tct,0
timbrewm,2,6829,7,261,871,mean,0
timbrewm,2,6829,7,261,871,tct,0
timbrewm,2,6829,7,261,967,mean,0
timbrewm,2,6829,7,261,967,tct,0
timbrewm,2,6829,7,261,403,mean,0
timbrewm,2,6829,7,261,403,tct,0
timbrewm,2,6829,7,261,787,mean,0
timbrewm,2,6829,7,261,787,tct,0
timbrewm,2,6829,7,261,339,mean,0
timbrewm,2,6829,7,261,339,tct,0
timbrewm,2,6829,7,261,259,mean,0
timbrewm,2,6829,7,261,259,tct,0
timbrewm,2,6930,4,262,97,mean,0
timbrewm,2,6930,4,262,97,tct,0
timbrewm,2,6930,4,262,107,mean,0
timbrewm,2,6930,4,262,107,tct,0
