model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,PESQ,STOI,SI_SDR
audioseal,8,chinese:SSB0038,0,21,median,1,1,1,11,0.6875,4.5211,0.9990,29.99
audioseal,8,chinese:SSB0038,0,21,minimum,1,1,1,10,0.6250,4.2650,0.9986,29.22
audioseal,8,chinese:SSB0038,0,21,maximum,1,1,1,12,0.7500,4.2780,0.9986,29.19
audioseal,8,chinese:SSB0038,0,21,rand_minmax,1,1,1,12,0.7500,3.1372,0.9961,28.05
audioseal,8,chinese:SSB0038,0,21,copy_paste,1,1,1,11,0.6875,4.5341,0.9985,30.17
audioseal,8,chinese:SSB0038,1,22,median,1,1,1,12,0.7500,4.5709,0.9994,33.63
audioseal,8,chinese:SSB0038,1,22,minimum,1,1,1,12,0.7500,4.3169,0.9990,30.63
audioseal,8,chinese:SSB0038,1,22,maximum,1,1,1,12,0.7500,4.3225,0.9990,30.61
audioseal,8,chinese:SSB0038,1,22,rand_minmax,1,1,1,12,0.7500,3.3067,0.9973,29.27
audioseal,8,chinese:SSB0038,1,22,copy_paste,1,1,1,14,0.8750,4.5352,0.9986,31.97
audioseal,8,chinese:SSB0038,2,23,median,1,1,1,11,0.6875,4.5377,0.9985,33.34
audioseal,8,chinese:SSB0038,2,23,minimum,1,1,1,11,0.6875,4.3728,0.9985,31.20
audioseal,8,chinese:SSB0038,2,23,maximum,1,1,1,11,0.6875,4.3844,0.9985,31.08
audioseal,8,chinese:SSB0038,2,23,rand_minmax,1,1,1,11,0.6875,3.3459,0.9970,29.46
audioseal,8,chinese:SSB0038,2,23,copy_paste,1,1,1,12,0.7500,4.5456,0.9980,31.66
audioseal,8,chinese:SSB0043,0,24,median,1,1,1,12,0.7500,4.4519,0.9984,30.56
audioseal,8,chinese:SSB0043,0,24,minimum,1,1,1,12,0.7500,3.9753,0.9944,29.39
audioseal,8,chinese:SSB0043,0,24,maximum,1,1,1,13,0.8125,4.0179,0.9946,29.38
audioseal,8,chinese:SSB0043,0,24,rand_minmax,1,1,1,12,0.7500,2.4472,0.9794,27.90
audioseal,8,chinese:SSB0043,0,24,copy_paste,1,1,1,14,0.8750,4.4741,0.9979,29.80
audioseal,8,chinese:SSB0043,1,25,median,1,1,1,12,0.7500,4.3843,0.9979,30.91
audioseal,8,chinese:SSB0043,1,25,minimum,1,1,1,10,0.6250,3.8854,0.9937,28.73
audioseal,8,chinese:SSB0043,1,25,maximum,1,1,1,12,0.7500,3.9017,0.9935,28.69
audioseal,8,chinese:SSB0043,1,25,rand_minmax,1,1,1,11,0.6875,2.2968,0.9756,27.20
audioseal,8,chinese:SSB0043,1,25,copy_paste,1,1,1,13,0.8125,4.4435,0.9974,28.96
audioseal,8,chinese:SSB0043,2,26,median,1,1,1,14,0.8750,4.4493,0.9988,33.20
audioseal,8,chinese:SSB0043,2,26,minimum,1,1,1,13,0.8125,3.9619,0.9947,29.22
audioseal,8,chinese:SSB0043,2,26,maximum,1,1,1,14,0.8750,3.9885,0.9948,29.17
audioseal,8,chinese:SSB0043,2,26,rand_minmax,1,1,1,14,0.8750,2.3769,0.9783,27.56
audioseal,8,chinese:SSB0043,2,26,copy_paste,1,1,1,13,0.8125,4.4957,0.9980,29.67
audioseal,8,chinese:SSB0057,0,27,median,1,1,1,13,0.8125,4.5939,0.9985,36.69
audioseal,8,chinese:SSB0057,0,27,minimum,1,1,1,12,0.7500,4.4536,0.9947,33.99
audioseal,8,chinese:SSB0057,0,27,maximum,1,1,1,12,0.7500,4.4496,0.9944,34.01
audioseal,8,chinese:SSB0057,0,27,rand_minmax,1,1,1,12,0.7500,3.5342,0.9880,32.45
