model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wmcodec,3,english:1578,0,216,eep,1,1,1,12,0.7500,0.437500,4.4639,0.9902,19.59
wmcodec,3,english:1578,1,217,eep,1,1,1,9,0.5625,0.500000,4.4690,0.9894,19.37
wmcodec,3,english:1578,2,218,eep,1,1,1,9,0.5625,0.437500,4.4247,0.9900,19.09
wmcodec,3,english:1594,0,219,eep,1,1,1,11,0.6875,0.375000,4.3017,0.9874,10.94
wmcodec,3,english:1594,1,220,eep,1,1,1,10,0.6250,0.375000,4.2413,0.9840,10.37
wmcodec,3,english:1594,2,221,eep,1,1,1,10,0.6250,0.437500,3.9484,0.9762,5.29
wmcodec,3,english:1624,0,222,eep,1,1,1,11,0.6875,0.562500,4.3820,0.9893,16.67
wmcodec,3,english:1624,1,223,eep,1,1,1,10,0.6250,0.375000,4.3205,0.9900,17.12
wmcodec,3,english:1624,2,224,eep,1,1,1,12,0.7500,0.437500,4.3280,0.9917,17.67
wmcodec,3,english:163,0,225,eep,1,1,1,10,0.6250,0.375000,4.2912,0.9803,14.91
wmcodec,3,english:163,1,226,eep,1,1,1,12,0.7500,0.562500,3.6364,0.9571,10.22
wmcodec,3,english:163,2,227,eep,1,1,0,14,0.8750,0.625000,4.2102,0.9830,14.97
wmcodec,3,english:1723,0,228,eep,1,1,1,9,0.5625,0.500000,4.2763,0.9845,9.49
wmcodec,3,english:1723,1,229,eep,1,1,1,7,0.4375,0.562500,4.3230,0.9862,10.32
wmcodec,3,english:1723,2,230,eep,1,1,1,10,0.6250,0.500000,3.9172,0.9685,5.42
wmcodec,3,english:1737,0,231,eep,1,1,1,11,0.6875,0.437500,4.0396,0.9840,10.10
wmcodec,3,english:1737,1,232,eep,1,1,1,12,0.7500,0.687500,4.1231,0.9830,11.07
wmcodec,3,english:1737,2,233,eep,1,1,1,11,0.6875,0.625000,4.2096,0.9840,10.63
wmcodec,3,english:1743,0,234,eep,1,1,1,11,0.6875,0.437500,4.4896,0.9946,17.59
wmcodec,3,english:1743,1,235,eep,1,1,1,11,0.6875,0.562500,4.4541,0.9943,16.23
wmcodec,3,english:1743,2,236,eep,1,1,1,12,0.7500,0.562500,4.3563,0.9883,12.13
wmcodec,3,english:1841,0,237,eep,1,1,1,13,0.8125,0.625000,4.2509,0.9871,9.58
wmcodec,3,english:1841,1,238,eep,1,1,1,10,0.6250,0.437500,4.0484,0.9872,6.88
wmcodec,3,english:1841,2,239,eep,1,1,1,9,0.5625,0.250000,4.4439,0.9928,12.94
wmcodec,3,english:1867,0,240,eep,1,1,1,13,0.8125,0.562500,4.4224,0.9911,12.31
wmcodec,3,english:1867,1,241,eep,1,1,1,13,0.8125,0.562500,4.3424,0.9913,11.95
wmcodec,3,english:1867,2,242,eep,1,1,1,11,0.6875,0.562500,3.7737,0.9790,5.72
wmcodec,3,english:1898,0,243,eep,1,1,1,12,0.7500,0.437500,4.1975,0.9842,10.04
wmcodec,3,english:1898,1,244,eep,1,1,1,12,0.7500,0.375000,4.1577,0.9823,9.70
wmcodec,3,english:1898,2,245,eep,1,1,1,9,0.5625,0.500000,3.5062,0.9629,4.67
wmcodec,3,english:19,0,246,eep,1,1,1,11,0.6875,0.500000,4.4371,0.9846,16.82
wmcodec,3,english:19,1,247,eep,1,1,1,12,0.7500,0.625000,4.2237,0.9669,12.45
wmcodec,3,english:19,2,248,eep,1,1,0,13,0.8125,0.562500,4.0913,0.9661,11.40
