model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
voicemark,3,7729,7,281,mean,1,1,1,14,0.8750,0.277778,4.2313,0.9794,17.21
voicemark,3,7729,7,281,fwp,1,1,1,13,0.8125,0.625000,3.8236,0.9668,13.60
voicemark,3,8224,4,282,mean,1,1,1,10,0.6250,0.222222,4.4093,0.9856,19.09
voicemark,3,8224,4,282,fwp,1,1,1,8,0.5000,0.437500,4.1666,0.9736,15.59
voicemark,3,8224,5,283,mean,1,1,1,11,0.6875,0.166667,4.3177,0.9828,17.41
voicemark,3,8224,5,283,fwp,1,1,1,12,0.7500,0.187500,4.2947,0.9826,18.72
voicemark,3,8224,6,284,mean,1,1,1,12,0.7500,0.444444,4.4151,0.9821,17.19
voicemark,3,8224,6,284,fwp,1,1,1,11,0.6875,0.750000,4.3522,0.9843,18.79
voicemark,3,8224,7,285,mean,1,1,1,12,0.7500,0.444444,4.0446,0.9734,17.77
voicemark,3,8224,7,285,fwp,1,1,1,11,0.6875,0.500000,4.1982,0.9781,19.27
voicemark,3,8230,4,286,mean,1,1,1,13,0.8125,0.277778,3.8483,0.9786,18.81
voicemark,3,8230,4,286,fwp,1,1,1,13,0.8125,0.562500,3.2480,0.9640,15.17
voicemark,3,8230,5,287,mean,1,1,1,10,0.6250,0.222222,4.2112,0.9827,20.50
voicemark,3,8230,5,287,fwp,1,1,1,10,0.6250,0.375000,3.7868,0.9730,16.90
voicemark,3,8230,6,288,mean,1,1,1,11,0.6875,0.333333,4.3820,0.9841,18.87
voicemark,3,8230,6,288,fwp,1,1,1,13,0.8125,0.375000,4.4273,0.9877,19.99
voicemark,3,8455,4,289,mean,1,1,1,10,0.6250,0.333333,4.1465,0.9788,17.23
voicemark,3,8455,4,289,fwp,1,1,1,11,0.6875,0.500000,3.9495,0.9766,16.69
voicemark,3,8455,5,290,mean,1,1,1,15,0.9375,0.333333,3.8815,0.9834,16.13
voicemark,3,8455,5,290,fwp,1,1,1,15,0.9375,0.437500,3.3484,0.9723,12.54
voicemark,3,8455,6,291,mean,1,1,1,12,0.7500,0.333333,4.1519,0.9778,14.22
voicemark,3,8455,6,291,fwp,1,1,1,13,0.8125,0.375000,4.3127,0.9832,16.27
voicemark,3,8463,3,292,mean,1,1,1,13,0.8125,0.444444,4.1023,0.9918,13.30
voicemark,3,8463,3,292,fwp,1,1,1,15,0.9375,0.500000,3.6574,0.9853,9.57
voicemark,3,8463,4,293,mean,1,1,1,11,0.6875,0.388889,4.1974,0.9875,11.85
voicemark,3,8463,4,293,fwp,1,1,1,11,0.6875,0.562500,3.9104,0.9786,8.06
voicemark,3,8463,5,294,mean,1,1,1,11,0.6875,0.333333,4.2685,0.9859,11.82
voicemark,3,8463,5,294,fwp,1,1,1,10,0.6250,0.500000,4.2415,0.9857,12.94
voicemark,3,8463,6,295,mean,1,1,1,10,0.6250,0.277778,4.3007,0.9888,12.13
voicemark,3,8463,6,295,fwp,1,1,1,12,0.7500,0.562500,4.2185,0.9933,12.94
voicemark,3,8555,3,296,mean,1,1,1,12,0.7500,0.333333,4.3124,0.9850,20.08
voicemark,3,8555,3,296,fwp,1,1,1,13,0.8125,0.375000,4.3711,0.9903,20.87
voicemark,3,8555,4,297,mean,1,1,1,7,0.4375,0.444444,4.2595,0.9832,18.78
voicemark,3,8555,4,297,fwp,1,1,1,11,0.6875,0.375000,4.1295,0.9842,18.90
voicemark,3,8555,5,298,mean,1,0,0,13,0.8125,0.388889,4.3054,0.9810,21.91
voicemark,3,8555,5,298,fwp,0,0,0,16,1.0000,0.500000,4.1883,0.9796,21.37
voicemark,3,8555,6,299,mean,1,1,1,12,0.7500,0.388889,4.3786,0.9861,17.74
voicemark,3,8555,6,299,fwp,1,1,1,11,0.6875,0.500000,4.3651,0.9894,19.16
