model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,7729,7,281,mean,1,1,1,11,0.6875,0.277778,4.6110,0.9997,36.09
audioseal,3,7729,7,281,fwp,1,1,1,14,0.8750,0.625000,4.5833,0.9993,32.56
audioseal,3,8224,4,282,mean,1,1,1,11,0.6875,0.222222,4.6053,0.9994,39.72
audioseal,3,8224,4,282,fwp,1,1,1,12,0.7500,0.312500,4.6143,0.9995,40.41
audioseal,3,8224,5,283,mean,1,1,1,13,0.8125,0.166667,4.5881,0.9992,38.54
audioseal,3,8224,5,283,fwp,1,1,1,13,0.8125,0.187500,4.6021,0.9994,39.81
audioseal,3,8224,6,284,mean,1,1,1,14,0.8750,0.444444,4.6224,0.9997,43.37
audioseal,3,8224,6,284,fwp,1,1,1,12,0.7500,0.437500,4.5993,0.9994,39.84
audioseal,3,8224,7,285,mean,1,1,1,14,0.8750,0.444444,4.6150,0.9994,40.14
audioseal,3,8224,7,285,fwp,1,1,1,12,0.7500,0.500000,4.6267,0.9996,41.86
audioseal,3,8230,4,286,mean,1,1,1,13,0.8125,0.277778,4.6033,0.9994,37.09
audioseal,3,8230,4,286,fwp,1,1,1,12,0.7500,0.375000,4.6151,0.9995,37.92
audioseal,3,8230,5,287,mean,1,1,1,12,0.7500,0.222222,4.6073,0.9995,36.54
audioseal,3,8230,5,287,fwp,1,1,1,12,0.7500,0.375000,4.6136,0.9995,37.44
audioseal,3,8230,6,288,mean,1,1,1,13,0.8125,0.333333,4.6000,0.9996,37.35
audioseal,3,8230,6,288,fwp,1,1,1,12,0.7500,0.375000,4.6015,0.9996,38.77
audioseal,3,8455,4,289,mean,1,1,1,14,0.8750,0.333333,4.6094,0.9999,37.05
audioseal,3,8455,4,289,fwp,0,0,0,16,1.0000,0.500000,4.6121,0.9999,38.69
audioseal,3,8455,5,290,mean,1,1,1,13,0.8125,0.333333,4.6221,0.9999,41.15
audioseal,3,8455,5,290,fwp,1,1,1,13,0.8125,0.437500,4.5976,0.9997,37.63
audioseal,3,8455,6,291,mean,1,1,1,13,0.8125,0.333333,4.6114,0.9998,38.72
audioseal,3,8455,6,291,fwp,1,1,1,12,0.7500,0.375000,4.6195,0.9999,40.10
audioseal,3,8463,3,292,mean,1,1,1,13,0.8125,0.444444,4.6168,0.9999,36.84
audioseal,3,8463,3,292,fwp,1,1,1,12,0.7500,0.500000,4.5896,0.9999,33.31
audioseal,3,8463,4,293,mean,1,1,1,15,0.9375,0.388889,4.6107,1.0000,38.65
audioseal,3,8463,4,293,fwp,1,1,1,14,0.8750,0.375000,4.6175,0.9999,37.57
audioseal,3,8463,5,294,mean,1,1,1,14,0.8750,0.333333,4.5885,0.9999,33.79
audioseal,3,8463,5,294,fwp,1,1,1,11,0.6875,0.375000,4.6140,0.9999,33.19
audioseal,3,8463,6,295,mean,1,1,1,14,0.8750,0.277778,4.6069,0.9999,34.24
audioseal,3,8463,6,295,fwp,1,1,1,11,0.6875,0.250000,4.6102,0.9999,34.65
audioseal,3,8555,3,296,mean,1,1,1,14,0.8750,0.333333,4.6074,0.9997,36.95
audioseal,3,8555,3,296,fwp,1,1,1,14,0.8750,0.562500,4.6197,0.9997,38.56
audioseal,3,8555,4,297,mean,0,0,0,16,1.0000,0.444444,4.6120,0.9998,39.79
audioseal,3,8555,4,297,fwp,1,1,1,11,0.6875,0.375000,4.6135,0.9998,40.89
audioseal,3,8555,5,298,mean,1,1,1,13,0.8125,0.388889,4.6143,0.9997,39.24
audioseal,3,8555,5,298,fwp,1,1,1,14,0.8750,0.500000,4.5914,0.9994,35.72
audioseal,3,8555,6,299,mean,1,1,1,13,0.8125,0.388889,4.6178,0.9998,43.52
audioseal,3,8555,6,299,fwp,1,1,1,13,0.8125,0.500000,4.5947,0.9996,40.00
