model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
timbrewm,3,7176,5,275,fwp,1,1,1,8,0.8000,0.400000,4.5835,0.9996,38.45
timbrewm,3,7176,6,276,mean,1,1,1,8,0.8000,0.288889,4.6076,0.9994,38.22
timbrewm,3,7176,6,276,fwp,1,1,1,8,0.8000,0.400000,4.5241,0.9987,34.70
timbrewm,3,7176,7,277,mean,0,0,0,10,1.0000,0.288889,4.5782,0.9996,39.61
timbrewm,3,7176,7,277,fwp,1,1,1,8,0.8000,0.200000,4.4984,0.9992,36.09
timbrewm,3,7729,4,278,mean,1,1,1,8,0.8000,0.200000,4.5829,0.9989,34.71
timbrewm,3,7729,4,278,fwp,1,1,1,7,0.7000,0.400000,4.6073,0.9991,36.09
timbrewm,3,7729,5,279,mean,1,1,1,9,0.9000,0.377778,4.6036,0.9995,36.90
timbrewm,3,7729,5,279,fwp,1,1,1,7,0.7000,0.400000,4.5184,0.9990,33.38
timbrewm,3,7729,6,280,mean,1,1,1,8,0.8000,0.288889,4.5473,0.9990,33.98
timbrewm,3,7729,6,280,fwp,1,0,0,9,0.9000,0.400000,4.6061,0.9994,35.73
timbrewm,3,7729,7,281,mean,1,1,1,8,0.8000,0.377778,4.6157,0.9991,35.55
timbrewm,3,7729,7,281,fwp,1,1,1,8,0.8000,0.500000,4.6234,0.9993,37.10
timbrewm,3,8224,4,282,mean,1,1,1,8,0.8000,0.111111,4.5408,0.9981,34.75
timbrewm,3,8224,4,282,fwp,1,1,1,6,0.6000,0.200000,4.5051,0.9984,36.06
timbrewm,3,8224,5,283,mean,1,1,1,8,0.8000,0.200000,4.5815,0.9981,35.52
timbrewm,3,8224,5,283,fwp,1,1,1,7,0.7000,0.300000,4.5542,0.9985,36.33
timbrewm,3,8224,6,284,mean,1,0,0,9,0.9000,0.466667,4.6270,0.9989,37.73
timbrewm,3,8224,6,284,fwp,0,0,0,10,1.0000,0.500000,4.6202,0.9989,37.19
timbrewm,3,8224,7,285,mean,1,1,0,9,0.9000,0.555556,4.6121,0.9989,37.21
timbrewm,3,8224,7,285,fwp,1,0,0,9,0.9000,0.600000,4.6143,0.9992,37.99
timbrewm,3,8230,4,286,mean,1,1,0,9,0.9000,0.377778,4.5712,0.9983,36.37
timbrewm,3,8230,4,286,fwp,1,1,1,8,0.8000,0.400000,4.5725,0.9988,37.08
timbrewm,3,8230,5,287,mean,1,0,0,9,0.9000,0.288889,4.5803,0.9989,36.41
timbrewm,3,8230,5,287,fwp,1,1,1,8,0.8000,0.300000,4.5584,0.9989,36.49
timbrewm,3,8230,6,288,mean,0,0,0,10,1.0000,0.288889,4.6112,0.9994,39.77
timbrewm,3,8230,6,288,fwp,1,1,1,7,0.7000,0.200000,4.5982,0.9993,38.15
timbrewm,3,8455,4,289,mean,1,1,1,9,0.9000,0.288889,4.6058,0.9992,36.95
timbrewm,3,8455,4,289,fwp,1,1,1,7,0.7000,0.300000,4.5299,0.9983,33.43
timbrewm,3,8455,5,290,mean,1,1,1,9,0.9000,0.377778,4.5307,0.9990,35.50
timbrewm,3,8455,5,290,fwp,1,1,1,9,0.9000,0.400000,4.5637,0.9994,37.50
timbrewm,3,8455,6,291,mean,0,0,0,10,1.0000,0.288889,4.5891,0.9994,36.08
timbrewm,3,8455,6,291,fwp,1,1,1,6,0.6000,0.200000,4.5874,0.9996,37.10
timbrewm,3,8463,3,292,mean,1,1,1,8,0.8000,0.377778,4.5928,0.9994,31.21
timbrewm,3,8463,3,292,fwp,1,1,1,8,0.8000,0.500000,4.6011,0.9996,32.40
timbrewm,3,8463,4,293,mean,1,1,1,8,0.8000,0.377778,4.5802,0.9988,29.22
timbrewm,3,8463,4,293,fwp,1,1,1,8,0.8000,0.500000,4.5494,0.9991,30.42
timbrewm,3,8463,5,294,mean,1,1,0,9,0.9000,0.288889,4.5136,0.9992,29.40
timbrewm,3,8463,5,294,fwp,1,1,0,9,0.9000,0.300000,4.5838,0.9994,30.95
timbrewm,3,8463,6,295,mean,1,1,1,9,0.9000,0.200000,4.3446,0.9992,29.46
timbrewm,3,8463,6,295,fwp,1,1,1,6,0.6000,0.200000,4.3896,0.9994,31.02
timbrewm,3,8555,3,296,mean,1,1,1,8,0.8000,0.200000,4.6048,0.9985,36.26
timbrewm,3,8555,3,296,fwp,1,1,1,7,0.7000,0.300000,4.5478,0.9967,32.73
timbrewm,3,8555,4,297,mean,1,1,1,8,0.8000,0.377778,4.5776,0.9975,34.73
timbrewm,3,8555,4,297,fwp,1,1,1,8,0.8000,0.500000,4.5812,0.9982,35.94
timbrewm,3,8555,5,298,mean,1,1,1,9,0.9000,0.377778,4.6106,0.9982,36.18
timbrewm,3,8555,5,298,fwp,1,1,1,8,0.8000,0.400000,4.6046,0.9977,35.49
timbrewm,3,8555,6,299,mean,1,1,0,9,0.9000,0.377778,4.5054,0.9984,35.81
timbrewm,3,8555,6,299,fwp,1,1,1,8,0.8000,0.400000,4.4921,0.9985,35.62
