model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,8,7729,7,281,mean,1,1,1,12,0.7500,0.132812,4.5919,0.9995,35.09
audioseal,8,7729,7,281,fwp,1,1,1,12,0.7500,0.375000,4.5696,0.9992,33.26
audioseal,8,8224,4,282,mean,1,1,1,13,0.8125,0.136719,4.5950,0.9992,39.48
audioseal,8,8224,4,282,fwp,1,1,1,12,0.7500,0.437500,4.5608,0.9985,36.05
audioseal,8,8224,5,283,mean,1,1,1,11,0.6875,0.167969,4.6004,0.9993,37.92
audioseal,8,8224,5,283,fwp,1,1,1,11,0.6875,0.437500,4.6141,0.9995,39.22
audioseal,8,8224,6,284,mean,1,1,1,12,0.7500,0.070312,4.5917,0.9993,38.79
audioseal,8,8224,6,284,fwp,1,1,1,11,0.6875,0.375000,4.5655,0.9988,35.79
audioseal,8,8224,7,285,mean,1,1,1,14,0.8750,0.167969,4.6062,0.9993,38.74
audioseal,8,8224,7,285,fwp,1,1,1,13,0.8125,0.437500,4.6178,0.9996,39.97
audioseal,8,8230,4,286,mean,1,1,1,12,0.7500,0.191406,4.5917,0.9995,36.12
audioseal,8,8230,4,286,fwp,1,1,1,13,0.8125,0.437500,4.5774,0.9992,35.34
audioseal,8,8230,5,287,mean,1,1,1,13,0.8125,0.097656,4.5925,0.9994,37.09
audioseal,8,8230,5,287,fwp,1,1,1,12,0.7500,0.187500,4.5799,0.9993,35.43
audioseal,8,8230,6,288,mean,1,1,1,13,0.8125,0.097656,4.6107,0.9997,39.03
audioseal,8,8230,6,288,fwp,1,1,1,11,0.6875,0.375000,4.5837,0.9994,36.73
audioseal,8,8455,4,289,mean,1,1,1,13,0.8125,0.121094,4.6191,0.9998,38.66
audioseal,8,8455,4,289,fwp,1,1,1,11,0.6875,0.312500,4.6063,0.9997,37.22
audioseal,8,8455,5,290,mean,1,1,1,11,0.6875,0.082031,4.5956,0.9998,37.67
audioseal,8,8455,5,290,fwp,1,1,1,11,0.6875,0.312500,4.5924,0.9998,37.06
audioseal,8,8455,6,291,mean,1,1,1,13,0.8125,0.136719,4.5886,0.9997,37.09
audioseal,8,8455,6,291,fwp,1,1,1,11,0.6875,0.250000,4.5983,0.9998,39.10
audioseal,8,8463,3,292,mean,1,1,1,12,0.7500,0.093750,4.5915,0.9998,31.87
audioseal,8,8463,3,292,fwp,1,1,1,11,0.6875,0.375000,4.6087,0.9998,32.57
audioseal,8,8463,4,293,mean,1,1,1,14,0.8750,0.207031,4.5999,0.9998,31.55
audioseal,8,8463,4,293,fwp,1,1,1,12,0.7500,0.437500,4.6173,0.9999,33.39
audioseal,8,8463,5,294,mean,1,1,1,12,0.7500,0.140625,4.6032,0.9998,32.19
audioseal,8,8463,5,294,fwp,1,1,1,12,0.7500,0.375000,4.5903,0.9999,31.69
audioseal,8,8463,6,295,mean,1,1,1,10,0.6250,0.054688,4.5998,0.9998,32.83
audioseal,8,8463,6,295,fwp,1,1,1,12,0.7500,0.375000,4.5865,0.9998,31.19
audioseal,8,8555,3,296,mean,1,1,1,13,0.8125,0.140625,4.6075,0.9997,40.51
audioseal,8,8555,3,296,fwp,1,1,1,12,0.7500,0.375000,4.5884,0.9996,37.57
audioseal,8,8555,4,297,mean,1,1,1,12,0.7500,0.085938,4.6071,0.9997,40.49
audioseal,8,8555,4,297,fwp,1,1,1,12,0.7500,0.437500,4.5833,0.9993,35.90
audioseal,8,8555,5,298,mean,1,1,1,11,0.6875,0.062500,4.5835,0.9995,35.73
audioseal,8,8555,5,298,fwp,1,1,1,11,0.6875,0.250000,4.5756,0.9993,35.58
audioseal,8,8555,6,299,mean,1,1,1,14,0.8750,0.164062,4.6085,0.9998,40.98
audioseal,8,8555,6,299,fwp,1,1,1,12,0.7500,0.500000,4.5972,0.9998,38.16
