model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
wmcodec,5,english:1578,1,217,38731,mean,0,1024,-17.99219636
wmcodec,5,english:1578,1,217,38731,tct,0,1024,-17.28645144
wmcodec,5,english:1578,1,217,18024,mean,0,1024,-56.75359842
wmcodec,5,english:1578,1,217,18024,tct,0,1024,-58.61484426
wmcodec,5,english:1578,1,217,51062,mean,0,1024,-59.82038518
wmcodec,5,english:1578,1,217,51062,tct,0,1024,-57.31491976
wmcodec,5,english:1578,1,217,36303,mean,0,1024,-47.20002386
wmcodec,5,english:1578,1,217,36303,tct,0,1024,-46.42605374
wmcodec,5,english:1578,1,217,23301,mean,0,1024,-22.04117819
wmcodec,5,english:1578,1,217,23301,tct,0,1024,-53.58714372
wmcodec,5,english:1578,2,218,40254,mean,0,1024,-27.51011876
wmcodec,5,english:1578,2,218,40254,tct,0,1024,-31.04425338
wmcodec,5,english:1578,2,218,22373,mean,0,1024,-29.60478166
wmcodec,5,english:1578,2,218,22373,tct,0,1024,-44.00279344
wmcodec,5,english:1578,2,218,44373,mean,0,1024,-14.81194953
wmcodec,5,english:1578,2,218,44373,tct,0,1024,-12.17209142
wmcodec,5,english:1578,2,218,55240,mean,0,1024,-36.90259556
wmcodec,5,english:1578,2,218,55240,tct,0,1024,-40.74507267
wmcodec,5,english:1578,2,218,1572,mean,0,1024,-17.89055828
wmcodec,5,english:1578,2,218,1572,tct,0,1024,-29.29739374
wmcodec,5,english:1578,2,218,30848,mean,0,1024,-31.29956535
wmcodec,5,english:1578,2,218,30848,tct,0,1024,-46.75280561
wmcodec,5,english:1578,2,218,14482,mean,0,1024,-13.25768636
wmcodec,5,english:1578,2,218,14482,tct,0,1024,-50.01840665
wmcodec,5,english:1578,2,218,12065,mean,0,1024,-45.03789238
wmcodec,5,english:1578,2,218,12065,tct,0,1024,-65.36557447
wmcodec,5,english:1578,2,218,61591,mean,0,1024,-15.71801249
wmcodec,5,english:1578,2,218,61591,tct,0,1024,-28.26463568
wmcodec,5,english:1578,2,218,17648,mean,0,1024,-24.80591182
wmcodec,5,english:1578,2,218,17648,tct,0,1024,-23.54723614
wmcodec,5,english:1594,0,219,12329,mean,0,1024,-60.37990212
wmcodec,5,english:1594,0,219,12329,tct,0,1024,-65.82105047
wmcodec,5,english:1594,0,219,45069,mean,0,1024,-45.58174443
wmcodec,5,english:1594,0,219,45069,tct,0,1024,-61.63817429
wmcodec,5,english:1594,0,219,1421,mean,0,1024,-29.27392721
wmcodec,5,english:1594,0,219,1421,tct,0,1024,-21.00390124
wmcodec,5,english:1594,0,219,56376,mean,0,1024,-48.92667317
wmcodec,5,english:1594,0,219,56376,tct,0,1024,-32.18875158
wmcodec,5,english:1594,0,219,33618,mean,0,1024,-24.89050535
wmcodec,5,english:1594,0,219,33618,tct,0,1024,-32.88064748
wmcodec,5,english:1594,0,219,18466,mean,0,1024,-32.22125208
wmcodec,5,english:1594,0,219,18466,tct,0,1024,-58.04612235
wmcodec,5,english:1594,0,219,48016,mean,0,1024,-56.46634984
wmcodec,5,english:1594,0,219,48016,tct,0,1024,-39.41197287
wmcodec,5,english:1594,0,219,19184,mean,0,1024,-37.07322895
wmcodec,5,english:1594,0,219,19184,tct,0,1024,-36.82390745
wmcodec,5,english:1594,0,219,42649,mean,0,1024,-41.56169343
wmcodec,5,english:1594,0,219,42649,tct,0,1024,-52.40000269
wmcodec,5,english:1594,0,219,52762,mean,0,1024,-61.06108391
wmcodec,5,english:1594,0,219,52762,tct,0,1024,-68.49247007
wmcodec,5,english:1594,1,220,56737,mean,0,1024,-51.77031075
wmcodec,5,english:1594,1,220,56737,tct,0,1024,-72.67063323
wmcodec,5,english:1594,1,220,13040,mean,0,1024,-14.45843895
wmcodec,5,english:1594,1,220,13040,tct,0,1024,-25.69833970
wmcodec,5,english:1594,1,220,187,mean,0,1024,-40.40350759
wmcodec,5,english:1594,1,220,187,tct,0,1024,-30.81606398
wmcodec,5,english:1594,1,220,60866,mean,0,1024,-52.95719850
wmcodec,5,english:1594,1,220,60866,tct,0,1024,-15.07138856
wmcodec,5,english:1594,1,220,47633,mean,0,1024,-45.19178807
wmcodec,5,english:1594,1,220,47633,tct,0,1024,-27.81227216
wmcodec,5,english:1594,1,220,26625,mean,0,1024,-19.51462317
wmcodec,5,english:1594,1,220,26625,tct,0,1024,-44.23350232
wmcodec,5,english:1594,1,220,38762,mean,0,1024,-16.46517431
wmcodec,5,english:1594,1,220,38762,tct,0,1024,-7.31484706
wmcodec,5,english:1594,1,220,38925,mean,0,1024,-32.29552876
wmcodec,5,english:1594,1,220,38925,tct,0,1024,-24.05438395
wmcodec,5,english:1594,1,220,57515,mean,0,1024,-40.78578126
wmcodec,5,english:1594,1,220,57515,tct,0,1024,-47.13392246
wmcodec,5,english:1594,1,220,49499,mean,0,1024,-40.44003999
wmcodec,5,english:1594,1,220,49499,tct,0,1024,-51.27846011
wmcodec,5,english:1594,2,221,11077,mean,0,1024,-23.88922548
wmcodec,5,english:1594,2,221,11077,tct,0,1024,-52.46032383
wmcodec,5,english:1594,2,221,35713,mean,0,1024,-11.29689360
wmcodec,5,english:1594,2,221,35713,tct,0,1024,-28.05871042
wmcodec,5,english:1594,2,221,17939,mean,0,1024,-31.83950067
wmcodec,5,english:1594,2,221,17939,tct,0,1024,-41.32203035
wmcodec,5,english:1594,2,221,35137,mean,0,1024,-37.94457936
wmcodec,5,english:1594,2,221,35137,tct,0,1024,-46.08494864
wmcodec,5,english:1594,2,221,45790,mean,0,1024,-45.17144036
wmcodec,5,english:1594,2,221,45790,tct,0,1024,-59.02574680
wmcodec,5,english:1594,2,221,64184,mean,0,1024,-31.79492811
wmcodec,5,english:1594,2,221,64184,tct,0,1024,-28.69683644
wmcodec,5,english:1594,2,221,22511,mean,0,1024,-48.55786157
wmcodec,5,english:1594,2,221,22511,tct,0,1024,-56.21906432
wmcodec,5,english:1594,2,221,5683,mean,0,1024,-29.81583381
wmcodec,5,english:1594,2,221,5683,tct,0,1024,-42.85709774
wmcodec,5,english:1594,2,221,39449,mean,0,1024,-38.87217641
wmcodec,5,english:1594,2,221,39449,tct,0,1024,-27.25174361
wmcodec,5,english:1594,2,221,31349,mean,0,1024,-32.53397107
wmcodec,5,english:1594,2,221,31349,tct,0,1024,-51.24188247
wmcodec,5,english:1624,0,222,54457,mean,0,1024,-22.38740247
wmcodec,5,english:1624,0,222,54457,tct,0,1024,-18.45587111
wmcodec,5,english:1624,0,222,61937,mean,0,1024,-59.42572838
wmcodec,5,english:1624,0,222,61937,tct,0,1024,-54.79065326
wmcodec,5,english:1624,0,222,38841,mean,0,1024,-45.64278358
wmcodec,5,english:1624,0,222,38841,tct,0,1024,-28.89456353
wmcodec,5,english:1624,0,222,64103,mean,0,1024,-57.36040014
wmcodec,5,english:1624,0,222,64103,tct,0,1024,-88.78608879
wmcodec,5,english:1624,0,222,63059,mean,0,1024,-63.65792888
wmcodec,5,english:1624,0,222,63059,tct,0,1024,-72.88615290
wmcodec,5,english:1624,0,222,61159,mean,0,1024,-34.05607861
wmcodec,5,english:1624,0,222,61159,tct,0,1024,-54.53409646
wmcodec,5,english:1624,0,222,12709,mean,0,1024,-42.13451898
wmcodec,5,english:1624,0,222,12709,tct,0,1024,-44.71332412
wmcodec,5,english:1624,0,222,49444,mean,0,1024,-28.67430979
wmcodec,5,english:1624,0,222,49444,tct,0,1024,-54.75429163
wmcodec,5,english:1624,0,222,57514,mean,0,1024,-25.57160075
wmcodec,5,english:1624,0,222,57514,tct,0,1024,-40.44494406
wmcodec,5,english:1624,0,222,45902,mean,0,1024,-62.05049127
wmcodec,5,english:1624,0,222,45902,tct,0,1024,-54.19016891
wmcodec,5,english:1624,1,223,57834,mean,0,1024,-28.37310110
wmcodec,5,english:1624,1,223,57834,tct,0,1024,-16.30811492
wmcodec,5,english:1624,1,223,9651,mean,0,1024,-20.86106490
wmcodec,5,english:1624,1,223,9651,tct,0,1024,-23.59732945
wmcodec,5,english:1624,1,223,55474,mean,0,1024,-23.27882640
wmcodec,5,english:1624,1,223,55474,tct,0,1024,-12.80749830
wmcodec,5,english:1624,1,223,33564,mean,0,1024,-31.91895114
wmcodec,5,english:1624,1,223,33564,tct,0,1024,-50.58729239
wmcodec,5,english:1624,1,223,3154,mean,0,1024,-49.01337062
wmcodec,5,english:1624,1,223,3154,tct,0,1024,-51.53926388
wmcodec,5,english:1624,1,223,45088,mean,0,1024,-28.53417502
wmcodec,5,english:1624,1,223,45088,tct,0,1024,-29.69702077
wmcodec,5,english:1624,1,223,53900,mean,0,1024,-40.98206125
wmcodec,5,english:1624,1,223,53900,tct,0,1024,-38.40387370
wmcodec,5,english:1624,1,223,44731,mean,0,1024,-37.22888194
wmcodec,5,english:1624,1,223,44731,tct,0,1024,-28.81808343
wmcodec,5,english:1624,1,223,55245,mean,0,1024,-28.64772736
wmcodec,5,english:1624,1,223,55245,tct,0,1024,-27.52082616
wmcodec,5,english:1624,1,223,41432,mean,0,1024,-29.32036030
wmcodec,5,english:1624,1,223,41432,tct,0,1024,-19.71921915
wmcodec,5,english:1624,2,224,47555,mean,0,1024,-52.85419314
wmcodec,5,english:1624,2,224,47555,tct,0,1024,-39.25874708
wmcodec,5,english:1624,2,224,59345,mean,0,1024,-44.06713574
wmcodec,5,english:1624,2,224,59345,tct,0,1024,-46.43555122
wmcodec,5,english:1624,2,224,46533,mean,0,1024,-41.14485972
wmcodec,5,english:1624,2,224,46533,tct,0,1024,-31.71001819
wmcodec,5,english:1624,2,224,30833,mean,0,1024,-55.46694128
wmcodec,5,english:1624,2,224,30833,tct,0,1024,-64.08172462
wmcodec,5,english:1624,2,224,63618,mean,0,1024,-31.14962237
wmcodec,5,english:1624,2,224,63618,tct,0,1024,-17.95646084
wmcodec,5,english:1624,2,224,22446,mean,0,1024,-42.31325142
wmcodec,5,english:1624,2,224,22446,tct,0,1024,-36.17906980
wmcodec,5,english:1624,2,224,60166,mean,0,1024,-44.06382840
wmcodec,5,english:1624,2,224,60166,tct,0,1024,-42.58647568
wmcodec,5,english:1624,2,224,41787,mean,0,1024,-28.74003598
wmcodec,5,english:1624,2,224,41787,tct,0,1024,-51.51802329
wmcodec,5,english:1624,2,224,63917,mean,0,1024,-40.13249056
wmcodec,5,english:1624,2,224,63917,tct,0,1024,-38.62165395
wmcodec,5,english:1624,2,224,59880,mean,0,1024,-35.48732893
wmcodec,5,english:1624,2,224,59880,tct,0,1024,-40.60302647
wmcodec,5,english:163,0,225,1004,mean,0,1024,-26.01857717
wmcodec,5,english:163,0,225,1004,tct,0,1024,-59.96989607
wmcodec,5,english:163,0,225,16922,mean,0,1024,-29.60832489
wmcodec,5,english:163,0,225,16922,tct,0,1024,-39.29031643
wmcodec,5,english:163,0,225,25180,mean,0,1024,-25.23424328
wmcodec,5,english:163,0,225,25180,tct,0,1024,-72.06524452
wmcodec,5,english:163,0,225,22243,mean,0,1024,-34.06920613
wmcodec,5,english:163,0,225,22243,tct,0,1024,-41.41765230
wmcodec,5,english:163,0,225,56981,mean,0,1024,-36.79707385
wmcodec,5,english:163,0,225,56981,tct,0,1024,-38.75125755
wmcodec,5,english:163,0,225,51888,mean,0,1024,-37.76836766
wmcodec,5,english:163,0,225,51888,tct,0,1024,-52.02620764
wmcodec,5,english:163,0,225,14876,mean,0,1024,-24.69552840
wmcodec,5,english:163,0,225,14876,tct,0,1024,-45.54246137
wmcodec,5,english:163,0,225,37018,mean,0,1024,-39.25177325
wmcodec,5,english:163,0,225,37018,tct,0,1024,-51.60441507
wmcodec,5,english:163,0,225,37411,mean,0,1024,-31.97567571
wmcodec,5,english:163,0,225,37411,tct,0,1024,-43.11440349
wmcodec,5,english:163,0,225,27960,mean,0,1024,-30.01477612
wmcodec,5,english:163,0,225,27960,tct,0,1024,-43.92300790
wmcodec,5,english:163,1,226,56672,mean,0,1024,-34.40938089
wmcodec,5,english:163,1,226,56672,tct,0,1024,-18.68442489
wmcodec,5,english:163,1,226,47427,mean,0,1024,-53.37482593
wmcodec,5,english:163,1,226,47427,tct,0,1024,-31.35457987
wmcodec,5,english:163,1,226,33215,mean,0,1024,-81.04176662
wmcodec,5,english:163,1,226,33215,tct,0,1024,-69.14998098
wmcodec,5,english:163,1,226,23870,mean,0,1024,-55.29863403
wmcodec,5,english:163,1,226,23870,tct,0,1024,-50.76395297
wmcodec,5,english:163,1,226,8602,mean,0,1024,-73.01052711
wmcodec,5,english:163,1,226,8602,tct,0,1024,-59.24406583
wmcodec,5,english:163,1,226,20535,mean,0,1024,-52.27864597
wmcodec,5,english:163,1,226,20535,tct,0,1024,-43.18897881
wmcodec,5,english:163,1,226,11109,mean,0,1024,-19.14436215
wmcodec,5,english:163,1,226,11109,tct,0,1024,-34.07873690
wmcodec,5,english:163,1,226,5011,mean,0,1024,-48.91483066
wmcodec,5,english:163,1,226,5011,tct,0,1024,-29.26336524
wmcodec,5,english:163,1,226,41609,mean,0,1024,-54.90258930
wmcodec,5,english:163,1,226,41609,tct,0,1024,-35.06918238
wmcodec,5,english:163,1,226,24744,mean,0,1024,-33.44351057
wmcodec,5,english:163,1,226,24744,tct,0,1024,-17.49931109
wmcodec,5,english:163,2,227,49853,mean,0,1024,-39.58194472
wmcodec,5,english:163,2,227,49853,tct,0,1024,-47.38818952
wmcodec,5,english:163,2,227,52243,mean,0,1024,-52.03026415
wmcodec,5,english:163,2,227,52243,tct,0,1024,-47.26662707
wmcodec,5,english:163,2,227,48388,mean,0,1024,-33.18393542
wmcodec,5,english:163,2,227,48388,tct,0,1024,-65.74625430
wmcodec,5,english:163,2,227,62502,mean,0,1024,-35.42814042
wmcodec,5,english:163,2,227,62502,tct,0,1024,-18.87507229
wmcodec,5,english:163,2,227,37648,mean,0,1024,-24.94968957
wmcodec,5,english:163,2,227,37648,tct,0,1024,-27.30561718
wmcodec,5,english:163,2,227,18932,mean,0,1024,-46.40873076
wmcodec,5,english:163,2,227,18932,tct,0,1024,-32.51137891
wmcodec,5,english:163,2,227,10874,mean,0,1024,-63.14159705
wmcodec,5,english:163,2,227,10874,tct,0,1024,-78.48159330
wmcodec,5,english:163,2,227,12711,mean,0,1024,-51.81012465
wmcodec,5,english:163,2,227,12711,tct,0,1024,-67.96421390
wmcodec,5,english:163,2,227,8531,mean,0,1024,-40.37506558
wmcodec,5,english:163,2,227,8531,tct,0,1024,-48.49234300
wmcodec,5,english:163,2,227,65244,mean,0,1024,-28.70555884
wmcodec,5,english:163,2,227,65244,tct,0,1024,-41.76673088
wmcodec,5,english:1723,0,228,5917,mean,0,1024,-15.75286287
wmcodec,5,english:1723,0,228,5917,tct,0,1024,-12.66759945
wmcodec,5,english:1723,0,228,50277,mean,0,1024,-41.00771725
wmcodec,5,english:1723,0,228,50277,tct,0,1024,-62.16397282
wmcodec,5,english:1723,0,228,62536,mean,0,1024,-50.45551961
wmcodec,5,english:1723,0,228,62536,tct,0,1024,-28.56114241
wmcodec,5,english:1723,0,228,37591,mean,0,1024,-36.25510865
wmcodec,5,english:1723,0,228,37591,tct,0,1024,-50.50279829
wmcodec,5,english:1723,0,228,35752,mean,0,1024,-53.47159427
wmcodec,5,english:1723,0,228,35752,tct,0,1024,-22.95742402
wmcodec,5,english:1723,0,228,6870,mean,0,1024,-41.80820053
wmcodec,5,english:1723,0,228,6870,tct,0,1024,-39.20612025
wmcodec,5,english:1723,0,228,13630,mean,0,1024,-47.42686694
wmcodec,5,english:1723,0,228,13630,tct,0,1024,-42.80821301
wmcodec,5,english:1723,0,228,14964,mean,0,1024,-62.56750244
wmcodec,5,english:1723,0,228,14964,tct,0,1024,-80.82185500
wmcodec,5,english:1723,0,228,58766,mean,0,1024,-34.49871033
wmcodec,5,english:1723,0,228,58766,tct,0,1024,-36.07498051
wmcodec,5,english:1723,0,228,58017,mean,0,1024,-66.50906437
wmcodec,5,english:1723,0,228,58017,tct,0,1024,-61.98145270
wmcodec,5,english:1723,1,229,15869,mean,0,1024,-34.89405760
wmcodec,5,english:1723,1,229,15869,tct,0,1024,-45.36685351
wmcodec,5,english:1723,1,229,33112,mean,0,1024,-47.89848001
wmcodec,5,english:1723,1,229,33112,tct,0,1024,-60.79980933
wmcodec,5,english:1723,1,229,59990,mean,0,1024,-35.04342563
wmcodec,5,english:1723,1,229,59990,tct,0,1024,-63.38941482
wmcodec,5,english:1723,1,229,15435,mean,0,1024,-15.57276469
wmcodec,5,english:1723,1,229,15435,tct,0,1024,-36.99841571
wmcodec,5,english:1723,1,229,19950,mean,0,1024,-28.08900675
wmcodec,5,english:1723,1,229,19950,tct,0,1024,-28.65439633
wmcodec,5,english:1723,1,229,24702,mean,0,1024,-23.44048026
wmcodec,5,english:1723,1,229,24702,tct,0,1024,-57.10864173
wmcodec,5,english:1723,1,229,49963,mean,0,1024,-31.88230353
wmcodec,5,english:1723,1,229,49963,tct,0,1024,-8.78698280
wmcodec,5,english:1723,1,229,55305,mean,0,1024,-56.20318874
wmcodec,5,english:1723,1,229,55305,tct,0,1024,-50.01954141
wmcodec,5,english:1723,1,229,36890,mean,0,1024,-55.62749943
wmcodec,5,english:1723,1,229,36890,tct,0,1024,-44.03674765
wmcodec,5,english:1723,1,229,19842,mean,0,1024,-30.99044284
wmcodec,5,english:1723,1,229,19842,tct,0,1024,-55.85699230
wmcodec,5,english:1723,2,230,6943,mean,0,1024,-18.40223394
wmcodec,5,english:1723,2,230,6943,tct,0,1024,-47.11566070
wmcodec,5,english:1723,2,230,63810,mean,0,1024,-22.27162681
wmcodec,5,english:1723,2,230,63810,tct,0,1024,-22.67901918
wmcodec,5,english:1723,2,230,20774,mean,0,1024,-34.60257802
wmcodec,5,english:1723,2,230,20774,tct,0,1024,-10.62284255
wmcodec,5,english:1723,2,230,1381,mean,0,1024,-41.75107418
wmcodec,5,english:1723,2,230,1381,tct,0,1024,-51.32922264
wmcodec,5,english:1723,2,230,31899,mean,0,1024,-41.89197622
wmcodec,5,english:1723,2,230,31899,tct,0,1024,-24.66891910
wmcodec,5,english:1723,2,230,34832,mean,0,1024,-16.82129955
wmcodec,5,english:1723,2,230,34832,tct,0,1024,-23.81755594
wmcodec,5,english:1723,2,230,33353,mean,0,1024,-9.23131704
wmcodec,5,english:1723,2,230,33353,tct,0,1024,-29.42551523
wmcodec,5,english:1723,2,230,43766,mean,0,1024,-37.32123075
wmcodec,5,english:1723,2,230,43766,tct,0,1024,-26.42927989
wmcodec,5,english:1723,2,230,13357,mean,0,1024,-30.02582393
wmcodec,5,english:1723,2,230,13357,tct,0,1024,-37.80173546
wmcodec,5,english:1723,2,230,272,mean,0,1024,-39.95713697
wmcodec,5,english:1723,2,230,272,tct,0,1024,-32.49671507
wmcodec,5,english:1737,0,231,55657,mean,0,1024,-49.03590109
wmcodec,5,english:1737,0,231,55657,tct,0,1024,-34.82069245
wmcodec,5,english:1737,0,231,53357,mean,0,1024,-65.53683664
wmcodec,5,english:1737,0,231,53357,tct,0,1024,-63.68603509
wmcodec,5,english:1737,0,231,47751,mean,0,1024,-48.10471536
wmcodec,5,english:1737,0,231,47751,tct,0,1024,-48.86549546
wmcodec,5,english:1737,0,231,14380,mean,0,1024,-51.26519873
wmcodec,5,english:1737,0,231,14380,tct,0,1024,-45.01574029
wmcodec,5,english:1737,0,231,3565,mean,0,1024,-45.28953506
wmcodec,5,english:1737,0,231,3565,tct,0,1024,-51.12983727
wmcodec,5,english:1737,0,231,57579,mean,0,1024,-36.79719068
wmcodec,5,english:1737,0,231,57579,tct,0,1024,-35.88110284
wmcodec,5,english:1737,0,231,30035,mean,0,1024,-34.65969993
wmcodec,5,english:1737,0,231,30035,tct,0,1024,-35.04110788
wmcodec,5,english:1737,0,231,58988,mean,0,1024,-52.71982576
wmcodec,5,english:1737,0,231,58988,tct,0,1024,-38.18314609
wmcodec,5,english:1737,0,231,6705,mean,0,1024,-23.00298836
wmcodec,5,english:1737,0,231,6705,tct,0,1024,-25.89669683
wmcodec,5,english:1737,0,231,23201,mean,0,1024,-44.09106924
wmcodec,5,english:1737,0,231,23201,tct,0,1024,-46.17889739
wmcodec,5,english:1737,1,232,9414,mean,0,1024,-52.85153459
wmcodec,5,english:1737,1,232,9414,tct,0,1024,-54.01875425
wmcodec,5,english:1737,1,232,26835,mean,0,1024,-40.74931896
wmcodec,5,english:1737,1,232,26835,tct,0,1024,-34.56390873
wmcodec,5,english:1737,1,232,54858,mean,0,1024,-44.08602785
wmcodec,5,english:1737,1,232,54858,tct,0,1024,-50.34593439
wmcodec,5,english:1737,1,232,8816,mean,0,1024,-42.13389276
wmcodec,5,english:1737,1,232,8816,tct,0,1024,-33.97582459
wmcodec,5,english:1737,1,232,10351,mean,0,1024,-43.83995651
wmcodec,5,english:1737,1,232,10351,tct,0,1024,-29.62015368
wmcodec,5,english:1737,1,232,57147,mean,0,1024,-12.20051705
wmcodec,5,english:1737,1,232,57147,tct,0,1024,-15.83045565
wmcodec,5,english:1737,1,232,58059,mean,0,1024,-19.22134655
wmcodec,5,english:1737,1,232,58059,tct,0,1024,-17.10468037
wmcodec,5,english:1737,1,232,57376,mean,0,1024,-24.37893592
wmcodec,5,english:1737,1,232,57376,tct,0,1024,-25.22826509
wmcodec,5,english:1737,1,232,35197,mean,0,1024,-46.69889807
wmcodec,5,english:1737,1,232,35197,tct,0,1024,-46.73135631
wmcodec,5,english:1737,1,232,26055,mean,0,1024,-25.62165296
wmcodec,5,english:1737,1,232,26055,tct,0,1024,-23.90196632
wmcodec,5,english:1737,2,233,20737,mean,0,1024,-49.20757119
wmcodec,5,english:1737,2,233,20737,tct,0,1024,-60.57965176
wmcodec,5,english:1737,2,233,56269,mean,0,1024,-38.22596262
wmcodec,5,english:1737,2,233,56269,tct,0,1024,-30.16450675
wmcodec,5,english:1737,2,233,26151,mean,0,1024,-37.17342279
wmcodec,5,english:1737,2,233,26151,tct,0,1024,-30.07832546
wmcodec,5,english:1737,2,233,22513,mean,0,1024,-53.51586578
wmcodec,5,english:1737,2,233,22513,tct,0,1024,-54.02020966
wmcodec,5,english:1737,2,233,38429,mean,0,1024,-44.65876434
wmcodec,5,english:1737,2,233,38429,tct,0,1024,-59.13426051
wmcodec,5,english:1737,2,233,44555,mean,0,1024,-36.90986458
wmcodec,5,english:1737,2,233,44555,tct,0,1024,-35.46432590
wmcodec,5,english:1737,2,233,25171,mean,0,1024,-47.92896888
wmcodec,5,english:1737,2,233,25171,tct,0,1024,-55.45895661
wmcodec,5,english:1737,2,233,38922,mean,0,1024,-24.27911965
wmcodec,5,english:1737,2,233,38922,tct,0,1024,-36.11953069
wmcodec,5,english:1737,2,233,8331,mean,0,1024,-33.05942955
wmcodec,5,english:1737,2,233,8331,tct,0,1024,-41.96357494
wmcodec,5,english:1737,2,233,7513,mean,0,1024,-32.21163938
wmcodec,5,english:1737,2,233,7513,tct,0,1024,-36.24056941
wmcodec,5,english:1743,0,234,50940,mean,0,1024,-10.73779515
wmcodec,5,english:1743,0,234,50940,tct,0,1024,-14.36961804
wmcodec,5,english:1743,0,234,46153,mean,0,1024,-35.10958521
wmcodec,5,english:1743,0,234,46153,tct,0,1024,-40.08764598
wmcodec,5,english:1743,0,234,64786,mean,0,1024,-28.47020809
wmcodec,5,english:1743,0,234,64786,tct,0,1024,-38.21250754
wmcodec,5,english:1743,0,234,17285,mean,0,1024,-45.34197323
wmcodec,5,english:1743,0,234,17285,tct,0,1024,-52.85632431
wmcodec,5,english:1743,0,234,5535,mean,0,1024,-30.41264097
wmcodec,5,english:1743,0,234,5535,tct,0,1024,-43.32677698
wmcodec,5,english:1743,0,234,15520,mean,0,1024,-30.78463833
wmcodec,5,english:1743,0,234,15520,tct,0,1024,-49.35431403
wmcodec,5,english:1743,0,234,46824,mean,0,1024,-29.58765105
wmcodec,5,english:1743,0,234,46824,tct,0,1024,-30.68241911
wmcodec,5,english:1743,0,234,39340,mean,0,1024,-31.77300112
wmcodec,5,english:1743,0,234,39340,tct,0,1024,-44.03418520
wmcodec,5,english:1743,0,234,18610,mean,0,1024,-45.42511074
wmcodec,5,english:1743,0,234,18610,tct,0,1024,-30.77068807
wmcodec,5,english:1743,0,234,34961,mean,0,1024,-21.67429511
wmcodec,5,english:1743,0,234,34961,tct,0,1024,-34.97545453
wmcodec,5,english:1743,1,235,14991,mean,0,1024,-15.96541589
wmcodec,5,english:1743,1,235,14991,tct,0,1024,-20.01538762
wmcodec,5,english:1743,1,235,45226,mean,0,1024,-51.65324476
wmcodec,5,english:1743,1,235,45226,tct,0,1024,-85.16446800
wmcodec,5,english:1743,1,235,65395,mean,0,1024,-56.49195173
wmcodec,5,english:1743,1,235,65395,tct,0,1024,-62.04578189
wmcodec,5,english:1743,1,235,20608,mean,0,1024,-32.57331541
wmcodec,5,english:1743,1,235,20608,tct,0,1024,-57.66536598
wmcodec,5,english:1743,1,235,48273,mean,0,1024,-35.45628718
wmcodec,5,english:1743,1,235,48273,tct,0,1024,-35.14429034
wmcodec,5,english:1743,1,235,56818,mean,0,1024,-53.90244368
wmcodec,5,english:1743,1,235,56818,tct,0,1024,-57.22812537
wmcodec,5,english:1743,1,235,23669,mean,0,1024,-30.93500879
wmcodec,5,english:1743,1,235,23669,tct,0,1024,-33.59224051
wmcodec,5,english:1743,1,235,63275,mean,0,1024,-23.59345177
wmcodec,5,english:1743,1,235,63275,tct,0,1024,-20.46392834
wmcodec,5,english:1743,1,235,57338,mean,0,1024,-45.69318274
wmcodec,5,english:1743,1,235,57338,tct,0,1024,-46.88521242
wmcodec,5,english:1743,1,235,54639,mean,0,1024,-42.07358530
wmcodec,5,english:1743,1,235,54639,tct,0,1024,-46.22685849
wmcodec,5,english:1743,2,236,62813,mean,0,1024,-31.05038485
wmcodec,5,english:1743,2,236,62813,tct,0,1024,-54.20284181
wmcodec,5,english:1743,2,236,34488,mean,0,1024,-32.52311728
wmcodec,5,english:1743,2,236,34488,tct,0,1024,-14.33635650
wmcodec,5,english:1743,2,236,58882,mean,0,1024,-38.58458111
wmcodec,5,english:1743,2,236,58882,tct,0,1024,-62.93536508
wmcodec,5,english:1743,2,236,51327,mean,0,1024,-37.26163599
wmcodec,5,english:1743,2,236,51327,tct,0,1024,-23.47004974
wmcodec,5,english:1743,2,236,57051,mean,0,1024,-12.57665518
wmcodec,5,english:1743,2,236,57051,tct,0,1024,-13.63919615
wmcodec,5,english:1743,2,236,9043,mean,0,1024,-43.55349997
wmcodec,5,english:1743,2,236,9043,tct,0,1024,-48.49212284
wmcodec,5,english:1743,2,236,13093,mean,0,1024,-23.57911477
wmcodec,5,english:1743,2,236,13093,tct,0,1024,-28.68841648
wmcodec,5,english:1743,2,236,11841,mean,0,1024,-27.53615406
wmcodec,5,english:1743,2,236,11841,tct,0,1024,-47.77599414
wmcodec,5,english:1743,2,236,42845,mean,0,1024,-50.61491749
wmcodec,5,english:1743,2,236,42845,tct,0,1024,-47.13390712
wmcodec,5,english:1743,2,236,8027,mean,0,1024,-32.14075479
wmcodec,5,english:1743,2,236,8027,tct,0,1024,-51.98339324
wmcodec,5,english:1841,0,237,51044,mean,0,1024,-29.76462667
wmcodec,5,english:1841,0,237,51044,tct,0,1024,-63.84663391
wmcodec,5,english:1841,0,237,21283,mean,0,1024,-52.56348822
wmcodec,5,english:1841,0,237,21283,tct,0,1024,-36.13739485
wmcodec,5,english:1841,0,237,49495,mean,0,1024,-48.10640304
wmcodec,5,english:1841,0,237,49495,tct,0,1024,-36.74919411
wmcodec,5,english:1841,0,237,63579,mean,0,1024,-45.05857264
wmcodec,5,english:1841,0,237,63579,tct,0,1024,-45.04417798
wmcodec,5,english:1841,0,237,58181,mean,0,1024,-39.83071730
wmcodec,5,english:1841,0,237,58181,tct,0,1024,-30.59825147
