model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
voicemark,3,chinese:SSB0385,2,134,63414,mean,0,1024,-48.34471467
voicemark,3,chinese:SSB0385,2,134,63414,tct,0,1024,-43.50974215
voicemark,3,chinese:SSB0385,2,134,23800,mean,0,1024,-36.93348816
voicemark,3,chinese:SSB0385,2,134,23800,tct,0,1024,-43.99044862
voicemark,3,chinese:SSB0385,2,134,8513,mean,0,1024,-42.60495808
voicemark,3,chinese:SSB0385,2,134,8513,tct,0,1024,-37.87333518
voicemark,3,chinese:SSB0385,2,134,7571,mean,0,1024,-27.51870635
voicemark,3,chinese:SSB0385,2,134,7571,tct,0,1024,-43.07645357
voicemark,3,chinese:SSB0385,2,134,11109,mean,0,1024,-29.67026022
voicemark,3,chinese:SSB0385,2,134,11109,tct,0,1024,-41.75536084
voicemark,3,chinese:SSB0393,0,135,54412,mean,0,1024,-37.15232309
voicemark,3,chinese:SSB0393,0,135,54412,tct,0,1024,-38.82365324
voicemark,3,chinese:SSB0393,0,135,47406,mean,0,1024,-47.15816053
voicemark,3,chinese:SSB0393,0,135,47406,tct,0,1024,-52.99949251
voicemark,3,chinese:SSB0393,0,135,12584,mean,0,1024,-41.90675004
voicemark,3,chinese:SSB0393,0,135,12584,tct,0,1024,-50.11912050
voicemark,3,chinese:SSB0393,0,135,54219,mean,0,1024,-29.93230345
voicemark,3,chinese:SSB0393,0,135,54219,tct,0,1024,-33.77307906
voicemark,3,chinese:SSB0393,0,135,46976,mean,0,1024,-40.10715421
voicemark,3,chinese:SSB0393,0,135,46976,tct,0,1024,-34.00541084
voicemark,3,chinese:SSB0393,0,135,59784,mean,0,1024,-49.65086683
voicemark,3,chinese:SSB0393,0,135,59784,tct,0,1024,-58.99516760
voicemark,3,chinese:SSB0393,0,135,34360,mean,0,1024,-38.59952291
voicemark,3,chinese:SSB0393,0,135,34360,tct,0,1024,-42.58064206
voicemark,3,chinese:SSB0393,0,135,55856,mean,0,1024,-30.14307054
voicemark,3,chinese:SSB0393,0,135,55856,tct,0,1024,-32.44321840
voicemark,3,chinese:SSB0393,0,135,64763,mean,0,1024,-33.03752901
voicemark,3,chinese:SSB0393,0,135,64763,tct,0,1024,-34.34998799
voicemark,3,chinese:SSB0393,0,135,25024,mean,0,1024,-52.91645749
voicemark,3,chinese:SSB0393,0,135,25024,tct,0,1024,-54.92137215
voicemark,3,chinese:SSB0393,1,136,46051,mean,0,1024,-41.19350048
voicemark,3,chinese:SSB0393,1,136,46051,tct,0,1024,-43.05148322
voicemark,3,chinese:SSB0393,1,136,28891,mean,0,1024,-46.58625409
voicemark,3,chinese:SSB0393,1,136,28891,tct,0,1024,-48.01734726
voicemark,3,chinese:SSB0393,1,136,26253,mean,0,1024,-47.50538584
voicemark,3,chinese:SSB0393,1,136,26253,tct,0,1024,-46.27145831
voicemark,3,chinese:SSB0393,1,136,13345,mean,0,1024,-43.18498560
voicemark,3,chinese:SSB0393,1,136,13345,tct,0,1024,-51.33466835
voicemark,3,chinese:SSB0393,1,136,27827,mean,0,1024,-48.09238621
voicemark,3,chinese:SSB0393,1,136,27827,tct,0,1024,-47.34722996
voicemark,3,chinese:SSB0393,1,136,43842,mean,0,1024,-32.77487354
voicemark,3,chinese:SSB0393,1,136,43842,tct,0,1024,-32.18619561
voicemark,3,chinese:SSB0393,1,136,45651,mean,0,1024,-46.43717047
voicemark,3,chinese:SSB0393,1,136,45651,tct,0,1024,-36.00500351
voicemark,3,chinese:SSB0393,1,136,39300,mean,0,1024,-27.85915972
voicemark,3,chinese:SSB0393,1,136,39300,tct,0,1024,-39.99566388
voicemark,3,chinese:SSB0393,1,136,33609,mean,0,1024,-32.86981007
voicemark,3,chinese:SSB0393,1,136,33609,tct,0,1024,-30.73423856
voicemark,3,chinese:SSB0393,1,136,15143,mean,0,1024,-38.71323184
voicemark,3,chinese:SSB0393,1,136,15143,tct,0,1024,-44.32468218
voicemark,3,chinese:SSB0393,2,137,4925,mean,0,1024,-63.95026898
voicemark,3,chinese:SSB0393,2,137,4925,tct,0,1024,-57.81795465
voicemark,3,chinese:SSB0393,2,137,7725,mean,0,1024,-65.22169423
voicemark,3,chinese:SSB0393,2,137,7725,tct,0,1024,-60.92889285
voicemark,3,chinese:SSB0393,2,137,63330,mean,0,1024,-61.17688298
voicemark,3,chinese:SSB0393,2,137,63330,tct,0,1024,-52.98875500
voicemark,3,chinese:SSB0393,2,137,16438,mean,0,1024,-56.18064046
voicemark,3,chinese:SSB0393,2,137,16438,tct,0,1024,-47.35752865
voicemark,3,chinese:SSB0393,2,137,34647,mean,0,1024,-63.22994351
voicemark,3,chinese:SSB0393,2,137,34647,tct,0,1024,-52.98488554
voicemark,3,chinese:SSB0393,2,137,11115,mean,0,1024,-42.45603514
voicemark,3,chinese:SSB0393,2,137,11115,tct,0,1024,-34.53389610
voicemark,3,chinese:SSB0393,2,137,13060,mean,0,1024,-65.37989354
voicemark,3,chinese:SSB0393,2,137,13060,tct,0,1024,-58.34480084
voicemark,3,chinese:SSB0393,2,137,26951,mean,0,1024,-48.16524958
voicemark,3,chinese:SSB0393,2,137,26951,tct,0,1024,-42.57604860
voicemark,3,chinese:SSB0393,2,137,41742,mean,0,1024,-55.35529758
voicemark,3,chinese:SSB0393,2,137,41742,tct,0,1024,-46.87409263
voicemark,3,chinese:SSB0393,2,137,16663,mean,0,1024,-54.42332673
voicemark,3,chinese:SSB0393,2,137,16663,tct,0,1024,-45.28038858
voicemark,3,chinese:SSB0394,0,138,62713,mean,0,1024,-70.29858899
voicemark,3,chinese:SSB0394,0,138,62713,tct,0,1024,-67.58911424
voicemark,3,chinese:SSB0394,0,138,11540,mean,0,1024,-65.28506303
voicemark,3,chinese:SSB0394,0,138,11540,tct,0,1024,-66.30830144
voicemark,3,chinese:SSB0394,0,138,64574,mean,0,1024,-55.15063349
voicemark,3,chinese:SSB0394,0,138,64574,tct,0,1024,-46.17594901
voicemark,3,chinese:SSB0394,0,138,28334,mean,0,1024,-52.91048154
voicemark,3,chinese:SSB0394,0,138,28334,tct,0,1024,-46.63364061
voicemark,3,chinese:SSB0394,0,138,22269,mean,0,1024,-64.98782087
voicemark,3,chinese:SSB0394,0,138,22269,tct,0,1024,-59.67798699
voicemark,3,chinese:SSB0394,0,138,57752,mean,0,1024,-69.06593347
voicemark,3,chinese:SSB0394,0,138,57752,tct,0,1024,-61.37452408
voicemark,3,chinese:SSB0394,0,138,29530,mean,0,1024,-58.30191827
voicemark,3,chinese:SSB0394,0,138,29530,tct,0,1024,-44.34533845
voicemark,3,chinese:SSB0394,0,138,58599,mean,0,1024,-64.97019697
voicemark,3,chinese:SSB0394,0,138,58599,tct,0,1024,-67.76227703
voicemark,3,chinese:SSB0394,0,138,51017,mean,0,1024,-42.49588824
voicemark,3,chinese:SSB0394,0,138,51017,tct,0,1024,-23.22534245
voicemark,3,chinese:SSB0394,0,138,52427,mean,0,1024,-70.87427831
voicemark,3,chinese:SSB0394,0,138,52427,tct,0,1024,-42.10190736
voicemark,3,chinese:SSB0394,1,139,56140,mean,0,1024,-31.73337708
voicemark,3,chinese:SSB0394,1,139,56140,tct,0,1024,-33.78107744
voicemark,3,chinese:SSB0394,1,139,52492,mean,0,1024,-28.87205968
voicemark,3,chinese:SSB0394,1,139,52492,tct,0,1024,-24.21076857
voicemark,3,chinese:SSB0394,1,139,10770,mean,0,1024,-45.14865026
voicemark,3,chinese:SSB0394,1,139,10770,tct,0,1024,-41.54103003
voicemark,3,chinese:SSB0394,1,139,56169,mean,0,1024,-22.76225410
voicemark,3,chinese:SSB0394,1,139,56169,tct,0,1024,-15.11250953
voicemark,3,chinese:SSB0394,1,139,24448,mean,0,1024,-13.05513999
voicemark,3,chinese:SSB0394,1,139,24448,tct,0,1024,-6.34254439
voicemark,3,chinese:SSB0394,1,139,48417,mean,0,1024,-44.24213800
voicemark,3,chinese:SSB0394,1,139,48417,tct,0,1024,-55.18708875
voicemark,3,chinese:SSB0394,1,139,17426,mean,0,1024,-48.43565187
voicemark,3,chinese:SSB0394,1,139,17426,tct,0,1024,-59.22388629
voicemark,3,chinese:SSB0394,1,139,24357,mean,0,1024,-12.70696589
voicemark,3,chinese:SSB0394,1,139,24357,tct,0,1024,-23.53541716
voicemark,3,chinese:SSB0394,1,139,7618,mean,0,1024,-40.02835283
voicemark,3,chinese:SSB0394,1,139,7618,tct,0,1024,-35.48141299
voicemark,3,chinese:SSB0394,1,139,6208,mean,0,1024,-39.15463171
voicemark,3,chinese:SSB0394,1,139,6208,tct,0,1024,-40.76303452
voicemark,3,chinese:SSB0394,2,140,58619,mean,0,1024,-45.92032936
voicemark,3,chinese:SSB0394,2,140,58619,tct,0,1024,-58.39297416
voicemark,3,chinese:SSB0394,2,140,65261,mean,0,1024,-47.09887626
voicemark,3,chinese:SSB0394,2,140,65261,tct,0,1024,-52.23500201
voicemark,3,chinese:SSB0394,2,140,55794,mean,0,1024,-52.42123344
voicemark,3,chinese:SSB0394,2,140,55794,tct,0,1024,-52.42123344
voicemark,3,chinese:SSB0394,2,140,4254,mean,0,1024,-38.95752966
voicemark,3,chinese:SSB0394,2,140,4254,tct,0,1024,-31.22784247
voicemark,3,chinese:SSB0394,2,140,10586,mean,0,1024,-42.10114458
voicemark,3,chinese:SSB0394,2,140,10586,tct,0,1024,-34.96375928
voicemark,3,chinese:SSB0394,2,140,39426,mean,0,1024,-44.93248799
voicemark,3,chinese:SSB0394,2,140,39426,tct,0,1024,-48.11207218
voicemark,3,chinese:SSB0394,2,140,279,mean,0,1024,-52.23096874
voicemark,3,chinese:SSB0394,2,140,279,tct,0,1024,-46.79055286
voicemark,3,chinese:SSB0394,2,140,20003,mean,0,1024,-27.31555238
voicemark,3,chinese:SSB0394,2,140,20003,tct,0,1024,-35.27713278
voicemark,3,chinese:SSB0394,2,140,59589,mean,0,1024,-36.01461723
voicemark,3,chinese:SSB0394,2,140,59589,tct,0,1024,-42.37522591
voicemark,3,chinese:SSB0394,2,140,4505,mean,0,1024,-36.98345816
voicemark,3,chinese:SSB0394,2,140,4505,tct,0,1024,-35.31557410
voicemark,3,chinese:SSB0395,0,141,64933,mean,0,1024,-26.85175983
voicemark,3,chinese:SSB0395,0,141,64933,tct,0,1024,-26.30075569
voicemark,3,chinese:SSB0395,0,141,14953,mean,0,1024,-30.11404601
voicemark,3,chinese:SSB0395,0,141,14953,tct,0,1024,-37.66979032
voicemark,3,chinese:SSB0395,0,141,63240,mean,0,1024,-32.75967542
voicemark,3,chinese:SSB0395,0,141,63240,tct,0,1024,-29.99301955
voicemark,3,chinese:SSB0395,0,141,34147,mean,0,1024,-26.83306495
voicemark,3,chinese:SSB0395,0,141,34147,tct,0,1024,-32.96259712
voicemark,3,chinese:SSB0395,0,141,53067,mean,0,1024,-34.56740705
voicemark,3,chinese:SSB0395,0,141,53067,tct,0,1024,-37.64065802
voicemark,3,chinese:SSB0395,0,141,24901,mean,0,1024,-30.19654027
voicemark,3,chinese:SSB0395,0,141,24901,tct,0,1024,-29.25413310
voicemark,3,chinese:SSB0395,0,141,47981,mean,0,1024,-13.29158870
voicemark,3,chinese:SSB0395,0,141,47981,tct,1,1024,4.13776800
voicemark,3,chinese:SSB0395,0,141,59124,mean,0,1024,-15.87997383
voicemark,3,chinese:SSB0395,0,141,59124,tct,0,1024,-20.10910065
voicemark,3,chinese:SSB0395,0,141,55488,mean,0,1024,-30.23168603
voicemark,3,chinese:SSB0395,0,141,55488,tct,0,1024,-38.89356666
voicemark,3,chinese:SSB0395,0,141,64225,mean,0,1024,-34.71083394
voicemark,3,chinese:SSB0395,0,141,64225,tct,0,1024,-47.37350135
voicemark,3,chinese:SSB0395,1,142,7316,mean,0,1024,-44.55609451
voicemark,3,chinese:SSB0395,1,142,7316,tct,0,1024,-37.32333335
voicemark,3,chinese:SSB0395,1,142,30846,mean,0,1024,-52.03565536
voicemark,3,chinese:SSB0395,1,142,30846,tct,0,1024,-51.10830809
voicemark,3,chinese:SSB0395,1,142,35903,mean,0,1024,-49.05804382
voicemark,3,chinese:SSB0395,1,142,35903,tct,0,1024,-45.16806108
voicemark,3,chinese:SSB0395,1,142,24585,mean,0,1024,-34.14561640
voicemark,3,chinese:SSB0395,1,142,24585,tct,0,1024,-28.18078150
voicemark,3,chinese:SSB0395,1,142,54263,mean,0,1024,-18.37693296
voicemark,3,chinese:SSB0395,1,142,54263,tct,0,1024,-19.83791730
voicemark,3,chinese:SSB0395,1,142,26888,mean,0,1024,-30.45649515
voicemark,3,chinese:SSB0395,1,142,26888,tct,0,1024,-29.16780885
voicemark,3,chinese:SSB0395,1,142,59486,mean,0,1024,-51.33327137
voicemark,3,chinese:SSB0395,1,142,59486,tct,0,1024,-54.19149933
voicemark,3,chinese:SSB0395,1,142,25835,mean,0,1024,-38.92230354
voicemark,3,chinese:SSB0395,1,142,25835,tct,0,1024,-22.56683294
voicemark,3,chinese:SSB0395,1,142,56995,mean,0,1024,-49.89218222
voicemark,3,chinese:SSB0395,1,142,56995,tct,0,1024,-55.98850756
voicemark,3,chinese:SSB0395,1,142,61106,mean,0,1024,-56.48426090
voicemark,3,chinese:SSB0395,1,142,61106,tct,0,1024,-53.02936198
voicemark,3,chinese:SSB0395,2,143,32295,mean,0,1024,-24.92806159
voicemark,3,chinese:SSB0395,2,143,32295,tct,0,1024,-39.74596207
voicemark,3,chinese:SSB0395,2,143,5281,mean,0,1024,-24.83544909
voicemark,3,chinese:SSB0395,2,143,5281,tct,0,1024,-25.57803413
voicemark,3,chinese:SSB0395,2,143,5644,mean,0,1024,-36.34032904
voicemark,3,chinese:SSB0395,2,143,5644,tct,0,1024,-50.74868977
voicemark,3,chinese:SSB0395,2,143,29304,mean,0,1024,-38.02173530
voicemark,3,chinese:SSB0395,2,143,29304,tct,0,1024,-49.55560937
voicemark,3,chinese:SSB0395,2,143,58674,mean,0,1024,-31.11205660
voicemark,3,chinese:SSB0395,2,143,58674,tct,0,1024,-33.87535961
voicemark,3,chinese:SSB0395,2,143,30600,mean,0,1024,-41.65837775
voicemark,3,chinese:SSB0395,2,143,30600,tct,0,1024,-51.54764284
voicemark,3,chinese:SSB0395,2,143,54324,mean,0,1024,-41.83175551
voicemark,3,chinese:SSB0395,2,143,54324,tct,0,1024,-46.46658101
voicemark,3,chinese:SSB0395,2,143,14911,mean,0,1024,-38.17263018
voicemark,3,chinese:SSB0395,2,143,14911,tct,0,1024,-47.33703679
voicemark,3,chinese:SSB0395,2,143,29892,mean,0,1024,-33.59997188
voicemark,3,chinese:SSB0395,2,143,29892,tct,0,1024,-36.15912541
voicemark,3,chinese:SSB0395,2,143,17074,mean,0,1024,-40.96545874
voicemark,3,chinese:SSB0395,2,143,17074,tct,0,1024,-42.07834252
voicemark,3,chinese:SSB0407,0,144,12828,mean,0,1024,-46.22553444
voicemark,3,chinese:SSB0407,0,144,12828,tct,0,1024,-42.75164942
voicemark,3,chinese:SSB0407,0,144,21816,mean,0,1024,-38.21939850
voicemark,3,chinese:SSB0407,0,144,21816,tct,0,1024,-45.23125686
voicemark,3,chinese:SSB0407,0,144,8492,mean,0,1024,-47.40835667
voicemark,3,chinese:SSB0407,0,144,8492,tct,0,1024,-51.00145679
voicemark,3,chinese:SSB0407,0,144,58838,mean,0,1024,-46.20308972
voicemark,3,chinese:SSB0407,0,144,58838,tct,0,1024,-44.06775377
voicemark,3,chinese:SSB0407,0,144,35623,mean,0,1024,-6.91411635
voicemark,3,chinese:SSB0407,0,144,35623,tct,0,1024,-17.60963507
voicemark,3,chinese:SSB0407,0,144,57301,mean,0,1024,-40.54684163
voicemark,3,chinese:SSB0407,0,144,57301,tct,0,1024,-36.87700543
voicemark,3,chinese:SSB0407,0,144,9443,mean,0,1024,-46.49661446
voicemark,3,chinese:SSB0407,0,144,9443,tct,0,1024,-45.10996532
voicemark,3,chinese:SSB0407,0,144,41729,mean,0,1024,-29.85733306
voicemark,3,chinese:SSB0407,0,144,41729,tct,0,1024,-40.69841599
voicemark,3,chinese:SSB0407,0,144,19307,mean,0,1024,-20.23699201
voicemark,3,chinese:SSB0407,0,144,19307,tct,0,1024,-18.08691728
voicemark,3,chinese:SSB0407,0,144,10636,mean,0,1024,-55.77384758
voicemark,3,chinese:SSB0407,0,144,10636,tct,0,1024,-51.61656377
voicemark,3,chinese:SSB0407,1,145,29332,mean,0,1024,-57.06726297
voicemark,3,chinese:SSB0407,1,145,29332,tct,0,1024,-51.92833972
voicemark,3,chinese:SSB0407,1,145,51269,mean,0,1024,-45.91112664
voicemark,3,chinese:SSB0407,1,145,51269,tct,0,1024,-42.70701256
voicemark,3,chinese:SSB0407,1,145,46531,mean,0,1024,-55.00202974
voicemark,3,chinese:SSB0407,1,145,46531,tct,0,1024,-53.54235976
voicemark,3,chinese:SSB0407,1,145,15534,mean,0,1024,-45.06880983
voicemark,3,chinese:SSB0407,1,145,15534,tct,0,1024,-41.26006131
voicemark,3,chinese:SSB0407,1,145,35873,mean,0,1024,-33.81059750
voicemark,3,chinese:SSB0407,1,145,35873,tct,0,1024,-36.15981309
voicemark,3,chinese:SSB0407,1,145,10825,mean,0,1024,-55.76713689
voicemark,3,chinese:SSB0407,1,145,10825,tct,0,1024,-49.79155218
voicemark,3,chinese:SSB0407,1,145,12812,mean,0,1024,-33.40134392
voicemark,3,chinese:SSB0407,1,145,12812,tct,0,1024,-28.38113620
voicemark,3,chinese:SSB0407,1,145,38825,mean,0,1024,-59.31577142
voicemark,3,chinese:SSB0407,1,145,38825,tct,0,1024,-61.24433033
voicemark,3,chinese:SSB0407,1,145,6236,mean,0,1024,-42.16554597
voicemark,3,chinese:SSB0407,1,145,6236,tct,0,1024,-41.19329746
voicemark,3,chinese:SSB0407,1,145,7584,mean,0,1024,-59.25041231
voicemark,3,chinese:SSB0407,1,145,7584,tct,0,1024,-58.66396849
voicemark,3,chinese:SSB0407,2,146,26397,mean,0,1024,-38.41101602
voicemark,3,chinese:SSB0407,2,146,26397,tct,0,1024,-17.21570861
voicemark,3,chinese:SSB0407,2,146,28959,mean,0,1024,-58.91221550
voicemark,3,chinese:SSB0407,2,146,28959,tct,0,1024,-54.83647192
voicemark,3,chinese:SSB0407,2,146,64607,mean,0,1024,-58.61445358
voicemark,3,chinese:SSB0407,2,146,64607,tct,0,1024,-53.66861094
voicemark,3,chinese:SSB0407,2,146,3538,mean,0,1024,-20.98128653
voicemark,3,chinese:SSB0407,2,146,3538,tct,0,1024,-29.09589660
voicemark,3,chinese:SSB0407,2,146,9011,mean,0,1024,-38.58731678
voicemark,3,chinese:SSB0407,2,146,9011,tct,0,1024,-35.18969039
voicemark,3,chinese:SSB0407,2,146,31117,mean,0,1024,-43.77950623
voicemark,3,chinese:SSB0407,2,146,31117,tct,0,1024,-29.35584504
voicemark,3,chinese:SSB0407,2,146,13000,mean,0,1024,-45.98651102
voicemark,3,chinese:SSB0407,2,146,13000,tct,0,1024,-44.38647122
voicemark,3,chinese:SSB0407,2,146,24338,mean,0,1024,-27.19089634
voicemark,3,chinese:SSB0407,2,146,24338,tct,0,1024,-31.86572086
voicemark,3,chinese:SSB0407,2,146,544,mean,0,1024,-36.11315107
voicemark,3,chinese:SSB0407,2,146,544,tct,0,1024,-35.05018599
voicemark,3,chinese:SSB0407,2,146,17188,mean,0,1024,-53.38142803
voicemark,3,chinese:SSB0407,2,146,17188,tct,0,1024,-52.47082907
voicemark,3,chinese:SSB0415,0,147,34952,mean,0,1024,-48.55529685
voicemark,3,chinese:SSB0415,0,147,34952,tct,0,1024,-54.51759782
voicemark,3,chinese:SSB0415,0,147,24299,mean,0,1024,-38.89872737
voicemark,3,chinese:SSB0415,0,147,24299,tct,0,1024,-44.05609573
voicemark,3,chinese:SSB0415,0,147,48200,mean,0,1024,-41.42922110
voicemark,3,chinese:SSB0415,0,147,48200,tct,0,1024,-36.66627228
voicemark,3,chinese:SSB0415,0,147,4965,mean,0,1024,-27.08760543
voicemark,3,chinese:SSB0415,0,147,4965,tct,0,1024,-31.99240413
voicemark,3,chinese:SSB0415,0,147,25156,mean,0,1024,-44.56619258
voicemark,3,chinese:SSB0415,0,147,25156,tct,0,1024,-45.88421120
voicemark,3,chinese:SSB0415,0,147,1314,mean,0,1024,-49.49608607
voicemark,3,chinese:SSB0415,0,147,1314,tct,0,1024,-44.89147484
voicemark,3,chinese:SSB0415,0,147,2602,mean,0,1024,-55.03969855
voicemark,3,chinese:SSB0415,0,147,2602,tct,0,1024,-57.14344850
voicemark,3,chinese:SSB0415,0,147,26781,mean,0,1024,-36.93472857
voicemark,3,chinese:SSB0415,0,147,26781,tct,0,1024,-47.13471571
voicemark,3,chinese:SSB0415,0,147,38314,mean,0,1024,-57.93024917
voicemark,3,chinese:SSB0415,0,147,38314,tct,0,1024,-59.73917999
voicemark,3,chinese:SSB0415,0,147,42497,mean,0,1024,-40.66890902
voicemark,3,chinese:SSB0415,0,147,42497,tct,0,1024,-46.33706065
voicemark,3,chinese:SSB0415,1,148,33714,mean,0,1024,-50.10888627
voicemark,3,chinese:SSB0415,1,148,33714,tct,0,1024,-36.66992871
voicemark,3,chinese:SSB0415,1,148,39546,mean,0,1024,-34.99987256
voicemark,3,chinese:SSB0415,1,148,39546,tct,0,1024,-27.95764398
voicemark,3,chinese:SSB0415,1,148,40474,mean,0,1024,-57.38325169
voicemark,3,chinese:SSB0415,1,148,40474,tct,0,1024,-44.13273160
voicemark,3,chinese:SSB0415,1,148,33332,mean,0,1024,-54.23549798
voicemark,3,chinese:SSB0415,1,148,33332,tct,0,1024,-37.58157527
voicemark,3,chinese:SSB0415,1,148,29507,mean,0,1024,-58.65488961
voicemark,3,chinese:SSB0415,1,148,29507,tct,0,1024,-57.92234348
voicemark,3,chinese:SSB0415,1,148,45883,mean,0,1024,-58.26891759
voicemark,3,chinese:SSB0415,1,148,45883,tct,0,1024,-35.82188455
voicemark,3,chinese:SSB0415,1,148,42145,mean,0,1024,-63.09830525
voicemark,3,chinese:SSB0415,1,148,42145,tct,0,1024,-39.36557531
voicemark,3,chinese:SSB0415,1,148,39169,mean,0,1024,-59.32527783
voicemark,3,chinese:SSB0415,1,148,39169,tct,0,1024,-50.47572915
voicemark,3,chinese:SSB0415,1,148,63787,mean,0,1024,-65.46868470
voicemark,3,chinese:SSB0415,1,148,63787,tct,0,1024,-65.93925613
voicemark,3,chinese:SSB0415,1,148,34430,mean,0,1024,-38.08492999
voicemark,3,chinese:SSB0415,1,148,34430,tct,0,1024,-37.45408694
voicemark,3,chinese:SSB0415,2,149,10294,mean,0,1024,-19.62064202
voicemark,3,chinese:SSB0415,2,149,10294,tct,0,1024,-20.67005551
voicemark,3,chinese:SSB0415,2,149,3473,mean,0,1024,-52.99458467
voicemark,3,chinese:SSB0415,2,149,3473,tct,0,1024,-57.06979121
voicemark,3,chinese:SSB0415,2,149,46856,mean,0,1024,-35.63655817
voicemark,3,chinese:SSB0415,2,149,46856,tct,0,1024,-27.25402784
voicemark,3,chinese:SSB0415,2,149,56011,mean,0,1024,-44.23894655
voicemark,3,chinese:SSB0415,2,149,56011,tct,0,1024,-48.35424101
voicemark,3,chinese:SSB0415,2,149,30211,mean,0,1024,-33.93379843
voicemark,3,chinese:SSB0415,2,149,30211,tct,0,1024,-41.43048823
voicemark,3,chinese:SSB0415,2,149,28557,mean,0,1024,-28.61354601
voicemark,3,chinese:SSB0415,2,149,28557,tct,0,1024,-32.37326211
voicemark,3,chinese:SSB0415,2,149,58471,mean,0,1024,-39.43358194
voicemark,3,chinese:SSB0415,2,149,58471,tct,0,1024,-38.28410724
voicemark,3,chinese:SSB0415,2,149,34381,mean,0,1024,-13.77975427
voicemark,3,chinese:SSB0415,2,149,34381,tct,0,1024,-14.89521897
voicemark,3,chinese:SSB0415,2,149,45720,mean,0,1024,-44.31586325
voicemark,3,chinese:SSB0415,2,149,45720,tct,0,1024,-42.34376639
voicemark,3,chinese:SSB0415,2,149,9628,mean,0,1024,-51.04255258
voicemark,3,chinese:SSB0415,2,149,9628,tct,0,1024,-49.27438651
voicemark,3,english:103,0,150,17493,mean,0,1024,-39.41787609
voicemark,3,english:103,0,150,17493,tct,0,1024,-42.05383300
voicemark,3,english:103,0,150,44110,mean,0,1024,-21.99430451
voicemark,3,english:103,0,150,44110,tct,0,1024,-31.47506550
voicemark,3,english:103,0,150,38521,mean,0,1024,-46.06741031
voicemark,3,english:103,0,150,38521,tct,0,1024,-42.82702031
voicemark,3,english:103,0,150,17067,mean,0,1024,-36.39070686
voicemark,3,english:103,0,150,17067,tct,0,1024,-35.03237748
voicemark,3,english:103,0,150,6666,mean,0,1024,-43.02268585
voicemark,3,english:103,0,150,6666,tct,0,1024,-58.61318927
voicemark,3,english:103,0,150,36848,mean,0,1024,-36.12615569
voicemark,3,english:103,0,150,36848,tct,0,1024,-32.89060983
voicemark,3,english:103,0,150,59357,mean,0,1024,-36.71306690
voicemark,3,english:103,0,150,59357,tct,0,1024,-45.70688872
voicemark,3,english:103,0,150,51211,mean,0,1024,-28.40507778
voicemark,3,english:103,0,150,51211,tct,0,1024,-37.29291594
voicemark,3,english:103,0,150,64869,mean,0,1024,-30.12636267
voicemark,3,english:103,0,150,64869,tct,0,1024,-42.05152707
voicemark,3,english:103,0,150,55461,mean,0,1024,-37.10197528
voicemark,3,english:103,0,150,55461,tct,0,1024,-41.47061339
voicemark,3,english:103,1,151,19311,mean,0,1024,-25.83985149
voicemark,3,english:103,1,151,19311,tct,0,1024,-25.84823894
voicemark,3,english:103,1,151,58254,mean,0,1024,-24.23838961
voicemark,3,english:103,1,151,58254,tct,0,1024,-39.12281311
voicemark,3,english:103,1,151,56328,mean,0,1024,-14.37802436
voicemark,3,english:103,1,151,56328,tct,0,1024,-25.80141032
voicemark,3,english:103,1,151,63501,mean,0,1024,-36.71764576
voicemark,3,english:103,1,151,63501,tct,0,1024,-45.92908394
voicemark,3,english:103,1,151,55186,mean,0,1024,-42.83510982
voicemark,3,english:103,1,151,55186,tct,0,1024,-55.97738802
voicemark,3,english:103,1,151,27788,mean,0,1024,-40.12507450
voicemark,3,english:103,1,151,27788,tct,0,1024,-47.51859009
voicemark,3,english:103,1,151,4604,mean,0,1024,-30.30101120
voicemark,3,english:103,1,151,4604,tct,0,1024,-35.77162838
voicemark,3,english:103,1,151,2659,mean,0,1024,-46.56722175
voicemark,3,english:103,1,151,2659,tct,0,1024,-46.56722175
voicemark,3,english:103,1,151,43780,mean,0,1024,-33.42787086
voicemark,3,english:103,1,151,43780,tct,0,1024,-45.66602659
voicemark,3,english:103,1,151,25010,mean,0,1024,-46.64229309
voicemark,3,english:103,1,151,25010,tct,0,1024,-58.68014622
voicemark,3,english:103,2,152,24057,mean,0,1024,-51.10573389
voicemark,3,english:103,2,152,24057,tct,0,1024,-48.00243615
voicemark,3,english:103,2,152,26317,mean,0,1024,-42.54443552
voicemark,3,english:103,2,152,26317,tct,0,1024,-42.53383079
voicemark,3,english:103,2,152,29839,mean,0,1024,-61.64700414
voicemark,3,english:103,2,152,29839,tct,0,1024,-67.31481520
voicemark,3,english:103,2,152,45800,mean,0,1024,-58.71195223
voicemark,3,english:103,2,152,45800,tct,0,1024,-58.99047075
voicemark,3,english:103,2,152,18859,mean,0,1024,-41.70381095
voicemark,3,english:103,2,152,18859,tct,0,1024,-39.65696815
voicemark,3,english:103,2,152,55201,mean,0,1024,-41.39580561
voicemark,3,english:103,2,152,55201,tct,0,1024,-39.79392401
voicemark,3,english:103,2,152,56908,mean,0,1024,-51.95513345
voicemark,3,english:103,2,152,56908,tct,0,1024,-54.91155923
voicemark,3,english:103,2,152,29853,mean,0,1024,-59.18552591
voicemark,3,english:103,2,152,29853,tct,0,1024,-55.69307900
voicemark,3,english:103,2,152,65389,mean,0,1024,-59.69028475
