model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
audioseal,8,english:163,1,226,29118,mean,0,1024,-7.18068123
audioseal,8,english:163,1,226,29118,tct,0,1024,-6.49481869
audioseal,8,english:163,1,226,51801,mean,0,1024,-8.63214493
audioseal,8,english:163,1,226,51801,tct,0,1024,-4.85098362
audioseal,8,english:163,1,226,50600,mean,0,1024,-3.94412899
audioseal,8,english:163,1,226,50600,tct,0,1024,-3.40071964
audioseal,8,english:163,1,226,14779,mean,0,1024,-7.55716991
audioseal,8,english:163,1,226,14779,tct,0,1024,-2.94350624
audioseal,8,english:163,2,227,43394,mean,0,1024,-8.73352623
audioseal,8,english:163,2,227,43394,tct,0,1024,-3.26868248
audioseal,8,english:163,2,227,43557,mean,0,1024,-6.20802069
audioseal,8,english:163,2,227,43557,tct,0,1024,-2.60815811
audioseal,8,english:163,2,227,2367,mean,0,1024,-8.09440804
audioseal,8,english:163,2,227,2367,tct,0,1024,-5.94966602
audioseal,8,english:163,2,227,43353,mean,0,1024,-3.83848524
audioseal,8,english:163,2,227,43353,tct,0,1024,-0.31973267
audioseal,8,english:163,2,227,5156,mean,0,1024,-10.17580223
audioseal,8,english:163,2,227,5156,tct,0,1024,-7.26310730
audioseal,8,english:163,2,227,58142,mean,0,1024,-5.16950941
audioseal,8,english:163,2,227,58142,tct,0,1024,-5.25149775
audioseal,8,english:163,2,227,49437,mean,0,1024,-4.37615633
audioseal,8,english:163,2,227,49437,tct,0,1024,-2.08531141
audioseal,8,english:163,2,227,11636,mean,0,1024,-9.26945496
audioseal,8,english:163,2,227,11636,tct,0,1024,-6.32911634
audioseal,8,english:163,2,227,29332,mean,0,1024,-6.66303492
audioseal,8,english:163,2,227,29332,tct,0,1024,-2.91573429
audioseal,8,english:163,2,227,40887,mean,0,1024,-7.80931997
audioseal,8,english:163,2,227,40887,tct,0,1024,-2.32009792
audioseal,8,english:1723,0,228,25045,mean,0,1024,-7.74326801
audioseal,8,english:1723,0,228,25045,tct,0,1024,-2.20518160
audioseal,8,english:1723,0,228,9862,mean,0,1024,-3.44671726
audioseal,8,english:1723,0,228,9862,tct,0,1024,-3.46079636
audioseal,8,english:1723,0,228,6558,mean,0,1024,-6.20871449
audioseal,8,english:1723,0,228,6558,tct,0,1024,-3.48171616
audioseal,8,english:1723,0,228,56265,mean,0,1024,-7.43272209
audioseal,8,english:1723,0,228,56265,tct,0,1024,-3.17645550
audioseal,8,english:1723,0,228,36709,mean,0,1024,-3.30585480
audioseal,8,english:1723,0,228,36709,tct,0,1024,-2.80981827
audioseal,8,english:1723,0,228,41641,mean,0,1024,-8.51314831
audioseal,8,english:1723,0,228,41641,tct,0,1024,-6.85077667
audioseal,8,english:1723,0,228,37959,mean,0,1024,-1.56804276
audioseal,8,english:1723,0,228,37959,tct,0,1024,-2.47171068
audioseal,8,english:1723,0,228,29160,mean,0,1024,-4.97047997
audioseal,8,english:1723,0,228,29160,tct,0,1024,-3.03684235
audioseal,8,english:1723,0,228,40355,mean,0,1024,-5.05156803
audioseal,8,english:1723,0,228,40355,tct,0,1024,-4.55215263
audioseal,8,english:1723,0,228,7482,mean,0,1024,-4.20349598
audioseal,8,english:1723,0,228,7482,tct,0,1024,-3.07215261
audioseal,8,english:1723,1,229,53842,mean,0,1024,-6.01380157
audioseal,8,english:1723,1,229,53842,tct,0,1024,-3.27567291
audioseal,8,english:1723,1,229,8399,mean,0,1024,-10.63071060
audioseal,8,english:1723,1,229,8399,tct,0,1024,-6.78264380
audioseal,8,english:1723,1,229,12419,mean,0,1024,-9.27334785
audioseal,8,english:1723,1,229,12419,tct,0,1024,-7.94389248
audioseal,8,english:1723,1,229,36966,mean,0,1024,-5.97598362
audioseal,8,english:1723,1,229,36966,tct,0,1024,-1.94146919
audioseal,8,english:1723,1,229,45746,mean,0,1024,-5.86211014
audioseal,8,english:1723,1,229,45746,tct,0,1024,-3.42855072
audioseal,8,english:1723,1,229,55278,mean,0,1024,-5.65313721
audioseal,8,english:1723,1,229,55278,tct,0,1024,-2.81275797
audioseal,8,english:1723,1,229,26906,mean,0,1024,-5.99841690
audioseal,8,english:1723,1,229,26906,tct,0,1024,-3.35496569
audioseal,8,english:1723,1,229,9573,mean,0,1024,-6.37431335
audioseal,8,english:1723,1,229,9573,tct,0,1024,-5.92857552
audioseal,8,english:1723,1,229,25637,mean,0,1024,-2.69325256
audioseal,8,english:1723,1,229,25637,tct,0,1024,-3.25885010
audioseal,8,english:1723,1,229,31675,mean,0,1024,-6.77707195
audioseal,8,english:1723,1,229,31675,tct,0,1024,-7.95250654
audioseal,8,english:1723,2,230,23519,mean,0,1024,-4.43120193
audioseal,8,english:1723,2,230,23519,tct,0,1024,-4.15240765
audioseal,8,english:1723,2,230,60996,mean,0,1024,-7.02684307
audioseal,8,english:1723,2,230,60996,tct,0,1024,-4.90376854
audioseal,8,english:1723,2,230,43235,mean,0,1024,-8.41753674
audioseal,8,english:1723,2,230,43235,tct,0,1024,-4.01385212
audioseal,8,english:1723,2,230,42824,mean,0,1024,-8.21756268
audioseal,8,english:1723,2,230,42824,tct,0,1024,-8.26589584
audioseal,8,english:1723,2,230,7021,mean,0,1024,-7.34376240
audioseal,8,english:1723,2,230,7021,tct,0,1024,-5.53661156
audioseal,8,english:1723,2,230,36009,mean,0,1024,-9.73664761
audioseal,8,english:1723,2,230,36009,tct,0,1024,-2.46800566
audioseal,8,english:1723,2,230,4620,mean,0,1024,-4.72592258
audioseal,8,english:1723,2,230,4620,tct,0,1024,-2.69232512
audioseal,8,english:1723,2,230,25435,mean,0,1024,-3.60708714
audioseal,8,english:1723,2,230,25435,tct,0,1024,-3.60359764
audioseal,8,english:1723,2,230,16201,mean,0,1024,-7.84957886
audioseal,8,english:1723,2,230,16201,tct,0,1024,-8.21792221
audioseal,8,english:1723,2,230,48694,mean,0,1024,-4.17552280
audioseal,8,english:1723,2,230,48694,tct,1,1024,0.59873962
audioseal,8,english:1737,0,231,47216,mean,0,1024,-8.67165184
audioseal,8,english:1737,0,231,47216,tct,0,1024,-2.02531719
audioseal,8,english:1737,0,231,8929,mean,0,1024,-10.97686577
audioseal,8,english:1737,0,231,8929,tct,0,1024,-2.24062681
audioseal,8,english:1737,0,231,8086,mean,0,1024,-8.98119164
audioseal,8,english:1737,0,231,8086,tct,0,1024,-1.70399380
audioseal,8,english:1737,0,231,11199,mean,0,1024,-6.33539820
audioseal,8,english:1737,0,231,11199,tct,0,1024,-3.61213112
audioseal,8,english:1737,0,231,5648,mean,0,1024,-9.32205963
audioseal,8,english:1737,0,231,5648,tct,0,1024,-8.09414387
audioseal,8,english:1737,0,231,9188,mean,0,1024,-9.64942932
audioseal,8,english:1737,0,231,9188,tct,0,1024,-1.31819248
audioseal,8,english:1737,0,231,43158,mean,0,1024,-7.77158308
audioseal,8,english:1737,0,231,43158,tct,0,1024,-2.53146744
audioseal,8,english:1737,0,231,22655,mean,0,1024,-7.08751154
audioseal,8,english:1737,0,231,22655,tct,0,1024,-1.36979628
audioseal,8,english:1737,0,231,56295,mean,0,1024,-7.24171782
audioseal,8,english:1737,0,231,56295,tct,0,1024,-1.87715626
audioseal,8,english:1737,0,231,51389,mean,0,1024,-5.74464941
audioseal,8,english:1737,0,231,51389,tct,0,1024,-1.77834988
audioseal,8,english:1737,1,232,13004,mean,0,1024,-4.13794518
audioseal,8,english:1737,1,232,13004,tct,0,1024,-0.41544485
audioseal,8,english:1737,1,232,33945,mean,0,1024,-6.17865944
audioseal,8,english:1737,1,232,33945,tct,0,1024,-5.08106422
audioseal,8,english:1737,1,232,9771,mean,0,1024,-5.64587116
audioseal,8,english:1737,1,232,9771,tct,0,1024,-4.55239630
audioseal,8,english:1737,1,232,61116,mean,0,1024,-8.15846729
audioseal,8,english:1737,1,232,61116,tct,0,1024,-4.47705841
audioseal,8,english:1737,1,232,24760,mean,0,1024,-5.01465225
audioseal,8,english:1737,1,232,24760,tct,0,1024,-2.97799826
audioseal,8,english:1737,1,232,64764,mean,0,1024,-7.27729130
audioseal,8,english:1737,1,232,64764,tct,0,1024,-4.70000315
audioseal,8,english:1737,1,232,11588,mean,0,1024,-2.98744678
audioseal,8,english:1737,1,232,11588,tct,0,1024,-6.12558746
audioseal,8,english:1737,1,232,62105,mean,0,1024,-6.70725441
audioseal,8,english:1737,1,232,62105,tct,0,1024,-4.69566441
audioseal,8,english:1737,1,232,16009,mean,0,1024,-8.01153660
audioseal,8,english:1737,1,232,16009,tct,0,1024,-5.47199821
audioseal,8,english:1737,1,232,64104,mean,0,1024,-7.63802433
audioseal,8,english:1737,1,232,64104,tct,0,1024,-4.25598621
audioseal,8,english:1737,2,233,418,mean,0,1024,-8.30504513
audioseal,8,english:1737,2,233,418,tct,0,1024,-1.62509060
audioseal,8,english:1737,2,233,53642,mean,0,1024,-5.82626057
audioseal,8,english:1737,2,233,53642,tct,0,1024,-3.08308935
audioseal,8,english:1737,2,233,11295,mean,0,1024,-4.89362431
audioseal,8,english:1737,2,233,11295,tct,0,1024,-0.48551035
audioseal,8,english:1737,2,233,34557,mean,0,1024,-5.45684719
audioseal,8,english:1737,2,233,34557,tct,0,1024,-5.11766243
audioseal,8,english:1737,2,233,48724,mean,0,1024,-6.94944096
audioseal,8,english:1737,2,233,48724,tct,0,1024,-4.10886812
audioseal,8,english:1737,2,233,54933,mean,0,1024,-2.25200462
audioseal,8,english:1737,2,233,54933,tct,0,1024,-2.99353981
audioseal,8,english:1737,2,233,24566,mean,0,1024,-7.53292942
audioseal,8,english:1737,2,233,24566,tct,0,1024,-2.30535316
audioseal,8,english:1737,2,233,6981,mean,0,1024,-6.92826176
audioseal,8,english:1737,2,233,6981,tct,0,1024,-2.74134827
audioseal,8,english:1737,2,233,21627,mean,0,1024,-9.06016445
audioseal,8,english:1737,2,233,21627,tct,0,1024,-5.72805738
audioseal,8,english:1737,2,233,34770,mean,0,1024,-6.34605980
audioseal,8,english:1737,2,233,34770,tct,0,1024,-4.18678856
audioseal,8,english:1743,0,234,50313,mean,0,1024,-4.68554974
audioseal,8,english:1743,0,234,50313,tct,0,1024,-4.41366768
audioseal,8,english:1743,0,234,23710,mean,0,1024,-7.79701614
audioseal,8,english:1743,0,234,23710,tct,0,1024,-5.82785225
audioseal,8,english:1743,0,234,56001,mean,0,1024,-4.31471348
audioseal,8,english:1743,0,234,56001,tct,0,1024,-1.37687588
audioseal,8,english:1743,0,234,63930,mean,0,1024,-4.42001438
audioseal,8,english:1743,0,234,63930,tct,0,1024,-1.52432156
audioseal,8,english:1743,0,234,39268,mean,0,1024,-5.18705368
audioseal,8,english:1743,0,234,39268,tct,0,1024,-2.73835945
audioseal,8,english:1743,0,234,18067,mean,0,1024,-7.93812752
audioseal,8,english:1743,0,234,18067,tct,0,1024,-5.68015766
audioseal,8,english:1743,0,234,8077,mean,0,1024,-6.54462147
audioseal,8,english:1743,0,234,8077,tct,0,1024,-7.19982433
audioseal,8,english:1743,0,234,5062,mean,0,1024,-7.97708893
audioseal,8,english:1743,0,234,5062,tct,0,1024,-7.31947660
audioseal,8,english:1743,0,234,41069,mean,0,1024,-3.81763172
audioseal,8,english:1743,0,234,41069,tct,0,1024,-0.30583763
audioseal,8,english:1743,0,234,31699,mean,0,1024,-4.14472294
audioseal,8,english:1743,0,234,31699,tct,0,1024,-2.73228264
audioseal,8,english:1743,1,235,9211,mean,0,1024,-6.25148439
audioseal,8,english:1743,1,235,9211,tct,0,1024,-3.99263096
audioseal,8,english:1743,1,235,35018,mean,0,1024,-5.74098635
audioseal,8,english:1743,1,235,35018,tct,0,1024,-4.81637764
audioseal,8,english:1743,1,235,23839,mean,0,1024,-2.55746126
audioseal,8,english:1743,1,235,23839,tct,0,1024,-1.25753307
audioseal,8,english:1743,1,235,44078,mean,0,1024,-2.39644575
audioseal,8,english:1743,1,235,44078,tct,0,1024,-0.17249870
audioseal,8,english:1743,1,235,47846,mean,0,1024,-4.52874899
audioseal,8,english:1743,1,235,47846,tct,0,1024,-2.54243183
audioseal,8,english:1743,1,235,37220,mean,0,1024,-6.46982336
audioseal,8,english:1743,1,235,37220,tct,0,1024,-5.66235542
audioseal,8,english:1743,1,235,27715,mean,0,1024,-7.16836119
audioseal,8,english:1743,1,235,27715,tct,0,1024,-4.65158272
audioseal,8,english:1743,1,235,52899,mean,0,1024,-8.29347610
audioseal,8,english:1743,1,235,52899,tct,0,1024,-7.90083790
audioseal,8,english:1743,1,235,3554,mean,0,1024,-9.59557152
audioseal,8,english:1743,1,235,3554,tct,0,1024,-11.26878929
audioseal,8,english:1743,1,235,18865,mean,0,1024,-7.85273981
audioseal,8,english:1743,1,235,18865,tct,0,1024,-6.16627121
audioseal,8,english:1743,2,236,44341,mean,0,1024,-5.97719765
audioseal,8,english:1743,2,236,44341,tct,0,1024,-4.17798281
audioseal,8,english:1743,2,236,29677,mean,0,1024,-6.26956081
audioseal,8,english:1743,2,236,29677,tct,0,1024,-2.51824284
audioseal,8,english:1743,2,236,46009,mean,0,1024,-5.85225105
audioseal,8,english:1743,2,236,46009,tct,0,1024,-2.18532181
audioseal,8,english:1743,2,236,32933,mean,0,1024,-6.11081982
audioseal,8,english:1743,2,236,32933,tct,0,1024,-1.56865168
audioseal,8,english:1743,2,236,27583,mean,0,1024,-6.11624908
audioseal,8,english:1743,2,236,27583,tct,0,1024,-5.08636141
audioseal,8,english:1743,2,236,28632,mean,0,1024,-9.71375751
audioseal,8,english:1743,2,236,28632,tct,0,1024,-6.17375755
audioseal,8,english:1743,2,236,5691,mean,0,1024,-7.22223473
audioseal,8,english:1743,2,236,5691,tct,0,1024,-2.95576239
audioseal,8,english:1743,2,236,11100,mean,0,1024,-7.99159813
audioseal,8,english:1743,2,236,11100,tct,0,1024,-4.96227169
audioseal,8,english:1743,2,236,32203,mean,0,1024,-5.90546989
audioseal,8,english:1743,2,236,32203,tct,0,1024,-4.41339970
audioseal,8,english:1743,2,236,35728,mean,0,1024,-8.48813248
audioseal,8,english:1743,2,236,35728,tct,0,1024,-7.33342934
audioseal,8,english:1841,0,237,61037,mean,0,1024,-2.87111139
audioseal,8,english:1841,0,237,61037,tct,0,1024,-1.23684788
audioseal,8,english:1841,0,237,16574,mean,0,1024,-6.28392839
audioseal,8,english:1841,0,237,16574,tct,0,1024,-4.29849100
audioseal,8,english:1841,0,237,40481,mean,0,1024,-4.12943888
audioseal,8,english:1841,0,237,40481,tct,0,1024,-0.11679745
audioseal,8,english:1841,0,237,39016,mean,0,1024,-5.80621576
audioseal,8,english:1841,0,237,39016,tct,0,1024,-2.03582478
audioseal,8,english:1841,0,237,48747,mean,0,1024,-4.90914774
audioseal,8,english:1841,0,237,48747,tct,0,1024,-2.61017227
audioseal,8,english:1841,0,237,9461,mean,0,1024,-5.18356371
audioseal,8,english:1841,0,237,9461,tct,0,1024,-2.97782278
audioseal,8,english:1841,0,237,42785,mean,0,1024,-3.24980593
audioseal,8,english:1841,0,237,42785,tct,0,1024,-0.30003119
audioseal,8,english:1841,0,237,27888,mean,0,1024,-6.88195848
audioseal,8,english:1841,0,237,27888,tct,0,1024,-2.20364285
audioseal,8,english:1841,0,237,50868,mean,0,1024,-3.94107103
audioseal,8,english:1841,0,237,50868,tct,0,1024,-0.50836039
audioseal,8,english:1841,0,237,53515,mean,0,1024,-3.40027952
audioseal,8,english:1841,0,237,53515,tct,0,1024,-4.59893084
audioseal,8,english:1841,1,238,22099,mean,0,1024,-3.10742474
audioseal,8,english:1841,1,238,22099,tct,0,1024,-3.47976398
audioseal,8,english:1841,1,238,4568,mean,0,1024,-5.05681801
audioseal,8,english:1841,1,238,4568,tct,0,1024,-1.49707365
audioseal,8,english:1841,1,238,15079,mean,0,1024,-4.89103508
audioseal,8,english:1841,1,238,15079,tct,0,1024,-3.38051844
audioseal,8,english:1841,1,238,46524,mean,0,1024,-7.47273064
audioseal,8,english:1841,1,238,46524,tct,0,1024,-3.80812454
audioseal,8,english:1841,1,238,39006,mean,0,1024,-4.51807690
audioseal,8,english:1841,1,238,39006,tct,0,1024,-4.96327782
audioseal,8,english:1841,1,238,23112,mean,0,1024,-5.05437851
audioseal,8,english:1841,1,238,23112,tct,0,1024,-1.96158600
audioseal,8,english:1841,1,238,26304,mean,0,1024,-4.17716599
audioseal,8,english:1841,1,238,26304,tct,0,1024,-0.82384872
audioseal,8,english:1841,1,238,20999,mean,0,1024,-7.00770378
audioseal,8,english:1841,1,238,20999,tct,0,1024,-3.44927692
audioseal,8,english:1841,1,238,43429,mean,0,1024,-7.23847675
audioseal,8,english:1841,1,238,43429,tct,0,1024,-4.07614994
audioseal,8,english:1841,1,238,19583,mean,0,1024,-1.83626938
audioseal,8,english:1841,1,238,19583,tct,0,1024,-3.13615179
audioseal,8,english:1841,2,239,21904,mean,0,1024,-3.35857630
audioseal,8,english:1841,2,239,21904,tct,0,1024,-1.04829788
audioseal,8,english:1841,2,239,50339,mean,0,1024,-3.40118933
audioseal,8,english:1841,2,239,50339,tct,0,1024,-6.44876099
audioseal,8,english:1841,2,239,11572,mean,0,1024,-8.00525284
audioseal,8,english:1841,2,239,11572,tct,0,1024,-2.00587130
audioseal,8,english:1841,2,239,52550,mean,0,1024,-4.43532896
audioseal,8,english:1841,2,239,52550,tct,0,1024,-2.52522373
audioseal,8,english:1841,2,239,53867,mean,0,1024,-3.05735064
audioseal,8,english:1841,2,239,53867,tct,0,1024,-1.37546062
audioseal,8,english:1841,2,239,6280,mean,0,1024,-5.47989893
audioseal,8,english:1841,2,239,6280,tct,0,1024,-4.58889675
audioseal,8,english:1841,2,239,56131,mean,0,1024,-5.18250322
audioseal,8,english:1841,2,239,56131,tct,0,1024,-1.13894367
audioseal,8,english:1841,2,239,7004,mean,0,1024,-8.01051521
audioseal,8,english:1841,2,239,7004,tct,0,1024,-4.39166164
audioseal,8,english:1841,2,239,47992,mean,0,1024,-8.14879799
audioseal,8,english:1841,2,239,47992,tct,0,1024,-2.18783474
audioseal,8,english:1841,2,239,19579,mean,0,1024,-3.89528799
audioseal,8,english:1841,2,239,19579,tct,0,1024,-3.26761341
audioseal,8,english:1867,0,240,11186,mean,0,1024,-7.05178976
audioseal,8,english:1867,0,240,11186,tct,0,1024,-1.64798069
audioseal,8,english:1867,0,240,13922,mean,0,1024,-1.97503805
audioseal,8,english:1867,0,240,13922,tct,0,1024,-2.65310955
audioseal,8,english:1867,0,240,55141,mean,0,1024,-4.97426939
audioseal,8,english:1867,0,240,55141,tct,0,1024,-4.52470493
audioseal,8,english:1867,0,240,64907,mean,0,1024,-7.68755198
audioseal,8,english:1867,0,240,64907,tct,0,1024,-1.91104317
audioseal,8,english:1867,0,240,64310,mean,0,1024,-6.94255972
audioseal,8,english:1867,0,240,64310,tct,0,1024,-0.62786388
audioseal,8,english:1867,0,240,51850,mean,0,1024,-7.69259119
audioseal,8,english:1867,0,240,51850,tct,0,1024,-5.52211475
audioseal,8,english:1867,0,240,34935,mean,0,1024,-4.72863913
audioseal,8,english:1867,0,240,34935,tct,0,1024,-1.09529209
audioseal,8,english:1867,0,240,51759,mean,0,1024,-7.35971785
audioseal,8,english:1867,0,240,51759,tct,0,1024,-4.79012394
audioseal,8,english:1867,0,240,56860,mean,0,1024,-7.05462694
audioseal,8,english:1867,0,240,56860,tct,0,1024,-5.10384369
audioseal,8,english:1867,0,240,58806,mean,0,1024,-7.07500792
audioseal,8,english:1867,0,240,58806,tct,0,1024,-3.34658432
audioseal,8,english:1867,1,241,8158,mean,0,1024,-9.28180122
audioseal,8,english:1867,1,241,8158,tct,0,1024,-5.97192240
audioseal,8,english:1867,1,241,24645,mean,0,1024,-8.77147865
audioseal,8,english:1867,1,241,24645,tct,0,1024,-1.99507332
audioseal,8,english:1867,1,241,26698,mean,0,1024,-6.44969463
audioseal,8,english:1867,1,241,26698,tct,0,1024,-3.62172699
audioseal,8,english:1867,1,241,55255,mean,0,1024,-7.77145481
audioseal,8,english:1867,1,241,55255,tct,0,1024,-3.50429201
audioseal,8,english:1867,1,241,8193,mean,0,1024,-7.71978569
audioseal,8,english:1867,1,241,8193,tct,0,1024,-3.28161955
audioseal,8,english:1867,1,241,17322,mean,0,1024,-6.35160732
audioseal,8,english:1867,1,241,17322,tct,0,1024,-1.62338161
audioseal,8,english:1867,1,241,61951,mean,0,1024,-9.27501678
audioseal,8,english:1867,1,241,61951,tct,0,1024,-1.96413422
audioseal,8,english:1867,1,241,29974,mean,0,1024,-6.76692200
audioseal,8,english:1867,1,241,29974,tct,0,1024,-4.05426407
audioseal,8,english:1867,1,241,43145,mean,0,1024,-8.91806316
audioseal,8,english:1867,1,241,43145,tct,0,1024,-3.60309887
audioseal,8,english:1867,1,241,51863,mean,0,1024,-6.99623394
audioseal,8,english:1867,1,241,51863,tct,0,1024,-2.09246731
audioseal,8,english:1867,2,242,18961,mean,0,1024,-6.91069984
audioseal,8,english:1867,2,242,18961,tct,0,1024,-6.20924282
audioseal,8,english:1867,2,242,23217,mean,0,1024,-6.06888771
audioseal,8,english:1867,2,242,23217,tct,0,1024,-6.19279814
audioseal,8,english:1867,2,242,19078,mean,0,1024,-4.95319653
audioseal,8,english:1867,2,242,19078,tct,0,1024,-4.60247993
audioseal,8,english:1867,2,242,1547,mean,0,1024,-6.43477917
audioseal,8,english:1867,2,242,1547,tct,0,1024,-5.65775490
audioseal,8,english:1867,2,242,23088,mean,0,1024,-3.49601841
audioseal,8,english:1867,2,242,23088,tct,0,1024,-0.79473305
audioseal,8,english:1867,2,242,44709,mean,0,1024,-6.49696350
audioseal,8,english:1867,2,242,44709,tct,0,1024,-5.77797890
audioseal,8,english:1867,2,242,49991,mean,0,1024,-5.83129120
audioseal,8,english:1867,2,242,49991,tct,0,1024,-4.91260147
audioseal,8,english:1867,2,242,22610,mean,0,1024,-2.76252651
audioseal,8,english:1867,2,242,22610,tct,0,1024,-1.45172501
audioseal,8,english:1867,2,242,9826,mean,0,1024,-3.15052319
audioseal,8,english:1867,2,242,9826,tct,0,1024,-0.43218994
audioseal,8,english:1867,2,242,45624,mean,0,1024,-7.26942825
audioseal,8,english:1867,2,242,45624,tct,0,1024,-2.54375744
audioseal,8,english:1898,0,243,28915,mean,0,1024,-8.17202091
audioseal,8,english:1898,0,243,28915,tct,0,1024,-5.05552053
audioseal,8,english:1898,0,243,33554,mean,0,1024,-5.38935566
audioseal,8,english:1898,0,243,33554,tct,0,1024,-5.02822971
audioseal,8,english:1898,0,243,50008,mean,0,1024,-6.29574871
audioseal,8,english:1898,0,243,50008,tct,0,1024,-5.21903038
audioseal,8,english:1898,0,243,20783,mean,0,1024,-3.88193703
audioseal,8,english:1898,0,243,20783,tct,0,1024,-4.52475357
audioseal,8,english:1898,0,243,14976,mean,0,1024,-5.49157906
audioseal,8,english:1898,0,243,14976,tct,0,1024,-4.93706465
audioseal,8,english:1898,0,243,33705,mean,0,1024,-6.98859787
audioseal,8,english:1898,0,243,33705,tct,0,1024,-5.16004276
audioseal,8,english:1898,0,243,48681,mean,0,1024,-5.22464848
audioseal,8,english:1898,0,243,48681,tct,0,1024,-2.27474213
audioseal,8,english:1898,0,243,43014,mean,0,1024,-5.56636047
audioseal,8,english:1898,0,243,43014,tct,0,1024,-1.90309620
audioseal,8,english:1898,0,243,54711,mean,0,1024,-7.20953178
audioseal,8,english:1898,0,243,54711,tct,0,1024,-6.50572348
audioseal,8,english:1898,0,243,48257,mean,0,1024,-6.98122787
audioseal,8,english:1898,0,243,48257,tct,1,1024,0.05602503
audioseal,8,english:1898,1,244,61007,mean,0,1024,-6.71061325
audioseal,8,english:1898,1,244,61007,tct,0,1024,-1.93692970
audioseal,8,english:1898,1,244,36950,mean,0,1024,-7.53727245
audioseal,8,english:1898,1,244,36950,tct,0,1024,-3.27958965
audioseal,8,english:1898,1,244,46846,mean,0,1024,-6.51427174
audioseal,8,english:1898,1,244,46846,tct,0,1024,-2.81546593
audioseal,8,english:1898,1,244,11811,mean,0,1024,-6.96271324
audioseal,8,english:1898,1,244,11811,tct,0,1024,-5.51478672
audioseal,8,english:1898,1,244,41928,mean,0,1024,-8.30723763
audioseal,8,english:1898,1,244,41928,tct,0,1024,-6.94306755
audioseal,8,english:1898,1,244,46073,mean,0,1024,-8.54544449
audioseal,8,english:1898,1,244,46073,tct,0,1024,-3.27026224
audioseal,8,english:1898,1,244,27286,mean,0,1024,-8.62604332
audioseal,8,english:1898,1,244,27286,tct,0,1024,-8.02362919
audioseal,8,english:1898,1,244,11522,mean,0,1024,-6.61335182
audioseal,8,english:1898,1,244,11522,tct,0,1024,-7.14859819
audioseal,8,english:1898,1,244,803,mean,0,1024,-8.95834541
audioseal,8,english:1898,1,244,803,tct,0,1024,-10.40185165
audioseal,8,english:1898,1,244,37842,mean,0,1024,-8.47250748
audioseal,8,english:1898,1,244,37842,tct,0,1024,-5.24851418
audioseal,8,english:1898,2,245,30276,mean,0,1024,-4.97014236
audioseal,8,english:1898,2,245,30276,tct,0,1024,-4.06219530
audioseal,8,english:1898,2,245,52254,mean,0,1024,-3.28844643
audioseal,8,english:1898,2,245,52254,tct,0,1024,-1.73380136
audioseal,8,english:1898,2,245,37527,mean,0,1024,-5.89995289
audioseal,8,english:1898,2,245,37527,tct,0,1024,-4.27907324
audioseal,8,english:1898,2,245,46792,mean,0,1024,-4.81389999
audioseal,8,english:1898,2,245,46792,tct,0,1024,-3.96117306
audioseal,8,english:1898,2,245,41709,mean,0,1024,-7.75903034
audioseal,8,english:1898,2,245,41709,tct,0,1024,-6.86092424
audioseal,8,english:1898,2,245,38626,mean,0,1024,-3.67628479
audioseal,8,english:1898,2,245,38626,tct,0,1024,-6.42461205
audioseal,8,english:1898,2,245,58854,mean,0,1024,-4.42848682
audioseal,8,english:1898,2,245,58854,tct,0,1024,-6.07355499
audioseal,8,english:1898,2,245,28637,mean,0,1024,-7.80507660
audioseal,8,english:1898,2,245,28637,tct,0,1024,-3.75863504
audioseal,8,english:1898,2,245,46708,mean,0,1024,-6.34449959
audioseal,8,english:1898,2,245,46708,tct,0,1024,-6.22152758
audioseal,8,english:1898,2,245,8462,mean,0,1024,-7.93465614
audioseal,8,english:1898,2,245,8462,tct,0,1024,-3.83059597
audioseal,8,english:19,0,246,64730,mean,0,1024,-4.01810741
audioseal,8,english:19,0,246,64730,tct,0,1024,-1.79748917
audioseal,8,english:19,0,246,2342,mean,0,1024,-9.52928448
audioseal,8,english:19,0,246,2342,tct,0,1024,-9.55417633
audioseal,8,english:19,0,246,39687,mean,0,1024,-4.38540554
audioseal,8,english:19,0,246,39687,tct,0,1024,-3.36131191
audioseal,8,english:19,0,246,5225,mean,0,1024,-6.95776272
audioseal,8,english:19,0,246,5225,tct,0,1024,-7.96510172
audioseal,8,english:19,0,246,6578,mean,0,1024,-7.72250843
audioseal,8,english:19,0,246,6578,tct,0,1024,-3.81175423
audioseal,8,english:19,0,246,23825,mean,0,1024,-5.26012516
audioseal,8,english:19,0,246,23825,tct,0,1024,-3.49305153
audioseal,8,english:19,0,246,63441,mean,0,1024,-2.56383324
audioseal,8,english:19,0,246,63441,tct,1,1024,0.08428288
audioseal,8,english:19,0,246,45873,mean,0,1024,-3.80786991
audioseal,8,english:19,0,246,45873,tct,0,1024,-5.35406876
audioseal,8,english:19,0,246,12398,mean,0,1024,-7.10841274
audioseal,8,english:19,0,246,12398,tct,0,1024,-6.35566235
audioseal,8,english:19,0,246,49620,mean,0,1024,-5.15821075
audioseal,8,english:19,0,246,49620,tct,0,1024,-4.08386850
audioseal,8,english:19,1,247,58849,mean,0,1024,-4.69646502
audioseal,8,english:19,1,247,58849,tct,0,1024,-4.04772043
audioseal,8,english:19,1,247,2115,mean,0,1024,-6.24268770
audioseal,8,english:19,1,247,2115,tct,0,1024,-2.44905376
