model,K,spk,local_t,gi,target,method,target_top1,N_registry,target_margin
voicemark,8,chinese:SSB0382,1,130,15114,mean,0,1024,-44.57354684
voicemark,8,chinese:SSB0382,1,130,15114,tct,0,1024,-44.36009812
voicemark,8,chinese:SSB0382,1,130,23108,mean,0,1024,-12.69664921
voicemark,8,chinese:SSB0382,1,130,23108,tct,0,1024,-9.96519521
voicemark,8,chinese:SSB0382,1,130,14307,mean,0,1024,-38.47211929
voicemark,8,chinese:SSB0382,1,130,14307,tct,0,1024,-32.66310115
voicemark,8,chinese:SSB0382,1,130,56949,mean,0,1024,-42.04914851
voicemark,8,chinese:SSB0382,1,130,56949,tct,0,1024,-43.43891372
voicemark,8,chinese:SSB0382,1,130,50,mean,0,1024,-31.86359735
voicemark,8,chinese:SSB0382,1,130,50,tct,0,1024,-31.58286233
voicemark,8,chinese:SSB0382,1,130,54528,mean,0,1024,-39.27715345
voicemark,8,chinese:SSB0382,1,130,54528,tct,0,1024,-34.25323278
voicemark,8,chinese:SSB0382,1,130,21512,mean,0,1024,-38.06676049
voicemark,8,chinese:SSB0382,1,130,21512,tct,0,1024,-33.23080814
voicemark,8,chinese:SSB0382,1,130,36905,mean,0,1024,-30.72619052
voicemark,8,chinese:SSB0382,1,130,36905,tct,0,1024,-39.95015036
voicemark,8,chinese:SSB0382,2,131,36934,mean,0,1024,-8.70563848
voicemark,8,chinese:SSB0382,2,131,36934,tct,0,1024,-10.91460621
voicemark,8,chinese:SSB0382,2,131,59109,mean,0,1024,-37.11049075
voicemark,8,chinese:SSB0382,2,131,59109,tct,0,1024,-29.43332690
voicemark,8,chinese:SSB0382,2,131,7807,mean,0,1024,-33.46695132
voicemark,8,chinese:SSB0382,2,131,7807,tct,0,1024,-54.96205681
voicemark,8,chinese:SSB0382,2,131,31294,mean,0,1024,-36.05537600
voicemark,8,chinese:SSB0382,2,131,31294,tct,0,1024,-30.22101016
voicemark,8,chinese:SSB0382,2,131,8408,mean,0,1024,-19.46712215
voicemark,8,chinese:SSB0382,2,131,8408,tct,0,1024,-40.12218217
voicemark,8,chinese:SSB0382,2,131,54285,mean,0,1024,-40.60124678
voicemark,8,chinese:SSB0382,2,131,54285,tct,0,1024,-51.32508557
voicemark,8,chinese:SSB0382,2,131,55691,mean,0,1024,-49.13265319
voicemark,8,chinese:SSB0382,2,131,55691,tct,0,1024,-63.71800391
voicemark,8,chinese:SSB0382,2,131,54796,mean,0,1024,-38.37325568
voicemark,8,chinese:SSB0382,2,131,54796,tct,0,1024,-39.73254887
voicemark,8,chinese:SSB0382,2,131,17602,mean,0,1024,-44.88248152
voicemark,8,chinese:SSB0382,2,131,17602,tct,0,1024,-36.77567296
voicemark,8,chinese:SSB0382,2,131,41855,mean,0,1024,-36.07020087
voicemark,8,chinese:SSB0382,2,131,41855,tct,0,1024,-49.73644579
voicemark,8,chinese:SSB0385,0,132,9143,mean,0,1024,-25.07272803
voicemark,8,chinese:SSB0385,0,132,9143,tct,0,1024,-18.90872405
voicemark,8,chinese:SSB0385,0,132,41166,mean,0,1024,-57.08497422
voicemark,8,chinese:SSB0385,0,132,41166,tct,0,1024,-43.71184897
voicemark,8,chinese:SSB0385,0,132,19639,mean,0,1024,-49.92248773
voicemark,8,chinese:SSB0385,0,132,19639,tct,0,1024,-43.99679756
voicemark,8,chinese:SSB0385,0,132,33882,mean,0,1024,-46.25700133
voicemark,8,chinese:SSB0385,0,132,33882,tct,0,1024,-30.00808752
voicemark,8,chinese:SSB0385,0,132,55815,mean,0,1024,-41.55280255
voicemark,8,chinese:SSB0385,0,132,55815,tct,0,1024,-56.95555174
voicemark,8,chinese:SSB0385,0,132,35449,mean,0,1024,-56.85404484
voicemark,8,chinese:SSB0385,0,132,35449,tct,0,1024,-61.44722251
voicemark,8,chinese:SSB0385,0,132,50954,mean,0,1024,-37.22371483
voicemark,8,chinese:SSB0385,0,132,50954,tct,0,1024,-43.05579065
voicemark,8,chinese:SSB0385,0,132,31216,mean,0,1024,-35.03892450
voicemark,8,chinese:SSB0385,0,132,31216,tct,0,1024,-32.75346029
voicemark,8,chinese:SSB0385,0,132,59215,mean,0,1024,-31.20077394
voicemark,8,chinese:SSB0385,0,132,59215,tct,0,1024,-55.39548373
voicemark,8,chinese:SSB0385,0,132,24335,mean,0,1024,-49.11162274
voicemark,8,chinese:SSB0385,0,132,24335,tct,0,1024,-34.86664446
voicemark,8,chinese:SSB0385,1,133,9105,mean,0,1024,-41.78947520
voicemark,8,chinese:SSB0385,1,133,9105,tct,0,1024,-16.16767996
voicemark,8,chinese:SSB0385,1,133,44862,mean,0,1024,-7.06872735
voicemark,8,chinese:SSB0385,1,133,44862,tct,0,1024,-22.72112055
voicemark,8,chinese:SSB0385,1,133,5894,mean,0,1024,-42.63055110
voicemark,8,chinese:SSB0385,1,133,5894,tct,0,1024,-28.64316457
voicemark,8,chinese:SSB0385,1,133,59180,mean,0,1024,-41.83046126
voicemark,8,chinese:SSB0385,1,133,59180,tct,0,1024,-32.15323777
voicemark,8,chinese:SSB0385,1,133,208,mean,0,1024,-53.59291720
voicemark,8,chinese:SSB0385,1,133,208,tct,0,1024,-50.71232604
voicemark,8,chinese:SSB0385,1,133,55360,mean,0,1024,-47.07294249
voicemark,8,chinese:SSB0385,1,133,55360,tct,0,1024,-47.67509773
voicemark,8,chinese:SSB0385,1,133,2692,mean,0,1024,-34.54442525
voicemark,8,chinese:SSB0385,1,133,2692,tct,0,1024,-42.14499836
voicemark,8,chinese:SSB0385,1,133,22045,mean,0,1024,-38.68870663
voicemark,8,chinese:SSB0385,1,133,22045,tct,0,1024,-39.21170759
voicemark,8,chinese:SSB0385,1,133,20942,mean,0,1024,-21.14954815
voicemark,8,chinese:SSB0385,1,133,20942,tct,0,1024,-34.17935927
voicemark,8,chinese:SSB0385,1,133,5004,mean,0,1024,-42.59548640
voicemark,8,chinese:SSB0385,1,133,5004,tct,0,1024,-31.42154882
voicemark,8,chinese:SSB0385,2,134,51622,mean,0,1024,-57.85523057
voicemark,8,chinese:SSB0385,2,134,51622,tct,0,1024,-59.34158833
voicemark,8,chinese:SSB0385,2,134,7900,mean,0,1024,-44.17064833
voicemark,8,chinese:SSB0385,2,134,7900,tct,0,1024,-50.19161785
voicemark,8,chinese:SSB0385,2,134,58428,mean,0,1024,-36.90751099
voicemark,8,chinese:SSB0385,2,134,58428,tct,0,1024,-64.36071229
voicemark,8,chinese:SSB0385,2,134,17191,mean,0,1024,-18.64710422
voicemark,8,chinese:SSB0385,2,134,17191,tct,0,1024,-19.35990667
voicemark,8,chinese:SSB0385,2,134,38516,mean,0,1024,-45.34480667
voicemark,8,chinese:SSB0385,2,134,38516,tct,0,1024,-42.52523252
voicemark,8,chinese:SSB0385,2,134,16540,mean,0,1024,-32.58829458
voicemark,8,chinese:SSB0385,2,134,16540,tct,0,1024,-38.33484470
voicemark,8,chinese:SSB0385,2,134,916,mean,0,1024,-22.42249524
voicemark,8,chinese:SSB0385,2,134,916,tct,0,1024,-33.00994639
voicemark,8,chinese:SSB0385,2,134,20153,mean,0,1024,-30.60793812
voicemark,8,chinese:SSB0385,2,134,20153,tct,0,1024,-31.78222405
voicemark,8,chinese:SSB0385,2,134,2291,mean,0,1024,-27.98564350
voicemark,8,chinese:SSB0385,2,134,2291,tct,0,1024,-42.57240177
voicemark,8,chinese:SSB0385,2,134,678,mean,0,1024,-49.31056332
voicemark,8,chinese:SSB0385,2,134,678,tct,0,1024,-36.53632165
voicemark,8,chinese:SSB0393,0,135,54176,mean,0,1024,-50.19537044
voicemark,8,chinese:SSB0393,0,135,54176,tct,0,1024,-34.38238174
voicemark,8,chinese:SSB0393,0,135,47108,mean,0,1024,-44.31491160
voicemark,8,chinese:SSB0393,0,135,47108,tct,0,1024,-45.36460296
voicemark,8,chinese:SSB0393,0,135,59759,mean,0,1024,-41.65953231
voicemark,8,chinese:SSB0393,0,135,59759,tct,0,1024,-53.72951904
voicemark,8,chinese:SSB0393,0,135,28968,mean,0,1024,-42.17333484
voicemark,8,chinese:SSB0393,0,135,28968,tct,0,1024,-24.02875725
voicemark,8,chinese:SSB0393,0,135,31774,mean,0,1024,-32.40970588
voicemark,8,chinese:SSB0393,0,135,31774,tct,0,1024,-9.42708158
voicemark,8,chinese:SSB0393,0,135,20243,mean,0,1024,-40.10184854
voicemark,8,chinese:SSB0393,0,135,20243,tct,0,1024,-28.04059724
voicemark,8,chinese:SSB0393,0,135,31360,mean,0,1024,-43.85486674
voicemark,8,chinese:SSB0393,0,135,31360,tct,0,1024,-42.04127179
voicemark,8,chinese:SSB0393,0,135,21197,mean,0,1024,-45.77653670
voicemark,8,chinese:SSB0393,0,135,21197,tct,0,1024,-53.36916874
voicemark,8,chinese:SSB0393,0,135,692,mean,0,1024,-51.52748561
voicemark,8,chinese:SSB0393,0,135,692,tct,0,1024,-35.26028216
voicemark,8,chinese:SSB0393,0,135,27599,mean,0,1024,-46.82016349
voicemark,8,chinese:SSB0393,0,135,27599,tct,0,1024,-53.46083300
voicemark,8,chinese:SSB0393,1,136,16903,mean,0,1024,-29.72309827
voicemark,8,chinese:SSB0393,1,136,16903,tct,0,1024,-50.61629253
voicemark,8,chinese:SSB0393,1,136,16089,mean,0,1024,-48.07845139
voicemark,8,chinese:SSB0393,1,136,16089,tct,0,1024,-38.41657019
voicemark,8,chinese:SSB0393,1,136,52461,mean,0,1024,-38.52210640
voicemark,8,chinese:SSB0393,1,136,52461,tct,0,1024,-46.30210989
voicemark,8,chinese:SSB0393,1,136,29900,mean,0,1024,-54.91790604
voicemark,8,chinese:SSB0393,1,136,29900,tct,0,1024,-54.29829294
voicemark,8,chinese:SSB0393,1,136,11299,mean,0,1024,-38.75091385
voicemark,8,chinese:SSB0393,1,136,11299,tct,0,1024,-36.12916593
voicemark,8,chinese:SSB0393,1,136,34580,mean,0,1024,-49.27877545
voicemark,8,chinese:SSB0393,1,136,34580,tct,0,1024,-40.87101020
voicemark,8,chinese:SSB0393,1,136,11824,mean,0,1024,-27.19274735
voicemark,8,chinese:SSB0393,1,136,11824,tct,1,1024,0.20860333
voicemark,8,chinese:SSB0393,1,136,11453,mean,0,1024,-39.49856305
voicemark,8,chinese:SSB0393,1,136,11453,tct,0,1024,-52.19303379
voicemark,8,chinese:SSB0393,1,136,60608,mean,0,1024,-40.12414002
voicemark,8,chinese:SSB0393,1,136,60608,tct,0,1024,-36.59505408
voicemark,8,chinese:SSB0393,1,136,60593,mean,0,1024,-46.45548558
voicemark,8,chinese:SSB0393,1,136,60593,tct,0,1024,-42.77274837
voicemark,8,chinese:SSB0393,2,137,28506,mean,0,1024,-31.36363347
voicemark,8,chinese:SSB0393,2,137,28506,tct,0,1024,-28.73831487
voicemark,8,chinese:SSB0393,2,137,20517,mean,0,1024,-28.10134129
voicemark,8,chinese:SSB0393,2,137,20517,tct,0,1024,-27.07449105
voicemark,8,chinese:SSB0393,2,137,4499,mean,0,1024,-43.05052836
voicemark,8,chinese:SSB0393,2,137,4499,tct,0,1024,-51.07010648
voicemark,8,chinese:SSB0393,2,137,48408,mean,0,1024,-44.20137914
voicemark,8,chinese:SSB0393,2,137,48408,tct,0,1024,-29.77858703
voicemark,8,chinese:SSB0393,2,137,37866,mean,0,1024,-22.01415522
voicemark,8,chinese:SSB0393,2,137,37866,tct,0,1024,-38.59722401
voicemark,8,chinese:SSB0393,2,137,36301,mean,0,1024,-53.07720216
voicemark,8,chinese:SSB0393,2,137,36301,tct,0,1024,-60.38395630
voicemark,8,chinese:SSB0393,2,137,4054,mean,0,1024,-48.46826966
voicemark,8,chinese:SSB0393,2,137,4054,tct,0,1024,-35.10415934
voicemark,8,chinese:SSB0393,2,137,9562,mean,0,1024,-33.84523137
voicemark,8,chinese:SSB0393,2,137,9562,tct,0,1024,-41.31515105
voicemark,8,chinese:SSB0393,2,137,7106,mean,0,1024,-23.56084998
voicemark,8,chinese:SSB0393,2,137,7106,tct,0,1024,-5.94735599
voicemark,8,chinese:SSB0393,2,137,7443,mean,0,1024,-39.27587207
voicemark,8,chinese:SSB0393,2,137,7443,tct,0,1024,-49.31741861
voicemark,8,chinese:SSB0394,0,138,52799,mean,0,1024,-43.61199045
voicemark,8,chinese:SSB0394,0,138,52799,tct,0,1024,-26.01477506
voicemark,8,chinese:SSB0394,0,138,12092,mean,0,1024,-38.25325537
voicemark,8,chinese:SSB0394,0,138,12092,tct,0,1024,-7.57525686
voicemark,8,chinese:SSB0394,0,138,26077,mean,0,1024,-45.92178202
voicemark,8,chinese:SSB0394,0,138,26077,tct,0,1024,-54.90485978
voicemark,8,chinese:SSB0394,0,138,46853,mean,0,1024,-44.31246710
voicemark,8,chinese:SSB0394,0,138,46853,tct,0,1024,-33.06705678
voicemark,8,chinese:SSB0394,0,138,52961,mean,0,1024,-35.05467272
voicemark,8,chinese:SSB0394,0,138,52961,tct,0,1024,-26.72541234
voicemark,8,chinese:SSB0394,0,138,64932,mean,0,1024,-41.70012999
voicemark,8,chinese:SSB0394,0,138,64932,tct,0,1024,-12.84435105
voicemark,8,chinese:SSB0394,0,138,34362,mean,0,1024,-35.53770494
voicemark,8,chinese:SSB0394,0,138,34362,tct,0,1024,-6.82707593
voicemark,8,chinese:SSB0394,0,138,8920,mean,0,1024,-48.10095644
voicemark,8,chinese:SSB0394,0,138,8920,tct,0,1024,-45.44162204
voicemark,8,chinese:SSB0394,0,138,7843,mean,0,1024,-38.73720217
voicemark,8,chinese:SSB0394,0,138,7843,tct,0,1024,-35.29078877
voicemark,8,chinese:SSB0394,0,138,27979,mean,0,1024,-36.37852836
voicemark,8,chinese:SSB0394,0,138,27979,tct,0,1024,-35.41344714
voicemark,8,chinese:SSB0394,1,139,28398,mean,0,1024,-26.63725369
voicemark,8,chinese:SSB0394,1,139,28398,tct,0,1024,-22.35554585
voicemark,8,chinese:SSB0394,1,139,49865,mean,0,1024,-43.94582901
voicemark,8,chinese:SSB0394,1,139,49865,tct,0,1024,-50.35547359
voicemark,8,chinese:SSB0394,1,139,19627,mean,0,1024,-38.18105355
voicemark,8,chinese:SSB0394,1,139,19627,tct,0,1024,-40.89154028
voicemark,8,chinese:SSB0394,1,139,901,mean,0,1024,-41.12930760
voicemark,8,chinese:SSB0394,1,139,901,tct,0,1024,-20.79187620
voicemark,8,chinese:SSB0394,1,139,52634,mean,0,1024,-33.08956509
voicemark,8,chinese:SSB0394,1,139,52634,tct,0,1024,-46.41838187
voicemark,8,chinese:SSB0394,1,139,52691,mean,0,1024,-29.87250548
voicemark,8,chinese:SSB0394,1,139,52691,tct,0,1024,-52.30347745
voicemark,8,chinese:SSB0394,1,139,20956,mean,0,1024,-31.81811628
voicemark,8,chinese:SSB0394,1,139,20956,tct,0,1024,-34.99033281
voicemark,8,chinese:SSB0394,1,139,37797,mean,0,1024,-39.30047879
voicemark,8,chinese:SSB0394,1,139,37797,tct,0,1024,-23.02680619
voicemark,8,chinese:SSB0394,1,139,44018,mean,0,1024,-20.69696478
voicemark,8,chinese:SSB0394,1,139,44018,tct,0,1024,-13.46597439
voicemark,8,chinese:SSB0394,1,139,10722,mean,0,1024,-40.19411192
voicemark,8,chinese:SSB0394,1,139,10722,tct,0,1024,-50.91220693
voicemark,8,chinese:SSB0394,2,140,41831,mean,0,1024,-45.07034645
voicemark,8,chinese:SSB0394,2,140,41831,tct,0,1024,-27.81481704
voicemark,8,chinese:SSB0394,2,140,12494,mean,0,1024,-52.88577627
voicemark,8,chinese:SSB0394,2,140,12494,tct,0,1024,-64.01714772
voicemark,8,chinese:SSB0394,2,140,37382,mean,0,1024,-45.00625204
voicemark,8,chinese:SSB0394,2,140,37382,tct,0,1024,-48.23956056
voicemark,8,chinese:SSB0394,2,140,38964,mean,0,1024,-45.70304464
voicemark,8,chinese:SSB0394,2,140,38964,tct,0,1024,-61.09656965
voicemark,8,chinese:SSB0394,2,140,13970,mean,0,1024,-60.71216463
voicemark,8,chinese:SSB0394,2,140,13970,tct,0,1024,-56.83130011
voicemark,8,chinese:SSB0394,2,140,25517,mean,0,1024,-56.27964662
voicemark,8,chinese:SSB0394,2,140,25517,tct,0,1024,-53.27448866
voicemark,8,chinese:SSB0394,2,140,11006,mean,0,1024,-36.60924505
voicemark,8,chinese:SSB0394,2,140,11006,tct,0,1024,-12.95315594
voicemark,8,chinese:SSB0394,2,140,41633,mean,0,1024,-54.72914957
voicemark,8,chinese:SSB0394,2,140,41633,tct,0,1024,-42.15182429
voicemark,8,chinese:SSB0394,2,140,2269,mean,0,1024,-53.57138513
voicemark,8,chinese:SSB0394,2,140,2269,tct,0,1024,-51.18288024
voicemark,8,chinese:SSB0394,2,140,26090,mean,0,1024,-44.41278814
voicemark,8,chinese:SSB0394,2,140,26090,tct,0,1024,-33.15913593
voicemark,8,chinese:SSB0395,0,141,3776,mean,0,1024,-57.76106225
voicemark,8,chinese:SSB0395,0,141,3776,tct,0,1024,-53.14112806
voicemark,8,chinese:SSB0395,0,141,55693,mean,0,1024,-53.43374216
voicemark,8,chinese:SSB0395,0,141,55693,tct,0,1024,-39.53392952
voicemark,8,chinese:SSB0395,0,141,42195,mean,0,1024,-57.36332094
voicemark,8,chinese:SSB0395,0,141,42195,tct,0,1024,-46.07488024
voicemark,8,chinese:SSB0395,0,141,38787,mean,0,1024,-61.37599336
voicemark,8,chinese:SSB0395,0,141,38787,tct,0,1024,-68.47219873
voicemark,8,chinese:SSB0395,0,141,54042,mean,0,1024,-51.03213560
voicemark,8,chinese:SSB0395,0,141,54042,tct,0,1024,-49.60834020
voicemark,8,chinese:SSB0395,0,141,40528,mean,0,1024,-48.86269056
voicemark,8,chinese:SSB0395,0,141,40528,tct,0,1024,-39.98012078
voicemark,8,chinese:SSB0395,0,141,11837,mean,0,1024,-31.01857912
voicemark,8,chinese:SSB0395,0,141,11837,tct,0,1024,-41.78944846
voicemark,8,chinese:SSB0395,0,141,33224,mean,0,1024,-53.85829412
voicemark,8,chinese:SSB0395,0,141,33224,tct,0,1024,-27.69653436
voicemark,8,chinese:SSB0395,0,141,36935,mean,0,1024,-34.86695157
voicemark,8,chinese:SSB0395,0,141,36935,tct,0,1024,-27.38673829
voicemark,8,chinese:SSB0395,0,141,58920,mean,0,1024,-44.00620897
voicemark,8,chinese:SSB0395,0,141,58920,tct,0,1024,-57.34922313
voicemark,8,chinese:SSB0395,1,142,31350,mean,0,1024,-21.14106478
voicemark,8,chinese:SSB0395,1,142,31350,tct,0,1024,-25.92117185
voicemark,8,chinese:SSB0395,1,142,65050,mean,0,1024,-40.08351554
voicemark,8,chinese:SSB0395,1,142,65050,tct,0,1024,-52.75035789
voicemark,8,chinese:SSB0395,1,142,35671,mean,0,1024,-27.26146616
voicemark,8,chinese:SSB0395,1,142,35671,tct,0,1024,-29.41606725
voicemark,8,chinese:SSB0395,1,142,17185,mean,0,1024,-38.77866878
voicemark,8,chinese:SSB0395,1,142,17185,tct,0,1024,-37.99441285
voicemark,8,chinese:SSB0395,1,142,11492,mean,0,1024,-30.29096259
voicemark,8,chinese:SSB0395,1,142,11492,tct,0,1024,-26.17335530
voicemark,8,chinese:SSB0395,1,142,13296,mean,0,1024,-43.91032638
voicemark,8,chinese:SSB0395,1,142,13296,tct,0,1024,-32.70059807
voicemark,8,chinese:SSB0395,1,142,62408,mean,0,1024,-42.95291747
voicemark,8,chinese:SSB0395,1,142,62408,tct,0,1024,-52.99917668
voicemark,8,chinese:SSB0395,1,142,63449,mean,0,1024,-31.10297455
voicemark,8,chinese:SSB0395,1,142,63449,tct,0,1024,-42.29443739
voicemark,8,chinese:SSB0395,1,142,19211,mean,0,1024,-22.39084291
voicemark,8,chinese:SSB0395,1,142,19211,tct,0,1024,-13.72804374
voicemark,8,chinese:SSB0395,1,142,37498,mean,0,1024,-25.46796012
voicemark,8,chinese:SSB0395,1,142,37498,tct,0,1024,-32.57433019
voicemark,8,chinese:SSB0395,2,143,25160,mean,0,1024,-33.53746172
voicemark,8,chinese:SSB0395,2,143,25160,tct,0,1024,-60.32560446
voicemark,8,chinese:SSB0395,2,143,16476,mean,0,1024,-13.97681209
voicemark,8,chinese:SSB0395,2,143,16476,tct,0,1024,-49.71913612
voicemark,8,chinese:SSB0395,2,143,41063,mean,0,1024,-19.60645135
voicemark,8,chinese:SSB0395,2,143,41063,tct,0,1024,-42.23515666
voicemark,8,chinese:SSB0395,2,143,10701,mean,0,1024,-25.24631472
voicemark,8,chinese:SSB0395,2,143,10701,tct,0,1024,-33.24319950
voicemark,8,chinese:SSB0395,2,143,3283,mean,0,1024,-25.42311235
voicemark,8,chinese:SSB0395,2,143,3283,tct,0,1024,-20.80497382
voicemark,8,chinese:SSB0395,2,143,23026,mean,0,1024,-30.13046237
voicemark,8,chinese:SSB0395,2,143,23026,tct,0,1024,-59.64824828
voicemark,8,chinese:SSB0395,2,143,35453,mean,0,1024,-33.95795771
voicemark,8,chinese:SSB0395,2,143,35453,tct,0,1024,-44.80081065
voicemark,8,chinese:SSB0395,2,143,58490,mean,0,1024,-31.60027858
voicemark,8,chinese:SSB0395,2,143,58490,tct,0,1024,-36.52439661
voicemark,8,chinese:SSB0395,2,143,471,mean,0,1024,-22.96224841
voicemark,8,chinese:SSB0395,2,143,471,tct,0,1024,-36.07741777
voicemark,8,chinese:SSB0395,2,143,27914,mean,0,1024,-34.81041451
voicemark,8,chinese:SSB0395,2,143,27914,tct,0,1024,-53.47285295
voicemark,8,chinese:SSB0407,0,144,13684,mean,0,1024,-47.01167275
voicemark,8,chinese:SSB0407,0,144,13684,tct,0,1024,-23.92323780
voicemark,8,chinese:SSB0407,0,144,47229,mean,0,1024,-14.41400719
voicemark,8,chinese:SSB0407,0,144,47229,tct,0,1024,-15.19013619
voicemark,8,chinese:SSB0407,0,144,1947,mean,0,1024,-51.09740712
voicemark,8,chinese:SSB0407,0,144,1947,tct,0,1024,-52.61623629
voicemark,8,chinese:SSB0407,0,144,14728,mean,0,1024,-53.15082909
voicemark,8,chinese:SSB0407,0,144,14728,tct,0,1024,-60.59863695
voicemark,8,chinese:SSB0407,0,144,2678,mean,0,1024,-51.29891278
voicemark,8,chinese:SSB0407,0,144,2678,tct,0,1024,-62.17264782
voicemark,8,chinese:SSB0407,0,144,8507,mean,0,1024,-26.17395140
voicemark,8,chinese:SSB0407,0,144,8507,tct,0,1024,-15.10482740
voicemark,8,chinese:SSB0407,0,144,32116,mean,0,1024,-29.87655856
voicemark,8,chinese:SSB0407,0,144,32116,tct,0,1024,-34.36925746
voicemark,8,chinese:SSB0407,0,144,32680,mean,0,1024,-27.18927695
voicemark,8,chinese:SSB0407,0,144,32680,tct,0,1024,-38.41717648
voicemark,8,chinese:SSB0407,0,144,21577,mean,0,1024,-43.54972531
voicemark,8,chinese:SSB0407,0,144,21577,tct,0,1024,-57.08735195
voicemark,8,chinese:SSB0407,0,144,34475,mean,0,1024,-33.85441186
voicemark,8,chinese:SSB0407,0,144,34475,tct,0,1024,-27.31163761
voicemark,8,chinese:SSB0407,1,145,17270,mean,0,1024,-66.80963060
voicemark,8,chinese:SSB0407,1,145,17270,tct,0,1024,-48.23316667
voicemark,8,chinese:SSB0407,1,145,54629,mean,0,1024,-68.44020101
voicemark,8,chinese:SSB0407,1,145,54629,tct,0,1024,-39.09386425
voicemark,8,chinese:SSB0407,1,145,52026,mean,0,1024,-52.95403120
voicemark,8,chinese:SSB0407,1,145,52026,tct,0,1024,-35.14187073
voicemark,8,chinese:SSB0407,1,145,50061,mean,0,1024,-74.22818872
voicemark,8,chinese:SSB0407,1,145,50061,tct,0,1024,-56.19772865
voicemark,8,chinese:SSB0407,1,145,44760,mean,0,1024,-51.66447707
voicemark,8,chinese:SSB0407,1,145,44760,tct,0,1024,-24.83309555
voicemark,8,chinese:SSB0407,1,145,51502,mean,0,1024,-67.95368692
voicemark,8,chinese:SSB0407,1,145,51502,tct,0,1024,-55.33221241
voicemark,8,chinese:SSB0407,1,145,27863,mean,0,1024,-63.24880048
voicemark,8,chinese:SSB0407,1,145,27863,tct,0,1024,-54.70346689
voicemark,8,chinese:SSB0407,1,145,36612,mean,0,1024,-58.30298444
voicemark,8,chinese:SSB0407,1,145,36612,tct,0,1024,-39.70166400
voicemark,8,chinese:SSB0407,1,145,35746,mean,0,1024,-73.66852685
voicemark,8,chinese:SSB0407,1,145,35746,tct,0,1024,-78.12051034
voicemark,8,chinese:SSB0407,1,145,53889,mean,0,1024,-72.02693197
voicemark,8,chinese:SSB0407,1,145,53889,tct,0,1024,-54.84128445
voicemark,8,chinese:SSB0407,2,146,22914,mean,0,1024,-48.60796908
voicemark,8,chinese:SSB0407,2,146,22914,tct,0,1024,-33.55059633
voicemark,8,chinese:SSB0407,2,146,44459,mean,0,1024,-45.56729678
voicemark,8,chinese:SSB0407,2,146,44459,tct,0,1024,-41.79019563
voicemark,8,chinese:SSB0407,2,146,9587,mean,0,1024,-31.36457781
voicemark,8,chinese:SSB0407,2,146,9587,tct,0,1024,-51.94229780
voicemark,8,chinese:SSB0407,2,146,12762,mean,0,1024,-37.35892586
voicemark,8,chinese:SSB0407,2,146,12762,tct,0,1024,-34.77439716
voicemark,8,chinese:SSB0407,2,146,41053,mean,0,1024,-39.31552295
voicemark,8,chinese:SSB0407,2,146,41053,tct,0,1024,-51.93833519
voicemark,8,chinese:SSB0407,2,146,52003,mean,0,1024,-42.52654651
voicemark,8,chinese:SSB0407,2,146,52003,tct,0,1024,-48.81804319
voicemark,8,chinese:SSB0407,2,146,17516,mean,0,1024,-33.80027369
voicemark,8,chinese:SSB0407,2,146,17516,tct,0,1024,-48.62757086
voicemark,8,chinese:SSB0407,2,146,23708,mean,0,1024,-35.46812252
voicemark,8,chinese:SSB0407,2,146,23708,tct,0,1024,-20.54106314
voicemark,8,chinese:SSB0407,2,146,50064,mean,0,1024,-45.93804149
voicemark,8,chinese:SSB0407,2,146,50064,tct,0,1024,-31.56313772
voicemark,8,chinese:SSB0407,2,146,62328,mean,0,1024,-40.38135032
voicemark,8,chinese:SSB0407,2,146,62328,tct,0,1024,-48.18713121
voicemark,8,chinese:SSB0415,0,147,61525,mean,0,1024,-23.88465689
voicemark,8,chinese:SSB0415,0,147,61525,tct,0,1024,-50.80040810
voicemark,8,chinese:SSB0415,0,147,13638,mean,0,1024,-39.33036123
voicemark,8,chinese:SSB0415,0,147,13638,tct,0,1024,-57.61569529
voicemark,8,chinese:SSB0415,0,147,2709,mean,0,1024,-49.13989388
voicemark,8,chinese:SSB0415,0,147,2709,tct,0,1024,-27.33084021
voicemark,8,chinese:SSB0415,0,147,17102,mean,0,1024,-47.87257897
voicemark,8,chinese:SSB0415,0,147,17102,tct,0,1024,-52.43898989
voicemark,8,chinese:SSB0415,0,147,12069,mean,0,1024,-38.44416271
voicemark,8,chinese:SSB0415,0,147,12069,tct,0,1024,-1.90243436
voicemark,8,chinese:SSB0415,0,147,10454,mean,0,1024,-43.18580948
voicemark,8,chinese:SSB0415,0,147,10454,tct,0,1024,-44.03601752
voicemark,8,chinese:SSB0415,0,147,62248,mean,0,1024,-51.48744141
voicemark,8,chinese:SSB0415,0,147,62248,tct,0,1024,-51.00683718
voicemark,8,chinese:SSB0415,0,147,34005,mean,0,1024,-49.89842545
voicemark,8,chinese:SSB0415,0,147,34005,tct,0,1024,-43.54351133
voicemark,8,chinese:SSB0415,0,147,3020,mean,0,1024,-53.16334282
voicemark,8,chinese:SSB0415,0,147,3020,tct,0,1024,-47.45887610
voicemark,8,chinese:SSB0415,0,147,32654,mean,0,1024,-48.05199467
voicemark,8,chinese:SSB0415,0,147,32654,tct,0,1024,-27.91562353
voicemark,8,chinese:SSB0415,1,148,3460,mean,0,1024,-47.40996349
voicemark,8,chinese:SSB0415,1,148,3460,tct,0,1024,-54.88598142
