model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,263,english:198,2,2,23389,0,-7.00000000,1.68325082
wavmark,264,english:1992,0,2,11232,0,-7.00000000,2.32379001
wavmark,264,english:1992,0,2,14062,0,-8.00000000,2.52982213
wavmark,264,english:1992,0,2,55841,0,-11.00000000,2.72029410
wavmark,264,english:1992,0,2,62958,0,-8.00000000,2.52982213
wavmark,264,english:1992,0,2,42522,0,-7.00000000,2.12132034
wavmark,264,english:1992,0,2,30070,0,-10.00000000,2.34520788
wavmark,264,english:1992,0,2,60382,0,-4.00000000,1.76068169
wavmark,264,english:1992,0,2,16839,0,-9.00000000,2.32379001
wavmark,264,english:1992,0,2,37439,0,-9.00000000,2.46981781
wavmark,264,english:1992,0,2,43154,0,-8.00000000,1.89736660
wavmark,265,english:1992,1,2,31324,0,-7.00000000,2.68741925
wavmark,265,english:1992,1,2,48270,0,-9.00000000,2.68741925
wavmark,265,english:1992,1,2,24129,0,-9.00000000,2.64575131
wavmark,265,english:1992,1,2,60285,0,-4.00000000,1.88561808
wavmark,265,english:1992,1,2,47620,0,-6.00000000,2.05480467
wavmark,265,english:1992,1,2,59712,0,-8.00000000,2.00000000
wavmark,265,english:1992,1,2,9276,0,-10.00000000,2.49443826
wavmark,265,english:1992,1,2,53839,0,-7.00000000,2.49443826
wavmark,265,english:1992,1,2,31130,0,-7.00000000,2.49443826
wavmark,265,english:1992,1,2,57103,0,-5.00000000,2.28521820
wavmark,266,english:1992,2,2,11538,0,-9.00000000,2.49443826
wavmark,266,english:1992,2,2,32517,0,-8.00000000,1.88561808
wavmark,266,english:1992,2,2,17159,0,-11.00000000,2.68741925
wavmark,266,english:1992,2,2,50650,0,-8.00000000,2.44948974
wavmark,266,english:1992,2,2,41623,0,-5.00000000,2.44948974
wavmark,266,english:1992,2,2,26442,0,-9.00000000,2.49443826
wavmark,266,english:1992,2,2,43798,0,-7.00000000,2.68741925
wavmark,266,english:1992,2,2,3762,0,-8.00000000,2.49443826
wavmark,266,english:1992,2,2,29429,0,-7.00000000,2.21108319
wavmark,266,english:1992,2,2,13940,0,-7.00000000,2.44948974
wavmark,267,english:200,0,2,30542,0,-9.00000000,2.64575131
wavmark,267,english:200,0,2,4869,0,-6.00000000,1.59861051
wavmark,267,english:200,0,2,65303,0,-7.00000000,2.35702260
wavmark,267,english:200,0,2,7142,0,-6.00000000,2.00000000
wavmark,267,english:200,0,2,12687,0,-5.00000000,2.00000000
wavmark,267,english:200,0,2,45319,0,-4.00000000,2.05480467
wavmark,267,english:200,0,2,48927,0,-5.00000000,2.49443826
wavmark,267,english:200,0,2,35009,0,-8.00000000,2.23606798
wavmark,267,english:200,0,2,32089,0,-9.00000000,2.64575131
wavmark,267,english:200,0,2,37915,0,-6.00000000,1.97202659
wavmark,268,english:200,1,2,41378,0,-8.00000000,2.12132034
wavmark,268,english:200,1,2,7366,0,-7.00000000,2.44948974
wavmark,268,english:200,1,2,53353,0,-9.00000000,2.62202212
wavmark,268,english:200,1,2,41425,0,-5.00000000,1.87082869
wavmark,268,english:200,1,2,15440,0,-6.00000000,1.69558250
wavmark,268,english:200,1,2,15963,0,-4.00000000,2.12132034
wavmark,268,english:200,1,2,19914,0,-6.00000000,1.69558250
wavmark,268,english:200,1,2,18711,0,-7.00000000,2.00000000
wavmark,268,english:200,1,2,34829,0,-9.00000000,2.44948974
wavmark,268,english:200,1,2,2738,0,-8.00000000,2.42383993
wavmark,269,english:200,2,2,24212,0,-11.00000000,2.64575131
wavmark,269,english:200,2,2,61752,0,-11.00000000,2.68741925
wavmark,269,english:200,2,2,47323,0,-11.00000000,2.82842712
wavmark,269,english:200,2,2,41432,0,-10.00000000,2.35702260
wavmark,269,english:200,2,2,4751,0,-8.00000000,2.28521820
wavmark,269,english:200,2,2,10122,0,-6.00000000,2.05480467
wavmark,269,english:200,2,2,27440,0,-8.00000000,2.28521820
wavmark,269,english:200,2,2,39559,0,-9.00000000,2.28521820
wavmark,269,english:200,2,2,27320,0,-11.00000000,2.64575131
wavmark,269,english:200,2,2,12942,0,-8.00000000,2.28521820
wavmark,270,english:2002,0,2,25830,0,-7.00000000,1.88293774
wavmark,270,english:2002,0,2,61042,0,-5.00000000,1.62368828
wavmark,270,english:2002,0,2,35133,0,-7.00000000,2.39317211
wavmark,270,english:2002,0,2,61329,0,-5.00000000,2.17422923
wavmark,270,english:2002,0,2,46650,0,-6.00000000,2.39317211
wavmark,270,english:2002,0,2,12302,0,-10.00000000,2.48632624
wavmark,270,english:2002,0,2,26193,0,-8.00000000,2.39317211
wavmark,270,english:2002,0,2,18436,0,-10.00000000,2.17422923
wavmark,270,english:2002,0,2,11821,0,-5.00000000,1.90692518
wavmark,270,english:2002,0,2,7880,0,-10.00000000,2.17422923
wavmark,271,english:2002,1,2,19799,0,-5.00000000,1.87082869
wavmark,271,english:2002,1,2,23887,0,-8.00000000,2.02484567
wavmark,271,english:2002,1,2,19843,0,-5.00000000,1.87082869
wavmark,271,english:2002,1,2,63670,0,-8.00000000,2.54950976
wavmark,271,english:2002,1,2,20802,0,-9.00000000,1.76068169
wavmark,271,english:2002,1,2,63639,0,-6.00000000,2.32379001
wavmark,271,english:2002,1,2,46344,0,-8.00000000,2.02484567
wavmark,271,english:2002,1,2,58834,0,-3.00000000,1.54919334
wavmark,271,english:2002,1,2,60233,0,-7.00000000,2.34520788
wavmark,271,english:2002,1,2,32845,0,-9.00000000,2.34520788
wavmark,272,english:2002,2,2,61555,0,-9.00000000,2.42383993
wavmark,272,english:2002,2,2,57990,0,-11.00000000,2.80624304
wavmark,272,english:2002,2,2,36170,0,-9.00000000,2.54950976
wavmark,272,english:2002,2,2,54373,0,-8.00000000,2.44948974
wavmark,272,english:2002,2,2,242,0,-7.00000000,2.42383993
wavmark,272,english:2002,2,2,38309,0,-8.00000000,2.34520788
wavmark,272,english:2002,2,2,60351,0,-7.00000000,2.54950976
wavmark,272,english:2002,2,2,13431,0,-5.00000000,1.96850197
wavmark,272,english:2002,2,2,60805,0,-7.00000000,2.42383993
wavmark,272,english:2002,2,2,51500,0,-9.00000000,2.64575131
wavmark,273,english:2007,0,2,25267,0,-8.00000000,2.23606798
wavmark,273,english:2007,0,2,47743,0,-4.00000000,1.97905701
wavmark,273,english:2007,0,2,13005,0,-8.00000000,1.97905701
wavmark,273,english:2007,0,2,11447,0,-5.00000000,1.91485422
wavmark,273,english:2007,0,2,50673,0,-9.00000000,2.21735578
wavmark,273,english:2007,0,2,40226,0,-7.00000000,2.38047614
wavmark,273,english:2007,0,2,56437,0,-8.00000000,2.23606798
wavmark,273,english:2007,0,2,16511,0,-10.00000000,2.16024690
wavmark,273,english:2007,0,2,43019,0,-8.00000000,1.97905701
wavmark,273,english:2007,0,2,19190,0,-9.00000000,2.62995564
wavmark,274,english:2007,1,2,30455,0,-6.00000000,2.55840860
wavmark,274,english:2007,1,2,62414,0,-7.00000000,2.27636073
wavmark,274,english:2007,1,2,24933,0,-11.00000000,2.74689908
wavmark,274,english:2007,1,2,59568,0,-11.00000000,2.35487888
wavmark,274,english:2007,1,2,63229,0,-7.00000000,2.48632624
wavmark,274,english:2007,1,2,41578,0,-11.00000000,2.55840860
wavmark,274,english:2007,1,2,36982,0,-11.00000000,2.35487888
wavmark,274,english:2007,1,2,27097,0,-7.00000000,2.39317211
wavmark,274,english:2007,1,2,11854,0,-6.00000000,2.17422923
wavmark,274,english:2007,1,2,13791,0,-3.00000000,2.17422923
wavmark,275,english:2007,2,2,54304,0,-12.00000000,2.80624304
wavmark,275,english:2007,2,2,12376,0,-8.00000000,1.96850197
wavmark,275,english:2007,2,2,6244,0,-10.00000000,2.23606798
wavmark,275,english:2007,2,2,1074,0,-7.00000000,2.20794022
wavmark,275,english:2007,2,2,11423,0,-4.00000000,1.96850197
wavmark,275,english:2007,2,2,24441,0,-6.00000000,2.23606798
wavmark,275,english:2007,2,2,41527,0,-9.00000000,2.82842712
wavmark,275,english:2007,2,2,36268,0,-7.00000000,2.20794022
wavmark,275,english:2007,2,2,35512,0,-8.00000000,2.12132034
wavmark,275,english:2007,2,2,55072,0,-12.00000000,3.00000000
wavmark,276,english:201,0,2,25129,0,-8.00000000,1.87082869
wavmark,276,english:201,0,2,5844,0,-9.00000000,2.72029410
wavmark,276,english:201,0,2,47243,0,-8.00000000,2.25831796
wavmark,276,english:201,0,2,3504,0,-8.00000000,1.97484177
wavmark,276,english:201,0,2,62052,0,-10.00000000,2.52982213
wavmark,276,english:201,0,2,27497,0,-5.00000000,1.44913767
wavmark,276,english:201,0,2,10093,0,-7.00000000,2.12132034
wavmark,276,english:201,0,2,51280,0,-11.00000000,2.54950976
wavmark,276,english:201,0,2,21812,0,-9.00000000,2.14476106
wavmark,276,english:201,0,2,35194,0,-8.00000000,2.34520788
wavmark,277,english:201,1,2,44109,0,-7.00000000,2.28521820
wavmark,277,english:201,1,2,38274,0,-9.00000000,2.49443826
wavmark,277,english:201,1,2,58267,0,-7.00000000,2.28521820
wavmark,277,english:201,1,2,55453,0,-2.00000000,1.49071198
wavmark,277,english:201,1,2,1181,0,-7.00000000,2.13437475
wavmark,277,english:201,1,2,6202,0,-9.00000000,2.68741925
wavmark,277,english:201,1,2,32614,0,-10.00000000,2.56038192
wavmark,277,english:201,1,2,55994,0,-7.00000000,2.28521820
wavmark,277,english:201,1,2,15234,0,-10.00000000,2.56038192
wavmark,277,english:201,1,2,14364,0,-7.00000000,2.28521820
wavmark,278,english:201,2,2,5489,0,-6.00000000,2.20794022
wavmark,278,english:201,2,2,52556,0,-7.00000000,2.12132034
wavmark,278,english:201,2,2,50170,0,-7.00000000,2.42383993
wavmark,278,english:201,2,2,2991,0,-10.00000000,2.73861279
wavmark,278,english:201,2,2,1108,0,-7.00000000,2.23606798
wavmark,278,english:201,2,2,41066,0,-11.00000000,2.80624304
wavmark,278,english:201,2,2,55648,0,-8.00000000,2.44948974
wavmark,278,english:201,2,2,30038,0,-4.00000000,2.20794022
wavmark,278,english:201,2,2,14825,0,-10.00000000,2.97909382
wavmark,278,english:201,2,2,26696,0,-12.00000000,2.82842712
wavmark,279,english:2092,0,2,40962,0,-8.00000000,2.39045722
wavmark,279,english:2092,0,2,5990,0,-7.00000000,2.17124059
wavmark,279,english:2092,0,2,64636,0,-8.00000000,2.42015348
wavmark,279,english:2092,0,2,12891,0,-5.00000000,1.85164020
wavmark,279,english:2092,0,2,38116,0,-10.00000000,2.77746030
wavmark,279,english:2092,0,2,46947,0,-7.00000000,2.32992949
wavmark,279,english:2092,0,2,53362,0,-8.00000000,2.17124059
wavmark,279,english:2092,0,2,18648,0,-9.00000000,2.39045722
wavmark,279,english:2092,0,2,56697,0,-8.00000000,2.59119388
wavmark,279,english:2092,0,2,45068,0,-8.00000000,2.59119388
wavmark,280,english:2092,1,2,16198,0,-7.00000000,2.20794022
wavmark,280,english:2092,1,2,517,0,-9.00000000,2.20794022
wavmark,280,english:2092,1,2,40916,0,-4.00000000,1.58113883
wavmark,280,english:2092,1,2,80,0,-10.00000000,2.20794022
wavmark,280,english:2092,1,2,1133,0,-8.00000000,2.42383993
wavmark,280,english:2092,1,2,16044,0,-9.00000000,2.34520788
wavmark,280,english:2092,1,2,48568,0,-8.00000000,2.20794022
wavmark,280,english:2092,1,2,40011,0,-6.00000000,2.42383993
wavmark,280,english:2092,1,2,14484,0,-10.00000000,2.42383993
wavmark,280,english:2092,1,2,24464,0,-8.00000000,2.12132034
wavmark,281,english:2092,2,2,14299,0,-8.00000000,2.64575131
wavmark,281,english:2092,2,2,7609,0,-6.00000000,2.44948974
wavmark,281,english:2092,2,2,5370,0,-5.00000000,2.05480467
wavmark,281,english:2092,2,2,22388,0,-8.00000000,2.35702260
wavmark,281,english:2092,2,2,23886,0,-4.00000000,1.73205081
wavmark,281,english:2092,2,2,27099,0,-9.00000000,2.68741925
wavmark,281,english:2092,2,2,55401,0,-7.00000000,2.23606798
wavmark,281,english:2092,2,2,46807,0,-8.00000000,2.35702260
wavmark,281,english:2092,2,2,40495,0,-5.00000000,1.88561808
wavmark,281,english:2092,2,2,19495,0,-8.00000000,2.00000000
wavmark,282,english:211,0,2,7144,0,-13.00000000,3.49284984
wavmark,282,english:211,0,2,2857,0,-11.00000000,3.00000000
wavmark,282,english:211,0,2,37053,0,-7.00000000,2.68328157
wavmark,282,english:211,0,2,12888,0,-11.00000000,2.82842712
wavmark,282,english:211,0,2,7069,0,-10.00000000,3.19374388
wavmark,282,english:211,0,2,4154,0,-8.00000000,2.60768096
wavmark,282,english:211,0,2,45173,0,-5.00000000,2.28035085
wavmark,282,english:211,0,2,8800,0,-11.00000000,2.86356421
wavmark,282,english:211,0,2,14082,0,-7.00000000,2.28035085
wavmark,282,english:211,0,2,64691,0,-4.00000000,2.04939015
wavmark,283,english:211,1,2,21225,0,-8.00000000,2.34520788
wavmark,283,english:211,1,2,17852,0,-10.00000000,2.52982213
wavmark,283,english:211,1,2,60390,0,-5.00000000,2.02484567
wavmark,283,english:211,1,2,15687,0,-5.00000000,1.61245155
wavmark,283,english:211,1,2,36247,0,-7.00000000,2.32379001
wavmark,283,english:211,1,2,14108,0,-8.00000000,2.52982213
wavmark,283,english:211,1,2,26218,0,-8.00000000,1.76068169
wavmark,283,english:211,1,2,32030,0,-8.00000000,2.09761770
wavmark,283,english:211,1,2,35335,0,-8.00000000,2.34520788
wavmark,283,english:211,1,2,32366,0,-5.00000000,1.58113883
wavmark,284,english:211,2,2,28418,0,-10.00000000,2.14476106
wavmark,284,english:211,2,2,28494,0,-9.00000000,2.25831796
wavmark,284,english:211,2,2,4318,0,-6.00000000,2.02484567
wavmark,284,english:211,2,2,10086,0,-9.00000000,2.34520788
wavmark,284,english:211,2,2,52234,0,-9.00000000,2.25831796
wavmark,284,english:211,2,2,5897,0,-11.00000000,2.52982213
wavmark,284,english:211,2,2,25611,0,-11.00000000,2.52982213
wavmark,284,english:211,2,2,65453,0,-10.00000000,2.72029410
wavmark,284,english:211,2,2,26941,0,-8.00000000,2.32379001
wavmark,284,english:211,2,2,11635,0,-6.00000000,2.54950976
wavmark,285,english:2136,0,2,50031,0,-7.00000000,1.89736660
wavmark,285,english:2136,0,2,14804,0,-9.00000000,2.52982213
wavmark,285,english:2136,0,2,65373,0,-8.00000000,2.21359436
wavmark,285,english:2136,0,2,4926,0,-5.00000000,2.34520788
wavmark,285,english:2136,0,2,64233,0,-10.00000000,2.54950976
wavmark,285,english:2136,0,2,48669,0,-9.00000000,2.66458252
wavmark,285,english:2136,0,2,329,0,-11.00000000,2.25831796
wavmark,285,english:2136,0,2,12557,0,-9.00000000,2.25831796
wavmark,285,english:2136,0,2,14103,0,-6.00000000,2.02484567
wavmark,285,english:2136,0,2,55719,0,-9.00000000,2.52982213
wavmark,286,english:2136,1,2,34869,0,-7.00000000,2.39791576
wavmark,286,english:2136,1,2,28800,0,-9.00000000,2.64575131
wavmark,286,english:2136,1,2,27255,0,-7.00000000,2.39791576
wavmark,286,english:2136,1,2,27368,0,-7.00000000,2.39791576
wavmark,286,english:2136,1,2,12922,0,-7.00000000,2.39791576
wavmark,286,english:2136,1,2,38134,0,-8.00000000,2.23606798
wavmark,286,english:2136,1,2,58754,0,-10.00000000,2.95803989
wavmark,286,english:2136,1,2,20596,0,-7.00000000,1.93649167
wavmark,286,english:2136,1,2,31802,0,-10.00000000,2.95803989
wavmark,286,english:2136,1,2,63084,0,-5.00000000,1.73205081
wavmark,287,english:2136,2,2,3570,0,-5.00000000,2.04939015
wavmark,287,english:2136,2,2,30788,0,-9.00000000,2.23606798
wavmark,287,english:2136,2,2,51054,0,-7.00000000,2.40831892
wavmark,287,english:2136,2,2,23421,0,-8.00000000,2.68328157
wavmark,287,english:2136,2,2,15158,0,-10.00000000,2.79284801
wavmark,287,english:2136,2,2,55771,0,-4.00000000,2.04939015
wavmark,287,english:2136,2,2,6304,0,-7.00000000,1.73205081
wavmark,287,english:2136,2,2,61295,0,-6.00000000,2.60768096
wavmark,287,english:2136,2,2,62894,0,-6.00000000,2.19089023
wavmark,287,english:2136,2,2,42918,0,-8.00000000,2.60768096
wavmark,288,english:2159,0,2,36849,0,-8.00000000,2.68741925
wavmark,288,english:2159,0,2,6038,0,-8.00000000,2.28521820
wavmark,288,english:2159,0,2,34151,0,-6.00000000,2.23606798
wavmark,288,english:2159,0,2,20135,0,-7.00000000,2.28521820
wavmark,288,english:2159,0,2,45723,0,-9.00000000,2.74873708
wavmark,288,english:2159,0,2,36026,0,-8.00000000,2.64575131
wavmark,288,english:2159,0,2,2394,0,-8.00000000,2.23606798
wavmark,288,english:2159,0,2,13848,0,-10.00000000,2.68741925
wavmark,288,english:2159,0,2,38359,0,-6.00000000,2.28521820
wavmark,288,english:2159,0,2,29400,0,-10.00000000,2.68741925
wavmark,289,english:2159,1,2,50592,0,-12.00000000,2.64575131
wavmark,289,english:2159,1,2,11432,0,-8.00000000,2.23606798
wavmark,289,english:2159,1,2,27389,0,-5.00000000,1.88561808
wavmark,289,english:2159,1,2,57403,0,-6.00000000,2.00000000
wavmark,289,english:2159,1,2,33992,0,-9.00000000,2.28521820
wavmark,289,english:2159,1,2,58923,0,-7.00000000,2.23606798
wavmark,289,english:2159,1,2,47629,0,-8.00000000,2.49443826
wavmark,289,english:2159,1,2,29260,0,-7.00000000,1.79505494
wavmark,289,english:2159,1,2,35427,0,-7.00000000,2.28521820
wavmark,289,english:2159,1,2,61782,0,-9.00000000,2.28521820
wavmark,290,english:2159,2,2,55202,0,-9.00000000,2.44948974
wavmark,290,english:2159,2,2,35153,0,-6.00000000,1.96850197
wavmark,290,english:2159,2,2,60957,0,-6.00000000,2.23606798
wavmark,290,english:2159,2,2,53755,0,-9.00000000,2.73861279
wavmark,290,english:2159,2,2,492,0,-10.00000000,2.54950976
wavmark,290,english:2159,2,2,18587,0,-9.00000000,2.62202212
wavmark,290,english:2159,2,2,43330,0,-6.00000000,1.96850197
wavmark,290,english:2159,2,2,61051,0,-6.00000000,2.20794022
wavmark,290,english:2159,2,2,34902,0,-6.00000000,1.96850197
wavmark,290,english:2159,2,2,61703,0,-6.00000000,2.23606798
wavmark,291,english:2182,0,2,22482,0,-6.00000000,1.73205081
wavmark,291,english:2182,0,2,101,0,-9.00000000,2.38047614
wavmark,291,english:2182,0,2,58324,0,-8.00000000,1.97905701
wavmark,291,english:2182,0,2,48811,0,-6.00000000,2.29128785
wavmark,291,english:2182,0,2,42141,0,-9.00000000,2.44948974
wavmark,291,english:2182,0,2,25813,0,-7.00000000,2.06155281
wavmark,291,english:2182,0,2,3084,0,-11.00000000,2.62995564
wavmark,291,english:2182,0,2,51228,0,-13.00000000,2.44948974
wavmark,291,english:2182,0,2,28260,0,-7.00000000,2.44948974
wavmark,291,english:2182,0,2,41969,0,-4.00000000,1.73205081
wavmark,292,english:2182,1,2,44933,0,-11.00000000,2.80624304
wavmark,292,english:2182,1,2,49960,0,-10.00000000,2.42383993
wavmark,292,english:2182,1,2,25549,0,-11.00000000,2.73861279
wavmark,292,english:2182,1,2,35525,0,-9.00000000,2.34520788
wavmark,292,english:2182,1,2,3242,0,-8.00000000,2.42383993
wavmark,292,english:2182,1,2,34848,0,-9.00000000,2.20794022
wavmark,292,english:2182,1,2,49707,0,-7.00000000,2.00000000
wavmark,292,english:2182,1,2,23719,0,-7.00000000,2.44948974
wavmark,292,english:2182,1,2,39562,0,-9.00000000,2.44948974
wavmark,292,english:2182,1,2,64130,0,-12.00000000,2.54950976
wavmark,293,english:2182,2,2,17689,0,-10.00000000,2.52982213
wavmark,293,english:2182,2,2,4335,0,-8.00000000,2.34520788
wavmark,293,english:2182,2,2,33750,0,-8.00000000,2.52982213
wavmark,293,english:2182,2,2,20633,0,-10.00000000,2.52982213
wavmark,293,english:2182,2,2,9952,0,-10.00000000,2.52982213
wavmark,293,english:2182,2,2,52448,0,-11.00000000,2.32379001
wavmark,293,english:2182,2,2,37322,0,-7.00000000,2.02484567
wavmark,293,english:2182,2,2,54174,0,-6.00000000,2.34520788
wavmark,293,english:2182,2,2,53277,0,-9.00000000,2.54950976
wavmark,293,english:2182,2,2,48051,0,-5.00000000,2.14476106
wavmark,294,english:2196,0,2,200,0,-11.00000000,2.05480467
wavmark,294,english:2196,0,2,16886,0,-8.00000000,2.23606798
wavmark,294,english:2196,0,2,2257,0,-7.00000000,1.79505494
wavmark,294,english:2196,0,2,52068,0,-8.00000000,2.44948974
wavmark,294,english:2196,0,2,62695,0,-7.00000000,2.28521820
wavmark,294,english:2196,0,2,57396,0,-10.00000000,2.68741925
wavmark,294,english:2196,0,2,36298,0,-6.00000000,1.59861051
wavmark,294,english:2196,0,2,6584,0,-11.00000000,2.64575131
wavmark,294,english:2196,0,2,36929,0,-10.00000000,2.28521820
wavmark,294,english:2196,0,2,54576,0,-11.00000000,2.64575131
wavmark,295,english:2196,1,2,22082,0,-8.00000000,2.34520788
wavmark,295,english:2196,1,2,45176,0,-9.00000000,2.80624304
wavmark,295,english:2196,1,2,12578,0,-9.00000000,2.54950976
wavmark,295,english:2196,1,2,41051,0,-7.00000000,2.42383993
wavmark,295,english:2196,1,2,54296,0,-8.00000000,2.34520788
wavmark,295,english:2196,1,2,57853,0,-7.00000000,2.42383993
wavmark,295,english:2196,1,2,51244,0,-6.00000000,1.87082869
wavmark,295,english:2196,1,2,8040,0,-6.00000000,2.44948974
wavmark,295,english:2196,1,2,4238,0,-11.00000000,2.64575131
wavmark,295,english:2196,1,2,52930,0,-6.00000000,2.00000000
wavmark,296,english:2196,2,2,58626,0,-10.00000000,2.09761770
wavmark,296,english:2196,2,2,61282,0,-8.00000000,2.09761770
wavmark,296,english:2196,2,2,23275,0,-8.00000000,2.52982213
wavmark,296,english:2196,2,2,43280,0,-9.00000000,2.32379001
wavmark,296,english:2196,2,2,23564,0,-10.00000000,2.25831796
wavmark,296,english:2196,2,2,7479,0,-7.00000000,2.46981781
wavmark,296,english:2196,2,2,28226,0,-9.00000000,2.12132034
