model,trial_id,spk,local_t,K,target_id,target_hit,target_margin,d_hull
wavmark,187,english:125,1,5,64513,0,-11.00000000,2.10441712
wavmark,187,english:125,1,5,11069,0,-4.00000000,1.97177392
wavmark,187,english:125,1,5,51256,0,-7.00000000,1.79062816
wavmark,187,english:125,1,5,37589,0,-5.00000000,1.86945055
wavmark,187,english:125,1,5,4506,0,-5.00000000,1.94522996
wavmark,187,english:125,1,5,47898,0,-7.00000000,2.10441712
wavmark,187,english:125,1,5,20914,0,-6.00000000,2.05093862
wavmark,187,english:125,1,5,61468,0,-7.00000000,1.77728168
wavmark,187,english:125,1,5,10700,0,-3.00000000,1.57056253
wavmark,188,english:125,2,5,12018,0,-4.00000000,1.88107989
wavmark,188,english:125,2,5,22911,0,-4.00000000,1.64224532
wavmark,188,english:125,2,5,47159,0,-5.00000000,1.95743475
wavmark,188,english:125,2,5,59545,0,-6.00000000,2.03275072
wavmark,188,english:125,2,5,55293,0,-4.00000000,1.80910341
wavmark,188,english:125,2,5,53868,0,-7.00000000,1.97375832
wavmark,188,english:125,2,5,8492,0,-7.00000000,2.07599718
wavmark,188,english:125,2,5,48846,0,-5.00000000,1.71419414
wavmark,188,english:125,2,5,55647,0,-5.00000000,1.65688956
wavmark,188,english:125,2,5,30921,0,-6.00000000,1.93527337
wavmark,189,english:1263,0,5,1020,0,-5.00000000,1.77704663
wavmark,189,english:1263,0,5,5039,0,-5.00000000,1.96396101
wavmark,189,english:1263,0,5,56137,0,-12.00000000,2.37940862
wavmark,189,english:1263,0,5,40440,0,-4.00000000,1.92075134
wavmark,189,english:1263,0,5,36543,0,-5.00000000,1.64750894
wavmark,189,english:1263,0,5,44305,0,-7.00000000,1.99292955
wavmark,189,english:1263,0,5,20701,0,-6.00000000,1.92724822
wavmark,189,english:1263,0,5,15554,0,-7.00000000,2.12132034
wavmark,189,english:1263,0,5,57240,0,-6.00000000,2.19667859
wavmark,189,english:1263,0,5,40356,0,-8.00000000,2.15224136
wavmark,190,english:1263,1,5,62249,0,-6.00000000,1.87260171
wavmark,190,english:1263,1,5,3511,0,-6.00000000,1.98488263
wavmark,190,english:1263,1,5,64107,0,-6.00000000,1.85067555
wavmark,190,english:1263,1,5,61962,0,-7.00000000,2.25713031
wavmark,190,english:1263,1,5,51949,0,-6.00000000,1.94238548
wavmark,190,english:1263,1,5,43685,0,-7.00000000,1.97157216
wavmark,190,english:1263,1,5,20252,0,-6.00000000,1.80528007
wavmark,190,english:1263,1,5,59323,0,-4.00000000,2.05510373
wavmark,190,english:1263,1,5,23947,0,-6.00000000,1.91457963
wavmark,190,english:1263,1,5,36146,0,-4.00000000,1.93061460
wavmark,191,english:1263,2,5,8582,0,-9.00000000,2.20576169
wavmark,191,english:1263,2,5,43753,0,-5.00000000,1.69259117
wavmark,191,english:1263,2,5,27368,0,-9.00000000,1.88107989
wavmark,191,english:1263,2,5,47947,0,-5.00000000,1.61721508
wavmark,191,english:1263,2,5,34622,0,-5.00000000,1.83043575
wavmark,191,english:1263,2,5,37371,0,-5.00000000,1.81958542
wavmark,191,english:1263,2,5,53612,0,-8.00000000,1.84881136
wavmark,191,english:1263,2,5,32928,0,-12.00000000,2.36968028
wavmark,191,english:1263,2,5,51419,0,-3.00000000,1.56826639
wavmark,191,english:1263,2,5,12483,0,-10.00000000,2.19134210
wavmark,192,english:1334,0,5,20748,0,-7.00000000,1.79429992
wavmark,192,english:1334,0,5,45064,0,-9.00000000,1.84126150
wavmark,192,english:1334,0,5,9818,0,-2.00000000,1.41932828
wavmark,192,english:1334,0,5,33936,0,-9.00000000,2.26222171
wavmark,192,english:1334,0,5,34799,0,-5.00000000,2.02758751
wavmark,192,english:1334,0,5,28197,0,-6.00000000,2.00957925
wavmark,192,english:1334,0,5,10181,0,-4.00000000,2.00000000
wavmark,192,english:1334,0,5,18210,0,-10.00000000,2.12066186
wavmark,192,english:1334,0,5,57992,0,-10.00000000,2.09283840
wavmark,192,english:1334,0,5,22685,0,-7.00000000,2.09578583
wavmark,193,english:1334,1,5,1632,0,-6.00000000,1.87082869
wavmark,193,english:1334,1,5,15101,0,-3.00000000,1.74877130
wavmark,193,english:1334,1,5,35117,0,-5.00000000,1.91485422
wavmark,193,english:1334,1,5,6177,0,-6.00000000,1.94729932
wavmark,193,english:1334,1,5,56672,0,-9.00000000,2.07744783
wavmark,193,english:1334,1,5,51769,0,-5.00000000,1.60356745
wavmark,193,english:1334,1,5,21078,0,-8.00000000,1.95484745
wavmark,193,english:1334,1,5,16893,0,-7.00000000,2.00000000
wavmark,193,english:1334,1,5,5366,0,-7.00000000,1.68383316
wavmark,193,english:1334,1,5,40984,0,-7.00000000,1.76334200
wavmark,194,english:1334,2,5,34162,0,-10.00000000,2.49752353
wavmark,194,english:1334,2,5,47315,0,-4.00000000,1.83402191
wavmark,194,english:1334,2,5,58974,0,-8.00000000,2.36093752
wavmark,194,english:1334,2,5,65156,0,-7.00000000,1.89062637
wavmark,194,english:1334,2,5,18212,0,-7.00000000,1.84154944
wavmark,194,english:1334,2,5,10717,0,-7.00000000,1.99837596
wavmark,194,english:1334,2,5,7298,0,-7.00000000,1.79538415
wavmark,194,english:1334,2,5,31208,0,-6.00000000,1.90646673
wavmark,194,english:1334,2,5,27798,0,-7.00000000,1.92240791
wavmark,194,english:1334,2,5,43720,0,-3.00000000,1.50177200
wavmark,195,english:1355,0,5,8679,0,-5.00000000,2.04233914
wavmark,195,english:1355,0,5,19807,0,-5.00000000,1.81870622
wavmark,195,english:1355,0,5,18291,0,-5.00000000,1.65637850
wavmark,195,english:1355,0,5,29104,0,-6.00000000,1.55056613
wavmark,195,english:1355,0,5,7914,0,-6.00000000,2.17503316
wavmark,195,english:1355,0,5,55332,0,-6.00000000,2.17124059
wavmark,195,english:1355,0,5,3651,0,-7.00000000,2.11526806
wavmark,195,english:1355,0,5,64926,0,-4.00000000,1.90184681
wavmark,195,english:1355,0,5,64698,0,-5.00000000,2.11350395
wavmark,195,english:1355,0,5,964,0,-4.00000000,1.69030851
wavmark,196,english:1355,1,5,22745,0,-10.00000000,2.22804160
wavmark,196,english:1355,1,5,47392,0,-5.00000000,1.86154413
wavmark,196,english:1355,1,5,50835,0,-8.00000000,2.05248302
wavmark,196,english:1355,1,5,13606,0,-4.00000000,1.81639137
wavmark,196,english:1355,1,5,10792,0,-3.00000000,1.53328456
wavmark,196,english:1355,1,5,63152,0,-5.00000000,1.89736660
wavmark,196,english:1355,1,5,16315,0,-2.00000000,2.05245957
wavmark,196,english:1355,1,5,49004,0,-2.00000000,1.64750894
wavmark,196,english:1355,1,5,25820,0,-5.00000000,2.14156934
wavmark,196,english:1355,1,5,19733,0,-7.00000000,2.15526362
wavmark,197,english:1355,2,5,14551,0,-8.00000000,2.10865563
wavmark,197,english:1355,2,5,25831,0,-5.00000000,1.81212135
wavmark,197,english:1355,2,5,24549,0,-4.00000000,1.76608256
wavmark,197,english:1355,2,5,30921,0,-7.00000000,1.88193163
wavmark,197,english:1355,2,5,46525,0,-6.00000000,2.18626666
wavmark,197,english:1355,2,5,59181,0,-6.00000000,1.81101129
wavmark,197,english:1355,2,5,38265,0,-6.00000000,1.94641477
wavmark,197,english:1355,2,5,4730,0,-5.00000000,1.60661028
wavmark,197,english:1355,2,5,12199,0,-3.00000000,1.72516390
wavmark,197,english:1355,2,5,51661,0,-6.00000000,1.91367765
wavmark,198,english:1363,0,5,22651,0,-7.00000000,1.88509189
wavmark,198,english:1363,0,5,38496,0,-2.00000000,1.24642345
wavmark,198,english:1363,0,5,29645,0,-3.00000000,1.36277029
wavmark,198,english:1363,0,5,41860,0,-2.00000000,1.51657509
wavmark,198,english:1363,0,5,62684,0,-5.00000000,2.02534955
wavmark,198,english:1363,0,5,25711,0,-4.00000000,1.72286214
wavmark,198,english:1363,0,5,25100,0,-5.00000000,1.71130694
wavmark,198,english:1363,0,5,46554,0,-5.00000000,2.14533065
wavmark,198,english:1363,0,5,23999,0,-5.00000000,2.06031501
wavmark,198,english:1363,0,5,45191,0,-4.00000000,1.84058553
wavmark,199,english:1363,1,5,16343,0,-7.00000000,2.22228429
wavmark,199,english:1363,1,5,38585,0,-7.00000000,2.01943680
wavmark,199,english:1363,1,5,45741,0,-9.00000000,2.06545386
wavmark,199,english:1363,1,5,3151,0,-4.00000000,1.81702705
wavmark,199,english:1363,1,5,42153,0,-4.00000000,1.80992270
wavmark,199,english:1363,1,5,24395,0,-9.00000000,2.16379936
wavmark,199,english:1363,1,5,52024,0,-8.00000000,2.05195670
wavmark,199,english:1363,1,5,5004,0,-10.00000000,2.33333333
wavmark,199,english:1363,1,5,20845,0,-4.00000000,1.59544807
wavmark,199,english:1363,1,5,57295,0,-7.00000000,2.17124059
wavmark,200,english:1363,2,5,15644,0,-5.00000000,1.96850197
wavmark,200,english:1363,2,5,3551,0,-5.00000000,1.82734268
wavmark,200,english:1363,2,5,44690,0,-4.00000000,1.82850604
wavmark,200,english:1363,2,5,50599,0,-6.00000000,1.82661941
wavmark,200,english:1363,2,5,56760,0,-5.00000000,1.96850197
wavmark,200,english:1363,2,5,35403,0,-5.00000000,1.84914976
wavmark,200,english:1363,2,5,38391,0,-4.00000000,1.66110182
wavmark,200,english:1363,2,5,17219,0,-2.00000000,0.93325653
wavmark,200,english:1363,2,5,3984,0,-6.00000000,1.89496942
wavmark,200,english:1363,2,5,41355,0,-5.00000000,2.07744783
wavmark,201,english:1447,0,5,12194,0,-6.00000000,1.76249340
wavmark,201,english:1447,0,5,57574,0,-8.00000000,2.10402010
wavmark,201,english:1447,0,5,62636,0,-7.00000000,2.13390989
wavmark,201,english:1447,0,5,61066,0,-8.00000000,2.19338139
wavmark,201,english:1447,0,5,14345,0,-9.00000000,1.99693016
wavmark,201,english:1447,0,5,7796,0,-4.00000000,1.90743227
wavmark,201,english:1447,0,5,17466,0,-5.00000000,1.90002627
wavmark,201,english:1447,0,5,16355,0,-5.00000000,1.65947165
wavmark,201,english:1447,0,5,36444,0,-7.00000000,2.15257701
wavmark,201,english:1447,0,5,10047,0,-6.00000000,1.70730595
wavmark,202,english:1447,1,5,38149,0,-10.00000000,2.37152650
wavmark,202,english:1447,1,5,49720,0,-7.00000000,2.10231016
wavmark,202,english:1447,1,5,14641,0,-7.00000000,1.82066329
wavmark,202,english:1447,1,5,7837,0,-6.00000000,1.89281764
wavmark,202,english:1447,1,5,52353,0,-7.00000000,2.02228154
wavmark,202,english:1447,1,5,44710,0,-3.00000000,1.80901217
wavmark,202,english:1447,1,5,36545,0,-6.00000000,1.78263226
wavmark,202,english:1447,1,5,37331,0,-8.00000000,2.23780840
wavmark,202,english:1447,1,5,24025,0,-6.00000000,2.05134319
wavmark,202,english:1447,1,5,38630,0,-7.00000000,2.45107863
wavmark,203,english:1447,2,5,55419,0,-7.00000000,2.03022040
wavmark,203,english:1447,2,5,44360,0,-7.00000000,1.96927621
wavmark,203,english:1447,2,5,2210,0,-8.00000000,2.27779297
wavmark,203,english:1447,2,5,23201,0,-5.00000000,1.88679623
wavmark,203,english:1447,2,5,4122,0,-8.00000000,2.14087210
wavmark,203,english:1447,2,5,36101,0,-8.00000000,2.20389266
wavmark,203,english:1447,2,5,40897,0,-9.00000000,2.32705517
wavmark,203,english:1447,2,5,21826,0,-11.00000000,2.61195215
wavmark,203,english:1447,2,5,37260,0,-4.00000000,1.69312335
wavmark,203,english:1447,2,5,26397,0,-3.00000000,1.76364096
wavmark,204,english:1455,0,5,3643,0,-6.00000000,2.06200190
wavmark,204,english:1455,0,5,8530,0,-4.00000000,1.61514571
wavmark,204,english:1455,0,5,1568,0,-5.00000000,2.20389266
wavmark,204,english:1455,0,5,35973,0,-8.00000000,2.45854519
wavmark,204,english:1455,0,5,64201,0,-6.00000000,2.27547309
wavmark,204,english:1455,0,5,57401,0,-8.00000000,1.54919334
wavmark,204,english:1455,0,5,40069,0,-9.00000000,2.65413723
wavmark,204,english:1455,0,5,33063,0,-8.00000000,2.42691332
wavmark,204,english:1455,0,5,4632,0,-6.00000000,2.05362881
wavmark,204,english:1455,0,5,37563,0,-7.00000000,2.21131369
wavmark,205,english:1455,1,5,33420,0,-10.00000000,2.19959889
wavmark,205,english:1455,1,5,24201,0,-6.00000000,1.73205081
wavmark,205,english:1455,1,5,20921,0,-6.00000000,1.78580378
wavmark,205,english:1455,1,5,35758,0,-10.00000000,2.29318697
wavmark,205,english:1455,1,5,7074,0,-8.00000000,2.16194679
wavmark,205,english:1455,1,5,17417,0,-10.00000000,1.85107282
wavmark,205,english:1455,1,5,61830,0,-6.00000000,1.68247100
wavmark,205,english:1455,1,5,58745,0,-4.00000000,1.68458833
wavmark,205,english:1455,1,5,5644,0,-10.00000000,2.18238872
wavmark,205,english:1455,1,5,8327,0,-10.00000000,2.16286063
wavmark,206,english:1455,2,5,6051,0,-5.00000000,1.76991991
wavmark,206,english:1455,2,5,16119,0,-4.00000000,1.67893280
wavmark,206,english:1455,2,5,51354,0,-7.00000000,1.91877308
wavmark,206,english:1455,2,5,7210,0,-8.00000000,1.88769179
wavmark,206,english:1455,2,5,40640,0,-6.00000000,1.71123213
wavmark,206,english:1455,2,5,54447,0,-5.00000000,2.00669378
wavmark,206,english:1455,2,5,47854,0,-7.00000000,1.92991851
wavmark,206,english:1455,2,5,58087,0,-3.00000000,1.58113883
wavmark,206,english:1455,2,5,24236,0,-7.00000000,1.78542417
wavmark,206,english:1455,2,5,22242,0,-6.00000000,1.65587907
wavmark,207,english:150,0,5,7622,0,-6.00000000,1.80108368
wavmark,207,english:150,0,5,9885,0,-4.00000000,2.11938748
wavmark,207,english:150,0,5,45987,0,-7.00000000,1.76950489
wavmark,207,english:150,0,5,61612,0,-5.00000000,1.79085646
wavmark,207,english:150,0,5,29412,0,-5.00000000,1.57480157
wavmark,207,english:150,0,5,27700,0,-3.00000000,1.66733320
wavmark,207,english:150,0,5,53152,0,-5.00000000,1.74607574
wavmark,207,english:150,0,5,39701,0,-5.00000000,1.83902759
wavmark,207,english:150,0,5,43527,0,-4.00000000,1.92168777
wavmark,207,english:150,0,5,31119,0,-6.00000000,1.75809815
wavmark,208,english:150,1,5,59815,0,-2.00000000,1.51950002
wavmark,208,english:150,1,5,54151,0,-7.00000000,1.80659335
wavmark,208,english:150,1,5,16899,0,-5.00000000,1.68947646
wavmark,208,english:150,1,5,41952,0,-4.00000000,1.64924225
wavmark,208,english:150,1,5,58142,0,-5.00000000,2.01951266
wavmark,208,english:150,1,5,5666,0,-3.00000000,1.52951497
wavmark,208,english:150,1,5,37147,0,-6.00000000,2.13673514
wavmark,208,english:150,1,5,63717,0,-5.00000000,1.80108368
wavmark,208,english:150,1,5,37574,0,-7.00000000,2.04057208
wavmark,208,english:150,1,5,52488,0,-7.00000000,1.98224442
wavmark,209,english:150,2,5,48529,0,-3.00000000,1.55350759
wavmark,209,english:150,2,5,39054,0,-7.00000000,2.16149428
wavmark,209,english:150,2,5,1076,0,-9.00000000,2.17255610
wavmark,209,english:150,2,5,17799,0,-5.00000000,1.55741193
wavmark,209,english:150,2,5,27071,0,-8.00000000,2.15149502
wavmark,209,english:150,2,5,56109,0,-6.00000000,2.12760203
wavmark,209,english:150,2,5,4088,0,-7.00000000,1.85984311
wavmark,209,english:150,2,5,885,0,-9.00000000,2.25508520
wavmark,209,english:150,2,5,15672,0,-3.00000000,1.50327726
wavmark,209,english:150,2,5,9321,0,-7.00000000,2.14834462
wavmark,210,english:1502,0,5,51013,0,-6.00000000,1.63644924
wavmark,210,english:1502,0,5,1922,0,-10.00000000,2.38080794
wavmark,210,english:1502,0,5,55313,0,-5.00000000,1.92425572
wavmark,210,english:1502,0,5,26070,0,-6.00000000,1.94819264
wavmark,210,english:1502,0,5,16364,0,-6.00000000,2.13128433
wavmark,210,english:1502,0,5,12905,0,-6.00000000,1.70970083
wavmark,210,english:1502,0,5,39696,0,-6.00000000,1.74567848
wavmark,210,english:1502,0,5,35669,0,-4.00000000,1.72569464
wavmark,210,english:1502,0,5,60722,0,-4.00000000,1.88777495
wavmark,210,english:1502,0,5,30241,0,-8.00000000,1.92534665
wavmark,211,english:1502,1,5,10694,0,-2.00000000,1.49312148
wavmark,211,english:1502,1,5,13178,0,-6.00000000,1.96116135
wavmark,211,english:1502,1,5,34276,0,-6.00000000,1.82416726
wavmark,211,english:1502,1,5,34880,0,-5.00000000,2.03419051
wavmark,211,english:1502,1,5,627,0,-3.00000000,1.54421999
wavmark,211,english:1502,1,5,15493,0,-5.00000000,1.81179709
wavmark,211,english:1502,1,5,19780,0,-5.00000000,1.67874412
wavmark,211,english:1502,1,5,51512,0,-10.00000000,2.41152984
wavmark,211,english:1502,1,5,31888,0,-9.00000000,1.87082869
wavmark,211,english:1502,1,5,46667,0,-5.00000000,1.77590714
wavmark,212,english:1502,2,5,65329,0,-6.00000000,1.92680431
wavmark,212,english:1502,2,5,21895,0,-7.00000000,2.34881867
wavmark,212,english:1502,2,5,47967,0,-4.00000000,1.79284291
wavmark,212,english:1502,2,5,54019,0,-8.00000000,2.21994228
wavmark,212,english:1502,2,5,47588,0,-4.00000000,2.14834462
wavmark,212,english:1502,2,5,59679,0,-4.00000000,1.87082869
wavmark,212,english:1502,2,5,43822,0,-4.00000000,1.58113883
wavmark,212,english:1502,2,5,56831,0,-5.00000000,1.87535307
wavmark,212,english:1502,2,5,40820,0,-6.00000000,1.97441259
wavmark,212,english:1502,2,5,44128,0,-7.00000000,2.09523268
wavmark,213,english:1553,0,5,17996,0,-12.00000000,2.33333333
wavmark,213,english:1553,0,5,45685,0,-5.00000000,1.68501802
wavmark,213,english:1553,0,5,5754,0,-4.00000000,1.85249408
wavmark,213,english:1553,0,5,19924,0,-7.00000000,2.11223542
wavmark,213,english:1553,0,5,31904,0,-7.00000000,1.84650862
wavmark,213,english:1553,0,5,40473,0,-5.00000000,1.82888698
wavmark,213,english:1553,0,5,38816,0,-1.00000000,1.30850186
wavmark,213,english:1553,0,5,63633,0,-7.00000000,1.98261418
wavmark,213,english:1553,0,5,46544,0,-6.00000000,1.70293864
wavmark,213,english:1553,0,5,62641,0,-4.00000000,1.69967317
wavmark,214,english:1553,1,5,33104,0,-6.00000000,1.81013694
wavmark,214,english:1553,1,5,2373,0,-5.00000000,1.65670784
wavmark,214,english:1553,1,5,11056,0,-7.00000000,1.79505494
wavmark,214,english:1553,1,5,50672,0,-4.00000000,1.62225673
wavmark,214,english:1553,1,5,44524,0,-3.00000000,1.41976315
wavmark,214,english:1553,1,5,52293,0,-2.00000000,1.51055700
wavmark,214,english:1553,1,5,33010,0,-6.00000000,1.93511779
wavmark,214,english:1553,1,5,17297,0,-7.00000000,2.04535724
wavmark,214,english:1553,1,5,30333,0,-6.00000000,2.02889184
wavmark,214,english:1553,1,5,57216,0,-6.00000000,1.97738537
wavmark,215,english:1553,2,5,21140,0,-3.00000000,1.63299316
wavmark,215,english:1553,2,5,15450,0,-6.00000000,1.90702949
wavmark,215,english:1553,2,5,11110,0,-5.00000000,1.75411604
wavmark,215,english:1553,2,5,33808,0,-7.00000000,1.82314322
wavmark,215,english:1553,2,5,20425,0,-6.00000000,2.10359245
wavmark,215,english:1553,2,5,57117,0,-6.00000000,2.08361787
wavmark,215,english:1553,2,5,29575,0,-5.00000000,1.93061460
wavmark,215,english:1553,2,5,64814,0,-8.00000000,2.20683707
wavmark,215,english:1553,2,5,15655,0,-4.00000000,2.05440703
wavmark,215,english:1553,2,5,63140,0,-3.00000000,1.42724806
wavmark,216,english:1578,0,5,25980,0,-7.00000000,2.17017912
wavmark,216,english:1578,0,5,46705,0,-9.00000000,2.32795078
wavmark,216,english:1578,0,5,39132,0,-4.00000000,1.92724822
wavmark,216,english:1578,0,5,3574,0,-7.00000000,1.88107989
wavmark,216,english:1578,0,5,788,0,-2.00000000,1.51463449
wavmark,216,english:1578,0,5,20942,0,-7.00000000,2.19503572
wavmark,216,english:1578,0,5,55197,0,-6.00000000,2.08893187
wavmark,216,english:1578,0,5,51682,0,-8.00000000,2.26871303
wavmark,216,english:1578,0,5,27292,0,-6.00000000,2.13036653
wavmark,216,english:1578,0,5,36306,0,-5.00000000,2.22457141
wavmark,217,english:1578,1,5,38504,0,-7.00000000,1.65144565
wavmark,217,english:1578,1,5,20113,0,-5.00000000,2.13580051
wavmark,217,english:1578,1,5,41317,0,-5.00000000,1.86820665
wavmark,217,english:1578,1,5,50498,0,-10.00000000,2.06122504
wavmark,217,english:1578,1,5,38107,0,-6.00000000,1.82970656
wavmark,217,english:1578,1,5,38574,0,-5.00000000,1.92907011
wavmark,217,english:1578,1,5,17201,0,-7.00000000,2.06418739
wavmark,217,english:1578,1,5,51501,0,-6.00000000,2.11900828
wavmark,217,english:1578,1,5,36176,0,-7.00000000,1.75154253
wavmark,217,english:1578,1,5,23164,0,-6.00000000,2.14628921
wavmark,218,english:1578,2,5,41173,0,-5.00000000,1.94313489
wavmark,218,english:1578,2,5,24112,0,-9.00000000,1.81659021
wavmark,218,english:1578,2,5,45533,0,-5.00000000,2.09872323
wavmark,218,english:1578,2,5,55742,0,-4.00000000,1.84516644
wavmark,218,english:1578,2,5,1960,0,-7.00000000,1.97648781
wavmark,218,english:1578,2,5,33125,0,-3.00000000,1.46385011
wavmark,218,english:1578,2,5,14801,0,-5.00000000,1.84009916
wavmark,218,english:1578,2,5,13109,0,-6.00000000,1.88206500
wavmark,218,english:1578,2,5,62083,0,-10.00000000,2.25751756
wavmark,218,english:1578,2,5,18839,0,-4.00000000,1.61261138
wavmark,219,english:1594,0,5,10618,0,-8.00000000,2.25134368
wavmark,219,english:1594,0,5,44371,0,-7.00000000,2.17124059
wavmark,219,english:1594,0,5,976,0,-9.00000000,2.17124059
wavmark,219,english:1594,0,5,56928,0,-4.00000000,1.57603013
wavmark,219,english:1594,0,5,32395,0,-4.00000000,1.48753688
wavmark,219,english:1594,0,5,17217,0,-8.00000000,2.26830955
wavmark,219,english:1594,0,5,47097,0,-7.00000000,2.32101202
wavmark,219,english:1594,0,5,17781,0,-6.00000000,2.10204773
wavmark,219,english:1594,0,5,42425,0,-6.00000000,2.21564684
wavmark,219,english:1594,0,5,53089,0,-8.00000000,2.05626257
wavmark,220,english:1594,1,5,56605,0,-7.00000000,2.17216709
wavmark,220,english:1594,1,5,14681,0,-8.00000000,2.20605228
wavmark,220,english:1594,1,5,66,0,-7.00000000,1.97608654
wavmark,220,english:1594,1,5,61776,0,-9.00000000,1.97857375
