model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,5,english:1723,0,228,single_copy,1,0.9759,-2.7833,-2.6794,4.6439,1.0000,144.13,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,mean,1,0.8835,-24.9570,-24.3816,4.0537,0.9824,8.11,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,rp,1,0.9041,-12.1409,-10.8675,4.0727,0.9846,8.80,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,random_dirichlet,1,0.9118,-26.5977,-26.4878,3.8941,0.9774,6.75,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,eep,1,0.9500,-9.2170,-8.9139,4.3389,0.9902,11.97,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,fwp,1,0.8892,-22.1137,-21.9189,3.7483,0.9730,6.24,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,dm,1,0.8710,-23.4451,-23.1570,3.8605,0.9767,6.46,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,tct,1,0.9477,-1.8048,-1.6011,3.9394,0.9780,7.34,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,0,228,payload_farthest,1,0.9431,-20.2956,-18.9492,4.0605,0.9852,8.71,-0.2778,0.4749,-1.6011,-1.6017
voicemark,5,english:1723,1,229,single_copy,0,0.9938,-0.0035,6.2877,4.6439,1.0000,144.15,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,mean,1,0.8924,-17.9250,-16.2854,3.8730,0.9770,5.34,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,rp,1,0.9672,-15.7177,-13.0169,4.1113,0.9875,7.99,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,random_dirichlet,1,0.9287,-9.2135,-8.0576,3.7392,0.9743,4.37,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,eep,1,0.9622,-19.0346,-17.7788,3.8465,0.9823,7.51,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,fwp,1,0.9622,-19.0346,-17.7788,3.8465,0.9823,7.51,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,dm,1,0.9080,-19.8752,-18.2885,3.9193,0.9809,6.36,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,tct,1,0.9382,-22.4065,-21.7851,3.6140,0.9691,3.25,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,1,229,payload_farthest,1,0.9622,-19.0346,-17.7788,3.8465,0.9823,7.51,0.3952,-0.0764,-21.7851,-21.7851
voicemark,5,english:1723,2,230,single_copy,0,0.9422,-0.1149,3.0826,4.6439,1.0000,145.07,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,mean,1,0.9303,-23.4062,-23.1788,4.2673,0.9821,8.67,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,rp,1,0.9439,-17.1193,-16.6930,4.2813,0.9867,10.45,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,random_dirichlet,1,0.9377,-24.0745,-24.0619,4.0163,0.9683,5.93,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,eep,1,0.9439,-17.1193,-16.6930,4.2813,0.9867,10.45,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,fwp,1,0.9519,-17.2865,-16.4761,3.9047,0.9630,4.71,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,dm,1,0.9317,-15.3995,-13.3875,4.1312,0.9755,7.15,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,tct,1,0.9314,-13.7929,-12.6774,4.3226,0.9864,10.71,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1723,2,230,payload_farthest,1,0.9439,-17.1193,-16.6930,4.2813,0.9867,10.45,-0.4005,-0.2259,-12.6774,-12.6774
voicemark,5,english:1737,0,231,single_copy,0,0.9176,-0.6486,0.0938,4.6439,1.0000,145.10,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,mean,1,0.6971,-20.1215,-19.6818,4.3623,0.9811,13.07,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,rp,1,0.7762,-10.8031,-10.6366,3.9499,0.9613,9.55,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,random_dirichlet,1,0.7506,-12.2821,-11.5684,4.4396,0.9849,13.70,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,eep,1,0.7762,-10.8031,-10.6366,3.9499,0.9613,9.55,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,fwp,1,0.8232,-21.1211,-21.0390,4.3773,0.9878,14.09,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,dm,1,0.7146,-23.5117,-23.4990,4.2827,0.9805,12.70,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,tct,1,0.8058,-14.3180,-14.1913,4.5269,0.9909,15.79,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,0,231,payload_farthest,1,0.6315,-3.1294,-2.9722,3.8950,0.9637,10.55,0.4771,0.0303,-14.1913,-14.1913
voicemark,5,english:1737,1,232,single_copy,0,0.7220,-0.0000,11.0276,4.6439,1.0000,144.61,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,mean,1,0.4238,-17.3778,-17.1910,3.9306,0.9624,10.73,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,rp,1,0.6335,-20.8627,-20.6317,4.0946,0.9779,14.52,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,random_dirichlet,1,0.5531,-5.5279,-5.5158,3.9797,0.9677,12.10,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,eep,1,0.6137,-14.7951,-14.7657,4.3202,0.9814,12.96,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,fwp,1,0.5756,-21.5598,-21.5320,3.9097,0.9725,12.85,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,dm,1,0.4071,-24.1115,-23.3484,4.0792,0.9689,11.85,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,tct,1,0.5641,-23.1479,-23.1450,3.8046,0.9660,11.58,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,1,232,payload_farthest,1,0.6335,-20.8627,-20.6317,4.0946,0.9779,14.52,0.1231,-0.2131,-23.1450,-23.1450
voicemark,5,english:1737,2,233,single_copy,0,0.7862,-0.0029,5.8680,4.6439,1.0000,144.54,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,mean,1,0.6573,-28.0716,-27.6646,4.1706,0.9738,11.55,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,rp,1,0.7960,-2.7055,-2.4997,3.6893,0.9614,7.63,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,random_dirichlet,1,0.7270,-5.4666,-5.1615,4.0105,0.9696,10.13,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,eep,1,0.7514,-10.7119,-10.4217,4.2381,0.9816,14.66,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,fwp,1,0.7215,-31.1398,-31.0369,3.8396,0.9629,10.03,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,dm,1,0.6750,-36.0220,-35.4944,4.1072,0.9717,11.19,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,tct,1,0.6396,-28.7235,-28.4160,4.2430,0.9823,13.68,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1737,2,233,payload_farthest,1,0.6648,-13.2001,-12.7102,4.1554,0.9801,12.84,0.1694,0.2788,-28.4160,-28.4160
voicemark,5,english:1743,0,234,single_copy,0,0.6651,-0.0001,11.1278,4.6439,1.0000,146.85,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,mean,1,0.5156,-24.4947,-24.2117,4.3393,0.9824,14.60,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,rp,1,0.5867,-18.0896,-17.1962,4.4338,0.9891,17.44,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,random_dirichlet,1,0.5613,-9.2206,-9.1133,4.5253,0.9915,18.95,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,eep,1,0.5525,-25.4834,-24.9049,4.2420,0.9808,14.23,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,fwp,1,0.5525,-25.4834,-24.9049,4.2420,0.9808,14.23,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,dm,1,0.5168,-19.8739,-19.4096,4.3520,0.9833,15.01,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,tct,1,0.5401,-14.0753,-13.9434,4.0011,0.9729,11.27,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,0,234,payload_farthest,1,0.5867,-18.0896,-17.1962,4.4338,0.9891,17.44,-0.5298,-0.0204,-13.9434,-13.9434
voicemark,5,english:1743,1,235,single_copy,0,0.5208,-0.0008,7.5627,4.6439,1.0000,146.45,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,mean,1,0.5124,-26.0049,-26.0017,4.2393,0.9767,12.18,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,rp,1,0.6098,-16.3635,-15.7513,3.8624,0.9646,9.66,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,random_dirichlet,1,0.4549,-26.7517,-26.1163,4.2552,0.9771,12.65,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,eep,1,0.5609,-8.5641,-7.9968,4.0229,0.9692,11.03,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,fwp,1,0.5841,-14.8321,-14.8195,4.2733,0.9848,13.27,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,dm,1,0.5399,-20.4047,-20.3599,4.2874,0.9835,13.05,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,tct,1,0.5629,-13.6905,-13.1519,4.0803,0.9706,10.71,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,1,235,payload_farthest,1,0.4918,-20.4826,-20.2705,4.3757,0.9877,15.26,-0.0454,-0.0661,-13.1519,-13.1524
voicemark,5,english:1743,2,236,single_copy,0,0.5271,-0.0003,8.2272,4.6439,1.0000,146.50,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,mean,1,0.4624,-29.2972,-29.1702,3.9987,0.9768,15.26,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,rp,1,0.5817,-16.6934,-15.6911,3.7610,0.9733,13.05,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,random_dirichlet,1,0.5849,-0.9717,-0.1628,3.9352,0.9718,13.43,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,eep,1,0.5817,-16.6934,-15.6911,3.7610,0.9733,13.05,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,fwp,1,0.5994,-25.8519,-25.6740,3.7416,0.9699,12.26,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,dm,1,0.5178,-29.9815,-29.6606,3.7765,0.9716,13.25,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,tct,1,0.4721,-30.4490,-30.2554,4.2602,0.9827,17.51,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1743,2,236,payload_farthest,1,0.5500,-18.2367,-18.2214,3.4357,0.9662,10.68,0.5212,0.0802,-30.2554,-30.2568
voicemark,5,english:1841,0,237,single_copy,1,0.8184,-3.2056,-3.0778,4.6439,1.0000,144.60,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,mean,1,0.7268,-27.9843,-27.1897,3.1354,0.9617,7.91,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,rp,1,0.7758,-17.7964,-17.6696,2.7961,0.9467,5.02,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,random_dirichlet,1,0.7658,-33.7338,-33.6988,3.2915,0.9651,8.89,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,eep,1,0.8932,-22.7075,-22.4258,3.3601,0.9791,10.88,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,fwp,1,0.7288,-24.0593,-23.8016,2.6615,0.9506,5.43,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,dm,1,0.6849,-21.6959,-20.7968,3.0368,0.9600,7.78,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,tct,1,0.7414,-16.6011,-16.5501,2.7066,0.9542,5.82,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,0,237,payload_farthest,1,0.7758,-17.7964,-17.6696,2.7961,0.9467,5.02,-0.0926,-0.3937,-16.5501,-16.5501
voicemark,5,english:1841,1,238,single_copy,1,0.8803,-3.7949,-3.6150,4.6439,1.0000,144.45,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,mean,1,0.7204,-15.4299,-15.0974,4.1898,0.9822,7.84,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,rp,1,0.7830,-23.6796,-23.5114,4.1924,0.9884,9.34,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,random_dirichlet,1,0.7395,-7.0018,-6.9759,3.5787,0.9687,4.68,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,eep,1,0.7016,-18.6443,-18.5551,3.6518,0.9700,4.72,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,fwp,1,0.7830,-23.6796,-23.5114,4.1924,0.9884,9.34,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,dm,1,0.7493,-16.1935,-15.7624,4.2114,0.9860,8.66,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,tct,1,0.7157,-21.8687,-21.7227,4.0630,0.9774,7.01,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,1,238,payload_farthest,1,0.7830,-23.6796,-23.5114,4.1924,0.9884,9.34,0.6951,0.2802,-21.7227,-21.7234
voicemark,5,english:1841,2,239,single_copy,0,0.8171,-0.0002,9.6863,4.6439,1.0000,143.96,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,mean,1,0.7535,-21.9644,-21.4256,3.7733,0.9675,9.61,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,rp,1,0.8452,-15.3678,-14.6786,3.0726,0.9487,5.44,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,random_dirichlet,1,0.7778,-12.2350,-11.9071,3.3673,0.9568,7.39,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,eep,1,0.9109,-31.2977,-31.1369,4.1634,0.9793,11.24,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,fwp,1,0.8630,-16.2865,-15.3132,3.1897,0.9527,6.61,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,dm,1,0.8143,-24.6054,-24.6014,3.4333,0.9564,7.55,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,tct,1,0.8729,-27.0293,-26.4649,4.1969,0.9794,11.82,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1841,2,239,payload_farthest,1,0.9324,-15.8301,-14.5627,3.4266,0.9506,6.61,0.2470,-0.6083,-26.4649,-26.4649
voicemark,5,english:1867,0,240,single_copy,0,0.6713,-0.0001,9.3277,4.6439,1.0000,144.28,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,mean,1,0.4693,-16.7136,-16.0823,4.2059,0.9880,11.06,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,rp,1,0.5884,-16.6444,-16.6270,3.7925,0.9820,8.66,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,random_dirichlet,0,0.5496,-0.0088,4.7425,3.9998,0.9852,9.28,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,eep,1,0.5884,-16.6444,-16.6270,3.7925,0.9820,8.66,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,fwp,1,0.5884,-16.6444,-16.6270,3.7925,0.9820,8.66,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,dm,1,0.4416,-15.0043,-14.9784,4.0666,0.9847,9.87,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,tct,0,0.5002,-0.0004,8.5222,4.4373,0.9955,15.40,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,0,240,payload_farthest,1,0.6054,-14.1979,-14.1582,4.3906,0.9942,13.38,0.0125,-0.3625,8.5222,8.5222
voicemark,5,english:1867,1,241,single_copy,0,0.6702,-0.0000,11.0302,4.6439,1.0000,144.55,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,mean,1,0.5512,-21.7865,-20.4329,4.1162,0.9862,9.45,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,rp,1,0.5947,-18.7619,-17.7716,4.3001,0.9906,11.38,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,random_dirichlet,1,0.5992,-6.8812,-6.5689,4.0200,0.9851,8.94,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,eep,1,0.7369,-14.0008,-13.6598,3.7354,0.9767,6.88,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,fwp,1,0.6419,-12.7521,-12.4491,4.3090,0.9896,11.04,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,dm,1,0.5545,-26.7376,-26.2686,4.1262,0.9866,9.72,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,tct,1,0.6707,-14.4208,-14.1676,3.8381,0.9804,7.86,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,1,241,payload_farthest,1,0.5947,-18.7619,-17.7716,4.3001,0.9906,11.38,0.2223,-0.6833,-14.1676,-14.1676
voicemark,5,english:1867,2,242,single_copy,0,0.8685,-0.0011,7.7019,4.6439,1.0000,144.57,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,mean,1,0.0325,-27.3768,-27.2815,4.1110,0.9840,10.99,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,rp,1,0.5429,-14.5546,-14.5486,3.2469,0.9756,6.78,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,random_dirichlet,1,0.3540,-20.9690,-20.9662,3.8990,0.9775,9.18,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,eep,1,0.3989,-6.8699,-5.9045,4.0878,0.9777,9.44,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,fwp,1,0.5287,-20.3109,-20.0644,3.8291,0.9884,11.84,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,dm,1,0.2123,-22.1935,-22.0933,3.9155,0.9838,10.68,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,tct,1,0.5238,-29.0057,-28.9199,4.0942,0.9905,13.28,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1867,2,242,payload_farthest,1,0.5749,-13.5477,-12.7632,3.7441,0.9746,8.48,-0.0439,0.2480,-28.9199,-28.9199
voicemark,5,english:1898,0,243,single_copy,0,0.5596,-0.2616,1.2856,4.6439,1.0000,143.59,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,mean,1,0.0005,-3.7189,-2.1082,4.0345,0.9768,11.53,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,rp,1,0.4122,-23.1926,-23.1749,3.5517,0.9661,10.02,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,random_dirichlet,0,0.5667,-0.0001,10.5724,3.8094,0.9699,9.37,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,eep,1,0.5003,-9.9627,-9.9151,3.9143,0.9729,10.25,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,fwp,1,0.4022,-15.2657,-14.7147,3.8807,0.9813,11.93,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,dm,1,0.0266,-15.0503,-14.0735,3.8937,0.9754,10.80,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,tct,1,0.0610,-18.2727,-18.1092,3.7306,0.9669,9.21,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,0,243,payload_farthest,1,0.4122,-23.1926,-23.1749,3.5517,0.9661,10.02,0.2099,-0.2068,-18.1092,-18.1069
voicemark,5,english:1898,1,244,single_copy,0,0.6532,-0.0420,3.2582,4.6439,1.0000,144.72,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,mean,1,0.3592,-40.3177,-40.3173,3.9731,0.9769,12.69,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,rp,0,0.5060,-0.1409,1.8886,3.4611,0.9635,8.96,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,random_dirichlet,1,0.5109,-13.9503,-13.9299,3.4076,0.9667,9.90,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,eep,1,0.5529,-21.7264,-21.0560,4.4012,0.9842,15.79,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,fwp,1,0.5081,-30.5557,-30.4505,3.2071,0.9657,8.58,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,dm,1,0.5045,-39.8309,-39.8274,3.6900,0.9733,11.51,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,tct,1,0.4453,-29.8468,-29.2002,3.9841,0.9766,12.59,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,1,244,payload_farthest,1,0.5991,-1.9274,-1.7429,3.7890,0.9734,13.24,0.2203,0.1095,-29.2002,-29.2015
voicemark,5,english:1898,2,245,single_copy,0,0.5210,-0.0013,7.2794,4.6439,1.0000,144.17,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,mean,1,0.4734,-13.8982,-13.6825,4.2507,0.9784,16.81,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,rp,0,0.4984,-0.0263,3.6313,4.2114,0.9903,16.85,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,random_dirichlet,1,0.4809,-11.1335,-10.5400,4.4139,0.9856,20.07,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,eep,0,0.3729,-0.0598,3.5505,3.9122,0.9754,14.08,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,fwp,1,0.0017,-6.1104,-4.9430,3.5513,0.9609,11.31,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,dm,1,0.0494,-9.2781,-7.7718,3.8518,0.9707,13.12,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,tct,1,0.4197,-16.1470,-16.0677,3.5554,0.9735,12.57,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:1898,2,245,payload_farthest,1,0.3025,-6.2941,-5.3759,3.7091,0.9666,12.76,0.8110,-0.3549,-16.0677,-16.0677
voicemark,5,english:19,0,246,single_copy,0,0.6315,-0.0003,8.6542,4.6439,1.0000,146.57,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,mean,1,0.5187,-19.0128,-18.6773,4.0417,0.9026,13.04,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,rp,1,0.5578,-17.0317,-16.5359,3.6880,0.8563,9.88,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,random_dirichlet,1,0.5504,-13.6748,-13.4058,4.2563,0.9260,15.00,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,eep,1,0.5272,-19.7476,-19.6220,4.1918,0.9414,16.33,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,fwp,1,0.5852,-27.2696,-27.1795,4.1749,0.9274,14.83,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,dm,1,0.5191,-23.1711,-23.0895,4.1060,0.9177,13.88,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,tct,1,0.5159,-25.8855,-25.8849,3.8261,0.8763,10.94,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,0,246,payload_farthest,1,0.5752,-19.5313,-19.2153,4.4118,0.9494,16.66,-0.2508,0.0644,-25.8849,-25.8849
voicemark,5,english:19,1,247,single_copy,0,0.6903,-0.1531,2.0394,4.6439,1.0000,146.52,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,mean,1,0.6423,-28.2179,-27.5635,4.0892,0.9309,12.08,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,rp,1,0.6646,-10.7720,-10.2270,3.8597,0.9043,10.36,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,random_dirichlet,1,0.6518,-33.0937,-32.9175,3.9149,0.8982,10.87,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,eep,1,0.6646,-10.7720,-10.2270,3.8597,0.9043,10.36,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,fwp,1,0.6345,-31.4159,-31.3734,4.2400,0.9426,14.38,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,dm,1,0.6413,-23.3434,-23.2867,4.2578,0.9517,14.00,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,tct,1,0.6092,-19.2495,-19.2153,4.3800,0.9669,15.89,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,1,247,payload_farthest,1,0.6824,-10.6008,-10.2206,4.3763,0.9741,15.39,0.5079,0.8138,-19.2153,-19.2153
voicemark,5,english:19,2,248,single_copy,0,0.6400,-0.0001,10.4898,4.6439,1.0000,146.00,0.4924,-0.5176,-38.4270,-38.4270
voicemark,5,english:19,2,248,mean,1,0.4854,-23.4284,-23.2628,4.0018,0.9202,14.59,0.4924,-0.5176,-38.4270,-38.4270
voicemark,5,english:19,2,248,rp,1,0.5894,-32.7746,-32.7694,4.0681,0.9299,15.59,0.4924,-0.5176,-38.4270,-38.4270
