model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
voicemark,8,english:163,0,225,mean,1,0.7473,-25.2402,-25.0684,4.1775,0.9757,13.81,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,0,225,rp,1,0.9073,-8.1828,-7.9444,4.4674,0.9909,18.74,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,0,225,random_dirichlet,0,0.8369,-0.1939,2.3201,4.1266,0.9732,14.33,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,0,225,eep,1,0.7842,-17.9985,-17.4557,3.9772,0.9622,13.64,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,0,225,fwp,1,0.8249,-30.6983,-30.2236,4.1357,0.9809,15.17,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,0,225,dm,1,0.7100,-28.1820,-27.8781,4.1372,0.9752,13.86,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,0,225,tct,1,0.8533,-23.2619,-23.0771,4.1176,0.9704,12.63,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,0,225,payload_farthest,1,0.7842,-17.9985,-17.4557,3.9772,0.9622,13.64,0.3778,0.4487,-23.0771,-23.0762
voicemark,8,english:163,1,226,single_copy,1,0.8994,-1.9956,-1.8099,4.6439,1.0000,147.64,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,mean,1,0.7768,-22.6281,-21.9506,4.1376,0.9745,12.91,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,rp,1,0.8334,-14.8853,-14.8087,3.7032,0.9599,10.52,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,random_dirichlet,0,0.8590,-0.0520,3.0013,3.8065,0.9631,11.24,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,eep,1,0.7717,-28.2624,-27.5530,4.2629,0.9829,15.43,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,fwp,1,0.6945,-21.0572,-20.2993,3.8509,0.9681,11.94,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,dm,1,0.7121,-20.3151,-20.0302,4.1940,0.9779,13.64,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,tct,1,0.8007,-5.5057,-4.9768,3.8999,0.9664,12.09,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,1,226,payload_farthest,1,0.8098,-34.6029,-34.1914,3.8075,0.9639,11.51,0.0153,-0.1841,-4.9768,-4.9757
voicemark,8,english:163,2,227,single_copy,0,0.9254,-0.0041,6.3891,4.6439,1.0000,148.34,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,mean,1,0.7272,-13.0403,-12.2510,4.0150,0.9672,13.84,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,rp,1,0.8106,-8.5577,-8.5569,3.3908,0.9414,10.91,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,random_dirichlet,1,0.8458,-1.0180,-0.0914,3.6913,0.9502,12.46,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,eep,1,0.8296,-14.4308,-14.3949,4.1772,0.9724,17.23,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,fwp,1,0.7827,-22.0009,-21.3991,4.1521,0.9830,15.75,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,dm,1,0.7274,-23.9956,-23.3229,4.1365,0.9737,14.81,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,tct,1,0.7387,-7.8054,-7.7134,3.7278,0.9640,11.93,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:163,2,227,payload_farthest,1,0.8932,-2.7984,-2.6023,4.3487,0.9854,17.56,-0.0094,-0.1525,-7.7134,-7.7140
voicemark,8,english:1723,0,228,single_copy,1,0.9650,-10.2105,-10.2027,4.6439,1.0000,144.51,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,mean,1,0.8910,-25.1972,-24.8165,4.0351,0.9764,7.33,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,rp,1,0.9349,-10.6805,-9.7507,3.2288,0.9606,2.79,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,random_dirichlet,1,0.8987,-17.1522,-15.5527,3.9072,0.9721,6.23,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,eep,1,0.8960,-22.9304,-22.6007,3.9733,0.9713,4.85,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,fwp,1,0.9007,-23.7979,-23.2552,3.9812,0.9839,7.63,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,dm,1,0.8636,-24.8775,-23.5279,3.9791,0.9769,6.73,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,tct,1,0.9533,-7.0320,-7.0036,3.7374,0.9696,5.51,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,0,228,payload_farthest,1,0.9605,-11.3351,-10.3421,3.4613,0.9617,1.88,0.2406,-0.3489,-7.0036,-7.0039
voicemark,8,english:1723,1,229,single_copy,1,0.9859,-3.8968,-3.4445,4.6439,1.0000,144.31,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,mean,1,0.7275,-7.9162,-6.9106,3.8880,0.9770,6.37,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,rp,1,0.5004,-8.5635,-7.9573,3.9125,0.9842,8.68,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,random_dirichlet,1,0.8462,-10.3820,-8.0023,3.9939,0.9774,6.59,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,eep,1,0.9272,-16.3060,-15.8687,3.1393,0.9637,3.12,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,fwp,1,0.8320,-19.4535,-19.2177,3.9622,0.9818,8.07,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,dm,1,0.7989,-10.5164,-8.5458,3.8813,0.9768,6.74,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,tct,1,0.9252,-5.0500,-4.5102,3.4600,0.9707,4.38,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,1,229,payload_farthest,1,0.8320,-19.4535,-19.2177,3.9622,0.9818,8.07,0.1622,-0.3070,-4.5102,-4.5094
voicemark,8,english:1723,2,230,single_copy,1,0.9405,-2.5920,-1.2843,4.6439,1.0000,144.25,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,mean,1,0.7755,-14.9483,-13.9476,3.7628,0.9700,6.10,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,rp,1,0.8877,-6.6402,-5.8935,4.3596,0.9872,10.60,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,random_dirichlet,1,0.7633,-16.8942,-15.9523,3.7118,0.9700,5.51,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,eep,1,0.7686,-13.5764,-12.6255,3.5776,0.9691,4.20,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,fwp,1,0.9518,-19.6458,-18.4006,3.9218,0.9819,7.70,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,dm,1,0.8158,-19.8789,-19.6579,3.7281,0.9711,6.11,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,tct,1,0.8916,-13.2980,-12.5208,3.6677,0.9677,5.32,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1723,2,230,payload_farthest,1,0.9434,-23.6169,-23.3157,3.8415,0.9776,8.48,0.3069,-0.4344,-12.5208,-12.5208
voicemark,8,english:1737,0,231,single_copy,0,0.6739,-0.0006,7.6894,4.6439,1.0000,144.64,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,mean,1,0.6466,-21.3304,-20.7606,3.8817,0.9736,12.27,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,rp,1,0.7614,-5.0831,-4.8863,3.2993,0.9566,8.63,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,random_dirichlet,1,0.6983,-19.4156,-19.4006,4.0484,0.9731,12.60,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,eep,1,0.7359,-18.5464,-17.9913,3.1540,0.9548,8.73,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,fwp,1,0.7111,-20.2121,-18.8648,3.2617,0.9654,9.63,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,dm,1,0.6527,-25.9752,-25.9418,3.5296,0.9702,10.49,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,tct,1,0.6856,-17.5359,-16.3028,3.5406,0.9657,10.33,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,0,231,payload_farthest,1,0.7460,-6.2696,-6.0406,4.0328,0.9777,15.17,-0.0642,-0.2659,-16.3028,-16.3028
voicemark,8,english:1737,1,232,single_copy,0,0.8701,-0.0094,5.3107,4.6439,1.0000,144.88,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,mean,1,0.5222,-17.8325,-16.1851,4.2888,0.9819,11.78,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,rp,1,0.7638,-15.1966,-14.8411,3.8202,0.9671,9.31,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,random_dirichlet,1,0.4172,-20.9073,-20.1271,4.2494,0.9815,11.90,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,eep,1,0.7343,-12.6920,-12.5328,4.1646,0.9764,10.38,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,fwp,1,0.6535,-18.7545,-18.3239,3.9156,0.9740,10.67,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,dm,1,0.2438,-27.8379,-27.7872,4.1817,0.9805,11.95,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,tct,1,0.5607,-25.0359,-24.9373,4.1198,0.9758,10.21,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,1,232,payload_farthest,1,0.7638,-15.1966,-14.8411,3.8202,0.9671,9.31,0.2538,-0.3195,-24.9373,-24.9385
voicemark,8,english:1737,2,233,single_copy,0,0.8725,-0.0014,7.1353,4.6439,1.0000,144.76,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,mean,1,0.5931,-11.2716,-10.8461,4.2409,0.9751,12.95,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,rp,1,0.4470,-25.1097,-24.4468,3.6392,0.9616,9.55,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,random_dirichlet,1,0.6207,-12.7850,-12.3251,4.0782,0.9700,10.87,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,eep,1,0.7952,-6.6097,-6.4951,3.9222,0.9667,12.37,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,fwp,1,0.4470,-25.1097,-24.4468,3.6392,0.9616,9.55,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,dm,1,0.4883,-2.9232,-2.6049,3.9288,0.9658,11.78,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,tct,1,0.7806,-16.6628,-15.8762,4.3313,0.9763,13.07,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1737,2,233,payload_farthest,1,0.8057,-20.3494,-20.1926,4.4418,0.9853,15.04,0.0094,0.0291,-15.8762,-15.8762
voicemark,8,english:1743,0,234,single_copy,0,0.6368,-0.0631,2.8755,4.6439,1.0000,146.42,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,mean,1,0.4796,-19.9807,-19.8030,4.2840,0.9805,11.82,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,rp,1,0.5263,-11.5230,-11.3118,4.5062,0.9938,14.44,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,random_dirichlet,1,0.5569,-28.4296,-27.8110,4.3229,0.9837,13.34,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,eep,1,0.5130,-8.1952,-7.9204,4.1151,0.9724,9.88,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,fwp,1,0.5593,-14.0736,-13.7573,4.1282,0.9738,10.81,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,dm,1,0.4902,-34.6763,-34.6680,4.2986,0.9808,12.35,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,tct,1,0.5910,-13.8450,-13.7366,4.2312,0.9789,12.58,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,0,234,payload_farthest,1,0.5130,-8.1952,-7.9204,4.1151,0.9724,9.88,0.4107,-0.9124,-13.7366,-13.7373
voicemark,8,english:1743,1,235,single_copy,0,0.7282,-0.3320,0.9745,4.6439,1.0000,146.63,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,mean,1,0.5211,-35.6836,-35.6604,4.3009,0.9808,14.75,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,rp,1,0.4451,-24.2732,-23.5082,3.8875,0.9745,12.31,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,random_dirichlet,1,0.5070,-27.9724,-27.9717,4.1249,0.9760,13.14,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,eep,1,0.6073,-14.0312,-13.0388,4.0707,0.9702,12.38,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,fwp,1,0.4451,-24.2732,-23.5082,3.8875,0.9745,12.31,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,dm,1,0.4266,-32.3534,-32.2865,4.0078,0.9729,13.27,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,tct,0,0.5056,-0.3921,1.1333,3.9052,0.9721,12.84,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,1,235,payload_farthest,1,0.6393,-5.7305,-5.7199,4.5298,0.9933,17.46,-0.0785,-0.1059,1.1333,1.1333
voicemark,8,english:1743,2,236,single_copy,0,0.6048,-0.2821,1.1593,4.6439,1.0000,146.25,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,mean,1,0.4535,-25.0831,-25.0554,4.2318,0.9798,12.18,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,rp,1,0.4786,-24.0772,-23.4021,3.9530,0.9691,9.62,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,random_dirichlet,1,0.4878,-19.0250,-18.2859,3.9728,0.9726,10.34,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,eep,1,0.6556,-9.1835,-8.4918,3.8170,0.9663,9.31,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,fwp,1,0.5852,-22.7456,-22.3259,4.3413,0.9857,13.58,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,dm,1,0.4495,-41.6802,-41.4554,4.2829,0.9808,12.23,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,tct,1,0.4485,-10.6763,-10.5618,4.0887,0.9757,10.76,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1743,2,236,payload_farthest,1,0.5192,-12.6788,-11.9683,3.9535,0.9780,10.83,0.2618,-0.4875,-10.5618,-10.5619
voicemark,8,english:1841,0,237,single_copy,0,0.8799,-0.4553,0.5712,4.6439,1.0000,144.33,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,mean,1,0.6879,-25.9978,-25.9141,3.6274,0.9707,7.42,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,rp,1,0.7585,-29.0615,-28.5532,3.5093,0.9858,9.65,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,random_dirichlet,1,0.7411,-14.8993,-13.6271,2.9671,0.9618,5.42,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,eep,1,0.7194,-11.9826,-11.7588,3.2010,0.9614,4.76,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,fwp,1,0.7941,-19.8300,-19.5749,3.2783,0.9631,4.94,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,dm,1,0.7568,-32.2171,-32.2108,3.5969,0.9699,7.27,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,tct,1,0.7733,-23.4818,-22.1652,3.2547,0.9652,6.01,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,0,237,payload_farthest,1,0.8700,-10.2022,-8.1406,4.1574,0.9852,10.08,0.2354,-0.0676,-22.1652,-22.1652
voicemark,8,english:1841,1,238,single_copy,1,0.9271,-5.0430,-5.0359,4.6439,1.0000,144.54,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,mean,1,0.7226,-19.4612,-18.5630,3.4012,0.9646,7.85,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,rp,1,0.8223,-6.7704,-6.2308,4.0695,0.9782,11.55,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,random_dirichlet,1,0.6890,-30.8486,-30.8407,3.3591,0.9624,7.49,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,eep,1,0.7532,-22.6707,-22.5999,2.6404,0.9439,4.29,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,fwp,1,0.7532,-22.6707,-22.5999,2.6404,0.9439,4.29,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,dm,1,0.7516,-19.5773,-18.9099,3.1786,0.9605,7.20,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,tct,1,0.7376,-17.6651,-17.1428,3.0404,0.9530,6.00,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,1,238,payload_farthest,1,0.7320,-11.5172,-10.3377,2.9724,0.9480,5.57,0.0359,0.0498,-17.1428,-17.1472
voicemark,8,english:1841,2,239,single_copy,0,0.7643,-0.0067,5.1436,4.6439,1.0000,143.97,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,mean,1,0.6754,-32.5942,-32.4081,3.8005,0.9728,9.27,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,rp,1,0.7332,-7.7516,-7.5719,4.2913,0.9836,12.21,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,random_dirichlet,1,0.6805,-18.9762,-17.2807,3.5590,0.9705,8.20,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,eep,1,0.7310,-16.9759,-16.9095,3.0750,0.9648,5.89,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,fwp,1,0.8781,-8.9975,-8.3774,3.1013,0.9594,5.62,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,dm,1,0.7790,-26.4361,-26.1317,3.4564,0.9664,7.53,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,tct,1,0.6984,-33.5560,-33.4944,4.2479,0.9845,12.73,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1841,2,239,payload_farthest,1,0.8074,-3.0643,-2.5308,3.8923,0.9807,10.56,-0.1825,0.3160,-33.4944,-33.4943
voicemark,8,english:1867,0,240,single_copy,0,0.5981,-0.0000,11.9501,4.6439,1.0000,143.81,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,mean,1,0.5766,-34.7825,-34.3487,4.1690,0.9844,9.64,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,rp,1,0.6684,-25.7153,-25.6994,3.6958,0.9761,6.99,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,random_dirichlet,0,0.6616,-0.6600,0.9681,4.0136,0.9825,8.80,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,eep,1,0.6419,-20.3303,-19.6538,4.3112,0.9880,11.73,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,fwp,1,0.6853,-15.9176,-15.5923,4.0882,0.9847,8.55,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,dm,1,0.4846,-15.5498,-14.2163,4.1677,0.9837,9.86,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,tct,1,0.6342,-24.6315,-24.6080,4.4296,0.9913,12.47,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,0,240,payload_farthest,1,0.7112,-12.5872,-11.3195,3.8515,0.9815,7.63,0.0732,0.0204,-24.6080,-24.6080
voicemark,8,english:1867,1,241,single_copy,0,0.7090,-0.0088,5.1508,4.6439,1.0000,144.76,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,mean,1,0.5741,-16.7193,-15.6011,4.0721,0.9830,9.35,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,rp,1,0.6817,-21.8864,-21.8313,3.7018,0.9731,7.67,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,random_dirichlet,1,0.6336,-25.3174,-24.6974,3.7557,0.9790,8.05,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,eep,1,0.7296,-12.8731,-12.5959,3.7985,0.9725,6.93,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,fwp,1,0.6817,-21.8864,-21.8313,3.7018,0.9731,7.67,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,dm,1,0.5320,-19.2174,-18.7078,4.1210,0.9843,10.08,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,tct,1,0.6605,-19.5535,-19.1731,3.7723,0.9773,7.98,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,1,241,payload_farthest,1,0.7014,-7.0023,-6.4415,4.2938,0.9887,13.10,-0.0285,0.0173,-19.1731,-19.1731
voicemark,8,english:1867,2,242,single_copy,0,0.7425,-0.0492,2.9888,4.6439,1.0000,144.13,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,mean,1,0.0862,-14.0872,-13.5479,3.8575,0.9763,9.08,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,rp,1,0.7138,-7.1062,-7.1033,3.4353,0.9725,6.97,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,random_dirichlet,1,0.4311,-21.9067,-21.4927,3.8718,0.9787,10.16,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,eep,1,0.6936,-31.0622,-31.0486,3.7633,0.9807,11.48,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,fwp,1,0.2320,-20.9332,-20.4286,3.5199,0.9721,7.48,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,dm,1,0.3106,-11.0981,-10.1593,3.8317,0.9770,9.41,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,tct,0,0.4581,-0.2697,1.2510,3.7517,0.9712,8.84,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1867,2,242,payload_farthest,1,0.6097,-5.7695,-5.2949,3.3823,0.9658,6.29,-0.0509,0.4441,1.2510,1.2510
voicemark,8,english:1898,0,243,single_copy,1,0.5847,-4.4656,-4.3679,4.6439,1.0000,144.01,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,mean,1,0.3429,-5.5177,-5.2495,4.0263,0.9754,12.56,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,rp,1,0.4825,-22.9454,-21.9718,4.3983,0.9873,16.43,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,random_dirichlet,1,0.4169,-26.6475,-26.6147,3.9782,0.9768,12.85,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,eep,1,0.5424,-9.4128,-8.7348,3.5438,0.9613,10.87,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,fwp,1,0.4735,-30.1285,-30.1281,3.9219,0.9784,13.75,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,dm,0,0.4946,-0.0144,5.3348,3.9616,0.9732,12.16,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,tct,1,0.5235,-14.5861,-14.4401,4.0131,0.9753,12.81,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,0,243,payload_farthest,1,0.5052,-20.0348,-19.9845,3.4224,0.9662,10.90,0.2220,0.4520,-14.4401,-14.4388
voicemark,8,english:1898,1,244,single_copy,0,0.5866,-0.0024,6.4485,4.6439,1.0000,143.67,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,mean,1,0.3949,-25.9846,-25.2011,4.1250,0.9765,12.67,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,rp,1,0.4883,-19.3712,-18.1548,3.5168,0.9705,10.23,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,random_dirichlet,1,0.4840,-19.7002,-19.3543,4.3939,0.9856,15.25,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,eep,1,0.5395,-17.1729,-17.1310,3.8322,0.9680,9.38,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,fwp,0,0.5652,-0.1996,1.6626,3.9518,0.9700,11.21,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,dm,1,0.4731,-14.5533,-14.2001,3.9715,0.9688,10.98,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,tct,1,0.4626,-38.2030,-38.1989,3.8832,0.9750,12.41,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,1,244,payload_farthest,0,0.5899,-0.6274,0.7564,4.1832,0.9790,12.83,0.4741,-0.3794,-38.1989,-38.2001
voicemark,8,english:1898,2,245,single_copy,0,0.5597,-0.0003,8.7753,4.6439,1.0000,143.59,0.0810,0.2051,-25.0349,-25.0337
voicemark,8,english:1898,2,245,mean,1,0.3936,-21.8672,-21.6730,4.2285,0.9790,13.46,0.0810,0.2051,-25.0349,-25.0337
voicemark,8,english:1898,2,245,rp,1,0.5178,-5.8546,-5.7090,4.0266,0.9717,10.56,0.0810,0.2051,-25.0349,-25.0337
voicemark,8,english:1898,2,245,random_dirichlet,1,0.4598,-23.0732,-22.4872,4.0682,0.9726,12.29,0.0810,0.2051,-25.0349,-25.0337
