model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wavmark,2,english:1624,2,224,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,145.62,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,mean,1,1.0000,-4.0000,-4.0000,4.5565,0.9999,44.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,rp,1,1.0000,-4.0000,-4.0000,4.5565,0.9999,44.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6194,1.0000,52.24,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,eep,1,1.0000,-4.0000,-4.0000,4.5565,0.9999,44.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,fwp,1,1.0000,-4.0000,-4.0000,4.5565,0.9999,44.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,dm,1,1.0000,-4.0000,-4.0000,4.5565,0.9999,44.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,tct,1,1.0000,-4.0000,-4.0000,4.5565,0.9999,44.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1624,2,224,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5565,0.9999,44.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,147.36,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,mean,1,1.0000,-4.0000,-4.0000,4.5995,0.9975,43.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,rp,1,1.0000,-4.0000,-4.0000,4.5995,0.9975,43.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5023,0.9926,38.58,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,eep,1,1.0000,-4.0000,-4.0000,4.5995,0.9975,43.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,fwp,1,1.0000,-4.0000,-4.0000,4.5995,0.9975,43.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,dm,1,1.0000,-4.0000,-4.0000,4.5995,0.9975,43.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,tct,1,1.0000,-4.0000,-4.0000,4.5995,0.9975,43.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,0,225,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5995,0.9975,43.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,1,226,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,147.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,mean,1,1.0000,-2.0000,-2.0000,4.6169,0.9986,46.91,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,rp,1,1.0000,-2.0000,-2.0000,4.6169,0.9986,46.91,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6382,0.9997,53.59,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,eep,1,1.0000,-2.0000,-2.0000,4.6169,0.9986,46.91,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,fwp,1,1.0000,-2.0000,-2.0000,4.6169,0.9986,46.91,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,dm,1,1.0000,-2.0000,-2.0000,4.6169,0.9986,46.91,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,tct,1,1.0000,-2.0000,-2.0000,4.6169,0.9986,46.91,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,1,226,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6169,0.9986,46.91,nan,nan,-2.0000,-2.0000
wavmark,2,english:163,2,227,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,147.36,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,mean,1,1.0000,-4.0000,-4.0000,4.6071,0.9980,44.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,rp,1,1.0000,-4.0000,-4.0000,4.6071,0.9980,44.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.6163,0.9985,46.19,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,eep,1,1.0000,-4.0000,-4.0000,4.6071,0.9980,44.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,fwp,1,1.0000,-4.0000,-4.0000,4.6071,0.9980,44.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,dm,1,1.0000,-4.0000,-4.0000,4.6071,0.9980,44.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,tct,1,1.0000,-4.0000,-4.0000,4.6071,0.9980,44.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:163,2,227,payload_farthest,1,1.0000,-4.0000,-4.0000,4.6071,0.9980,44.88,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.40,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,mean,1,1.0000,-4.0000,-4.0000,4.6222,0.9994,43.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,rp,1,1.0000,-4.0000,-4.0000,4.6222,0.9994,43.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.6209,0.9994,43.26,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,eep,1,1.0000,-4.0000,-4.0000,4.6222,0.9994,43.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,fwp,1,1.0000,-4.0000,-4.0000,4.6222,0.9994,43.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,dm,1,1.0000,-4.0000,-4.0000,4.6222,0.9994,43.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,tct,1,1.0000,-4.0000,-4.0000,4.6222,0.9994,43.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,0,228,payload_farthest,1,1.0000,-4.0000,-4.0000,4.6222,0.9994,43.49,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,1,229,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.40,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,mean,1,1.0000,-2.0000,-2.0000,4.6218,0.9990,43.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,rp,1,1.0000,-2.0000,-2.0000,4.6218,0.9990,43.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,random_dirichlet,1,1.0000,-2.0000,-2.0000,4.6198,0.9990,43.03,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,eep,1,1.0000,-2.0000,-2.0000,4.6218,0.9990,43.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,fwp,1,1.0000,-2.0000,-2.0000,4.6218,0.9990,43.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,dm,1,1.0000,-2.0000,-2.0000,4.6218,0.9990,43.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,tct,1,1.0000,-2.0000,-2.0000,4.6218,0.9990,43.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,1,229,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6218,0.9990,43.36,nan,nan,-2.0000,-2.0000
wavmark,2,english:1723,2,230,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,144.40,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,mean,1,1.0000,-4.0000,-4.0000,4.5945,0.9988,41.76,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,rp,1,1.0000,-4.0000,-4.0000,4.5945,0.9988,41.76,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5825,0.9984,40.60,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,eep,1,1.0000,-4.0000,-4.0000,4.5945,0.9988,41.76,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,fwp,1,1.0000,-4.0000,-4.0000,4.5945,0.9988,41.76,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,dm,1,1.0000,-4.0000,-4.0000,4.5945,0.9988,41.76,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,tct,1,1.0000,-4.0000,-4.0000,4.5945,0.9988,41.76,nan,nan,-4.0000,-4.0000
wavmark,2,english:1723,2,230,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5945,0.9988,41.76,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,0,231,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.05,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,mean,1,1.0000,-5.0000,-5.0000,4.6109,0.9998,42.31,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,rp,1,1.0000,-5.0000,-5.0000,4.6109,0.9998,42.31,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5162,0.9994,36.41,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,eep,1,1.0000,-5.0000,-5.0000,4.6109,0.9998,42.31,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,fwp,1,1.0000,-5.0000,-5.0000,4.6109,0.9998,42.31,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,dm,1,1.0000,-5.0000,-5.0000,4.6109,0.9998,42.31,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,tct,1,1.0000,-5.0000,-5.0000,4.6109,0.9998,42.31,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,0,231,payload_farthest,1,1.0000,-5.0000,-5.0000,4.6109,0.9998,42.31,nan,nan,-5.0000,-5.0000
wavmark,2,english:1737,1,232,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,mean,1,1.0000,-1.0000,-1.0000,4.6196,0.9999,43.42,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,rp,1,1.0000,-1.0000,-1.0000,4.6196,0.9999,43.42,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.6120,0.9998,42.40,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,eep,1,1.0000,-1.0000,-1.0000,4.6196,0.9999,43.42,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,fwp,1,1.0000,-1.0000,-1.0000,4.6196,0.9999,43.42,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,dm,1,1.0000,-1.0000,-1.0000,4.6196,0.9999,43.42,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,tct,1,1.0000,-1.0000,-1.0000,4.6196,0.9999,43.42,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,1,232,payload_farthest,1,1.0000,-1.0000,-1.0000,4.6196,0.9999,43.42,nan,nan,-1.0000,-1.0000
wavmark,2,english:1737,2,233,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.05,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,mean,1,1.0000,-4.0000,-4.0000,4.5967,0.9998,42.71,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,rp,1,1.0000,-4.0000,-4.0000,4.5967,0.9998,42.71,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5756,0.9997,41.01,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,eep,1,1.0000,-4.0000,-4.0000,4.5967,0.9998,42.71,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,fwp,1,1.0000,-4.0000,-4.0000,4.5967,0.9998,42.71,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,dm,1,1.0000,-4.0000,-4.0000,4.5967,0.9998,42.71,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,tct,1,1.0000,-4.0000,-4.0000,4.5967,0.9998,42.71,nan,nan,-4.0000,-4.0000
wavmark,2,english:1737,2,233,payload_farthest,1,1.0000,-4.0000,-4.0000,4.5967,0.9998,42.71,nan,nan,-4.0000,-4.0000
wavmark,2,english:1743,0,234,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,145.70,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,mean,1,1.0000,-2.0000,-2.0000,4.5781,0.9999,45.80,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,rp,1,1.0000,-2.0000,-2.0000,4.5781,0.9999,45.80,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6411,1.0000,62.22,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,eep,1,1.0000,-2.0000,-2.0000,4.5781,0.9999,45.80,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,fwp,1,1.0000,-2.0000,-2.0000,4.5781,0.9999,45.80,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,dm,1,1.0000,-2.0000,-2.0000,4.5781,0.9999,45.80,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,tct,1,1.0000,-2.0000,-2.0000,4.5781,0.9999,45.80,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,0,234,payload_farthest,1,1.0000,-2.0000,-2.0000,4.5781,0.9999,45.80,nan,nan,-2.0000,-2.0000
wavmark,2,english:1743,1,235,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,145.70,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,mean,1,1.0000,-5.0000,-5.0000,4.5850,0.9999,44.97,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,rp,1,1.0000,-5.0000,-5.0000,4.5850,0.9999,44.97,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,random_dirichlet,1,1.0000,-4.0000,-4.0000,4.5985,0.9999,46.22,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,eep,1,1.0000,-5.0000,-5.0000,4.5850,0.9999,44.97,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,fwp,1,1.0000,-5.0000,-5.0000,4.5850,0.9999,44.97,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,dm,1,1.0000,-5.0000,-5.0000,4.5850,0.9999,44.97,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,tct,1,1.0000,-5.0000,-5.0000,4.5850,0.9999,44.97,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,1,235,payload_farthest,1,1.0000,-5.0000,-5.0000,4.5850,0.9999,44.97,nan,nan,-5.0000,-5.0000
wavmark,2,english:1743,2,236,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,145.70,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,mean,1,1.0000,-1.0000,-1.0000,4.5916,0.9999,47.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,rp,1,1.0000,-1.0000,-1.0000,4.5916,0.9999,47.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,random_dirichlet,1,1.0000,-3.0000,-3.0000,4.5762,0.9999,45.72,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,eep,1,1.0000,-1.0000,-1.0000,4.5916,0.9999,47.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,fwp,1,1.0000,-1.0000,-1.0000,4.5916,0.9999,47.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,dm,1,1.0000,-1.0000,-1.0000,4.5916,0.9999,47.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,tct,1,1.0000,-1.0000,-1.0000,4.5916,0.9999,47.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1743,2,236,payload_farthest,1,1.0000,-1.0000,-1.0000,4.5916,0.9999,47.05,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,0,237,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.94,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,mean,1,1.0000,-2.0000,-2.0000,4.6203,1.0000,43.76,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,rp,1,1.0000,-2.0000,-2.0000,4.6203,1.0000,43.76,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5671,0.9999,38.01,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,eep,1,1.0000,-2.0000,-2.0000,4.6203,1.0000,43.76,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,fwp,1,1.0000,-2.0000,-2.0000,4.6203,1.0000,43.76,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,dm,1,1.0000,-2.0000,-2.0000,4.6203,1.0000,43.76,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,tct,1,1.0000,-2.0000,-2.0000,4.6203,1.0000,43.76,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,0,237,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6203,1.0000,43.76,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.94,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,mean,1,1.0000,-2.0000,-2.0000,4.6202,1.0000,43.98,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,rp,1,1.0000,-2.0000,-2.0000,4.6202,1.0000,43.98,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5549,0.9999,38.55,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,eep,1,1.0000,-2.0000,-2.0000,4.6202,1.0000,43.98,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,fwp,1,1.0000,-2.0000,-2.0000,4.6202,1.0000,43.98,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,dm,1,1.0000,-2.0000,-2.0000,4.6202,1.0000,43.98,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,tct,1,1.0000,-2.0000,-2.0000,4.6202,1.0000,43.98,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,1,238,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6202,1.0000,43.98,nan,nan,-2.0000,-2.0000
wavmark,2,english:1841,2,239,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.94,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,mean,1,1.0000,-1.0000,-1.0000,4.6069,1.0000,43.12,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,rp,1,1.0000,-1.0000,-1.0000,4.6069,1.0000,43.12,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6415,1.0000,54.07,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,eep,1,1.0000,-1.0000,-1.0000,4.6069,1.0000,43.12,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,fwp,1,1.0000,-1.0000,-1.0000,4.6069,1.0000,43.12,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,dm,1,1.0000,-1.0000,-1.0000,4.6069,1.0000,43.12,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,tct,1,1.0000,-1.0000,-1.0000,4.6069,1.0000,43.12,nan,nan,-1.0000,-1.0000
wavmark,2,english:1841,2,239,payload_farthest,1,1.0000,-1.0000,-1.0000,4.6069,1.0000,43.12,nan,nan,-1.0000,-1.0000
wavmark,2,english:1867,0,240,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.15,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,mean,1,1.0000,-3.0000,-3.0000,4.6157,1.0000,42.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,rp,1,1.0000,-3.0000,-3.0000,4.6157,1.0000,42.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6399,1.0000,50.91,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,eep,1,1.0000,-3.0000,-3.0000,4.6157,1.0000,42.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,fwp,1,1.0000,-3.0000,-3.0000,4.6157,1.0000,42.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,dm,1,1.0000,-3.0000,-3.0000,4.6157,1.0000,42.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,tct,1,1.0000,-3.0000,-3.0000,4.6157,1.0000,42.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,0,240,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6157,1.0000,42.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.15,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,mean,1,1.0000,-3.0000,-3.0000,4.6088,1.0000,43.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,rp,1,1.0000,-3.0000,-3.0000,4.6088,1.0000,43.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5897,1.0000,41.30,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,eep,1,1.0000,-3.0000,-3.0000,4.6088,1.0000,43.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,fwp,1,1.0000,-3.0000,-3.0000,4.6088,1.0000,43.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,dm,1,1.0000,-3.0000,-3.0000,4.6088,1.0000,43.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,tct,1,1.0000,-3.0000,-3.0000,4.6088,1.0000,43.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,1,241,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6088,1.0000,43.56,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,143.15,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,mean,1,1.0000,-3.0000,-3.0000,4.6227,1.0000,43.85,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,rp,1,1.0000,-3.0000,-3.0000,4.6227,1.0000,43.85,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,random_dirichlet,0,1.0000,-0.0000,1.0000,4.6348,1.0000,48.62,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,eep,1,1.0000,-3.0000,-3.0000,4.6227,1.0000,43.85,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,fwp,1,1.0000,-3.0000,-3.0000,4.6227,1.0000,43.85,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,dm,1,1.0000,-3.0000,-3.0000,4.6227,1.0000,43.85,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,tct,1,1.0000,-3.0000,-3.0000,4.6227,1.0000,43.85,nan,nan,-3.0000,-3.0000
wavmark,2,english:1867,2,242,payload_farthest,1,1.0000,-3.0000,-3.0000,4.6227,1.0000,43.85,nan,nan,-3.0000,-3.0000
wavmark,2,english:1898,0,243,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.94,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,mean,1,1.0000,-2.0000,-2.0000,4.6066,0.9981,41.38,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,rp,1,1.0000,-2.0000,-2.0000,4.6066,0.9981,41.38,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5528,0.9949,37.02,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,eep,1,1.0000,-2.0000,-2.0000,4.6066,0.9981,41.38,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,fwp,1,1.0000,-2.0000,-2.0000,4.6066,0.9981,41.38,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,dm,1,1.0000,-2.0000,-2.0000,4.6066,0.9981,41.38,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,tct,1,1.0000,-2.0000,-2.0000,4.6066,0.9981,41.38,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,0,243,payload_farthest,1,1.0000,-2.0000,-2.0000,4.6066,0.9981,41.38,nan,nan,-2.0000,-2.0000
wavmark,2,english:1898,1,244,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.94,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,mean,1,1.0000,-1.0000,-1.0000,4.6067,0.9980,41.80,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,rp,1,1.0000,-1.0000,-1.0000,4.6067,0.9980,41.80,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,random_dirichlet,1,1.0000,-1.0000,-1.0000,4.6017,0.9976,41.09,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,eep,1,1.0000,-1.0000,-1.0000,4.6067,0.9980,41.80,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,fwp,1,1.0000,-1.0000,-1.0000,4.6067,0.9980,41.80,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,dm,1,1.0000,-1.0000,-1.0000,4.6067,0.9980,41.80,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,tct,1,1.0000,-1.0000,-1.0000,4.6067,0.9980,41.80,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,1,244,payload_farthest,1,1.0000,-1.0000,-1.0000,4.6067,0.9980,41.80,nan,nan,-1.0000,-1.0000
wavmark,2,english:1898,2,245,single_copy,0,1.0000,-0.0000,1.0000,4.6439,1.0000,141.94,nan,nan,-5.0000,-5.0000
wavmark,2,english:1898,2,245,mean,1,1.0000,-5.0000,-5.0000,4.6043,0.9982,40.10,nan,nan,-5.0000,-5.0000
wavmark,2,english:1898,2,245,rp,1,1.0000,-5.0000,-5.0000,4.6043,0.9982,40.10,nan,nan,-5.0000,-5.0000
wavmark,2,english:1898,2,245,random_dirichlet,0,1.0000,-0.0000,1.0000,4.5580,0.9956,36.46,nan,nan,-5.0000,-5.0000
wavmark,2,english:1898,2,245,eep,1,1.0000,-5.0000,-5.0000,4.6043,0.9982,40.10,nan,nan,-5.0000,-5.0000
wavmark,2,english:1898,2,245,fwp,1,1.0000,-5.0000,-5.0000,4.6043,0.9982,40.10,nan,nan,-5.0000,-5.0000
wavmark,2,english:1898,2,245,dm,1,1.0000,-5.0000,-5.0000,4.6043,0.9982,40.10,nan,nan,-5.0000,-5.0000
