model,K,spk,local_t,gi,method,ASR,presence,S_C,margin,PESQ,STOI,SI_SDR,rho_wave,rho_det,cb_margin,cb_shuf_margin
wmcodec,8,english:19,0,246,tct,1,,-13.5469,-12.4698,4.3370,0.9762,14.79,0.1889,-0.1418,-12.4698,-12.4689
wmcodec,8,english:19,0,246,payload_farthest,1,,-23.2094,-22.5752,4.3785,0.9852,16.70,0.1889,-0.1418,-12.4698,-12.4689
wmcodec,8,english:19,1,247,single_copy,0,,-0.0001,9.5576,4.6439,1.0000,145.63,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,mean,1,,-7.9822,-4.8152,4.4188,0.9781,15.33,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,rp,1,,-25.9028,-25.6871,4.4185,0.9846,16.93,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,random_dirichlet,1,,-6.5893,-3.6212,4.4353,0.9815,16.04,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,eep,1,,-25.1788,-25.0057,4.3123,0.9707,13.20,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,fwp,1,,-27.3417,-27.1268,4.1857,0.9660,12.37,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,dm,1,,-10.4054,-7.0101,4.3373,0.9737,14.28,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,tct,1,,-14.4183,-12.9823,4.3216,0.9724,13.56,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,1,247,payload_farthest,1,,-15.6394,-14.3706,4.2573,0.9693,12.94,-0.0497,0.2524,-12.9823,-12.9820
wmcodec,8,english:19,2,248,single_copy,0,,-0.0090,5.0918,4.6439,1.0000,145.70,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,mean,1,,-13.0192,-12.7139,4.2939,0.9760,14.14,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,rp,1,,-17.9956,-17.8552,4.0442,0.9636,11.17,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,random_dirichlet,1,,-5.3486,-4.3827,4.4621,0.9860,17.12,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,eep,1,,-17.4748,-17.4556,4.4427,0.9852,17.29,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,fwp,1,,-32.2899,-32.2843,4.4235,0.9826,15.86,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,dm,1,,-12.0970,-10.0913,4.2930,0.9761,14.19,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,tct,1,,-8.1775,-7.0585,4.3380,0.9791,14.88,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:19,2,248,payload_farthest,1,,-13.1048,-12.4507,4.1727,0.9648,11.71,0.1446,-0.1834,-7.0585,-7.0583
wmcodec,8,english:1926,0,249,single_copy,1,,-8.1114,-8.1107,4.6439,1.0000,143.50,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,mean,1,,-6.5299,-4.7012,4.1354,0.9778,9.35,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,rp,1,,-20.7181,-20.6644,4.2498,0.9869,11.38,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,random_dirichlet,1,,-5.1010,-5.0920,4.5035,0.9914,14.68,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,eep,1,,-8.7829,-7.9032,3.8502,0.9727,6.53,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,fwp,1,,-13.5744,-12.5325,3.9123,0.9715,7.09,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,dm,1,,-9.0388,-6.8447,4.0743,0.9757,8.77,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,tct,1,,-22.0595,-21.8670,3.8755,0.9721,7.08,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,0,249,payload_farthest,1,,-12.4699,-11.8710,3.9198,0.9728,6.32,0.0728,-0.3769,-21.8670,-21.8670
wmcodec,8,english:1926,1,250,single_copy,0,,-0.0034,6.0502,4.6439,1.0000,143.33,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,mean,1,,-20.5610,-19.7754,4.1027,0.9763,8.65,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,rp,1,,-6.5054,-5.7637,3.9741,0.9742,6.49,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,random_dirichlet,1,,-11.2928,-11.1708,4.0114,0.9739,7.63,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,eep,1,,-28.0312,-27.7065,4.2849,0.9863,10.81,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,fwp,1,,-28.9468,-28.3365,3.8358,0.9701,6.56,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,dm,1,,-16.0110,-14.4387,4.0683,0.9751,8.33,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,tct,1,,-19.8471,-18.1646,4.0128,0.9739,7.21,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,1,250,payload_farthest,1,,-20.5106,-19.6583,3.8204,0.9701,5.98,0.1654,-0.2611,-18.1646,-18.1641
wmcodec,8,english:1926,2,251,single_copy,0,,-0.0254,3.8460,4.6439,1.0000,143.46,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,mean,1,,-11.3019,-9.9595,4.1441,0.9749,9.13,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,rp,1,,-14.1851,-12.6640,3.8552,0.9690,6.82,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,random_dirichlet,1,,-13.1892,-12.8636,3.9817,0.9717,7.38,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,eep,1,,-13.6914,-12.8475,4.3152,0.9845,11.36,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,fwp,1,,-30.0601,-30.0294,3.9847,0.9694,7.03,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,dm,1,,-8.8901,-6.5350,4.1341,0.9745,8.75,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,tct,1,,-17.9254,-17.8887,3.8930,0.9706,7.19,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:1926,2,251,payload_farthest,1,,-14.1851,-12.6640,3.8552,0.9690,6.82,-0.0262,0.3101,-17.8887,-17.8887
wmcodec,8,english:196,0,252,single_copy,1,,-11.2196,-11.2148,4.6439,1.0000,143.14,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,mean,1,,-25.7026,-25.5224,4.1893,0.9828,12.26,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,rp,1,,-22.2026,-20.8624,3.8890,0.9801,9.87,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,random_dirichlet,1,,-22.7153,-21.9448,4.2969,0.9854,14.33,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,eep,1,,-27.9537,-27.8183,3.9763,0.9797,10.10,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,fwp,1,,-17.7977,-17.5374,4.1334,0.9804,10.03,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,dm,1,,-25.4411,-25.1232,4.2315,0.9828,12.47,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,tct,1,,-15.3165,-14.8841,4.1492,0.9844,12.34,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,0,252,payload_farthest,1,,-32.8310,-32.7509,4.2338,0.9871,14.78,0.2431,0.0531,-14.8841,-14.8846
wmcodec,8,english:196,1,253,single_copy,0,,-0.0003,8.8100,4.6439,1.0000,143.30,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,mean,1,,-13.1949,-12.3768,4.2925,0.9850,12.67,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,rp,1,,-36.0250,-34.9417,4.0638,0.9819,10.58,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,random_dirichlet,1,,-2.3658,-2.1426,4.2960,0.9849,11.63,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,eep,1,,-26.8509,-25.8913,4.0774,0.9811,10.57,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,fwp,1,,-16.3397,-15.3047,4.0765,0.9795,10.37,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,dm,1,,-10.8538,-9.2823,4.3173,0.9856,13.03,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,tct,1,,-9.7027,-7.8148,4.1979,0.9816,10.92,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,1,253,payload_farthest,1,,-11.5648,-10.8438,4.1449,0.9817,10.71,0.3026,-0.3724,-7.8148,-7.8147
wmcodec,8,english:196,2,254,single_copy,0,,-0.0001,9.3105,4.6439,1.0000,143.22,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,mean,1,,-28.8129,-28.1472,4.2753,0.9863,13.57,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,rp,1,,-10.2279,-9.9393,4.4306,0.9924,16.69,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,random_dirichlet,1,,-22.1461,-22.0452,4.2313,0.9854,12.98,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,eep,1,,-18.7232,-18.7221,3.9682,0.9822,10.32,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,fwp,1,,-25.8541,-25.2218,4.0324,0.9817,10.60,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,dm,1,,-31.5547,-31.4831,4.2246,0.9853,13.03,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,tct,1,,-22.0251,-21.8456,4.3681,0.9906,15.36,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:196,2,254,payload_farthest,1,,-10.2279,-9.9393,4.4306,0.9924,16.69,0.1426,0.5194,-21.8456,-21.8452
wmcodec,8,english:1963,0,255,single_copy,1,,-3.8395,-3.8085,4.6439,1.0000,155.26,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,mean,1,,-10.7423,-9.1315,4.2816,0.9889,8.32,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,rp,1,,-22.1844,-21.4680,4.1357,0.9856,6.13,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,random_dirichlet,1,,-29.1580,-28.4079,4.3226,0.9903,9.83,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,eep,1,,-34.6524,-34.6460,4.1577,0.9865,5.86,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,fwp,1,,-34.6524,-34.6460,4.1577,0.9865,5.86,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,dm,1,,-10.8493,-9.8398,4.3027,0.9892,8.45,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,tct,1,,-15.4859,-14.9105,4.2261,0.9882,6.67,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,0,255,payload_farthest,1,,-9.4886,-9.0706,4.0768,0.9864,5.93,-0.1280,0.0930,-14.9105,-14.9105
wmcodec,8,english:1963,1,256,single_copy,0,,-0.0013,7.7786,4.6439,1.0000,155.31,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,mean,1,,-9.0241,-8.3866,4.3033,0.9906,8.41,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,rp,1,,-13.9291,-13.4311,4.1098,0.9872,6.18,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,random_dirichlet,1,,-12.0031,-11.7827,4.2660,0.9904,7.71,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,eep,1,,-28.6237,-28.6210,4.0874,0.9877,5.88,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,fwp,1,,-27.3468,-27.2927,4.3749,0.9931,10.57,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,dm,1,,-11.2138,-9.4725,4.3249,0.9912,9.09,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,tct,1,,-12.2225,-11.0754,4.4691,0.9944,12.20,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,1,256,payload_farthest,1,,-22.7134,-21.8258,4.1737,0.9890,6.23,-0.0966,-0.0158,-11.0754,-11.0754
wmcodec,8,english:1963,2,257,single_copy,1,,-9.2756,-9.2741,4.6439,1.0000,155.24,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,mean,1,,-18.5364,-16.7346,4.3359,0.9914,9.44,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,rp,1,,-19.3367,-18.7118,4.4752,0.9942,13.04,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,random_dirichlet,1,,-21.9756,-19.6925,4.2764,0.9897,7.90,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,eep,1,,-15.0465,-14.7911,4.4022,0.9939,11.83,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,fwp,1,,-21.2716,-21.1794,4.1663,0.9887,6.99,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,dm,1,,-17.7038,-16.1642,4.3154,0.9911,8.99,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,tct,1,,-16.0195,-15.6339,4.4514,0.9946,12.45,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1963,2,257,payload_farthest,1,,-29.8859,-28.9078,4.2248,0.9883,7.21,0.1427,-0.0776,-15.6339,-15.6339
wmcodec,8,english:1970,0,258,single_copy,1,,-3.8770,-3.1181,4.6439,1.0000,148.52,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,mean,1,,-18.3398,-17.5767,4.2929,0.9811,16.65,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,rp,1,,-16.9084,-15.7224,4.0613,0.9762,14.16,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,random_dirichlet,1,,-12.6041,-11.2756,4.3967,0.9855,17.68,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,eep,1,,-18.5419,-16.5183,4.1260,0.9741,14.45,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,fwp,1,,-27.8679,-27.6045,4.1841,0.9744,14.43,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,dm,1,,-16.2807,-15.3702,4.3158,0.9819,17.01,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,tct,1,,-19.2045,-18.7799,4.3134,0.9836,16.96,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,0,258,payload_farthest,1,,-19.9632,-19.8848,4.1855,0.9770,14.94,-0.0437,-0.5246,-18.7799,-18.7799
wmcodec,8,english:1970,1,259,single_copy,1,,-9.7245,-9.7220,4.6439,1.0000,148.54,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,mean,1,,-14.0176,-13.3363,4.4395,0.9843,17.47,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,rp,1,,-20.3464,-19.7726,4.2895,0.9773,14.99,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,random_dirichlet,1,,-17.7909,-16.8239,4.3731,0.9813,16.13,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,eep,1,,-14.8448,-14.5644,4.2780,0.9776,14.97,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,fwp,1,,-27.5159,-27.1891,4.3200,0.9773,15.43,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,dm,1,,-15.0527,-13.3747,4.4129,0.9824,16.90,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,tct,1,,-23.6772,-22.9621,4.2863,0.9779,15.05,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,1,259,payload_farthest,1,,-14.8448,-14.5644,4.2780,0.9776,14.97,0.2124,-0.0233,-22.9621,-22.9621
wmcodec,8,english:1970,2,260,single_copy,0,,-0.0021,6.3872,4.6439,1.0000,148.41,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,mean,1,,-5.2831,-5.1583,4.3976,0.9868,18.08,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,rp,1,,-2.4031,-2.0307,4.5180,0.9933,21.18,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,random_dirichlet,1,,-4.7022,-4.5619,4.4829,0.9905,19.58,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,eep,1,,-7.4252,-7.1548,4.2414,0.9808,16.13,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,fwp,1,,-35.2758,-34.9405,4.2374,0.9800,15.24,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,dm,1,,-5.3984,-3.4963,4.3640,0.9847,17.28,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,tct,1,,-14.4034,-13.6864,4.2744,0.9813,16.41,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:1970,2,260,payload_farthest,1,,-15.8154,-15.2314,4.4947,0.9920,19.77,-0.0590,0.0578,-13.6864,-13.6864
wmcodec,8,english:198,0,261,single_copy,0,,-0.0081,4.9032,4.6439,1.0000,136.59,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,mean,1,,-6.9770,-4.9664,4.0941,0.9789,9.55,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,rp,1,,-12.0786,-11.4490,3.8523,0.9704,7.01,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,random_dirichlet,1,,-3.3654,-2.3886,4.2894,0.9868,12.22,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,eep,1,,-18.2677,-17.5516,3.8102,0.9699,7.32,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,fwp,1,,-18.4213,-18.2221,3.8259,0.9704,7.39,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,dm,1,,-8.1030,-6.2721,4.0685,0.9791,9.59,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,tct,1,,-2.6143,-0.8706,4.3089,0.9899,14.05,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,0,261,payload_farthest,1,,-26.0877,-25.6224,4.2599,0.9873,12.86,0.0672,0.0486,-0.8706,-0.8710
wmcodec,8,english:198,1,262,single_copy,0,,-0.0020,6.5369,4.6439,1.0000,136.36,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,mean,1,,-26.0463,-25.1872,3.9832,0.9765,10.01,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,rp,1,,-4.0700,-3.4288,4.3061,0.9863,12.70,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,random_dirichlet,1,,-17.1965,-16.6400,3.7463,0.9716,8.37,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,eep,1,,-6.4238,-5.2247,3.6400,0.9695,7.48,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,fwp,1,,-36.7643,-36.7088,3.6189,0.9658,7.47,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,dm,1,,-31.8959,-31.5407,3.9039,0.9745,9.49,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,tct,1,,-11.2870,-9.6036,3.7996,0.9733,8.95,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,1,262,payload_farthest,1,,-23.0697,-21.4647,3.6807,0.9681,7.06,-0.0313,0.4873,-9.6036,-9.6036
wmcodec,8,english:198,2,263,single_copy,1,,-1.2240,-0.8579,4.6439,1.0000,136.67,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,mean,1,,-15.9103,-13.8488,3.9421,0.9756,9.42,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,rp,1,,-21.8114,-20.8087,3.4113,0.9662,6.97,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,random_dirichlet,1,,-20.6983,-19.3496,3.8165,0.9719,8.17,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,eep,1,,-33.2279,-33.1386,3.4499,0.9647,6.12,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,fwp,1,,-13.3360,-12.1341,3.5153,0.9658,6.90,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,dm,1,,-14.7975,-12.0376,3.9280,0.9751,9.22,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,tct,1,,-12.3896,-12.0395,3.8758,0.9756,9.01,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:198,2,263,payload_farthest,1,,-21.8114,-20.8087,3.4113,0.9662,6.97,0.2207,0.2576,-12.0395,-12.0395
wmcodec,8,english:1992,0,264,single_copy,1,,-7.5340,-7.5321,4.6439,1.0000,146.26,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,mean,1,,-9.2276,-7.4032,4.2327,0.9872,19.01,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,rp,1,,-13.4684,-12.6720,3.9940,0.9823,16.64,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,random_dirichlet,0,,-0.0303,3.6966,4.1363,0.9869,17.50,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,eep,1,,-9.8622,-9.2241,4.0343,0.9833,16.69,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,fwp,1,,-9.8622,-9.2241,4.0343,0.9833,16.69,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,dm,1,,-11.7924,-8.3559,4.1848,0.9864,18.40,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,tct,1,,-10.4153,-10.3911,4.2789,0.9890,19.22,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,0,264,payload_farthest,1,,-24.8319,-23.9217,4.0339,0.9851,16.66,0.1490,-0.0737,-10.3911,-10.3914
wmcodec,8,english:1992,1,265,single_copy,1,,-2.6989,-2.6290,4.6439,1.0000,146.16,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,mean,1,,-21.1268,-20.7919,4.1051,0.9863,18.36,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,rp,1,,-4.4173,-4.0952,3.9381,0.9818,15.84,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,random_dirichlet,1,,-7.7171,-6.7801,3.9723,0.9828,16.71,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,eep,1,,-20.1385,-20.0618,3.9250,0.9809,15.53,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,fwp,1,,-11.1489,-10.8995,4.2962,0.9900,19.87,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,dm,1,,-11.8959,-10.7093,4.0966,0.9860,18.28,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,tct,1,,-12.0450,-11.5380,3.9646,0.9846,16.78,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,1,265,payload_farthest,1,,-33.0249,-32.9056,4.3545,0.9924,20.94,-0.2929,0.3582,-11.5380,-11.5384
wmcodec,8,english:1992,2,266,single_copy,0,,-0.0001,10.1058,4.6439,1.0000,146.02,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,mean,1,,-11.1472,-8.8290,4.2292,0.9873,18.26,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,rp,1,,-26.2163,-25.6851,4.0854,0.9857,16.96,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,random_dirichlet,1,,-20.7780,-20.3535,4.1186,0.9856,17.28,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,eep,1,,-14.7809,-14.2610,4.4057,0.9916,20.43,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,fwp,1,,-28.5250,-28.2969,4.3213,0.9914,19.96,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,dm,1,,-11.4967,-8.3736,4.2286,0.9874,18.32,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,tct,1,,-12.5413,-11.6403,4.1524,0.9869,17.72,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:1992,2,266,payload_farthest,1,,-6.8108,-6.4438,4.4128,0.9913,20.82,0.1469,0.0695,-11.6403,-11.6403
wmcodec,8,english:200,0,267,single_copy,0,,-0.1161,2.1957,4.6439,1.0000,141.42,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,mean,1,,-25.4259,-24.7923,4.1642,0.9787,16.05,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,rp,1,,-51.6240,-51.5031,4.2664,0.9883,18.88,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,random_dirichlet,0,,-0.1383,2.4297,4.4571,0.9908,20.73,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,eep,1,,-15.0354,-13.8418,3.9045,0.9757,13.93,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,fwp,1,,-31.9168,-31.8265,3.9227,0.9720,13.47,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,dm,1,,-21.6288,-20.6947,4.1840,0.9788,16.30,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,tct,1,,-12.4348,-12.2018,3.9418,0.9764,14.36,0.4302,-0.5793,-12.2018,-12.2023
wmcodec,8,english:200,0,267,payload_farthest,1,,-19.4732,-19.2017,4.2546,0.9872,18.72,0.4302,-0.5793,-12.2018,-12.2023
