dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,2,31860,largest_minimum_bit_margin,65531,-0.09870965,,"[0.03673064853477708, 0.36308992792988404, 0.0002743641766030199, 0.2717548805514151, 0.3281501788073208]",3.17746020,0.36308993,1,31860,1,0.69039917,5,1,0.87500000,0.999986,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6121,0.9998,40.35
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,3,21556,largest_minimum_bit_margin,65531,-0.11430779,,"[0.4054191505701872, 0.11838688729210076, 0.09386909636504236, 3.9917395440768534e-05, 0.3822849483772289]",3.00000000,0.40541915,1,21540,0,-0.14373779,5,0,1.00000000,0.999987,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0.93750000,first_coalition_copy,4.6328,1.0000,45.78
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,4,31844,largest_minimum_bit_margin,65531,-0.11718142,,"[0.28890449561622233, 0.30970110628036324, 0.0003595113178482954, 0.33425129071905874, 0.06678359606650731]",3.38335413,0.33425129,1,31844,1,0.37448597,5,1,0.81250000,0.999986,"[0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6203,0.9999,41.93
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,5,5413,largest_minimum_bit_margin,65531,-0.11759788,,"[0.3125450058996499, 0.00035642120367568704, 0.3356777417534603, 0.3272335757727954, 0.02418725537041877]",3.14434865,0.33567774,1,13605,0,-0.67964745,5,1,0.87500000,0.999922,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",0.93750000,first_coalition_copy,4.6190,0.9999,40.31
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,6,13605,largest_minimum_bit_margin,65531,-0.12287780,,"[0.06898494128831259, 0.0004128401078609815, 0.28707908346857136, 0.3884372256384076, 0.2550859094968475]",3.29896045,0.38843723,1,13605,1,0.55965710,5,1,0.87500000,0.999956,"[1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.6149,0.9998,39.59
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,7,29812,largest_minimum_bit_margin,65531,-0.13885242,,"[0.0928035441338786, 0.29333745040212794, 0.01086491166213423, 0.18616188913389817, 0.41683220466796106]",3.29834080,0.41683220,1,31796,0,-1.35588408,5,1,0.93750000,0.999987,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.6161,0.9999,41.32
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,8,31796,largest_minimum_bit_margin,65531,-0.13885242,,"[0.09280354413387851, 0.29333745040212805, 0.010864911662134288, 0.1861618891338981, 0.4168322046679611]",3.29834080,0.41683220,1,31796,1,0.27644634,5,1,0.93750000,0.999987,"[0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.6161,0.9999,41.32
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,9,64628,largest_minimum_bit_margin,65531,-0.14226305,,"[0.0942027894489684, 0.49807168341503916, 0.018003408016610958, 0.1871806231198603, 0.2025414959995212]",3.00000000,0.49807168,1,31860,0,-0.51631546,5,1,0.87500000,0.999988,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6146,0.9998,39.89
collusion_300,audioseal,5,bit_margin,170,english:1098,3,dataset/collusion_300/english/1098/english_1098_03.wav,"[21540, 60532, 6055, 15717, 29748]",5,64,10,27764,largest_minimum_bit_margin,65531,-0.14226305,,"[0.09420278944896862, 0.49807168341503916, 0.018003408016610965, 0.18718062311986036, 0.20254149599952095]",3.00000000,0.49807168,1,31860,0,-0.20103836,5,1,0.87500000,0.999988,"[0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",0.93750000,first_coalition_copy,4.6146,0.9998,39.89
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,1,50676,largest_minimum_bit_margin,65531,-0.13747170,,"[0.00439934688686079, 0.31986321976669524, 0.0027858112181054114, 0.3541095736866723, 0.3188420484416663]",3.03588320,0.35410957,1,50676,1,0.37315607,4,1,0.81250000,0.999982,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5572,0.9990,29.52
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,2,42356,largest_minimum_bit_margin,65531,-0.13858812,,"[0.19943810154579328, 0.1256189061889743, 8.942918734673929e-05, 0.1792117481255656, 0.4956418149523202]",3.00000000,0.49564181,1,42357,0,-1.20592213,4,0,1.00000000,0.999975,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5799,0.9994,31.05
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,3,42292,largest_minimum_bit_margin,65531,-0.13914002,,"[0.29433251631888147, 0.008694412769568085, 0.00309594521629058, 0.2926993118434789, 0.40117781385178103]",3.00000000,0.40117781,1,42293,0,-0.12989855,4,1,0.93750000,0.999965,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5828,0.9995,31.87
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,4,49588,largest_minimum_bit_margin,65531,-0.14238933,,"[0.04849580880388374, 0.1563551942095902, 0.14287812163648383, 0.5006599492404822, 0.1516109261095601]",3.11663179,0.50065995,1,49588,1,0.37843990,4,1,0.93750000,0.999986,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.5544,0.9990,29.71
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,5,42293,largest_minimum_bit_margin,65531,-0.14428638,,"[0.19705276036307995, 0.0006476655705103334, 0.11232356020289302, 0.19691185850503515, 0.4930641553584815]",3.00000000,0.49306416,1,42261,0,-1.21627617,4,1,0.87500000,0.999978,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5752,0.9994,30.85
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,6,9489,largest_minimum_bit_margin,65531,-0.14494932,,"[0.3643770894033208, 0.00034351842212236323, 0.303343918620105, 0.0027151395960794077, 0.32922033395837247]",3.00136519,0.36437709,1,9493,0,-0.64793301,4,1,0.81250000,0.999949,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0]",0.93750000,first_coalition_copy,4.5921,0.9996,32.66
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,7,44400,largest_minimum_bit_margin,65531,-0.14562821,,"[0.32996119870718366, 0.3013561666617628, 0.000346815098079658, 0.007096617805747588, 0.3612392017272263]",3.02815419,0.36123920,1,44368,0,-0.50624275,4,1,0.81250000,0.999969,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1]",0.93750000,first_coalition_copy,4.5962,0.9995,32.78
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,8,49461,largest_minimum_bit_margin,65531,-0.14593593,,"[0.0027424562312441223, 0.005465144748409621, 0.30224480878727816, 0.36189610706020664, 0.3276514831728615]",3.03293525,0.36189611,1,57621,0,-2.12449646,4,1,0.75000000,0.999983,"[1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.87500000,first_coalition_copy,4.5519,0.9991,29.17
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,9,53680,largest_minimum_bit_margin,65531,-0.14678184,,"[0.00915108202485504, 0.32588083934381534, 0.2992414101740336, 0.36051160191811876, 0.005215066539177285]",3.06914824,0.36051160,1,53680,1,0.69854784,4,1,0.81250000,0.999986,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.5440,0.9990,29.65
collusion_300,audioseal,5,bit_margin,171,english:1116,1,dataset/collusion_300/english/1116/english_1116_01.wav,"[11520, 56824, 20497, 50100, 42357]",5,64,10,11536,largest_minimum_bit_margin,65531,-0.15467959,,"[0.515323814686462, 0.117626262393789, 0.15661522690081905, 0.044930318707512115, 0.16550437731141784]",3.00000000,0.51532381,1,11536,1,0.50235271,4,1,0.93750000,0.999943,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6124,0.9998,35.89
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,1,59243,largest_minimum_bit_margin,65531,-0.07645439,,"[0.38854448333476904, 0.3327139022303062, 0.26754808730814467, 0.009013671457827816, 0.0021798556689521832]",3.00000000,0.38854448,1,58731,0,-0.84182787,3,0,1.00000000,0.999954,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.6227,0.9999,38.48
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,2,57707,largest_minimum_bit_margin,65531,-0.11202757,,"[0.4075400953520923, 0.35466876386046636, 0.03536654848264351, 0.20049930793887988, 0.001925284365917987]",3.00000000,0.40754010,1,57707,1,0.56119728,3,1,0.93750000,0.999988,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.6301,0.9999,36.50
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,3,58219,largest_minimum_bit_margin,65531,-0.11580462,,"[0.2748414433120728, 0.47463785680552173, 0.149077809638589, 0.10144075082191875, 2.139421897848669e-06]",3.00000000,0.47463786,1,58219,1,0.58176327,3,1,0.93750000,0.999950,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.6158,0.9999,36.79
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,4,42347,largest_minimum_bit_margin,65531,-0.11721819,,"[0.4081989224574857, 0.35775189760608095, 0.035071761912964135, 0.005428840120144456, 0.1935485779033248]",3.00000000,0.40819892,1,58731,0,-0.81483841,3,0,1.00000000,0.999956,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.6203,0.9999,37.12
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,5,42859,largest_minimum_bit_margin,65531,-0.11929217,,"[0.28166534449853653, 0.4712978686627563, 0.14964736014276542, 1.410415900872109e-05, 0.09737532253693318]",3.00000000,0.47129787,1,58219,0,-1.25149202,3,1,0.93750000,0.999912,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]",0.87500000,first_coalition_copy,4.6113,0.9999,37.11
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,6,58401,largest_minimum_bit_margin,65531,-0.12023253,,"[0.28502491855275125, 0.0007217251961712006, 0.4618975940996512, 0.06743051743480827, 0.18492524471661825]",3.00000000,0.46189759,1,58401,1,0.09359932,3,1,0.93750000,0.999984,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.6095,0.9997,32.24
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,7,59169,largest_minimum_bit_margin,65531,-0.13416374,,"[0.17578245237394263, 0.15664847750740582, 0.4904643717586645, 0.1748700579282862, 0.00223464043170075]",3.06205518,0.49046437,1,58913,0,-0.55230045,3,0,1.00000000,0.999983,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.6089,0.9997,32.89
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,8,41323,largest_minimum_bit_margin,65531,-0.13720455,,"[0.30658949945975633, 0.46208792532768206, 0.004268465889874645, 0.11635170857845639, 0.11070240074423067]",3.00000000,0.46208793,1,57707,0,-0.66784239,3,1,0.93750000,0.999987,"[1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.6160,0.9999,35.74
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,9,42529,largest_minimum_bit_margin,65531,-0.13799320,,"[0.025873786815974933, 0.28383196756389995, 0.4360198188708224, 0.005354065565826857, 0.24892036118347588]",3.00000000,0.43601982,1,58913,0,-1.19148397,3,0,1.00000000,0.999983,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.5972,0.9997,31.85
collusion_300,audioseal,5,bit_margin,172,english:1116,2,dataset/collusion_300/english/1116/english_1116_02.wav,"[58731, 41835, 58913, 18708, 5252]",5,64,10,58657,largest_minimum_bit_margin,65531,-0.13900189,,"[0.3503923431457133, 0.008451307448907635, 0.38480877454556206, 0.22055400156836136, 0.03579357329145562]",3.11672841,0.38480877,1,58656,0,-0.22985935,3,1,0.81250000,0.999980,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1]",0.93750000,first_coalition_copy,4.6106,0.9998,33.03
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,1,24586,largest_minimum_bit_margin,65531,-0.11670412,,"[0.3259468670977129, 0.00040014369077937705, 0.3259337558835909, 0.33443968971250454, 0.013279543615412238]",3.08165854,0.33443969,1,24586,1,0.77294207,7,1,0.81250000,0.999984,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.6022,0.9996,35.01
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,2,24634,largest_minimum_bit_margin,65531,-0.11717344,,"[0.10420992187651053, 0.08164895126736309, 0.4606256979912229, 0.19721119266571696, 0.1563042361991866]",3.41267156,0.46062570,1,24634,1,0.82708406,7,1,0.93750000,0.999976,"[0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5906,0.9994,33.61
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,3,25738,largest_minimum_bit_margin,65531,-0.11865100,,"[0.4670605880053565, 0.0001036546994424643, 0.10005839517240143, 0.23007427689091353, 0.20270308523188613]",3.10385499,0.46706059,1,25770,0,-0.99879837,7,1,0.87500000,0.999983,"[0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6184,0.9998,38.19
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,4,26801,largest_minimum_bit_margin,65531,-0.12297975,,"[8.743502910912108e-05, 0.4723954305656604, 0.07556328093941725, 0.22003082859967013, 0.23192302486614297]",3.02051733,0.47239543,1,26801,1,0.47572279,7,1,0.93750000,0.999969,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5750,0.9993,31.85
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,5,10379,largest_minimum_bit_margin,65531,-0.12552030,,"[0.3441007197625116, 0.3103758431962118, 0.0013534120744826638, 0.3441274949720398, 4.252999475407928e-05]",3.00152445,0.34412749,1,10379,1,0.07808733,7,1,0.81250000,0.999981,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6006,0.9996,34.35
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,6,26683,largest_minimum_bit_margin,65531,-0.12715598,,"[0.0012823277318123173, 0.3044472146145865, 0.338891835983337, 0.3453310342650585, 0.010047587405205855]",3.05911522,0.34533103,1,26651,0,-1.18642807,7,1,0.87500000,0.999979,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.5791,0.9993,31.77
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,7,8378,largest_minimum_bit_margin,65531,-0.12833773,,"[0.33632770421449787, 0.29853782778799637, 0.3361773695699766, 0.0021625268298496514, 0.02679457159767948]",3.16476719,0.33632770,1,8378,1,0.00090504,7,1,0.81250000,0.999974,"[0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6116,0.9996,35.30
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,8,8330,largest_minimum_bit_margin,65531,-0.13542468,,"[0.4984974366666348, 0.15929718922539626, 0.1705515062233216, 0.17102071755558876, 0.0006331503290585433]",3.01012976,0.49849744,1,8330,1,0.50371599,7,1,0.93750000,0.999977,"[0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0]",1.00000000,first_coalition_copy,4.6248,0.9998,37.70
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,9,26635,largest_minimum_bit_margin,65531,-0.13631163,,"[0.1688802194167638, 0.15718796397989837, 0.166960803729172, 0.49959491549798657, 0.007376097376179225]",3.02339521,0.49959492,1,26635,1,0.13973904,7,1,0.93750000,0.999984,"[1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5867,0.9994,32.83
collusion_300,audioseal,5,bit_margin,173,english:1116,3,dataset/collusion_300/english/1116/english_1116_03.wav,"[9354, 10417, 24698, 18443, 59312]",5,64,10,25786,largest_minimum_bit_margin,65531,-0.13852172,,"[0.33191014720967255, 0.03838114074145522, 0.33001641109849766, 0.019218318410925507, 0.2804739825394491]",3.33796991,0.33191015,1,25778,0,-0.24181938,7,1,0.75000000,0.999979,"[0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0]",0.93750000,first_coalition_copy,4.6033,0.9997,36.05
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,1,62930,largest_minimum_bit_margin,65531,-0.12214099,,"[0.00036357308058380976, 0.30534340114946523, 0.3822891818111034, 0.0055353298898938915, 0.3064685140689537]",3.00000000,0.38228918,1,62934,0,-0.04722023,1,1,0.93750000,0.999983,"[0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5601,0.9972,34.22
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,2,25043,largest_minimum_bit_margin,65531,-0.13071810,,"[0.004122276233215404, 0.3926102115563156, 0.3104092994272389, 0.28773845212906507, 0.0051197606541651015]",3.00000000,0.39261021,1,29143,0,-0.80315113,1,1,0.87500000,0.999983,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0]",0.87500000,first_coalition_copy,4.5609,0.9970,33.96
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,3,62727,largest_minimum_bit_margin,65531,-0.13422807,,"[0.29380866384132015, 0.0004883663163827423, 0.35135141986132795, 0.0028495962938762756, 0.3515019536870929]",3.00000000,0.35150195,1,62743,0,-0.11890507,1,1,0.87500000,0.999987,"[1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5952,0.9984,36.97
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,4,62931,largest_minimum_bit_margin,65531,-0.13423219,,"[0.002313041516145829, 0.18781349612763076, 0.49291181643828585, 0.10918745338150594, 0.20777419253643153]",3.00000000,0.49291182,1,62935,0,-1.43369913,1,0,1.00000000,0.999986,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.93750000,first_coalition_copy,4.5638,0.9973,34.51
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,5,25042,largest_minimum_bit_margin,65531,-0.13596551,,"[6.890777886023988e-05, 0.49465175509624426, 0.18873965879812907, 0.1965557829575639, 0.11998389536920251]",3.00000000,0.49465176,1,25042,1,0.37666416,1,1,0.93750000,0.999981,"[0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",1.00000000,first_coalition_copy,4.5592,0.9970,33.74
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,6,58871,largest_minimum_bit_margin,65531,-0.13790476,,"[0.27545781909193273, 0.3169807155211445, 0.39607770258537084, 0.009988311242760235, 0.0014954515587915218]",3.00000000,0.39607770,1,61911,0,-2.87535667,1,1,0.93750000,0.999985,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.81250000,first_coalition_copy,4.5859,0.9983,36.88
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,7,25075,largest_minimum_bit_margin,65531,-0.13821231,,"[0.11185040240381779, 0.49256529993262776, 0.1947757564441034, 0.20066048165423697, 0.00014805956521412087]",3.00000000,0.49256530,1,25047,0,-2.50175810,1,1,0.81250000,0.999986,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.87500000,first_coalition_copy,4.5674,0.9974,34.54
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,8,58839,largest_minimum_bit_margin,65531,-0.14051272,,"[0.18881522560519104, 0.19501039358294675, 0.49617381751320305, 0.11596708219213092, 0.0040334811065282795]",3.00000000,0.49617382,1,61911,0,-0.83244514,1,1,0.93750000,0.999986,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5798,0.9981,36.20
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,9,54675,largest_minimum_bit_margin,65531,-0.14218130,,"[0.003238869507510548, 0.008603194912978665, 0.3549163615602736, 0.2755828779396076, 0.3576586960796296]",3.03107647,0.35765870,1,62871,0,-1.10389090,1,1,0.93750000,0.999981,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1]",0.87500000,first_coalition_copy,4.5697,0.9973,34.31
collusion_300,audioseal,5,bit_margin,174,english:118,1,dataset/collusion_300/english/118/english_118_01.wav,"[60453, 25074, 62935, 913, 54530]",5,64,10,54531,largest_minimum_bit_margin,65531,-0.14312480,,"[0.16195159274549237, 0.0001901744584468183, 0.1852241673967459, 0.1533555125187582, 0.49927855288055667]",3.00000000,0.49927855,1,54530,0,-0.82239914,1,0,1.00000000,0.999984,"[0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0.93750000,first_coalition_copy,4.5836,0.9979,35.29
