dataset,model,k,method,trial_id,speaker,clip_index,source_path,coalition_payloads,valid_copy_count,payloads_tested,target_rank,target_payload,selection_rule,candidate_count,selection_score,payload_distance,weights,effective_members,max_weight,weights_valid,decoded_payload,target_hit,target_margin,hits_out_of_10,escaped,closest_member_bit_accuracy,watermark_score,decoded_bits,target_bit_accuracy,quality_reference,pesq,stoi,si_sdr
collusion_300,timbrewm,5,bit_margin,52,chinese:SSB0149,2,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_02.wav,"[999, 449, 697, 706, 1021]",5,5,9,995,largest_minimum_bit_margin,1019,-0.09386915,,"[0.4502280549813755, 0.1908588073040415, 0.15711335797016487, 0.19523736090789323, 0.006562418836524679]",3.31150296,0.45022805,1,995,1,0.01872778,10,1,0.90000000,,"[1, 1, 0, 0, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5901,0.9989,34.77
collusion_300,timbrewm,5,bit_margin,52,chinese:SSB0149,2,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_02.wav,"[999, 449, 697, 706, 1021]",5,5,10,993,largest_minimum_bit_margin,1019,-0.09518888,,"[0.3029089527969646, 0.3401214443947842, 0.23007026657182433, 0.04612285105868028, 0.08077648517774658]",3.71718309,0.34012144,1,993,1,0.15400553,10,1,0.80000000,,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5650,0.9981,32.84
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,1,450,largest_minimum_bit_margin,1019,-0.04572183,,"[0.01725297667781624, 0.37495764282367633, 0.3912969835697484, 0.1394004610068772, 0.07709193592188192]",3.13106758,0.39129698,1,450,1,0.28879833,8,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.4630,0.9971,28.97
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,2,642,largest_minimum_bit_margin,1019,-0.06479733,,"[0.41732513820529743, 0.3056374073798952, 0.0312289272109729, 0.2457950819468829, 1.3445256951737686e-05]",3.03983740,0.41732514,1,642,1,0.16916370,8,1,0.90000000,,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5970,0.9991,34.20
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,3,707,largest_minimum_bit_margin,1019,-0.07927878,,"[0.4331372422188724, 0.3055979698295059, 0.04778389397348541, 0.0001351831765319512, 0.2133457108016045]",3.04138380,0.43313724,1,707,1,0.19252014,8,1,0.90000000,,"[1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.5919,0.9992,33.88
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,4,980,largest_minimum_bit_margin,1019,-0.08157665,,"[0.00021384877396284354, 0.13449812829234756, 0.13457859874714884, 0.43029552386072345, 0.30041390032581733]",3.20920203,0.43029552,1,980,1,0.22545385,8,1,0.90000000,,"[0, 0, 1, 0, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.4735,0.9972,28.72
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,5,917,largest_minimum_bit_margin,1019,-0.08337736,,"[0.27417142863252886, 0.0027614003436387384, 0.011306842212048739, 0.40449347640549427, 0.3072668524062895]",3.00000000,0.40449348,1,917,1,0.22537231,8,1,0.90000000,,"[1, 0, 1, 0, 1, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5316,0.9982,30.62
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,6,898,largest_minimum_bit_margin,1019,-0.09683771,,"[0.3467196579474491, 0.04043247121671648, 0.2928184348985584, 0.31875959966869905, 0.0012698362685768722]",3.23413972,0.34671966,1,898,1,0.12251472,8,1,0.80000000,,"[0, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5684,0.9984,32.36
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,7,706,largest_minimum_bit_margin,1019,-0.11176701,,"[0.2889228818278885, 0.41679330115831764, 0.06666566085126534, 0.12272624642569153, 0.10489190973683704]",3.47582547,0.41679330,1,194,0,-0.05263519,8,0,1.00000000,,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.90000000,first_coalition_copy,4.5664,0.9988,32.32
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,8,899,largest_minimum_bit_margin,1019,-0.11412777,,"[0.47960240279796584, 0.0005764846967712407, 0.22439590162137632, 0.16195290149083527, 0.13347230939305138]",3.08246281,0.47960240,1,899,1,0.19391108,8,1,0.90000000,,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.6028,0.9991,34.22
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,9,963,largest_minimum_bit_margin,1019,-0.11789639,,"[0.3617752536029112, 0.043138864792451, 0.30786019269469234, 0.013872058767220056, 0.27335363014272546]",3.30649741,0.36177525,1,963,1,0.22406101,8,1,0.80000000,,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.5771,0.9986,32.13
collusion_300,timbrewm,5,bit_margin,53,chinese:SSB0149,3,dataset/collusion_300/chinese/SSB0149/chinese_SSB0149_03.wav,"[643, 194, 482, 916, 861]",5,5,10,130,largest_minimum_bit_margin,1019,-0.12343232,,"[0.32646015007026796, 0.41257103364821607, 0.1010296732959038, 0.15993446185700527, 4.681128606743896e-06]",3.19921054,0.41257103,1,194,0,-0.05536318,8,0,1.00000000,,"[0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",0.90000000,first_coalition_copy,4.5632,0.9988,32.70
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,1,988,largest_minimum_bit_margin,1019,-0.01879253,,"[0.13028395745558946, 0.3510363441036616, 0.1663479201679793, 0.019896014445216697, 0.3324357638275529]",3.58703932,0.35103634,1,988,1,0.32406902,9,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.3936,0.9922,25.62
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,2,220,largest_minimum_bit_margin,1019,-0.05468547,,"[0.00011290756803619337, 0.02443743701925471, 0.26839975390974713, 0.324119437985484, 0.38293046351747806]",3.08332901,0.38293046,1,220,1,0.31277037,9,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.1910,0.9887,23.84
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,3,860,largest_minimum_bit_margin,1019,-0.06332700,,"[0.27718701717592215, 0.19900131447151784, 0.32442838158848764, 0.001041357551705132, 0.1983419292123673]",3.83099863,0.32442838,1,860,1,0.19537687,9,1,0.80000000,,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.4894,0.9943,27.22
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,4,734,largest_minimum_bit_margin,1019,-0.06547140,,"[0.24476712259492192, 0.03640551341325543, 0.00034624430602157955, 0.3355205944491372, 0.3829605252366639]",3.12042410,0.38296053,1,734,1,0.07313013,9,1,0.90000000,,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 1]",1.00000000,first_coalition_copy,4.3942,0.9925,25.81
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,5,476,largest_minimum_bit_margin,1019,-0.07961586,,"[0.009765371571195234, 0.29398012690045044, 0.3440364489558602, 0.2643660444314972, 0.08785200814099692]",3.53997167,0.34403645,1,476,1,0.30564499,9,1,0.80000000,,"[0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.2689,0.9896,24.43
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,6,348,largest_minimum_bit_margin,1019,-0.09418076,,"[0.17069941043092382, 0.13919946241346048, 0.4549009679285041, 0.15932078545954662, 0.075879373767565]",3.48929966,0.45490097,1,348,1,0.12371492,9,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4016,0.9922,25.86
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,7,990,largest_minimum_bit_margin,1019,-0.09579404,,"[0.3099835280236618, 0.30251906574132215, 0.02245162668455248, 0.27774153779758715, 0.08730424175287647]",3.66469451,0.30998353,1,990,1,0.10501003,9,1,0.80000000,,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1.00000000,first_coalition_copy,4.4856,0.9946,27.32
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,8,350,largest_minimum_bit_margin,1019,-0.09670371,,"[0.3087968222767508, 0.02772374938291817, 0.35154965785798764, 0.3075198331710381, 0.004409937311305314]",3.18168226,0.35154966,1,350,1,0.20013142,9,1,0.80000000,,"[0, 1, 1, 1, 1, 0, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4483,0.9941,26.94
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,9,222,largest_minimum_bit_margin,1019,-0.09915474,,"[0.13527206460677843, 0.02605816813566253, 0.14697624571661821, 0.4665738869560765, 0.2251196345848644]",3.23677370,0.46657389,1,222,1,0.09160137,9,1,0.90000000,,"[0, 1, 1, 1, 1, 0, 1, 1, 0, 0]",1.00000000,first_coalition_copy,4.2650,0.9905,24.67
collusion_300,timbrewm,5,bit_margin,54,chinese:SSB0193,1,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_01.wav,"[842, 1020, 349, 214, 732]",5,5,10,861,largest_minimum_bit_margin,1019,-0.12118219,,"[0.18849151810100098, 0.15623602493241626, 0.49898969813979105, 6.540280171498225e-05, 0.1562173560250768]",3.00000000,0.49898970,1,348,0,-0.05314255,9,1,0.90000000,,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",0.80000000,first_coalition_copy,4.4200,0.9924,26.07
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,1,13,largest_minimum_bit_margin,1019,-0.06545974,,"[0.4061934405656537, 0.010112525928455726, 0.009283209925943026, 0.32706694641108036, 0.24734387716886724]",3.00000000,0.40619344,1,13,1,0.14240503,10,1,0.90000000,,"[1, 0, 1, 1, 0, 0, 0, 0, 0, 0]",1.00000000,first_coalition_copy,4.6090,0.9983,32.86
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,2,623,largest_minimum_bit_margin,1019,-0.09009021,,"[0.008992911252647041, 6.007805968841697e-05, 0.3618322693218297, 0.3533297402211925, 0.2757850011446423]",3.01293084,0.36183227,1,623,1,0.18182945,10,1,0.80000000,,"[1, 1, 1, 1, 0, 1, 1, 0, 0, 1]",1.00000000,first_coalition_copy,4.5244,0.9936,27.16
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,3,873,largest_minimum_bit_margin,1019,-0.09155038,,"[0.024832017045822552, 0.25105032560117857, 0.4268109092806363, 0.29583903022024394, 0.0014677178521184454]",3.00000000,0.42681091,1,873,1,0.29536676,10,1,0.90000000,,"[1, 0, 0, 1, 0, 1, 1, 0, 1, 1]",1.00000000,first_coalition_copy,4.4879,0.9926,26.35
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,4,645,largest_minimum_bit_margin,1019,-0.09623721,,"[0.3477961360682972, 0.31892878121975665, 0.00080244202924415, 0.02028598643392256, 0.31218665424877945]",3.11963431,0.34779614,1,645,1,0.10010529,10,1,0.80000000,,"[1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",1.00000000,first_coalition_copy,4.5758,0.9967,30.11
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,5,905,largest_minimum_bit_margin,1019,-0.10536159,,"[0.3256669433048818, 0.3761794103139595, 0.2928288466162068, 0.0021542312175082965, 0.0031705685474436723]",3.00000000,0.37617941,1,905,1,0.27900076,10,1,0.80000000,,"[1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5448,0.9952,28.33
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,6,527,largest_minimum_bit_margin,1019,-0.10835589,,"[0.3021026012294291, 0.005567909317977077, 0.2754472169974771, 0.0397453527875706, 0.37713691966754614]",3.21563982,0.37713692,1,527,1,0.23127747,10,1,0.80000000,,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5813,0.9962,29.60
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,7,771,largest_minimum_bit_margin,1019,-0.10978092,,"[0.0030781685726972035, 0.33197721261012375, 0.33272317647779526, 0.00035807929087564705, 0.3318633630485081]",3.02063264,0.33272318,1,771,1,0.15371895,10,1,0.70000000,,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",1.00000000,first_coalition_copy,4.4856,0.9921,26.26
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,8,517,largest_minimum_bit_margin,1019,-0.11432430,,"[0.10637121060334222, 0.26654295125622646, 0.006702826501662495, 0.23871226068582158, 0.38167075095294734]",3.50802093,0.38167075,1,517,1,0.15310621,10,1,0.80000000,,"[1, 0, 1, 0, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5685,0.9957,28.94
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,9,519,largest_minimum_bit_margin,1019,-0.11704316,,"[0.13700971316703725, 0.14885445076674203, 0.14903565974811833, 0.08587336126134407, 0.47922681505675835]",3.33140654,0.47922682,1,519,1,0.06069613,10,1,0.90000000,,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 1]",1.00000000,first_coalition_copy,4.5534,0.9951,28.45
collusion_300,timbrewm,5,bit_margin,55,chinese:SSB0193,2,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_02.wav,"[141, 913, 875, 109, 518]",5,5,10,897,largest_minimum_bit_margin,1019,-0.11867513,,"[0.1922311342359865, 0.4852848066197908, 0.17992597950645145, 0.0082539054287054, 0.1343041742090659]",3.09661518,0.48528481,1,897,1,0.05458260,10,1,0.90000000,,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",1.00000000,first_coalition_copy,4.5045,0.9939,27.44
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,1,494,largest_minimum_bit_margin,1019,-0.04758827,,"[0.25110019584747023, 0.3869899923857778, 0.12887340249330728, 0.2105055672622628, 0.022530842011181978]",3.64642579,0.38698999,1,494,1,0.30999327,4,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5376,0.9973,29.58
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,2,366,largest_minimum_bit_margin,1019,-0.04880349,,"[0.11253174232263609, 0.24029225453604303, 0.25671541740787496, 0.30240022920504317, 0.0880603565284028]",4.24615664,0.30240023,1,366,1,0.19203329,4,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.4832,0.9965,27.94
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,3,510,largest_minimum_bit_margin,1019,-0.06695696,,"[0.3347713354764024, 0.30984052296678094, 0.041175839756826066, 0.0071281891383014355, 0.30708411266168917]",3.28817669,0.33477134,1,510,1,0.13622952,4,1,0.80000000,,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1.00000000,first_coalition_copy,4.5786,0.9985,31.20
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,4,382,largest_minimum_bit_margin,1019,-0.07329284,,"[0.24701034203924754, 0.11243331924001151, 0.21664249876863395, 0.01618239686156402, 0.407731443090543]",3.48315386,0.40773144,1,382,1,0.15925884,4,1,0.90000000,,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.00000000,first_coalition_copy,4.5406,0.9979,29.54
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,5,302,largest_minimum_bit_margin,1019,-0.11873377,,"[0.0004680722470937062, 0.49821631947503364, 0.1820174836345036, 0.18209458193517156, 0.13720354270819754]",3.00000000,0.49821632,1,494,0,-0.17141581,4,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.80000000,first_coalition_copy,4.4305,0.9957,27.20
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,6,486,largest_minimum_bit_margin,1019,-0.12095202,,"[0.17000295160056927, 0.31735901588286963, 0.000271493596371673, 0.40284971426373295, 0.10951682465645651]",3.29055990,0.40284971,1,494,0,-0.14381409,4,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5262,0.9970,28.90
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,7,502,largest_minimum_bit_margin,1019,-0.12478608,,"[0.26339929880811475, 0.2218812559969353, 8.226173810093286e-05, 0.08676444944160107, 0.4278727340152479]",3.23401004,0.42787273,1,510,0,-0.12723827,4,1,0.80000000,,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.5587,0.9981,30.22
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,8,506,largest_minimum_bit_margin,1019,-0.12612302,,"[0.5041633704161471, 0.19621365808675423, 0.06321060074850662, 0.05220677221134932, 0.1842055985372429]",3.00000000,0.50416337,1,504,0,-0.19541550,4,0,1.00000000,,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.6093,0.9991,33.64
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,9,508,largest_minimum_bit_margin,1019,-0.12612302,,"[0.5041633704161469, 0.19621365808675406, 0.0632106007485068, 0.052206772211349325, 0.18420559853724272]",3.00000000,0.50416337,1,504,0,-0.02360678,4,0,1.00000000,,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",0.90000000,first_coalition_copy,4.6093,0.9991,33.64
collusion_300,timbrewm,5,bit_margin,56,chinese:SSB0193,3,dataset/collusion_300/chinese/SSB0193/chinese_SSB0193_03.wav,"[504, 430, 79, 358, 374]",5,5,10,446,largest_minimum_bit_margin,1019,-0.14294121,,"[0.2551937465221908, 0.45701010102771866, 0.027313307967784153, 0.019156815519502667, 0.2413260289628037]",3.00000000,0.45701010,1,494,0,-0.16544342,4,1,0.90000000,,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",0.80000000,first_coalition_copy,4.5452,0.9978,30.04
