model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
audioseal,3,chinese:SSB0338,1,103,pgr,1,1,1,13,0.8125,0.329933,4.5715,0.9998,31.76
audioseal,3,chinese:SSB0338,2,104,pgr,1,1,1,13,0.8125,0.375599,4.5603,0.9998,32.89
audioseal,3,chinese:SSB0339,0,105,pgr,1,1,1,11,0.6875,0.200564,4.5495,0.9994,32.71
audioseal,3,chinese:SSB0339,1,106,pgr,1,1,1,13,0.8125,0.438142,4.5538,0.9994,33.65
audioseal,3,chinese:SSB0339,2,107,pgr,1,1,1,13,0.8125,0.151029,4.5361,0.9991,30.93
audioseal,3,chinese:SSB0341,0,108,pgr,1,1,1,12,0.7500,0.214606,4.5849,0.9995,38.56
audioseal,3,chinese:SSB0341,1,109,pgr,1,1,1,13,0.8125,0.443232,4.6070,0.9997,40.50
audioseal,3,chinese:SSB0341,2,110,pgr,1,1,1,10,0.6250,0.214606,4.6135,0.9992,39.44
audioseal,3,chinese:SSB0342,0,111,pgr,1,1,1,12,0.7500,0.329933,4.5697,0.9991,36.42
audioseal,3,chinese:SSB0342,1,112,pgr,1,1,1,12,0.7500,0.319153,4.5634,0.9992,35.19
audioseal,3,chinese:SSB0342,2,113,pgr,1,1,1,12,0.7500,0.276810,4.5692,0.9990,33.95
audioseal,3,chinese:SSB0354,0,114,pgr,1,1,1,12,0.7500,0.204178,4.5698,0.9988,37.75
audioseal,3,chinese:SSB0354,1,115,pgr,1,1,1,14,0.8750,0.436002,4.5880,0.9989,38.14
audioseal,3,chinese:SSB0354,2,116,pgr,1,1,1,14,0.8750,0.483540,4.5989,0.9993,39.57
audioseal,3,chinese:SSB0366,0,117,pgr,1,1,1,12,0.7500,0.300220,4.5254,0.9984,29.22
audioseal,3,chinese:SSB0366,1,118,pgr,1,1,1,13,0.8125,0.314674,4.5719,0.9990,32.87
audioseal,3,chinese:SSB0366,2,119,pgr,1,1,1,14,0.8750,0.276810,4.5658,0.9990,31.59
audioseal,3,chinese:SSB0375,0,120,pgr,1,1,1,14,0.8750,0.438142,4.5735,0.9996,31.15
audioseal,3,chinese:SSB0375,1,121,pgr,1,1,1,12,0.7500,0.276810,4.5966,0.9995,35.10
audioseal,3,chinese:SSB0375,2,122,pgr,1,1,1,14,0.8750,0.320532,4.5885,0.9995,34.50
audioseal,3,chinese:SSB0379,0,123,pgr,1,1,1,14,0.8750,0.276810,4.5776,0.9995,31.61
audioseal,3,chinese:SSB0379,1,124,pgr,1,1,1,13,0.8125,0.329933,4.6002,0.9997,33.33
audioseal,3,chinese:SSB0379,2,125,pgr,1,1,1,12,0.7500,0.301474,4.5572,0.9996,32.33
audioseal,3,chinese:SSB0380,0,126,pgr,1,1,1,11,0.6875,0.214606,4.5624,0.9992,28.47
audioseal,3,chinese:SSB0380,1,127,pgr,1,1,0,15,0.9375,0.437500,4.5769,0.9994,30.46
audioseal,3,chinese:SSB0380,2,128,pgr,1,1,1,11,0.6875,0.238446,4.5634,0.9992,27.98
audioseal,3,chinese:SSB0382,0,129,pgr,1,1,1,12,0.7500,0.361762,4.5867,0.9995,31.47
audioseal,3,chinese:SSB0382,1,130,pgr,1,1,1,11,0.6875,0.197566,4.5605,0.9996,32.52
audioseal,3,chinese:SSB0382,2,131,pgr,1,1,1,14,0.8750,0.375599,4.5966,0.9997,33.67
audioseal,3,chinese:SSB0385,0,132,pgr,1,1,1,10,0.6250,0.173148,4.5883,0.9998,35.59
audioseal,3,chinese:SSB0385,1,133,pgr,1,1,1,12,0.7500,0.143102,4.5915,0.9997,34.08
audioseal,3,chinese:SSB0385,2,134,pgr,1,1,1,12,0.7500,0.333333,4.5936,0.9998,35.66
audioseal,3,chinese:SSB0393,0,135,pgr,1,1,1,12,0.7500,0.211324,4.5730,0.9992,34.77
audioseal,3,chinese:SSB0393,1,136,pgr,1,1,1,12,0.7500,0.276810,4.5934,0.9990,35.59
audioseal,3,chinese:SSB0393,2,137,pgr,1,1,1,13,0.8125,0.297277,4.5734,0.9990,36.06
audioseal,3,chinese:SSB0394,0,138,pgr,1,1,1,11,0.6875,0.155319,4.5760,0.9958,35.20
audioseal,3,chinese:SSB0394,1,139,pgr,1,1,1,13,0.8125,0.211324,4.5847,0.9965,37.58
audioseal,3,chinese:SSB0394,2,140,pgr,1,1,1,12,0.7500,0.333333,4.6077,0.9966,36.18
