model,K,spk,local_t,gi,method,ASR,R3_escape,R5_escape,ACC_near,ACC_near_norm,AggResid,PESQ,STOI,SI_SDR
wavmark,3,chinese:SSB0385,1,133,pgr,1,1,1,12,0.7500,0.143102,4.5893,0.9994,42.51
wavmark,3,chinese:SSB0385,2,134,pgr,1,1,1,13,0.8125,0.333333,4.5950,0.9995,43.39
wavmark,3,chinese:SSB0393,0,135,pgr,1,1,1,12,0.7500,0.211324,4.5681,0.9998,42.50
wavmark,3,chinese:SSB0393,1,136,pgr,1,1,1,12,0.7500,0.276810,4.5540,0.9998,42.74
wavmark,3,chinese:SSB0393,2,137,pgr,1,1,1,13,0.8125,0.297277,4.5714,0.9998,42.86
wavmark,3,chinese:SSB0394,0,138,pgr,1,1,1,13,0.8125,0.155319,4.5247,0.9966,43.10
wavmark,3,chinese:SSB0394,1,139,pgr,1,1,1,12,0.7500,0.211324,4.5150,0.9968,42.78
wavmark,3,chinese:SSB0394,2,140,pgr,1,1,1,12,0.7500,0.333333,4.5264,0.9976,43.41
wavmark,3,chinese:SSB0395,0,141,pgr,1,1,1,11,0.6875,0.163921,4.5089,0.9937,42.37
wavmark,3,chinese:SSB0395,1,142,pgr,1,1,1,14,0.8750,0.436002,4.5444,0.9943,43.61
wavmark,3,chinese:SSB0395,2,143,pgr,1,1,1,12,0.7500,0.200564,4.4983,0.9913,42.52
wavmark,3,chinese:SSB0407,0,144,pgr,1,1,1,13,0.8125,0.301474,4.5263,0.9997,44.80
wavmark,3,chinese:SSB0407,1,145,pgr,1,1,1,12,0.7500,0.320532,4.5397,0.9996,44.13
wavmark,3,chinese:SSB0407,2,146,pgr,1,1,1,14,0.8750,0.543074,4.5428,0.9998,46.33
wavmark,3,chinese:SSB0415,0,147,pgr,1,1,1,11,0.6875,0.214606,4.5768,0.9995,42.25
wavmark,3,chinese:SSB0415,1,148,pgr,1,1,1,12,0.7500,0.361762,4.6008,0.9998,43.79
wavmark,3,chinese:SSB0415,2,149,pgr,1,1,1,12,0.7500,0.359158,4.6014,0.9997,43.48
wavmark,3,english:103,0,150,pgr,1,1,1,13,0.8125,0.329933,4.6108,0.9981,39.51
wavmark,3,english:103,1,151,pgr,1,1,1,12,0.7500,0.280294,4.6060,0.9981,39.41
wavmark,3,english:103,2,152,pgr,1,1,1,13,0.8125,0.375599,4.6152,0.9983,40.08
wavmark,3,english:1034,0,153,pgr,1,1,1,12,0.7500,0.276810,4.5556,0.9886,44.23
wavmark,3,english:1034,1,154,pgr,1,1,1,14,0.8750,0.553794,4.5587,0.9930,46.52
wavmark,3,english:1034,2,155,pgr,1,1,1,14,0.8750,0.436002,4.5264,0.9899,44.94
wavmark,3,english:1040,0,156,pgr,1,1,1,13,0.8125,0.387574,4.6115,0.9999,44.57
wavmark,3,english:1040,1,157,pgr,1,1,1,11,0.6875,0.197566,4.5945,0.9998,42.67
wavmark,3,english:1040,2,158,pgr,1,1,1,13,0.8125,0.329933,4.6078,0.9999,43.73
wavmark,3,english:1069,0,159,pgr,1,1,1,12,0.7500,0.221187,4.5885,0.9995,44.26
wavmark,3,english:1069,1,160,pgr,1,1,1,13,0.8125,0.271043,4.5975,0.9995,44.55
wavmark,3,english:1069,2,161,pgr,1,1,1,13,0.8125,0.271043,4.5848,0.9995,44.27
wavmark,3,english:1081,0,162,pgr,1,1,1,11,0.6875,0.200564,4.5835,0.9999,43.53
wavmark,3,english:1081,1,163,pgr,1,1,1,12,0.7500,0.319153,4.6118,0.9999,45.23
wavmark,3,english:1081,2,164,pgr,1,1,1,13,0.8125,0.375599,4.6004,0.9999,45.34
wavmark,3,english:1088,0,165,pgr,1,1,1,12,0.7500,0.329933,4.5938,0.9998,44.98
wavmark,3,english:1088,1,166,pgr,1,1,1,13,0.8125,0.436002,4.5794,0.9998,44.31
wavmark,3,english:1088,2,167,pgr,1,1,1,13,0.8125,0.320532,4.5877,0.9998,44.84
wavmark,3,english:1098,0,168,pgr,1,1,1,12,0.7500,0.320532,4.5781,0.9999,44.66
wavmark,3,english:1098,1,169,pgr,1,1,1,13,0.8125,0.260889,4.5939,0.9999,44.65
wavmark,3,english:1098,2,170,pgr,1,1,1,13,0.8125,0.211324,4.5619,0.9998,43.47
wavmark,3,english:1116,0,171,pgr,1,1,1,13,0.8125,0.438142,4.5731,1.0000,39.60
wavmark,3,english:1116,1,172,pgr,1,1,1,13,0.8125,0.482213,4.5677,0.9999,38.97
wavmark,3,english:1116,2,173,pgr,1,1,1,12,0.7500,0.437500,4.5388,0.9999,39.35
wavmark,3,english:118,0,174,pgr,1,1,1,12,0.7500,0.272962,4.6174,0.9974,43.51
wavmark,3,english:118,1,175,pgr,1,1,1,12,0.7500,0.384735,4.6172,0.9977,44.53
wavmark,3,english:118,2,176,pgr,1,1,1,11,0.6875,0.300220,4.6160,0.9969,43.79
wavmark,3,english:1183,0,177,pgr,1,1,1,12,0.7500,0.271043,4.5954,0.9992,40.39
wavmark,3,english:1183,1,178,pgr,1,1,1,13,0.8125,0.271043,4.5617,0.9990,40.10
wavmark,3,english:1183,2,179,pgr,1,1,1,14,0.8750,0.600489,4.6176,0.9997,42.85
wavmark,3,english:1235,0,180,pgr,1,1,1,13,0.8125,0.329933,4.5758,0.9961,39.24
wavmark,3,english:1235,1,181,pgr,1,1,1,12,0.7500,0.214606,4.5716,0.9951,39.08
wavmark,3,english:1235,2,182,pgr,1,1,1,12,0.7500,0.272962,4.5633,0.9946,38.99
wavmark,3,english:1246,0,183,pgr,1,1,1,13,0.8125,0.272962,4.5407,0.9997,39.07
wavmark,3,english:1246,1,184,pgr,1,1,1,13,0.8125,0.384735,4.5881,0.9998,39.93
wavmark,3,english:1246,2,185,pgr,1,1,1,12,0.7500,0.271043,4.5659,0.9998,39.98
wavmark,3,english:125,0,186,pgr,1,1,1,13,0.8125,0.297277,4.5474,0.9941,38.09
wavmark,3,english:125,1,187,pgr,1,1,1,13,0.8125,0.319153,4.5844,0.9961,40.00
wavmark,3,english:125,2,188,pgr,1,1,1,11,0.6875,0.197566,4.5628,0.9947,38.50
wavmark,3,english:1263,0,189,pgr,1,1,1,13,0.8125,0.300220,4.5293,0.9999,41.45
wavmark,3,english:1263,1,190,pgr,1,1,1,13,0.8125,0.375599,4.5760,0.9999,43.18
wavmark,3,english:1263,2,191,pgr,1,1,1,14,0.8750,0.438142,4.5966,0.9999,43.95
wavmark,3,english:1334,0,192,pgr,1,1,1,13,0.8125,0.483540,4.6181,0.9980,45.30
wavmark,3,english:1334,1,193,pgr,1,1,1,12,0.7500,0.271043,4.6080,0.9977,43.05
wavmark,3,english:1334,2,194,pgr,1,1,1,14,0.8750,0.139770,4.6012,0.9969,43.20
wavmark,3,english:1355,0,195,pgr,1,1,1,13,0.8125,0.436002,4.5841,0.9999,45.55
wavmark,3,english:1355,1,196,pgr,1,1,1,13,0.8125,0.379124,4.5940,0.9999,43.70
wavmark,3,english:1355,2,197,pgr,1,1,1,11,0.6875,0.191878,4.5759,0.9999,44.22
wavmark,3,english:1363,0,198,pgr,1,1,1,12,0.7500,0.276810,4.4005,0.9884,41.69
wavmark,3,english:1363,1,199,pgr,1,1,1,13,0.8125,0.329933,4.4190,0.9878,41.66
wavmark,3,english:1363,2,200,pgr,1,1,1,14,0.8750,0.422946,4.4400,0.9915,42.57
wavmark,3,english:1447,0,201,pgr,1,1,1,13,0.8125,0.238446,4.5928,0.9969,39.73
wavmark,3,english:1447,1,202,pgr,1,1,1,14,0.8750,0.379124,4.5855,0.9968,40.20
wavmark,3,english:1447,2,203,pgr,1,1,1,13,0.8125,0.415643,4.5770,0.9962,39.69
wavmark,3,english:1455,0,204,pgr,1,1,1,12,0.7500,0.214606,4.5916,0.9998,41.24
wavmark,3,english:1455,1,205,pgr,1,1,1,12,0.7500,0.114471,4.5912,0.9997,40.78
wavmark,3,english:1455,2,206,pgr,1,1,1,13,0.8125,0.387574,4.6008,0.9997,41.99
wavmark,3,english:150,0,207,pgr,1,1,1,13,0.8125,0.329933,4.6212,0.9992,41.21
wavmark,3,english:150,1,208,pgr,1,1,1,13,0.8125,0.329933,4.6155,0.9990,41.14
wavmark,3,english:150,2,209,pgr,1,1,1,12,0.7500,0.420840,4.6268,0.9993,41.15
wavmark,3,english:1502,0,210,pgr,1,1,1,13,0.8125,0.271043,4.5847,0.9984,43.60
wavmark,3,english:1502,1,211,pgr,1,1,1,12,0.7500,0.260889,4.6091,0.9982,43.74
wavmark,3,english:1502,2,212,pgr,1,1,1,11,0.6875,0.238446,4.5913,0.9981,43.84
wavmark,3,english:1553,0,213,pgr,1,1,1,12,0.7500,0.329933,4.5939,0.9999,42.65
wavmark,3,english:1553,1,214,pgr,1,1,1,11,0.6875,0.204178,4.5765,0.9998,41.58
wavmark,3,english:1553,2,215,pgr,1,1,1,13,0.8125,0.379124,4.5614,0.9998,42.21
wavmark,3,english:1578,0,216,pgr,1,1,1,13,0.8125,0.375599,4.5931,0.9989,43.94
wavmark,3,english:1578,1,217,pgr,1,1,1,13,0.8125,0.482213,4.6065,0.9991,43.97
wavmark,3,english:1578,2,218,pgr,1,1,1,12,0.7500,0.271043,4.5746,0.9984,42.05
wavmark,3,english:1594,0,219,pgr,1,1,1,13,0.8125,0.319153,4.5728,0.9992,39.37
wavmark,3,english:1594,1,220,pgr,1,1,1,11,0.6875,0.218815,4.5734,0.9994,38.72
wavmark,3,english:1594,2,221,pgr,1,1,1,13,0.8125,0.420840,4.5707,0.9994,38.79
wavmark,3,english:1624,0,222,pgr,1,1,1,13,0.8125,0.443232,4.5241,0.9999,44.23
wavmark,3,english:1624,1,223,pgr,1,1,1,11,0.6875,0.218815,4.5232,0.9999,42.67
wavmark,3,english:1624,2,224,pgr,1,1,1,13,0.8125,0.367569,4.5622,0.9999,44.05
wavmark,3,english:163,0,225,pgr,1,1,1,12,0.7500,0.221187,4.5910,0.9973,43.75
wavmark,3,english:163,1,226,pgr,1,1,1,12,0.7500,0.320532,4.6070,0.9965,44.38
wavmark,3,english:163,2,227,pgr,1,1,1,12,0.7500,0.301474,4.5893,0.9960,43.01
wavmark,3,english:1723,0,228,pgr,1,1,1,13,0.8125,0.214606,4.6008,0.9989,41.05
wavmark,3,english:1723,1,229,pgr,1,1,1,13,0.8125,0.387574,4.6160,0.9990,42.49
wavmark,3,english:1723,2,230,pgr,1,1,1,12,0.7500,0.214606,4.6161,0.9991,41.94
wavmark,3,english:1737,0,231,pgr,1,1,1,12,0.7500,0.329933,4.6080,0.9999,41.58
wavmark,3,english:1737,1,232,pgr,1,1,1,12,0.7500,0.375000,4.6123,0.9998,41.90
wavmark,3,english:1737,2,233,pgr,1,1,1,12,0.7500,0.325172,4.6149,0.9998,41.61
wavmark,3,english:1743,0,234,pgr,1,1,1,12,0.7500,0.271043,4.5662,0.9999,45.17
wavmark,3,english:1743,1,235,pgr,1,1,1,14,0.8750,0.437500,4.5843,0.9999,46.33
wavmark,3,english:1743,2,236,pgr,1,1,1,13,0.8125,0.379124,4.5692,0.9999,45.40
wavmark,3,english:1841,0,237,pgr,1,1,1,14,0.8750,0.550259,4.6102,1.0000,43.31
wavmark,3,english:1841,1,238,pgr,1,1,1,12,0.7500,0.325172,4.6054,1.0000,41.44
wavmark,3,english:1841,2,239,pgr,1,1,1,13,0.8125,0.151029,4.5674,1.0000,41.02
wavmark,3,english:1867,0,240,pgr,1,1,1,12,0.7500,0.260889,4.6044,1.0000,40.39
wavmark,3,english:1867,1,241,pgr,1,1,1,11,0.6875,0.320532,4.6070,1.0000,40.71
wavmark,3,english:1867,2,242,pgr,1,1,1,13,0.8125,0.379124,4.6068,1.0000,41.38
wavmark,3,english:1898,0,243,pgr,1,1,1,13,0.8125,0.353594,4.6042,0.9976,40.36
wavmark,3,english:1898,1,244,pgr,1,1,1,12,0.7500,0.163921,4.5970,0.9970,38.77
wavmark,3,english:1898,2,245,pgr,1,1,1,13,0.8125,0.201501,4.6058,0.9973,39.28
wavmark,3,english:19,0,246,pgr,1,1,1,14,0.8750,0.375599,4.6135,0.9981,44.25
wavmark,3,english:19,1,247,pgr,1,1,1,13,0.8125,0.301474,4.6143,0.9978,43.49
wavmark,3,english:19,2,248,pgr,1,1,1,12,0.7500,0.320532,4.6085,0.9979,43.42
